symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
MS,2020-01-13,2020-01-31,44.25339126586914,44.10496520996094,149,-0.33540041036963003,-22.115482330322266
AAPL,2020-01-29,2020-02-03,78.42131042480469,74.63011932373047,85,-4.834388867691076,-322.2512435913086
LLY,2020-01-10,2020-02-19,128.85560607910156,132.1796417236328,51,2.5796593145436755,169.52581787109375
RTX,2020-02-05,2020-02-19,85.60762786865234,83.27921295166016,81,-2.7198685151802957,-188.6016082763672
BX,2019-11-27,2020-02-20,44.80845260620117,52.08566665649414,141,16.24071715720407,1026.0871810913086
SPGI,2019-12-05,2020-02-21,259.2899169921875,280.0204772949219,24,7.995127825722199,497.533447265625
MSFT,2020-01-29,2020-02-21,160.11219787597656,170.62928771972656,41,6.56857502630535,431.20068359375
SCHW,2020-02-20,2020-02-21,45.11505126953125,42.895511627197266,160,-4.9197320625300165,-355.1263427734375
MA,2019-11-29,2020-02-24,282.92132568359375,314.747314453125,22,11.249059678563778,700.1717529296875
GOOG,2020-01-02,2020-02-24,67.96450805664062,70.65948486328125,94,3.965270821050703,253.32781982421875
NOW,2020-01-30,2020-02-24,341.6199951171875,333.55999755859375,19,-2.3593459615350945,-153.13995361328125
ADBE,2020-02-03,2020-02-24,358.0,357.4100036621094,18,-0.1648034463381634,-10.61993408203125
CRM,2020-02-04,2020-02-24,186.70399475097656,184.32484436035156,36,-1.2742900299472868,-85.6494140625
GOOGL,2020-02-10,2020-02-24,74.98330688476562,70.56976318359375,91,-5.886035018373637,-401.6324768066406
AMZN,2020-02-11,2020-02-24,107.54000091552734,100.4645004272461,64,-6.579412709731196,-452.83203125
AMD,2020-02-11,2020-02-24,53.79999923706055,49.119998931884766,129,-8.698885448964704,-603.7200393676758
NFLX,2020-02-11,2020-02-24,373.69000244140625,368.70001220703125,18,-1.3353288024229173,-89.81982421875
UNH,2020-02-12,2020-02-24,278.7980651855469,255.19740295410156,24,-8.465145629952096,-566.4158935546875
ABBV,2020-02-07,2020-02-25,73.4578628540039,70.98248291015625,93,-3.3697957545639827,-230.21033477783203
ISRG,2020-02-19,2020-02-25,204.9600067138672,186.17333984375,34,-9.166015932241926,-638.7466735839844
TSLA,2019-12-12,2020-02-27,23.978666305541992,45.266666412353516,262,88.77891637322382,5577.456027984619
NVDA,2020-02-10,2020-02-27,6.545747756958008,6.2913818359375,1051,-3.885971938807473,-267.3385829925537
TMUS,2020-02-11,2020-02-27,92.06294250488281,88.89643096923828,75,-3.4395071996276747,-237.48836517333984
NFLX,2020-03-03,2020-03-09,368.7699890136719,346.489990234375,17,-6.04170606151762,-378.7599792480469
LLY,2020-03-17,2020-03-20,134.40406799316406,114.88167572021484,48,-14.52514984437982,-937.0748291015625
NFLX,2020-04-13,2020-04-29,396.7200012207031,411.8900146484375,16,3.8238589889736865,242.72021484375
PGR,2020-04-24,2020-04-30,74.9525146484375,69.9146728515625,89,-6.721377955769523,-448.367919921875
AMD,2020-04-07,2020-05-01,47.560001373291016,49.880001068115234,136,4.878047997969773,315.51995849609375
AMZN,2020-04-13,2020-05-01,108.44349670410156,114.302001953125,60,5.402357381567037,351.51031494140625
JNJ,2020-04-22,2020-05-01,131.82972717285156,127.77980041503906,50,-3.0720891597555577,-202.496337890625
LLY,2020-04-03,2020-05-04,131.08152770996094,143.8649444580078,49,9.752264084327923,626.3874206542969
UNH,2020-04-14,2020-05-13,249.57667541503906,256.4964599609375,26,2.7726086720207443,179.91439819335938
NFLX,2020-05-14,2020-05-22,441.95001220703125,429.32000732421875,15,-2.8577903685849386,-189.4500732421875
AMZN,2020-05-19,2020-05-27,122.46649932861328,120.51950073242188,56,-1.5898213853300747,-109.03192138671875
UBER,2020-05-08,2020-06-11,32.790000915527344,31.100000381469727,208,-5.154011853831135,-351.5201110839844
SPGI,2020-05-18,2020-06-11,298.25823974609375,294.4883117675781,22,-1.2639811666980105,-82.93841552734375
HD,2020-06-05,2020-06-11,225.9885711669922,212.3086700439453,30,-6.0533597130176275,-410.39703369140625
AMD,2020-06-10,2020-06-24,57.439998626708984,52.38999938964844,124,-8.79178161176409,-626.1999053955078
TMUS,2020-05-08,2020-07-14,95.98941802978516,102.6829605102539,71,6.973208732645684,475.24151611328125
MSFT,2020-04-06,2020-07-17,157.9030303955078,194.37643432617188,41,23.098609215609898,1495.4095611572266
AAPL,2020-04-14,2020-07-23,69.56977844238281,90.25175476074219,93,29.72839181238451,1923.4237976074219
LLY,2020-06-16,2020-07-23,154.3776397705078,152.31243896484375,45,-1.337759023090465,-92.93403625488281
NFLX,2020-06-19,2020-07-23,453.7200012207031,477.5799865722656,15,5.258746647132332,357.8997802734375
NVDA,2020-04-07,2020-07-24,6.451530933380127,10.16100788116455,1006,57.49762321671038,3731.7338094711304
TSLA,2020-04-13,2020-07-24,43.39666748046875,94.46666717529297,150,117.68184669435493,7660.499954223633
AMZN,2020-06-08,2020-07-24,126.2030029296875,150.44549560546875,55,19.20912507073042,1333.3370971679688
SPGI,2020-07-01,2020-07-28,320.8553771972656,333.4010925292969,22,3.910084176123375,276.0057373046875
LIN,2020-07-27,2020-07-30,230.24453735351562,225.73031616210938,32,-1.9606203227636843,-144.455078125
SPGI,2020-07-29,2020-08-04,345.1603698730469,331.6458435058594,21,-3.915433968319789,-283.8050537109375
NOW,2020-04-27,2020-08-11,308.6000061035156,421.3599853515625,21,36.53920188524659,2367.9595642089844
ISRG,2020-07-29,2020-08-11,231.92999267578125,225.0,32,-2.987967444757695,-221.759765625
SPGI,2020-08-21,2020-09-03,347.2225036621094,339.87481689453125,22,-2.1161320738382607,-161.64910888671875
AMD,2020-07-22,2020-09-04,61.790000915527344,82.01000213623047,124,32.723743196485366,2507.2801513671875
AAPL,2020-07-31,2020-09-04,103.29208374023438,117.79347229003906,73,14.039206127619344,1058.6013641357422
NVDA,2020-08-03,2020-09-04,10.974078178405762,12.584795951843262,692,14.677476752507463,1114.61669921875
MSFT,2020-08-03,2020-09-04,207.46388244628906,205.7660369873047,36,-0.8183812232589136,-61.1224365234375
TMUS,2020-08-03,2020-09-04,104.13470458984375,111.3543701171875,72,6.9330062017075935,519.81591796875
TSLA,2020-08-17,2020-09-04,122.3759994506836,139.44000244140625,62,13.94391307717106,1057.9681854248047
AMZN,2020-08-18,2020-09-04,165.62449645996094,164.7310028076172,46,-0.5394695056837492,-41.1007080078125
NOW,2020-08-20,2020-09-04,453.3399963378906,450.3500061035156,17,-0.65954697545514,-50.829833984375
ACN,2020-08-24,2020-09-04,221.53460693359375,219.9691619873047,35,-0.7066367498773288,-54.79057312011719
ADBE,2020-04-14,2020-09-08,340.7699890136719,462.1300048828125,19,35.613469431509,2305.840301513672
QCOM,2020-07-30,2020-09-08,96.35369110107422,99.20137023925781,79,2.955443746515535,224.9666519165039
TXN,2020-08-24,2020-09-08,123.44003295898438,119.08082580566406,63,-3.531437126858799,-274.6300506591797
INTU,2020-08-25,2020-09-08,326.0509338378906,310.9317932128906,24,-4.637048711081775,-362.859375
LIN,2020-08-25,2020-09-08,233.24783325195312,227.54383850097656,33,-2.445465268187566,-188.23182678222656
SCHW,2020-09-04,2020-09-09,33.972816467285156,32.874794006347656,238,-3.232061910424365,-261.329345703125
META,2020-07-31,2020-09-10,252.2859344482422,266.6272277832031,30,5.684539396271072,430.2388000488281
BKNG,2020-09-03,2020-09-10,1921.0936279296875,1793.846923828125,4,-6.62365968277626,-508.98681640625
CRM,2020-08-25,2020-09-11,214.1732940673828,240.98834228515625,36,12.520257642083488,965.3417358398438
AVGO,2020-08-24,2020-09-21,29.631031036376953,31.493816375732422,265,6.28660317985086,493.6381149291992
CAT,2020-09-09,2020-09-21,138.9023895263672,132.20697021484375,56,-4.820233355490603,-374.9434814453125
PM,2020-09-14,2020-09-21,63.58835220336914,60.39885711669922,123,-5.015847991262983,-392.3078956604004
ABT,2020-08-24,2020-09-23,92.73682403564453,93.96246337890625,84,1.3216317854390067,102.95370483398438
UBER,2020-09-09,2020-09-23,35.0099983215332,33.54999923706055,223,-4.1702346600075995,-325.57979583740234
PGR,2020-09-14,2020-09-23,87.17326354980469,82.58184814453125,89,-5.26699955732439,-408.63597106933594
RTX,2020-09-16,2020-09-23,56.162227630615234,52.06520080566406,139,-7.294986324078417,-569.4867286682129
LLY,2020-09-18,2020-09-29,146.09010314941406,138.59466552734375,53,-5.130695002935505,-397.25819396972656
MA,2020-10-08,2020-10-15,335.9571228027344,329.5523681640625,23,-1.9064202554302105,-147.30935668945312
AMD,2020-10-05,2020-10-19,86.1500015258789,82.0,88,-4.817181024230479,-365.20013427734375
PGR,2020-10-08,2020-10-20,88.8143539428711,85.75021362304688,87,-3.4500507899828836,-266.58020782470703
ORCL,2020-09-21,2020-10-21,56.59885025024414,55.75352096557617,138,-1.493544976497685,-116.65544128417969
ABT,2020-10-01,2020-10-21,99.36808776855469,97.2123031616211,77,-2.169493904275169,-165.99541473388672
CRM,2020-10-06,2020-10-21,247.96717834472656,252.02163696289062,30,1.6350787411580383,121.63375854492188
NFLX,2020-10-07,2020-10-21,534.6599731445312,489.04998779296875,14,-8.530652684417998,-638.539794921875
TXN,2020-10-07,2020-10-21,128.4556884765625,127.91303253173828,59,-0.4224460210831609,-32.016700744628906
NVDA,2020-10-06,2020-10-22,13.695465087890625,13.321089744567871,561,-2.733571594102141,-210.02456760406494
AVGO,2020-10-06,2020-10-22,32.58512496948242,33.425758361816406,235,2.5798071761924466,197.54884719848633
INTU,2020-10-07,2020-10-22,324.5875549316406,322.1603698730469,23,-0.7477751447078507,-55.82525634765625
MCD,2020-09-10,2020-10-26,194.911376953125,201.2188262939453,40,3.2360601209734488,252.2979736328125
NOW,2020-10-02,2020-10-26,493.1499938964844,501.6099853515625,15,1.715500671151572,126.89987182617188
QCOM,2020-10-05,2020-10-26,108.91632080078125,114.0494613647461,70,4.712921375074601,359.31983947753906
BX,2020-10-06,2020-10-26,45.7198486328125,44.704612731933594,168,-2.2205583160008224,-170.55963134765625
PG,2020-10-06,2020-10-26,123.36949920654297,125.55618286132812,62,1.7724669945561262,135.5743865966797
COST,2020-10-08,2020-10-26,336.9175720214844,342.1038513183594,22,1.5393317913807962,114.09814453125
MSFT,2020-10-09,2020-10-26,207.26426696777344,201.7611541748047,37,-2.6551189326930165,-203.61517333984375
ISRG,2020-10-19,2020-10-26,245.3733367919922,237.2566680908203,32,-3.307885366555754,-259.7333984375
ACN,2020-10-22,2020-10-26,213.41249084472656,205.07765197753906,36,-3.905506577518799,-300.05419921875
CAT,2020-10-08,2020-10-27,142.51388549804688,144.52847290039062,54,1.4136078006036539,108.7877197265625
MS,2020-10-15,2020-10-27,44.00569534301758,41.65665054321289,178,-5.3380472266015735,-418.1299743652344
UNH,2020-10-05,2020-10-28,296.0199279785156,286.5760192871094,25,-3.190294908825079,-236.09771728515625
GOOG,2020-10-21,2020-10-28,79.19475555419922,75.3829116821289,98,-4.8132529046845365,-373.5606994628906
GOOGL,2020-10-21,2020-10-28,78.82675170898438,75.08966064453125,98,-4.740891871645125,-366.23492431640625
META,2020-10-21,2020-10-30,277.2091979980469,261.67437744140625,28,-5.604006168925924,-434.9749755859375
UNH,2020-11-04,2020-11-19,329.89739990234375,313.5588684082031,22,-4.952609962666319,-359.44769287109375
GOOGL,2020-10-30,2020-11-23,80.32376861572266,85.86305236816406,93,6.896195046502264,515.1533889770508
ABT,2020-11-05,2020-11-24,104.18684387207031,98.75404357910156,72,-5.214478230705995,-391.16162109375
LIN,2020-11-05,2020-12-03,233.82574462890625,231.3533935546875,32,-1.057347674928824,-79.115234375
ACN,2020-11-05,2020-12-09,218.8848114013672,230.8397674560547,34,5.4617567926016575,406.468505859375
NVDA,2020-11-06,2020-12-09,14.518501281738281,12.895931243896484,520,-11.175878324870242,-843.7364196777344
GOOG,2020-10-30,2020-12-10,80.57157135009766,88.24198150634766,93,9.519995735121906,713.34814453125
META,2020-11-04,2020-12-11,285.81201171875,272.0574035644531,26,-4.812466792974376,-357.61981201171875
QCOM,2020-11-05,2020-12-11,131.40992736816406,130.9514617919922,57,-0.3488819949556907,-26.132537841796875
TMUS,2020-11-06,2020-12-14,120.3862533569336,126.03727722167969,62,4.694077361134709,350.3634796142578
AXP,2020-11-09,2020-12-14,110.61833953857422,110.60890197753906,68,-0.008531642288723051,-0.641754150390625
COST,2020-11-05,2020-12-15,356.1865234375,352.849609375,21,-0.9368445583780005,-70.0751953125
UBER,2020-11-04,2020-12-17,40.9900016784668,50.630001068115234,182,23.517928750689954,1754.4798889160156
TXN,2020-11-05,2020-12-21,137.1456756591797,143.20240783691406,54,4.416276451024196,327.06353759765625
BKNG,2020-11-09,2020-12-21,2091.72021484375,2042.3067626953125,3,-2.3623356411521153,-148.2403564453125
AMD,2020-11-23,2020-12-29,85.30999755859375,90.62000274658203,88,6.224364482417425,467.28045654296875
CAT,2020-11-24,2020-12-29,161.90919494628906,161.68043518066406,47,-0.14128892784680178,-10.751708984375
NOW,2020-11-05,2021-01-04,531.0800170898438,526.8300170898438,14,-0.8002560561944511,-59.5
PM,2020-12-09,2021-01-04,66.69972229003906,65.1772689819336,121,-2.282548196355582,-184.21685028076172
ACN,2020-12-17,2021-01-04,247.39712524414062,239.90423583984375,32,-3.028688953803572,-239.7724609375
INTU,2020-12-17,2021-01-04,369.2484130859375,360.8793640136719,21,-2.2665091509324493,-175.75003051757812
AMZN,2020-12-17,2021-01-04,161.8040008544922,159.3314971923828,49,-1.5280856153444926,-121.15267944335938
ORCL,2020-12-15,2021-01-05,57.799781799316406,58.82757568359375,137,1.7781968240743418,140.8077621459961
PGR,2020-12-15,2021-01-05,87.65396881103516,87.88966369628906,90,0.2688924283189258,21.212539672851562
AVGO,2020-12-16,2021-01-06,38.03895568847656,38.413639068603516,210,0.984999123518154,78.68350982666016
KO,2020-12-29,2021-01-06,47.257408142089844,44.10573959350586,172,-6.66915235619312,-542.0869903564453
COST,2021-01-04,2021-01-12,360.6965026855469,345.5625915527344,22,-4.195746568135194,-332.946044921875
DIS,2020-11-09,2021-01-13,140.25189208984375,173.23208618164062,54,23.51497266836881,1780.9304809570312
ISRG,2020-12-22,2021-01-13,271.75,270.48333740234375,29,-0.46611319140984364,-36.73321533203125
BKNG,2020-12-29,2021-01-15,2158.03955078125,2092.6982421875,3,-3.0278086687565686,-196.02392578125
LIN,2021-01-06,2021-01-15,255.12774658203125,242.5264129638672,31,-4.939225069395717,-390.64134216308594
MS,2020-11-04,2021-01-22,44.41822814941406,64.02339172363281,168,44.13765337120357,3293.66748046875
JPM,2020-11-09,2021-01-22,103.16935729980469,118.9258804321289,73,15.272483559761449,1150.226188659668
BAC,2020-12-21,2021-01-22,26.640974044799805,28.26236915588379,304,6.086095457160933,492.90411376953125
WFC,2021-01-05,2021-01-22,27.51312255859375,28.747739791870117,294,4.487375908158172,362.97746658325195
PGR,2021-01-07,2021-01-22,90.0806655883789,87.7701644897461,92,-2.5649245412890074,-212.56610107421875
SCHW,2020-11-03,2021-01-25,39.94152069091797,53.7775764465332,187,34.64078361633668,2587.342426300049
GS,2020-12-17,2021-01-25,219.29759216308594,253.93768310546875,36,15.795928537428662,1247.0432739257812
CAT,2021-01-04,2021-01-25,166.71435546875,172.37681579589844,49,3.3965043449481738,277.46055603027344
UNH,2021-01-06,2021-01-25,335.4823913574219,324.7812194824219,24,-3.1897864539778498,-256.828125
UBER,2021-01-07,2021-01-25,56.130001068115234,54.290000915527344,148,-3.2781046099660713,-272.3200225830078
AXP,2021-01-19,2021-01-26,119.87762451171875,109.85236358642578,69,-8.362912566984457,-691.7430038452148
TXN,2021-01-04,2021-01-27,143.01727294921875,143.64320373535156,57,0.43766097145137306,35.67805480957031
QCOM,2021-01-14,2021-01-27,145.99070739746094,139.4739990234375,58,-4.463782997010655,-377.9690856933594
TSLA,2020-11-19,2021-01-28,166.42333984375,278.4766540527344,45,67.33028811595054,5042.399139404297
LLY,2021-01-19,2021-02-03,189.0442657470703,187.5965118408203,44,-0.7658279929987436,-63.701171875
AAPL,2020-12-03,2021-02-17,119.92819213867188,127.82537078857422,66,6.584922618337237,521.2137908935547
BX,2021-01-27,2021-02-18,55.6508674621582,60.327049255371094,150,8.402711415761178,701.4272689819336
NOW,2021-01-28,2021-02-18,554.239990234375,575.7999877929688,14,3.8900111753893,301.8399658203125
META,2021-01-26,2021-02-19,280.5110778808594,260.1329345703125,29,-7.264648321376464,-590.9661560058594
GOOGL,2021-02-02,2021-02-22,95.38394927978516,102.10066223144531,86,7.041764366411737,577.6373138427734
UBER,2021-02-08,2021-02-22,59.290000915527344,55.310001373291016,141,-6.712766875997827,-561.1799354553223
ABT,2021-01-05,2021-02-23,101.36949157714844,111.3051528930664,79,9.801431536584474,784.9172439575195
AVGO,2021-01-12,2021-02-23,40.574214935302734,42.6065788269043,208,5.009003611880725,422.731689453125
GOOG,2021-02-02,2021-02-23,95.80602264404297,102.93115997314453,86,7.4370453260274125,612.7618103027344
TXN,2021-02-02,2021-02-23,154.9982452392578,153.31301879882812,53,-1.0872551736494465,-89.31700134277344
NVDA,2021-02-08,2021-02-23,14.399872779846191,14.103921890258789,583,-2.0552326684553073,-172.53936862945557
CRM,2021-02-11,2021-02-23,239.14450073242188,233.5931396484375,35,-2.3213417272746644,-194.29763793945312
INTU,2021-02-10,2021-02-24,386.3428039550781,401.79498291015625,21,3.999603149558034,324.4957580566406
BKNG,2021-02-22,2021-03-04,2320.598876953125,2191.56494140625,3,-5.560372230994639,-387.101806640625
LLY,2021-03-02,2021-03-15,195.24713134765625,180.91969299316406,43,-7.338104409319494,-616.0798492431641
ABBV,2021-03-15,2021-03-17,92.45359802246094,88.07659149169922,96,-4.734273867522556,-420.192626953125
XOM,2021-02-08,2021-03-18,43.35401153564453,48.076148986816406,193,10.892042705873845,911.3725280761719
AXP,2021-02-12,2021-03-19,122.59200286865234,133.08074951171875,69,8.555816364550525,723.723518371582
CVX,2021-02-23,2021-03-19,83.52700805664062,86.6708984375,101,3.7639207413337097,317.5329284667969
BKNG,2021-03-17,2021-03-22,2430.959716796875,2203.947509765625,3,-9.338377985562422,-681.03662109375
DIS,2021-02-05,2021-03-23,178.189453125,185.63531494140625,46,4.17862094856028,342.5096435546875
JPM,2021-02-18,2021-03-23,129.41490173339844,132.85494995117188,65,2.658154641928423,223.60313415527344
MS,2021-02-22,2021-03-23,67.1912841796875,68.68443298339844,126,2.2222358479082756,188.13674926757812
GS,2021-02-17,2021-03-24,280.5839538574219,296.0162658691406,30,5.500069337379373,462.9693603515625
RTX,2021-02-04,2021-03-25,65.3453369140625,70.1347885131836,127,7.32944663736272,608.2603530883789
CAT,2021-02-10,2021-03-25,181.92770385742188,206.33871459960938,46,13.417973307308156,1122.906494140625
WFC,2021-02-16,2021-03-25,31.45137596130371,35.528564453125,270,12.963466198864143,1100.840892791748
SCHW,2021-02-18,2021-03-25,58.536128997802734,61.560760498046875,145,5.167119097263292,438.5715675354004
BAC,2021-02-19,2021-03-25,30.940799713134766,33.903236389160156,273,9.574531697601204,808.7452125549316
BA,2021-02-24,2021-03-25,229.33999633789062,247.19000244140625,37,7.783206762250444,660.4502258300781
PM,2021-03-26,2021-04-01,73.4114990234375,71.36913299560547,116,-2.7820791769692392,-236.91445922851562
UNH,2021-03-19,2021-04-07,342.5874328613281,342.6436462402344,25,0.016408476643976586,1.40533447265625
BAC,2021-04-05,2021-04-15,35.829769134521484,34.875511169433594,240,-2.6633103928333055,-229.02191162109375
SCHW,2021-04-05,2021-04-16,64.41526794433594,61.192138671875,133,-5.003672848564699,-428.6761932373047
TXN,2021-03-22,2021-04-19,159.7436065673828,165.9168701171875,54,3.8644823930406824,333.3562316894531
AVGO,2021-04-05,2021-04-19,44.44829177856445,42.038787841796875,193,-5.420914596159083,-465.0342597961426
META,2021-04-08,2021-04-19,311.3121337890625,300.5909118652344,27,-3.4438818022726227,-289.4729919433594
BKNG,2021-04-14,2021-04-20,2423.494140625,2315.641845703125,3,-4.450280820322543,-323.556884765625
UBER,2021-04-14,2021-04-20,59.22999954223633,55.47999954223633,147,-6.331251104140077,-551.25
AXP,2021-04-14,2021-04-21,139.84596252441406,139.61831665039062,62,-0.1627833009363395,-14.114044189453125
ORCL,2021-03-08,2021-04-23,67.6817398071289,70.62158966064453,128,4.343638124394035,376.30078125
