timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2019-01-16 09:30:00-05:00,FPH.AX,buy,13.25,1566.0,20749.5,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",207566.67692875862
2019-01-28 09:30:00-05:00,RMD.AX,sell,12.8100004196167,1331.0,17050.110558509827,Stop Loss | P&L: -13.3%,197947.32643961906
2019-01-29 09:30:00-05:00,FPH.AX,sell,12.15999984741211,1566.0,19042.559761047363,Stop Loss | P&L: -8.2%,197341.56477046013
2019-02-04 09:30:00-05:00,CPU.AX,buy,17.58591651916504,1142.0,20083.116664886475,"Conviction 1 | MINIMAL conviction: 32, trend: 65, vol: 1.7x",200911.82372260094
2019-02-21 09:30:00-05:00,FPH.AX,buy,13.729999542236328,1499.0,20581.269313812256,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.2x",205911.45193648338
2019-03-13 10:30:00-04:00,PME.AX,sell,16.0,1838.0,29408.0,HOME RUN TARGET | P&L: 50.9%,211631.4985153675
2019-03-14 10:30:00-04:00,PME.AX,buy,16.030000686645508,1657.0,26561.711137771606,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",212501.47457432747
2019-03-21 10:30:00-04:00,TNE.AX,sell,8.180000305175781,3643.0,29799.74111175537,HOME RUN TARGET | P&L: 50.6%,217759.40850663185
2019-03-22 10:30:00-04:00,TNE.AX,buy,8.010000228881836,3398.0,27217.98077774048,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.6x",217759.40850663185
2019-03-27 10:30:00-04:00,PME.AX,sell,14.84000015258789,1657.0,24589.880252838135,Stop Loss | P&L: -7.4%,210379.617964983
2019-03-28 10:30:00-04:00,PME.AX,buy,14.829999923706055,1785.0,26471.549863815308,"Conviction 2 | LOW conviction: 45, trend: 70, vol: 1.6x",211793.70175862312
2019-04-03 10:30:00-04:00,NST.AX,sell,8.6899995803833,3430.0,29806.69856071472,Trailing Stop | P&L: 20.0%,214780.25671601295
2019-04-12 10:30:00-04:00,NST.AX,buy,9.229999542236328,2339.0,21588.96892929077,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.8x",215897.48582673073
2019-04-22 10:30:00-04:00,NST.AX,sell,8.489999771118164,2339.0,19858.109464645386,Stop Loss | P&L: -8.0%,212958.07603669167
2019-04-24 10:30:00-04:00,REA.AX,buy,80.5,335.0,26967.5,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.7x",215858.41945004463
2019-05-21 10:30:00-04:00,CPU.AX,sell,16.29865837097168,1142.0,18613.06785964966,Stop Loss | P&L: -7.3%,224093.54066681862
2019-05-22 10:30:00-04:00,TNE.AX,sell,7.389999866485596,3398.0,25111.219546318054,Stop Loss | P&L: -7.7%,222207.97786927223
2019-05-22 10:30:00-04:00,RMD.AX,buy,16.299999237060547,1704.0,27775.198699951172,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.8x",222207.97786927223
2019-05-24 10:30:00-04:00,NST.AX,buy,9.399999618530273,2370.0,22277.999095916748,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",222786.11808800697
2019-05-28 10:30:00-04:00,PME.AX,sell,23.600000381469727,1785.0,42126.00068092346,HOME RUN TARGET | P&L: 59.1%,225856.3378841877
2019-05-29 10:30:00-04:00,PME.AX,buy,23.479999542236328,1201.0,28199.47945022583,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",225685.22628235817
2019-06-04 10:30:00-04:00,PME.AX,sell,21.600000381469727,1201.0,25941.60045814514,Stop Loss | P&L: -8.0%,224779.9669907093
2019-06-05 10:30:00-04:00,PME.AX,buy,21.309999465942383,1318.0,28086.57929611206,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.2x",224782.04854512215
2019-06-10 10:30:00-04:00,WTC.AX,sell,27.40999984741211,1109.0,30397.68983078003,HOME RUN TARGET | P&L: 52.5%,231228.28197407722
2019-06-11 10:30:00-04:00,WTC.AX,buy,27.520000457763672,1265.0,34812.800579071045,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.6x",232155.94743657112
2019-08-01 10:30:00-04:00,PME.AX,sell,32.5099983215332,1318.0,42848.17778778076,HOME RUN TARGET | P&L: 52.6%,264916.75579476357
2019-08-02 10:30:00-04:00,PME.AX,buy,32.599998474121094,1422.0,46357.197830200195,"Conviction 4 | HIGH conviction: 75, trend: 100, vol: 2.6x",264916.75579476357
2019-08-05 10:30:00-04:00,PME.AX,sell,27.0,1422.0,38394.0,Stop Loss | P&L: -17.2%,246523.9181921482
2019-08-15 10:30:00-04:00,NST.AX,sell,12.270000457763672,2370.0,29079.901084899902,Trailing Stop | P&L: 30.5%,248958.57641243935
