timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2018-02-05 09:30:00-05:00,XRO.AX,sell,30.15999984741211,2478.0,74736.4796218872,Trailing Stop | P&L: 23.4%,320678.0018335879,WEAK
2018-02-05 09:30:00-05:00,ZIP.AX,sell,1.1150000095367432,55078.0,61411.97052526474,Stop Loss | P&L: -7.9%,320678.0018335879,WEAK
2018-02-06 09:30:00-05:00,ZIP.AX,buy,1.1100000143051147,43281.0,48041.91061913967,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 1.0x",320281.0795222819,WEAK
2018-02-07 09:30:00-05:00,XRO.AX,buy,32.59000015258789,1742.0,56771.780265808105,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.4x",324459.4893271029,WEAK
2018-02-13 09:30:00-05:00,NST.AX,buy,5.96999979019165,8503.0,50762.9082159996,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.5x",318248.9723069966,WEAK
2018-02-27 09:30:00-05:00,ZIP.AX,sell,1.0099999904632568,43281.0,43713.80958724022,Stop Loss | P&L: -9.0%,320679.0009140074,WEAK
2018-02-28 09:30:00-05:00,FPH.AX,buy,12.770000457763672,3403.0,43456.311557769775,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.9x",318141.19416704774,STRONG
2018-03-07 09:30:00-05:00,FMG.AX,sell,4.730000019073486,7383.0,34921.59014081955,Stop Loss | P&L: -8.2%,323092.70687380433,STRONG
2018-03-07 09:30:00-05:00,TNE.AX,buy,5.03000020980835,48.0,241.44001007080078,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.9x",323092.70687380433,WEAK
2018-03-14 10:30:00-04:00,FPH.AX,sell,11.859999656677246,3403.0,40359.57883167267,Stop Loss | P&L: -7.1%,325902.33172789216,WEAK
