timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2022-09-27 10:30:00-04:00,NEU.AX,buy,6.75,7385.0,49848.75,"ASX FAIR: 30, 3-6M: 88.0%",332340.7962450981,WEAK,consolidation_conviction_asx300
2022-11-09 09:30:00-05:00,WTC.AX,sell,52.560001373291016,484.0,25439.04066467285,Stop Loss | P&L: -8.6%,367136.05444180965,WEAK,consolidation_conviction_asx300
2022-12-06 09:30:00-05:00,CPU.AX,sell,26.6200008392334,983.0,26167.46082496643,Time Exit | P&L: 14.6%,367888.38774859905,WEAK,consolidation_conviction_asx300
2022-12-07 09:30:00-05:00,PME.AX,buy,58.29999923706055,636.0,37078.79951477051,"ASX GOOD: 45, 3-6M: 31.5%, ATR: 0.97",367775.8945866823,STRONG,consolidation_conviction_asx300
2022-12-07 09:30:00-05:00,TNE.AX,buy,13.449999809265137,2760.0,37121.99947357178,"ASX FAIR: 40, 3-6M: 37.9%",367775.8945866823,STRONG,consolidation_conviction_asx300
2022-12-15 09:30:00-05:00,MIN.AX,sell,80.5999984741211,468.0,37720.79928588867,Trailing Stop | P&L: 26.0%,353003.020614028,STRONG,consolidation_conviction_asx300
2022-12-15 09:30:00-05:00,PLS.AX,sell,3.950000047683716,9905.0,39124.750472307205,Stop Loss | P&L: -12.2%,353003.020614028,STRONG,consolidation_conviction_asx300
2022-12-16 09:30:00-05:00,PNV.AX,buy,2.049999952316284,18856.0,38654.799100875854,"ASX HIGH: 65, 3-6M: 112.4%, ATR: 0.63",353003.020614028,NORMAL,consolidation_conviction_asx300
2022-12-16 09:30:00-05:00,PWH.AX,buy,11.34000015258789,3408.0,38646.72052001953,"ASX GOOD: 50, 3-6M: 32.2%, ATR: 0.96",353003.020614028,NORMAL,consolidation_conviction_asx300
2022-12-20 09:30:00-05:00,PNV.AX,sell,1.850000023841858,18856.0,34883.60044956207,Stop Loss | P&L: -9.8%,349991.20051801205,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,WDS.AX,sell,35.709999084472656,1434.0,51208.13868713379,Time Exit | P&L: 14.7%,347218.2763966322,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,NEU.AX,sell,7.800000190734863,7385.0,57603.001408576965,Trailing Stop | P&L: 15.6%,347218.2763966322,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,PWH.AX,sell,10.25,3408.0,34932.0,Stop Loss | P&L: -9.6%,347218.2763966322,NORMAL,consolidation_conviction_asx300
2022-12-23 09:30:00-05:00,PLS.AX,buy,3.799999952316284,13705.0,52078.999346494675,"ASX FAIR: 30, 3-6M: 36.7%",347218.2763966322,NORMAL,consolidation_conviction_asx300
2022-12-23 09:30:00-05:00,PNV.AX,buy,1.940000057220459,50113.0,97219.22286748886,"ASX HIGH: 65, 3-6M: 95.0%, ATR: 0.65",347218.2763966322,NORMAL,consolidation_conviction_asx300
2023-02-02 09:30:00-05:00,WHC.AX,sell,7.989999771118164,5100.0,40748.99883270264,Stop Loss | P&L: -8.6%,398719.76102519035,STRONG,consolidation_conviction_asx300
2023-02-03 09:30:00-05:00,SUL.AX,buy,12.569999694824219,2854.0,35874.77912902832,"ASX GOOD: 45, 3-6M: 36.0%, ATR: 1.02",398719.76102519035,STRONG,consolidation_conviction_asx300
2023-02-03 09:30:00-05:00,ORG.AX,buy,7.150000095367432,5019.0,35885.85047864914,"ASX HIGH: 60, 3-6M: 37.8%, ATR: 0.69",398719.76102519035,STRONG,consolidation_conviction_asx300
2023-02-08 09:30:00-05:00,PNV.AX,sell,2.319999933242798,50113.0,116262.15665459633,Trailing Stop | P&L: 19.6%,381618.92054224014,STRONG,consolidation_conviction_asx300
2023-02-09 09:30:00-05:00,FMG.AX,buy,22.520000457763672,3514.0,79135.28160858154,"ASX HIGH: 60, 3-6M: 33.0%, ATR: 0.81",378885.96360397345,STRONG,consolidation_conviction_asx300
2023-02-09 09:30:00-05:00,PRN.AX,buy,1.184999942779541,66799.0,79156.81117773056,"ASX FAIR: 43, 3-6M: 68.1%",378885.96360397345,STRONG,consolidation_conviction_asx300
2023-02-16 09:30:00-05:00,PRN.AX,sell,1.0750000476837158,66799.0,71808.92818522453,Stop Loss | P&L: -9.3%,367386.03080439573,STRONG,consolidation_conviction_asx300
2023-03-07 09:30:00-05:00,TAH.AX,sell,1.0099999904632568,29986.0,30285.85971403122,Time Exit | P&L: 8.6%,363715.92810487753,STRONG,consolidation_conviction_asx300
2023-03-08 09:30:00-05:00,AUB.AX,buy,27.59000015258789,838.0,23120.420127868652,"ASX GOOD: 48, 3-6M: 54.0%, ATR: 1.33",366611.78102493286,STRONG,consolidation_conviction_asx300
2023-03-08 09:30:00-05:00,WTC.AX,buy,62.9900016784668,367.0,23117.330615997314,"ASX FAIR: 43, 3-6M: 58.0%",366611.78102493286,STRONG,consolidation_conviction_asx300
2023-03-13 10:30:00-04:00,IGO.AX,sell,12.5,3563.0,44537.5,Stop Loss | P&L: -10.7%,349012.0598027706,STRONG,consolidation_conviction_asx300
2023-03-15 10:30:00-04:00,AUB.AX,sell,25.25,838.0,21159.5,Stop Loss | P&L: -8.5%,339912.0965292454,STRONG,consolidation_conviction_asx300
2023-03-16 10:30:00-04:00,PNV.AX,buy,2.059999942779541,20464.0,42155.83882904053,"ASX FAIR: 30, 3-6M: 83.1%",343648.5994489193,WEAK,consolidation_conviction_asx300
2023-03-16 10:30:00-04:00,A2M.AX,buy,6.409999847412109,6576.0,42152.15899658203,"ASX FAIR: 35, 3-6M: 35.8%",343648.5994489193,WEAK,consolidation_conviction_asx300
2023-03-20 10:30:00-04:00,A2M.AX,sell,5.880000114440918,6576.0,38666.88075256348,Stop Loss | P&L: -8.3%,339661.94308662415,WEAK,consolidation_conviction_asx300
2023-03-23 10:30:00-04:00,PLS.AX,sell,3.4700000286102295,13705.0,47556.350392103195,Stop Loss | P&L: -8.7%,330861.4828760624,WEAK,consolidation_conviction_asx300
2023-03-23 10:30:00-04:00,FMG.AX,sell,20.260000228881836,3514.0,71193.64080429077,Stop Loss | P&L: -10.0%,330861.4828760624,WEAK,consolidation_conviction_asx300
2023-03-23 10:30:00-04:00,PNV.AX,sell,1.7999999523162842,20464.0,36835.19902420044,Stop Loss | P&L: -12.6%,330861.4828760624,WEAK,consolidation_conviction_asx300
2023-03-24 10:30:00-04:00,A2M.AX,buy,5.909999847412109,8397.0,49626.26871871948,"ASX FAIR: 40, 3-6M: 31.0%",330861.4828760624,WEAK,consolidation_conviction_asx300
2023-03-24 10:30:00-04:00,FPH.AX,buy,24.520000457763672,2024.0,49628.48092651367,"ASX GOOD: 55, 3-6M: 35.2%, ATR: 0.89",330861.4828760624,WEAK,consolidation_conviction_asx300
2023-03-27 10:30:00-04:00,MYR.AX,buy,0.875,57277.0,50117.375,"ASX GOOD: 45, 3-6M: 150.0%, ATR: 1.64",334116.902479887,WEAK,consolidation_conviction_asx300
2023-03-27 10:30:00-04:00,AUB.AX,buy,25.010000228881836,2003.0,50095.03045845032,"ASX GOOD: 45, 3-6M: 47.9%, ATR: 1.48",334116.902479887,WEAK,consolidation_conviction_asx300
2023-04-27 10:30:00-04:00,A2M.AX,sell,5.420000076293945,8397.0,45511.74064064026,Stop Loss | P&L: -8.3%,345079.14218115807,WEAK,consolidation_conviction_asx300
2023-05-09 10:30:00-04:00,MYR.AX,sell,0.800000011920929,57277.0,45821.60068279505,Stop Loss | P&L: -8.6%,329364.2429626584,WEAK,consolidation_conviction_asx300
2023-05-10 10:30:00-04:00,PLS.AX,buy,4.550000190734863,9882.0,44963.10188484192,"ASX FAIR: 40, 3-6M: 79.1%",330782.8693073392,NORMAL,consolidation_conviction_asx300
2023-05-10 10:30:00-04:00,LTR.AX,buy,2.890000104904175,15558.0,44962.62163209915,"ASX HIGH: 60, 3-6M: 144.9%, ATR: 0.94",330782.8693073392,NORMAL,consolidation_conviction_asx300
2023-05-30 10:30:00-04:00,FPH.AX,sell,22.420000076293945,2024.0,45378.080154418945,Stop Loss | P&L: -8.6%,321751.8321316838,NORMAL,consolidation_conviction_asx300
2023-05-31 10:30:00-04:00,SUL.AX,sell,11.34000015258789,2854.0,32364.36043548584,Stop Loss | P&L: -9.8%,320137.18408995867,NORMAL,consolidation_conviction_asx300
2023-06-01 10:30:00-04:00,PRN.AX,buy,1.1100000143051147,26797.0,29744.67038333416,"ASX GOOD: 53, 3-6M: 56.3%, ATR: 0.80",322857.52102452517,WEAK,consolidation_conviction_asx300
2023-06-01 10:30:00-04:00,CDA.AX,buy,7.0,4249.0,29743.0,"ASX GOOD: 48, 3-6M: 58.4%, ATR: 1.00",322857.52102452517,WEAK,consolidation_conviction_asx300
2023-06-06 10:30:00-04:00,PME.AX,sell,63.22999954223633,636.0,40214.279708862305,Time Exit | P&L: 8.5%,328901.43471056223,WEAK,consolidation_conviction_asx300
2023-06-27 10:30:00-04:00,TNE.AX,sell,15.420000076293945,2760.0,42559.20021057129,Time Exit | P&L: 14.6%,334816.7606316209,WEAK,consolidation_conviction_asx300
2023-06-28 10:30:00-04:00,KGN.AX,buy,5.019999980926514,9980.0,50099.59980964661,"ASX FAIR: 35, 3-6M: 36.0%",334016.53903502226,NORMAL,consolidation_conviction_asx300
2023-06-28 10:30:00-04:00,XRO.AX,buy,114.69000244140625,458.0,52528.02111816406,"ASX GOOD: 50, 3-6M: 47.5%, ATR: 1.35",334016.53903502226,NORMAL,consolidation_conviction_asx300
2023-08-09 10:30:00-04:00,KGN.AX,sell,5.840000152587891,9980.0,58283.20152282715,Trailing Stop | P&L: 16.3%,351894.24997121096,NORMAL,consolidation_conviction_asx300
2023-08-17 10:30:00-04:00,LTR.AX,sell,2.549999952316284,15558.0,39672.89925813675,Stop Loss | P&L: -11.8%,341650.7286556363,NORMAL,consolidation_conviction_asx300
2023-08-18 10:30:00-04:00,RWC.AX,buy,4.239999771118164,11075.0,46957.99746513367,"ASX GOOD: 55, 3-6M: 36.3%, ATR: 0.96",341650.7286556363,WEAK,consolidation_conviction_asx300
2023-08-18 10:30:00-04:00,PBH.AX,buy,1.565000057220459,30007.0,46960.95671701431,"ASX HIGH: 65, 3-6M: 34.3%, ATR: 0.52",341650.7286556363,WEAK,consolidation_conviction_asx300
2023-08-21 10:30:00-04:00,RWC.AX,sell,3.759999990463257,11075.0,41641.99989438057,Stop Loss | P&L: -11.3%,346381.42122000456,WEAK,consolidation_conviction_asx300
2023-08-23 10:30:00-04:00,PRN.AX,sell,1.0099999904632568,26797.0,27064.969744443893,Stop Loss | P&L: -9.0%,336461.5503464341,WEAK,consolidation_conviction_asx300
2023-08-24 10:30:00-04:00,WTC.AX,sell,72.70999908447266,367.0,26684.569664001465,Trailing Stop | P&L: 15.4%,335869.5202180743,WEAK,consolidation_conviction_asx300
2023-08-24 10:30:00-04:00,REA.AX,buy,163.64999389648438,130.0,21274.49920654297,"ASX GOOD: 45, 3-6M: 37.3%, ATR: 1.36",335869.5202180743,WEAK,consolidation_conviction_asx300
2023-08-24 10:30:00-04:00,WEB.AX,buy,7.519999980926514,2836.0,21326.719945907593,"ASX GOOD: 55, 3-6M: 37.5%, ATR: 0.84",335869.5202180743,WEAK,consolidation_conviction_asx300
2023-09-05 10:30:00-04:00,PBH.AX,sell,0.7200000286102295,30007.0,21605.040858507156,Stop Loss | P&L: -54.0%,310131.0238134265,WEAK,consolidation_conviction_asx300
2023-09-06 10:30:00-04:00,WEB.AX,sell,6.909999847412109,2836.0,19596.759567260742,Stop Loss | P&L: -8.1%,306779.8143526912,WEAK,consolidation_conviction_asx300
2023-09-06 10:30:00-04:00,RWC.AX,buy,4.03000020980835,6888.0,27758.641445159912,"ASX FAIR: 40, 3-6M: 34.3%",306779.8143526912,STRONG,consolidation_conviction_asx300
2023-09-06 10:30:00-04:00,AGL.AX,buy,10.960000038146973,2532.0,27750.720096588135,"ASX GOOD: 50, 3-6M: 39.1%, ATR: 1.24",306779.8143526912,STRONG,consolidation_conviction_asx300
2023-09-20 10:30:00-04:00,PLS.AX,sell,4.079999923706055,9882.0,40318.55924606323,Stop Loss | P&L: -10.3%,296611.6461212039,STRONG,consolidation_conviction_asx300
2023-09-21 10:30:00-04:00,RWC.AX,sell,3.5899999141693115,6888.0,24727.919408798218,Stop Loss | P&L: -10.9%,292536.75022524595,STRONG,consolidation_conviction_asx300
2023-09-21 10:30:00-04:00,MP1.AX,buy,10.979999542236328,2982.0,32742.35863494873,"ASX FAIR: 40, 3-6M: 101.5%",292536.75022524595,WEAK,consolidation_conviction_asx300
2023-09-21 10:30:00-04:00,LTR.AX,buy,3.0,10916.0,32748.0,"ASX GOOD: 48, 3-6M: 52.7%, ATR: 1.15",292536.75022524595,WEAK,consolidation_conviction_asx300
2023-10-02 10:30:00-04:00,AUB.AX,sell,28.5,2003.0,57085.5,Time Exit | P&L: 14.0%,291607.45222109556,WEAK,consolidation_conviction_asx300
2023-10-03 10:30:00-04:00,NEU.AX,buy,11.4399995803833,3788.0,43334.71841049194,"ASX GOOD: 53, 3-6M: 54.6%, ATR: 0.88",288923.01142567396,WEAK,consolidation_conviction_asx300
2023-10-03 10:30:00-04:00,PDN.AX,buy,10.350000381469727,4187.0,43335.451597213745,"ASX FAIR: 40, 3-6M: 93.5%",288923.01142567396,WEAK,consolidation_conviction_asx300
2023-10-16 10:30:00-04:00,PDN.AX,sell,9.449999809265137,4187.0,39567.14920139313,Stop Loss | P&L: -8.7%,292562.61346644163,WEAK,consolidation_conviction_asx300
2023-10-19 10:30:00-04:00,LTR.AX,sell,1.840000033378601,10916.0,20085.44036436081,Stop Loss | P&L: -38.7%,278486.32496517897,WEAK,consolidation_conviction_asx300
2023-10-20 10:30:00-04:00,LTR.AX,buy,1.899999976158142,12826.0,24369.39969420433,"ASX GOOD: 50, 3-6M: 31.0%, ATR: 0.55",278486.32496517897,WEAK,consolidation_conviction_asx300
2023-10-20 10:30:00-04:00,PDN.AX,buy,9.75,2499.0,24365.25,"ASX FAIR: 35, 3-6M: 33.6%",278486.32496517897,WEAK,consolidation_conviction_asx300
2023-10-25 10:30:00-04:00,XRO.AX,sell,105.0,458.0,48090.0,Stop Loss | P&L: -8.4%,269358.2126519084,WEAK,consolidation_conviction_asx300
2023-10-25 10:30:00-04:00,REA.AX,sell,149.75,130.0,19467.5,Stop Loss | P&L: -8.5%,269358.2126519084,WEAK,consolidation_conviction_asx300
2023-10-25 10:30:00-04:00,MP1.AX,sell,10.100000381469727,2982.0,30118.201137542725,Stop Loss | P&L: -8.0%,269358.2126519084,WEAK,consolidation_conviction_asx300
2023-10-26 10:30:00-04:00,NEU.AX,sell,10.300000190734863,3788.0,39016.40072250366,Stop Loss | P&L: -10.0%,267242.1421470046,WEAK,consolidation_conviction_asx300
2023-10-26 10:30:00-04:00,XRO.AX,buy,106.30000305175781,377.0,40075.101150512695,"ASX GOOD: 50, 3-6M: 49.6%, ATR: 0.98",267242.1421470046,WEAK,consolidation_conviction_asx300
2023-10-26 10:30:00-04:00,MP1.AX,buy,9.630000114440918,4162.0,40080.0604763031,"ASX FAIR: 35, 3-6M: 40.8%",267242.1421470046,WEAK,consolidation_conviction_asx300
2023-10-30 10:30:00-04:00,LTR.AX,sell,1.649999976158142,12826.0,21162.89969420433,Stop Loss | P&L: -13.2%,265516.6785942912,WEAK,consolidation_conviction_asx300
2023-11-02 10:30:00-04:00,ORG.AX,sell,8.350000381469727,5019.0,41908.65191459656,Trailing Stop | P&L: 16.8%,268010.0157906413,WEAK,consolidation_conviction_asx300
2023-11-02 10:30:00-04:00,NXT.AX,buy,12.239999771118164,3284.0,40196.15924835205,"ASX HIGH: 60, 3-6M: 30.3%, ATR: 0.94",268010.0157906413,WEAK,consolidation_conviction_asx300
2023-11-07 09:30:00-05:00,PME.AX,buy,84.0999984741211,634.0,53319.39903259277,"ASX GOOD: 45, 3-6M: 31.0%, ATR: 1.42",266599.70159596205,NORMAL,consolidation_conviction_asx300
2023-11-07 09:30:00-05:00,CAR.AX,buy,28.84000015258789,1848.0,53296.32028198242,"ASX GOOD: 50, 3-6M: 30.0%, ATR: 1.23",266599.70159596205,NORMAL,consolidation_conviction_asx300
2023-11-09 09:30:00-05:00,XRO.AX,sell,97.29000091552734,377.0,36678.33034515381,Stop Loss | P&L: -8.5%,258842.27454394102,NORMAL,consolidation_conviction_asx300
2023-11-24 09:30:00-05:00,AGL.AX,sell,9.970000267028809,2532.0,25244.040676116943,Stop Loss | P&L: -9.0%,265116.7444874644,NORMAL,consolidation_conviction_asx300
2023-11-27 09:30:00-05:00,NEU.AX,buy,14.859999656677246,655.0,9733.299775123596,"ASX FAIR: 35, 3-6M: 103.3%",259694.7188975215,NORMAL,consolidation_conviction_asx300
2023-11-27 09:30:00-05:00,ING.AX,buy,3.7200000286102295,2617.0,9735.24007487297,"ASX GOOD: 50, 3-6M: 37.3%, ATR: 1.39",259694.7188975215,NORMAL,consolidation_conviction_asx300
2023-12-18 09:30:00-05:00,NEU.AX,sell,22.600000381469727,655.0,14803.00024986267,ASX PROFIT TARGET | P&L: 52.1%,276035.55013889074,NORMAL,consolidation_conviction_asx300
2023-12-19 09:30:00-05:00,AGL.AX,buy,9.140000343322754,543.0,4963.020186424255,"ASX GOOD: 50, 3-6M: 32.5%, ATR: 1.02",279961.7679030299,STRONG,consolidation_conviction_asx300
2023-12-19 09:30:00-05:00,NEU.AX,buy,23.959999084472656,207.0,4959.71981048584,"ASX GOOD: 50, 3-6M: 213.2%, ATR: 1.10",279961.7679030299,STRONG,consolidation_conviction_asx300
2024-01-04 09:30:00-05:00,CDA.AX,sell,8.119999885559082,4249.0,34501.87951374054,Trailing Stop | P&L: 16.0%,271951.34381335974,STRONG,consolidation_conviction_asx300
2024-01-08 09:30:00-05:00,MP1.AX,sell,8.800000190734863,4162.0,36625.6007938385,Stop Loss | P&L: -8.6%,271230.8854188323,STRONG,consolidation_conviction_asx300
2024-01-09 09:30:00-05:00,RRL.AX,buy,2.180000066757202,28191.0,61456.381881952286,"ASX FAIR: 35, 3-6M: 36.3%",273145.5781702399,STRONG,consolidation_conviction_asx300
2024-01-09 09:30:00-05:00,BRG.AX,buy,26.299999237060547,2514.0,66118.19808197021,"ASX GOOD: 50, 3-6M: 42.0%, ATR: 1.04",273145.5781702399,STRONG,consolidation_conviction_asx300
2024-02-01 09:30:00-05:00,RRL.AX,sell,1.9800000190734863,28191.0,55818.18053770065,Stop Loss | P&L: -9.2%,287649.0789605975,STRONG,consolidation_conviction_asx300
2024-02-05 09:30:00-05:00,AGL.AX,sell,7.889999866485596,543.0,4284.2699275016785,Stop Loss | P&L: -13.7%,291480.7973238826,STRONG,consolidation_conviction_asx300
2024-02-15 09:30:00-05:00,PDN.AX,sell,12.800000190734863,2499.0,31987.200476646423,Trailing Stop | P&L: 31.3%,283234.1580874324,NORMAL,consolidation_conviction_asx300
2024-02-16 09:30:00-05:00,PDN.AX,buy,12.649999618530273,2420.0,30612.99907684326,"ASX GOOD: 45, 3-6M: 93.1%, ATR: 1.34",283234.1580874324,STRONG,consolidation_conviction_asx300
2024-02-16 09:30:00-05:00,FMG.AX,buy,28.399999618530273,1078.0,30615.199588775635,"ASX GOOD: 50, 3-6M: 37.6%, ATR: 1.22",283234.1580874324,STRONG,consolidation_conviction_asx300
2024-02-20 09:30:00-05:00,NEU.AX,sell,20.600000381469727,207.0,4264.200078964233,Stop Loss | P&L: -14.0%,284081.66166085005,STRONG,consolidation_conviction_asx300
2024-02-27 09:30:00-05:00,PME.AX,sell,98.4000015258789,634.0,62385.60096740723,Trailing Stop | P&L: 17.0%,290208.43228787184,STRONG,consolidation_conviction_asx300
2024-02-28 09:30:00-05:00,FMG.AX,sell,25.68000030517578,1078.0,27683.040328979492,Stop Loss | P&L: -9.6%,295250.0737218261,STRONG,consolidation_conviction_asx300
2024-02-28 09:30:00-05:00,URW.AX,buy,5.730000019073486,6221.0,35646.33011865616,"ASX HIGH: 63, 3-6M: 59.6%, ATR: 1.00",295250.0737218261,STRONG,consolidation_conviction_asx300
2024-02-28 09:30:00-05:00,CCP.AX,buy,18.75,1901.0,35643.75,"ASX GOOD: 48, 3-6M: 51.2%, ATR: 1.25",295250.0737218261,STRONG,consolidation_conviction_asx300
2024-04-10 10:30:00-04:00,CCP.AX,sell,17.09000015258789,1901.0,32488.09029006958,Stop Loss | P&L: -8.9%,292088.31227725744,STRONG,consolidation_conviction_asx300
2024-04-11 10:30:00-04:00,PNV.AX,buy,2.1600000858306885,11568.0,24986.880992889404,"ASX FAIR: 38, 3-6M: 57.1%",293053.1216773391,NORMAL,consolidation_conviction_asx300
2024-04-11 10:30:00-04:00,ZIP.AX,buy,1.3200000524520874,18930.0,24987.600992918015,"ASX FAIR: 42, 3-6M: 225.9%",293053.1216773391,NORMAL,consolidation_conviction_asx300
2024-04-15 10:30:00-04:00,NXT.AX,sell,15.800000190734863,3284.0,51887.20062637329,Trailing Stop | P&L: 29.1%,286121.17358487844,NORMAL,consolidation_conviction_asx300
2024-04-16 10:30:00-04:00,WES.AX,buy,65.13999938964844,408.0,26577.119750976562,"ASX GOOD: 55, 3-6M: 30.9%, ATR: 1.10",282344.67274206877,WEAK,consolidation_conviction_asx300
2024-04-16 10:30:00-04:00,RWC.AX,buy,5.230000019073486,5093.0,26636.390097141266,"ASX FAIR: 40, 3-6M: 34.4%",282344.67274206877,WEAK,consolidation_conviction_asx300
2024-04-17 10:30:00-04:00,ZIP.AX,sell,1.1799999475479126,18930.0,22337.399007081985,Stop Loss | P&L: -10.6%,281123.9804763198,WEAK,consolidation_conviction_asx300
2024-04-30 10:30:00-04:00,PNV.AX,sell,1.9850000143051147,11568.0,22962.480165481567,Stop Loss | P&L: -8.1%,278424.7755307555,WEAK,consolidation_conviction_asx300
2024-05-01 10:30:00-04:00,PWH.AX,buy,11.550000190734863,1603.0,18514.650305747986,"ASX HIGH: 60, 3-6M: 30.4%, ATR: 0.89",281466.2194337249,WEAK,consolidation_conviction_asx300
2024-05-01 10:30:00-04:00,COH.AX,buy,317.1700134277344,58.0,18395.860778808594,"ASX HIGH: 60, 3-6M: 36.6%, ATR: 0.89",281466.2194337249,WEAK,consolidation_conviction_asx300
2024-05-22 10:30:00-04:00,RWC.AX,sell,4.71999979019165,5093.0,24038.958931446075,Stop Loss | P&L: -9.8%,290341.8448306918,WEAK,consolidation_conviction_asx300
2024-05-28 10:30:00-04:00,ING.AX,sell,3.5199999809265137,2617.0,9211.839950084686,Time Exit | P&L: -5.4%,285312.8854185939,WEAK,consolidation_conviction_asx300
2024-05-28 10:30:00-04:00,PDN.AX,sell,15.800000190734863,2420.0,38236.00046157837,Trailing Stop | P&L: 24.9%,285312.8854185939,WEAK,consolidation_conviction_asx300
2024-05-29 10:30:00-04:00,NEU.AX,buy,20.959999084472656,2024.0,42423.038146972656,"ASX GOOD: 48, 3-6M: 65.4%, ATR: 0.93",282918.8899795413,WEAK,consolidation_conviction_asx300
2024-05-29 10:30:00-04:00,PNV.AX,buy,2.1500000953674316,19738.0,42436.701882362366,"ASX GOOD: 50, 3-6M: 35.6%, ATR: 0.83",282918.8899795413,WEAK,consolidation_conviction_asx300
2024-06-04 10:30:00-04:00,NEU.AX,sell,19.200000762939453,2024.0,38860.80154418945,Stop Loss | P&L: -8.4%,285251.73337858915,WEAK,consolidation_conviction_asx300
2024-06-05 10:30:00-04:00,WTC.AX,buy,97.45999908447266,75.0,7309.499931335449,"ASX HIGH: 60, 3-6M: 36.5%, ATR: 0.83",291020.68712872267,NORMAL,consolidation_conviction_asx300
2024-06-05 10:30:00-04:00,ZIP.AX,buy,1.1399999856948853,6486.0,7394.039907217026,"ASX HIGH: 65, 3-6M: 230.4%, ATR: 0.60",291020.68712872267,NORMAL,consolidation_conviction_asx300
2024-07-08 10:30:00-04:00,BRG.AX,sell,27.139999389648438,2514.0,68229.95846557617,Time Exit | P&L: 3.2%,290626.7872709632,NORMAL,consolidation_conviction_asx300
2024-07-08 10:30:00-04:00,ZIP.AX,sell,1.7699999809265137,6486.0,11480.219876289368,ASX PROFIT TARGET | P&L: 55.3%,290626.7872709632,NORMAL,consolidation_conviction_asx300
2024-07-09 10:30:00-04:00,FPH.AX,buy,27.440000534057617,2629.0,72139.76140403748,"ASX GOOD: 55, 3-6M: 35.6%, ATR: 1.11",289062.76270383596,STRONG,consolidation_conviction_asx300
2024-07-09 10:30:00-04:00,WEB.AX,buy,9.010000228881836,8008.0,72152.08183288574,"ASX HIGH: 60, 3-6M: 34.3%, ATR: 0.81",289062.76270383596,STRONG,consolidation_conviction_asx300
2024-08-05 10:30:00-04:00,CAR.AX,sell,32.369998931884766,1848.0,59819.75802612305,Time Exit | P&L: 12.2%,282452.87659066916,STRONG,consolidation_conviction_asx300
2024-08-05 10:30:00-04:00,WTC.AX,sell,83.66000366210938,75.0,6274.500274658203,Stop Loss | P&L: -14.2%,282452.87659066916,STRONG,consolidation_conviction_asx300
2024-08-12 10:30:00-04:00,WEB.AX,sell,8.079999923706055,8008.0,64704.639389038086,Stop Loss | P&L: -10.3%,290492.25492471457,WEAK,consolidation_conviction_asx300
2024-08-13 10:30:00-04:00,BRG.AX,buy,28.450000762939453,1539.0,43784.55117416382,"ASX GOOD: 50, 3-6M: 31.8%, ATR: 1.00",291917.86132091284,WEAK,consolidation_conviction_asx300
2024-08-13 10:30:00-04:00,SCG.AX,buy,3.380000114440918,12954.0,43784.52148246765,"ASX GOOD: 55, 3-6M: 39.7%, ATR: 1.05",291917.86132091284,WEAK,consolidation_conviction_asx300
2024-08-15 10:30:00-04:00,PWH.AX,sell,10.600000381469727,1603.0,16991.80061149597,Stop Loss | P&L: -8.2%,290814.996440351,WEAK,consolidation_conviction_asx300
2024-08-27 10:30:00-04:00,URW.AX,sell,5.960000038146973,6221.0,37077.16023731232,Time Exit | P&L: 4.0%,302009.4517106414,STRONG,consolidation_conviction_asx300
2024-08-28 10:30:00-04:00,ALL.AX,buy,54.189998626708984,457.0,24764.829372406006,"ASX GOOD: 50, 3-6M: 34.6%, ATR: 1.21",301362.5093807578,STRONG,consolidation_conviction_asx300
2024-08-28 10:30:00-04:00,URW.AX,buy,5.96999979019165,4153.0,24793.409128665924,"ASX HIGH: 60, 3-6M: 41.8%, ATR: 0.64",301362.5093807578,STRONG,consolidation_conviction_asx300
2024-09-05 10:30:00-04:00,COH.AX,sell,290.5799865722656,58.0,16853.639221191406,Stop Loss | P&L: -8.4%,302777.23347324133,STRONG,consolidation_conviction_asx300
2024-09-30 10:30:00-04:00,FPH.AX,sell,32.0,2629.0,84128.0,Trailing Stop | P&L: 16.6%,309826.42578977346,STRONG,consolidation_conviction_asx300
2024-10-01 10:30:00-04:00,BXB.AX,buy,18.790000915527344,4062.0,76324.98371887207,"ASX GOOD: 50, 3-6M: 42.5%, ATR: 1.41",309028.29180282354,STRONG,consolidation_conviction_asx300
2024-10-01 10:30:00-04:00,RWC.AX,buy,5.829999923706055,13094.0,76338.01900100708,"ASX GOOD: 55, 3-6M: 31.3%, ATR: 0.90",309028.29180282354,STRONG,consolidation_conviction_asx300
2024-10-14 10:30:00-04:00,WES.AX,sell,70.62999725341797,408.0,28817.03887939453,Time Exit | P&L: 8.4%,308585.41310065985,STRONG,consolidation_conviction_asx300
2024-10-29 10:30:00-04:00,RWC.AX,sell,5.230000019073486,13094.0,68481.62024974823,Stop Loss | P&L: -10.3%,286799.9800314307,NORMAL,consolidation_conviction_asx300
2024-10-30 10:30:00-04:00,WTC.AX,buy,115.38999938964844,180.0,20770.19989013672,"ASX FAIR: 33, 3-6M: 61.0%",284709.6216596961,NORMAL,consolidation_conviction_asx300
