timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2016-03-09 09:30:00-05:00,CBOE,buy,63.42800521850586,2.0,126.85601043701172,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.6x",92749.88248348236
2016-07-05 10:30:00-04:00,ACGL,sell,23.416667938232422,1170.0,27397.501487731934,Time Exit | P&L: 1.8%,94558.53623867035
2016-07-08 10:30:00-04:00,ABT,buy,41.36000061035156,573.0,23699.280349731445,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.7x",94831.09105014801
2016-08-31 10:30:00-04:00,GOOGL,sell,39.47999954223633,409.0,16147.319812774658,Time Exit | P&L: 19.7%,103386.34418487549
2016-09-01 10:30:00-04:00,ANET,buy,4.980000019073486,3963.0,19735.740075588226,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",102885.18223190308
2016-09-01 10:30:00-04:00,SCHW,buy,31.459999084472656,627.0,19725.419425964355,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.4x",102885.18223190308
2016-11-04 10:30:00-04:00,GOOG,sell,37.53300094604492,429.0,16101.657405853271,Time Exit | P&L: 19.4%,100652.27846336365
2016-11-04 10:30:00-04:00,ABT,sell,38.45000076293945,573.0,22031.850437164307,Stop Loss | P&L: -7.0%,100652.27846336365
2016-11-07 09:30:00-05:00,XYZ,buy,12.180000305175781,1497.0,18233.460456848145,"Conviction 3 | STANDARD conviction: 55, trend: 80, vol: 3.0x",102709.774477005
2017-02-22 09:30:00-05:00,ANET,sell,7.581250190734863,3963.0,30044.494505882263,HOME RUN TARGET | P&L: 52.2%,127379.76829862595
2017-02-23 09:30:00-05:00,ABT,buy,45.0099983215332,664.0,29886.638885498047,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.8x",130835.039914608
2017-02-23 09:30:00-05:00,ANET,buy,7.612500190734863,3931.0,29924.738249778748,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.0x",130835.039914608
2017-03-02 09:30:00-05:00,AVGO,sell,22.410999298095703,1165.0,26108.814182281494,HOME RUN TARGET | P&L: 53.4%,133747.06376457214
2017-03-27 10:30:00-04:00,SCHW,sell,38.34000015258789,627.0,24039.180095672607,Trailing Stop | P&L: 21.9%,131483.6787981987
2017-03-29 10:30:00-04:00,AVGO,buy,22.094999313354492,914.0,20194.829372406006,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",133714.7120862007
2017-03-29 10:30:00-04:00,AMP,buy,128.36000061035156,157.0,20152.520095825195,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",133714.7120862007
