time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-09-25 10:30:00-04:00,sell,fill,15.0,IP,stock,,0.0,,36.70454406738281,market,1,0.0
2020-09-25 10:30:00-04:00,buy,fill,1.0,DRI,stock,,0.0,,98.5999984741211,market,1,0.0
2020-09-30 10:30:00-04:00,sell,new,,TPR,stock,,0.0,,,market,1,
2020-09-30 10:30:00-04:00,sell,fill,61.0,TPR,stock,,0.0,,15.550000190734863,market,1,0.0
2020-10-02 10:30:00-04:00,buy,new,,AWK,stock,,0.0,,,market,1,
2020-10-02 10:30:00-04:00,buy,new,,SCHW,stock,,0.0,,,market,1,
2020-10-02 10:30:00-04:00,buy,fill,1.0,AWK,stock,,0.0,,147.52000427246094,market,1,0.0
2020-10-02 10:30:00-04:00,buy,fill,14.0,SCHW,stock,,0.0,,37.16999816894531,market,1,0.0
2020-10-05 10:30:00-04:00,buy,new,,IVZ,stock,,0.0,,,market,1,
2020-10-05 10:30:00-04:00,buy,new,,ETR,stock,,0.0,,,market,1,
2020-10-05 10:30:00-04:00,buy,fill,73.0,IVZ,stock,,0.0,,11.960000038146973,market,1,0.0
2020-10-05 10:30:00-04:00,buy,fill,6.0,ETR,stock,,0.0,,51.709999084472656,market,1,0.0
2020-10-12 10:30:00-04:00,sell,new,,COO,stock,,0.0,,,market,1,
2020-10-12 10:30:00-04:00,sell,fill,2.0,COO,stock,,0.0,,89.78250122070312,market,1,0.0
2020-10-16 10:30:00-04:00,sell,new,,IVZ,stock,,0.0,,,market,1,
2020-10-16 10:30:00-04:00,sell,fill,73.0,IVZ,stock,,0.0,,14.25,market,1,0.0
2020-10-19 10:30:00-04:00,buy,new,,PFE,stock,,0.0,,,market,1,
2020-10-19 10:30:00-04:00,buy,new,,MDT,stock,,0.0,,,market,1,
2020-10-19 10:30:00-04:00,buy,fill,18.0,PFE,stock,,0.0,,36.45161437988281,market,1,0.0
2020-10-19 10:30:00-04:00,buy,fill,1.0,MDT,stock,,0.0,,110.8499984741211,market,1,0.0
2020-10-20 10:30:00-04:00,sell,new,,DRI,stock,,0.0,,,market,1,
2020-10-20 10:30:00-04:00,sell,fill,1.0,DRI,stock,,0.0,,97.31999969482422,market,1,0.0
2020-10-28 10:30:00-04:00,sell,new,,PFE,stock,,0.0,,,market,1,
2020-10-28 10:30:00-04:00,sell,new,,MDT,stock,,0.0,,,market,1,
2020-10-28 10:30:00-04:00,sell,fill,18.0,PFE,stock,,0.0,,34.91461181640625,market,1,0.0
2020-10-28 10:30:00-04:00,sell,fill,1.0,MDT,stock,,0.0,,103.12000274658203,market,1,0.0
2020-10-29 10:30:00-04:00,sell,new,,ETR,stock,,0.0,,,market,1,
2020-10-29 10:30:00-04:00,buy,new,,ADP,stock,,0.0,,,market,1,
2020-10-29 10:30:00-04:00,sell,fill,6.0,ETR,stock,,0.0,,51.16999816894531,market,1,0.0
2020-10-29 10:30:00-04:00,buy,fill,1.0,ADP,stock,,0.0,,154.6699981689453,market,1,0.0
2020-10-30 10:30:00-04:00,sell,new,,AWK,stock,,0.0,,,market,1,
2020-10-30 10:30:00-04:00,buy,new,,CB,stock,,0.0,,,market,1,
