time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-03-27 10:30:00-04:00,sell,fill,43.0,HD,stock,,0.0,,112.08000183105469,market,1,0.0
2015-03-27 10:30:00-04:00,sell,fill,67.0,LOW,stock,,0.0,,72.76000213623047,market,1,0.0
2015-03-31 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2015-03-31 10:30:00-04:00,buy,new,,PANW,stock,,0.0,,,market,1,
2015-03-31 10:30:00-04:00,buy,fill,77.0,ADI,stock,,0.0,,64.18000030517578,market,1,0.0
2015-03-31 10:30:00-04:00,buy,fill,201.0,PANW,stock,,0.0,,24.731666564941406,market,1,0.0
2015-04-02 10:30:00-04:00,sell,new,,SPGI,stock,,0.0,,,market,1,
2015-04-02 10:30:00-04:00,sell,new,,AMGN,stock,,0.0,,,market,1,
2015-04-02 10:30:00-04:00,sell,new,,MDT,stock,,0.0,,,market,1,
2015-04-02 10:30:00-04:00,sell,fill,47.0,SPGI,stock,,0.0,,104.55000305175781,market,1,0.0
2015-04-02 10:30:00-04:00,sell,fill,30.0,AMGN,stock,,0.0,,157.1199951171875,market,1,0.0
2015-04-02 10:30:00-04:00,sell,fill,63.0,MDT,stock,,0.0,,76.01000213623047,market,1,0.0
2015-04-07 10:30:00-04:00,buy,new,,ACN,stock,,0.0,,,market,1,
2015-04-07 10:30:00-04:00,buy,fill,51.0,ACN,stock,,0.0,,95.63999938964844,market,1,0.0
2015-04-08 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2015-04-08 10:30:00-04:00,buy,fill,127.0,BX,stock,,0.0,,38.95000076293945,market,1,0.0
2015-04-10 10:30:00-04:00,sell,new,,COST,stock,,0.0,,,market,1,
2015-04-10 10:30:00-04:00,buy,new,,NOW,stock,,0.0,,,market,1,
2015-04-10 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2015-04-10 10:30:00-04:00,sell,fill,33.0,COST,stock,,0.0,,149.39999389648438,market,1,0.0
2015-04-10 10:30:00-04:00,buy,fill,60.0,NOW,stock,,0.0,,81.7699966430664,market,1,0.0
2015-04-10 10:30:00-04:00,buy,fill,259.0,AMZN,stock,,0.0,,19.215499877929688,market,1,0.0
2015-04-13 10:30:00-04:00,buy,new,,PFE,stock,,0.0,,,market,1,
2015-04-13 10:30:00-04:00,buy,fill,148.0,PFE,stock,,0.0,,33.53889846801758,market,1,0.0
2015-04-17 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
