scan_date,data_date,symbol,ib_action,conviction_level,position_size_pct,current_price,stop_loss_price,profit_target_price,daily_change_pct,week_gain_pct,month_gain_pct,atr,atr_percentage,volume,avg_volume_20d,conviction_reason,fundamental_score,fundamental_grade,market_cap,pe_ratio,forward_pe,peg_ratio,roe,roa,profit_margin,gross_margin,operating_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,revenue_quarterly_growth,current_ratio,quick_ratio,debt_to_equity,total_debt_to_equity,free_cashflow,operating_cashflow,book_value,price_to_book,enterprise_to_revenue,enterprise_to_ebitda,target_mean_price,target_high_price,target_low_price,recommendation_mean,number_of_analyst_opinions,trend_strength,breakout_power,volume_surge,momentum_points,total_conviction_score
2025-08-23,249,GLW,BUY,2,25,65.7699966430664,61.16609687805176,98.65499496459961,1.3561369420483471,0.5042698492495168,17.867379108105986,1.237142835344587,1.8810139858430552,3435800,5909625.0,"LOW conviction: 40, trend: 100, vol: 0.6x, daily: 1.4%",45,C,56339828736,69.96808,28.47186,0,8.2770005,4.135000300000001,5.765,35.408001999999996,14.940000000000001,18.8,350.0,351.0,0,1.497,0.692,0.73616,0,1090875008,2180999936,13.74,4.7867537,4.489,20.024,68.25,80.0,47.0,1.84615,12,100,0,0.5751505756862535,20,40
2025-08-23,249,HCA,BUY,2,25,404.9700012207031,376.6221011352539,607.4550018310547,0.1756274273801539,2.3194099086862874,14.63470258296704,7.522138323102679,1.8574556881815096,1081200,1326615.0,"LOW conviction: 40, trend: 100, vol: 0.8x, daily: 0.2%",63,B,94760550400,17.0084,16.495724,0,13631.683,11.844000000000001,8.213,40.890998,15.946999,6.4,23.5,13.100000000000001,0,0.976,0.721,0.0,0,5593999872,11934999552,-18.607,-21.764389,1.97,9.879,396.2857,444.0,333.0,2.0,21,100,0,0.755370803786635,20,40
2025-08-23,249,TRV,BUY,2,25,276.2900085449219,256.9497079467774,414.4350128173828,0.4983249855498917,4.028770795048464,4.362778097982711,4.310001918247768,1.559955765663168,1457600,1212705.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: 0.5%",75,B,62202273792,12.225222,13.001883,0,19.294000999999998,3.215,10.966,26.832,16.341998999999998,7.3999999999999995,185.20000000000002,182.6,0,0.321,0.189,0.27216999999999997,0,15664374784,9633000448,131.133,2.106945,1.358,8.564,290.7,320.0,233.0,2.43478,20,90,0,1.2151375324604952,15,40
2025-08-23,249,PRU,BUY,2,25,109.88999938964844,102.19769943237306,164.83499908447266,2.538024883060319,5.078600109722076,5.647131222542545,2.0777955076655945,1.8907958132733609,1957200,1813115.0,"LOW conviction: 40, trend: 70, vol: 1.1x, daily: 2.5%",10,F,38675017728,24.204845,7.4805994,0,5.795999999999999,0.17499999,2.7550000000000003,25.239,5.391,-7.8,-54.900000000000006,-55.50000000000001,0,0.883,0.772,1.49725,0,-10891374592,2083000064,86.895,1.2646297,0.908,22.421,115.71429,136.0,88.0,2.875,14,70,15,1.1048887885288472,20,40
2025-08-23,253,PTM.AX,BUY,2,25,0.8100000023841858,0.7533000022172929,1.2150000035762787,-1.8181801105005113,13.28671777549788,27.55905740931739,0.038392871618270874,4.739860679662196,1827711,1997867.55,"LOW conviction: 40, trend: 100, vol: 0.9x, daily: -1.8%",45,C,471555264,16.199999,11.571428,0,9.6549995,11.75,15.574999,49.603,39.472,-23.3,-55.300000000000004,-55.300000000000004,0,7.436,7.436,0.05789,0,71821000,50848000,0.358,2.2625697,1.911,5.397,0.582,0.7,0.53,2.6,5,100,0,0.942951348244123,20,40
2025-08-23,253,BHP.AX,BUY,2,25,42.0,39.06,63.0,-0.14265661277205188,0.09533106863710561,0.3584265982032653,0.6517857142857143,1.5518707482993197,13494593,7364005.4,"LOW conviction: 40, trend: 90, vol: 1.9x, daily: -0.1%",53,C,213162180608,15.217391,12.138728,0,21.992001,11.3900006,17.593999,82.212996,40.075,-8.200000000000001,-34.0,-34.0,0,1.46,1.062,0.48933,0,9843125248,18691999744,9.392,4.471891,4.513,9.613,42.957626,46.289097,36.166245,2.53333,15,90,0,1.9105120321008546,5,40
2025-08-23,253,ROC.AX,BUY,2,25,0.11999999731779099,0.11159999750554563,0.17999999597668648,-4.000002145767212,14.285715299398749,30.43477943973416,0.008964285254478455,7.470237879038207,192525,556681.35,"LOW conviction: 40, trend: 100, vol: 0.4x, daily: -4.0%",8,F,20557558,0,0,0,0.0,-263.06,0.0,-284.746,-202.441,-13.4,0.0,0.0,0,0.472,0.389,0.0,0,-1673330,-2884387,0.008,14.999999,20.656,-4.168,0.0,0.0,0.0,0.0,0,100,0,0.35027380122077767,20,40
2025-08-23,253,WAF.AX,BUY,2,25,2.7899999618530273,2.5946999645233157,4.184999942779541,3.333330095550213,0.7220209770479435,15.289250987368153,0.0960714306150164,3.4434204992321535,3362508,4201826.2,"LOW conviction: 40, trend: 100, vol: 0.8x, daily: 3.3%",86,A,3183473664,13.285714,10.333333,0,22.185,12.903999999999998,30.664,48.259,47.615,9.700000000000001,78.3,95.3,0,3.33,2.596,0.32421,0,-70938000,251640000,1.094,2.5502741,4.495,8.19,3.95,5.0,3.4,1.25,4,100,0,0.8053595502691362,20,40
2025-08-23,253,MMI.AX,BUY,2,25,0.07599999755620956,0.0706799977272749,0.11399999633431435,-1.298703937631862,5.555556705336562,13.432829347902953,0.003321427319731031,4.370299245436824,11594685,10695019.45,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: -1.3%",35,D,463457120,0,3.8,0,-87.034,7.811999999999999,-7.159,12.309000000000001,20.621000000000002,30.3,312.0,364.1,0,0.558,0.381,2.71153,0,28927624,46638000,0.007,10.857142,1.758,15.556,0.135,0.17,0.1,1.0,2,100,0,1.0793224056053272,20,40
2025-08-23,253,CXO.AX,BUY,2,25,0.12999999523162842,0.12089999556541443,0.19499999284744263,0.0,8.333331781129004,13.04347206378942,0.009714283581290926,7.472526105852875,2774868,11247956.1,"LOW conviction: 40, trend: 100, vol: 0.2x, daily: 0.0%",25,D,278592608,0,-21.311476,0,-21.084,-10.502,-108.105,-32.757999999999996,711.276,0.0,0.0,0.0,0,1.866,1.572,0.01344,0,-37773500,-53194000,0.112,1.1607141,4.429,-4.377,0.1075,0.15,0.07,2.5,4,100,0,0.24385719763817243,20,40
2025-08-23,253,CSC.AX,BUY,2,25,10.40999984741211,9.681299858093261,15.614999771118164,2.3598797376373604,0.5797049635843932,11.935479934538984,0.2928570338657924,2.81322803226165,447575,670415.85,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 2.4%",28,D,7939165696,65.0625,14.961195,0,2.717,2.48,3.8900003,37.278998,16.479999,38.2,-22.900000000000002,-18.3,0,1.11,0.698,0.45767,0,54658000,611632000,4.037,2.5786474,4.964,20.34,11.91667,12.5,11.0,1.16667,6,100,0,0.6737081834677889,20,40
2025-08-23,253,PBH.AX,BUY,2,25,1.2549999952316284,1.1671499955654145,1.8824999928474426,-0.7905130890387913,-1.1811012535560939,4.583328780200935,0.01535712821143014,1.223675559344983,6451912,1220036.25,"LOW conviction: 40, trend: 80, vol: 7.2x, daily: -0.8%",8,F,422729184,0,25.1,0,-34.583999999999996,-9.084,-9.186,53.92400000000001,-14.133000000000001,5.7,0.0,0.0,0,0.629,0.531,0.48168,0,104617000,16540000,0.014,89.64285,1.529,-16.969,1.18333,1.25,1.1,3.0,3,80,0,7.177614392981861,0,40
2025-08-23,253,BRG.AX,BUY,2,25,35.130001068115234,32.67090099334717,52.69500160217285,-5.054051167256124,-2.902153754018455,13.542341505280264,1.0682149614606584,3.0407484457214946,609075,441186.25,"LOW conviction: 40, trend: 90, vol: 1.4x, daily: -5.1%",63,B,5056682496,37.774193,33.457146,0,14.913000000000002,9.189,8.008,36.573002,8.9779995,12.0,10.2,11.0,0,2.176,1.002,0.12166,0,43695376,171474000,6.765,5.192905,2.988,22.595,34.71249,41.19,21.0,2.35714,14,90,0,1.430454981327698,15,40
2025-08-23,253,RIC.AX,BUY,2,25,3.0399999618530273,2.8271999645233157,4.559999942779541,-3.7974721746286244,3.4013572342277643,7.042255412962395,0.07821428775787354,2.572838445372813,499373,407936.7,"LOW conviction: 40, trend: 90, vol: 1.3x, daily: -3.8%",50,C,1139553024,23.384617,17.882353,0,11.091,5.3460002,3.3259999999999996,9.304,3.74,3.0,17.8,14.799999999999999,0,1.35,0.937,0.06367,0,52944376,68258000,1.475,2.0610168,0.682,11.123,3.21,3.48,3.0,1.66667,3,90,0,1.273644288694712,15,40
2025-08-23,253,SUN.AX,BUY,2,25,21.81999969482422,20.292599716186526,32.72999954223633,1.2999014270934195,6.289022316305237,9.253045844116613,0.4984333998726263,2.284296090026328,3636969,2881857.45,"LOW conviction: 40, trend: 80, vol: 1.3x, daily: 1.3%",80,A,23630405632,16.044117,19.657658,0,13.137001000000001,1.986,12.189999,20.308,13.498001,15.299999999999999,17.2,17.599999999999998,0,6.77,3.633,0.23788,0,7347182080,2550000128,9.766,2.2342823,1.654,10.408,21.93645,25.0,16.0,2.53846,13,80,0,1.313414974488403,20,40
2025-08-23,253,FSA.AX,BUY,2,25,1.0800000429153442,1.0044000399112702,1.6200000643730164,0.0,10.546710201075449,18.778911947467016,0.03284712636678356,3.0414004686625997,15614,21247.25,"LOW conviction: 40, trend: 100, vol: 0.8x, daily: 0.0%",60,B,135049680,12.0,8.307693,0,11.134,1.208,20.197001,89.045995,18.868999,1.6,58.699999999999996,59.0,0,89.955,87.416,8.65816,0,0,21744688,0.698,1.5472779,19.443,0.0,0.0,0.0,0.0,0.0,0,100,0,0.7629033715990238,20,40
2025-08-23,253,ORI.AX,BUY,2,25,21.969999313354492,20.432099361419677,32.95499897003174,0.36546334370335387,0.4113352652648672,2.2811907893883987,0.29642854418073383,1.3492423916488214,1584622,971265.1,"LOW conviction: 40, trend: 90, vol: 1.7x, daily: 0.4%",5,F,10468726784,115.63158,21.125,0,2.78,5.154,1.2349999999999999,41.623002,10.773000000000001,7.7,0.0,0.0,0,1.3,0.717,0.6376700000000001,0,431475008,862000000,9.276,2.3684778,1.635,11.175,21.56162,23.0,18.0,0.0,14,90,0,1.7211923289501974,5,40
2025-08-23,253,SCG.AX,BUY,2,25,3.9700000286102295,3.6921000266075135,5.955000042915344,-0.9975111717826612,3.926704135832182,8.05924372098299,0.06294179300314706,1.5854355805932068,7639696,8040190.35,"LOW conviction: 40, trend: 100, vol: 0.9x, daily: -1.0%",48,C,20678379520,19.85,17.26087,0,5.8530003,3.031,39.808998,69.811994,65.22099999999999,8.0,2428.1,2432.9,0,0.374,0.215,0.92463,0,-231112496,1071200000,3.466,1.1454126,14.081,0.0,3.86485,4.34,3.18,0.0,11,100,0,0.9206268255218443,20,40
2025-08-23,253,MGR.AX,BUY,2,25,2.380000114440918,2.2134001064300537,3.570000171661377,-0.8333325054910801,3.930137733061967,5.7777828640408035,0.0510714054107666,2.145857267017977,15175803,12611108.2,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: -0.8%",5,F,9391147008,119.00001,18.307693,0,0.73900004,2.012,2.547,30.187,20.887,-17.9,0.0,0.0,0,1.008,0.382,0.51397,0,662000000,550000000,2.295,1.037037,5.151,24.915,2.409,2.6,2.2,2.3,10,90,0,1.2402738204795658,15,40
2025-08-23,253,CIP.AX,BUY,2,25,3.4200000762939453,3.1806000709533695,5.130000114440918,0.8849548808677277,2.3952144964210387,8.917196243161118,0.0499999863760812,1.4619878731190927,1944751,1372814.35,"LOW conviction: 40, trend: 90, vol: 1.5x, daily: 0.9%",40,C,2171464192,16.285715,19.0,0,5.382,2.444,55.873,90.33200000000001,67.399,3.4000000000000004,96.1,95.89999999999999,0,0.216,0.101,0.5526599999999999,0,82209376,95876000,3.917,0.8731172,14.827,0.0,3.615,3.95,3.25,0.0,10,90,0,1.456812980255035,15,40
2025-08-23,253,CNI.AX,BUY,2,25,2.4100000858306885,2.2413000798225404,3.6150001287460327,0.8368192488977133,22.025319328485327,34.63687917265821,0.07250002452305385,3.0082996656020553,1349747,1873025.15,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 0.8%",25,D,2000521856,24.1,18.538464,0,5.42,4.611,-0.575,88.92099999999999,61.551,21.3,0.0,0.0,0,0.706,0.693,0.9548000000000001,0,100305128,116729000,0.93,2.591398,7.296,12.614,2.21556,2.51,1.85,2.55556,9,100,0,0.7320496921696407,20,40
2025-08-23,253,CLW.AX,BUY,2,25,4.570000171661377,4.250100159645081,6.855000257492065,0.0,2.237145104327598,11.192214676490364,0.0646428040095738,1.414503316880042,2042794,1436889.6,"LOW conviction: 40, trend: 90, vol: 1.5x, daily: 0.0%",43,C,3264301056,26.882353,19.041668,0,3.5669997,3.5000000000000004,34.097,83.492,81.345004,172.3,0.0,0.0,0,0.983,0.955,0.4844,0,432974016,172107008,4.594,0.9947759,13.733,0.0,4.31125,4.62,3.62,0.0,8,90,0,1.488129459192876,15,40
2025-08-23,253,SRV.AX,BUY,2,25,6.849999904632568,6.370499911308289,10.274999856948853,-0.14577592838489473,6.201552049549663,20.17544094471986,0.25535716329302105,3.727841851798074,23409,74879.3,"LOW conviction: 40, trend: 100, vol: 0.3x, daily: -0.1%",48,C,678889152,12.924529,11.610169,0,24.811000999999997,6.5799996,15.183,64.435995,21.972,14.799999999999999,-6.2,-4.2,0,0.856,0.831,1.55476,0,172226624,191835008,2.361,2.9013128,2.583,9.75,7.2,7.2,7.2,1.0,1,100,0,0.31012034402174776,20,40
2025-08-23,253,MQG.AX,BUY,2,25,223.77999877929688,208.1153988647461,335.6699981689453,0.12080187870644465,2.929945729216543,-0.6702448186050369,3.021783011300223,1.3503365036123975,1116090,572689.8,"LOW conviction: 40, trend: 70, vol: 2.0x, daily: 0.1%",38,D,86192447488,20.380693,19.012743,0,13.202,0.971,23.288,0.0,25.198999999999998,-8.200000000000001,-37.4,-38.6,0,0.0,0.0,0.0,0,0,-32081000448,88.734,2.5219195,8.989,0.0,205.13083,240.0,177.0,2.66667,12,70,0,2.0089144690836616,5,40
2025-08-23,253,PTM.AX,BUY,2,25,0.8100000023841858,0.7533000022172929,1.2150000035762787,-1.8181801105005113,13.28671777549788,27.55905740931739,0.038392871618270874,4.739860679662196,1827711,1997867.55,"LOW conviction: 40, trend: 100, vol: 0.9x, daily: -1.8%",45,C,471555264,16.199999,11.571428,0,9.6549995,11.75,15.574999,49.603,39.472,-23.3,-55.300000000000004,-55.300000000000004,0,7.436,7.436,0.05789,0,71821000,50848000,0.358,2.2625697,1.911,5.397,0.582,0.7,0.53,2.6,5,100,0,0.942951348244123,20,40
2025-08-23,253,ORI.AX,BUY,2,25,21.969999313354492,20.432099361419677,32.95499897003174,0.36546334370335387,0.4113352652648672,2.2811907893883987,0.29642854418073383,1.3492423916488214,1584622,971265.1,"LOW conviction: 40, trend: 90, vol: 1.7x, daily: 0.4%",5,F,10468726784,115.63158,21.125,0,2.78,5.154,1.2349999999999999,41.623002,10.773000000000001,7.7,0.0,0.0,0,1.3,0.717,0.6376700000000001,0,431475008,862000000,9.276,2.3684778,1.635,11.175,21.56162,23.0,18.0,0.0,14,90,0,1.7211923289501974,5,40
2025-08-23,253,CNI.AX,BUY,2,25,2.4100000858306885,2.2413000798225404,3.6150001287460327,0.8368192488977133,22.025319328485327,34.63687917265821,0.07250002452305385,3.0082996656020553,1349747,1873025.15,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 0.8%",25,D,2000521856,24.1,18.538464,0,5.42,4.611,-0.575,88.92099999999999,61.551,21.3,0.0,0.0,0,0.706,0.693,0.9548000000000001,0,100305128,116729000,0.93,2.591398,7.296,12.614,2.21556,2.51,1.85,2.55556,9,100,0,0.7320496921696407,20,40
2025-08-23,253,PBH.AX,BUY,2,25,1.2549999952316284,1.1671499955654145,1.8824999928474426,-0.7905130890387913,-1.1811012535560939,4.583328780200935,0.01535712821143014,1.223675559344983,6451912,1220036.25,"LOW conviction: 40, trend: 80, vol: 7.2x, daily: -0.8%",8,F,422729184,0,25.1,0,-34.583999999999996,-9.084,-9.186,53.92400000000001,-14.133000000000001,5.7,0.0,0.0,0,0.629,0.531,0.48168,0,104617000,16540000,0.014,89.64285,1.529,-16.969,1.18333,1.25,1.1,3.0,3,80,0,7.177614392981861,0,40
2025-08-23,253,CXO.AX,BUY,2,25,0.12999999523162842,0.12089999556541443,0.19499999284744263,0.0,8.333331781129004,13.04347206378942,0.009714283581290926,7.472526105852875,2774868,11247956.1,"LOW conviction: 40, trend: 100, vol: 0.2x, daily: 0.0%",25,D,278592608,0,-21.311476,0,-21.084,-10.502,-108.105,-32.757999999999996,711.276,0.0,0.0,0.0,0,1.866,1.572,0.01344,0,-37773500,-53194000,0.112,1.1607141,4.429,-4.377,0.1075,0.15,0.07,2.5,4,100,0,0.24385719763817243,20,40
2025-08-23,253,WAF.AX,BUY,2,25,2.7899999618530273,2.5946999645233157,4.184999942779541,3.333330095550213,0.7220209770479435,15.289250987368153,0.0960714306150164,3.4434204992321535,3362508,4201826.2,"LOW conviction: 40, trend: 100, vol: 0.8x, daily: 3.3%",86,A,3183473664,13.285714,10.333333,0,22.185,12.903999999999998,30.664,48.259,47.615,9.700000000000001,78.3,95.3,0,3.33,2.596,0.32421,0,-70938000,251640000,1.094,2.5502741,4.495,8.19,3.95,5.0,3.4,1.25,4,100,0,0.8053595502691362,20,40
2025-08-23,253,ROC.AX,BUY,2,25,0.11999999731779099,0.11159999750554563,0.17999999597668648,-4.000002145767212,14.285715299398749,30.43477943973416,0.008964285254478455,7.470237879038207,192525,556681.35,"LOW conviction: 40, trend: 100, vol: 0.4x, daily: -4.0%",8,F,20557558,0,0,0,0.0,-263.06,0.0,-284.746,-202.441,-13.4,0.0,0.0,0,0.472,0.389,0.0,0,-1673330,-2884387,0.008,14.999999,20.656,-4.168,0.0,0.0,0.0,0.0,0,100,0,0.35027380122077767,20,40
