Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
3858,LII,Long,Closed,2023-01-31 05:00:00,254.5658,2023-02-22 05:00:00,247.7773,22,0.7047,0.3540,-5.1379,-2.8640
3859,LII,Long,Closed,2023-04-20 04:00:00,258.5258,2023-05-23 04:00:00,270.1900,33,5.0943,2.6935,56.7279,4.3073
3860,LII,Long,Closed,2023-06-01 04:00:00,277.6065,2023-08-21 04:00:00,342.5149,81,4.0376,2.5038,259.5726,23.1580
3861,LII,Long,Closed,2023-08-31 04:00:00,372.0253,2023-09-20 04:00:00,368.7869,20,0.7557,0.5598,-3.0071,-1.0696
3862,LII,Long,Closed,2023-10-09 04:00:00,374.9082,2023-10-20 04:00:00,344.0747,11,6.5371,4.7001,-206.2619,-8.4160
3863,LII,Long,Open,2023-11-27 05:00:00,406.9757,2023-12-29 05:00:00,442.9226,32,0.2673,0.1088,9.5004,8.7327
3864,LLY,Long,Closed,2018-04-17 04:00:00,71.7175,2018-05-01 04:00:00,70.9548,14,4.1283,0.5890,-3.7379,-1.2625
3865,LLY,Long,Closed,2018-05-31 04:00:00,76.8382,2018-06-26 04:00:00,76.9015,26,8.8354,1.3583,-0.7996,-0.1178
3866,LLY,Long,Closed,2018-07-13 04:00:00,81.0578,2018-09-24 04:00:00,95.9335,73,6.9648,1.2327,102.3738,18.1336
3867,LLY,Long,Closed,2018-09-26 04:00:00,96.5877,2018-10-23 04:00:00,100.2945,27,22.1594,4.3628,77.7788,3.6340
3868,LLY,Long,Closed,2018-11-05 05:00:00,100.0674,2018-12-07 05:00:00,103.7124,32,26.3772,5.3751,90.7690,3.4389
3869,LLY,Long,Closed,2019-01-04 05:00:00,104.6985,2019-01-24 05:00:00,104.9998,20,51.2184,10.7404,4.6936,0.0875
3870,LLY,Long,Closed,2019-01-31 05:00:00,109.4468,2019-03-12 04:00:00,113.3817,39,0.2463,0.0549,0.9142,3.3917
3871,LLY,Long,Closed,2019-10-31 04:00:00,105.7908,2020-02-14 05:00:00,132.4518,106,8.4686,2.0176,223.7650,24.9765
3872,LLY,Long,Closed,2020-03-11 04:00:00,131.4194,2020-03-12 04:00:00,118.2793,1,64.7033,16.1563,-866.3620,-10.1886
3873,LLY,Long,Closed,2020-03-13 04:00:00,130.8093,2020-03-20 04:00:00,114.8817,7,72.7472,17.8733,-1176.5616,-12.3640
3874,LLY,Long,Closed,2020-04-23 04:00:00,150.1064,2020-05-07 04:00:00,143.5740,14,5.1977,1.5265,-35.4805,-4.5475
3875,LLY,Long,Closed,2020-06-16 04:00:00,154.3776,2020-07-23 04:00:00,152.3125,37,3.2019,0.9820,-7.5945,-1.5364
3876,LLY,Long,Closed,2020-10-07 04:00:00,141.1532,2020-10-14 04:00:00,140.6794,7,0.8642,0.2436,-0.6530,-0.5353
3877,LLY,Long,Closed,2020-11-30 05:00:00,138.7258,2021-01-06 05:00:00,156.5082,37,5.2477,1.5493,91.7672,12.6056
3878,LLY,Long,Closed,2021-01-08 05:00:00,158.4989,2021-02-18 05:00:00,192.3587,41,1.1983,0.4204,40.1552,21.1414
3879,LLY,Long,Closed,2021-02-26 05:00:00,195.9645,2021-03-17 04:00:00,178.5956,18,8.3328,3.1211,-147.8523,-9.0544
3880,LLY,Long,Closed,2021-05-19 04:00:00,188.7801,2021-08-26 04:00:00,251.8513,99,21.4407,9.4475,1342.8455,33.1765
3881,LLY,Long,Closed,2021-10-28 04:00:00,244.1701,2021-11-26 05:00:00,251.7505,29,3.6977,1.8338,26.1963,2.9014
3882,LLY,Long,Closed,2021-12-15 05:00:00,266.1669,2022-01-05 05:00:00,252.0212,21,2.5019,1.2965,-36.6874,-5.5093
3883,LLY,Long,Closed,2022-03-08 05:00:00,252.3742,2022-04-20 04:00:00,284.4053,42,11.6260,6.2406,366.1519,12.4792
3884,LLY,Long,Closed,2022-04-28 04:00:00,288.6288,2022-04-29 04:00:00,283.6382,1,10.1342,5.7995,-56.3752,-1.9273
3885,LLY,Long,Closed,2022-05-06 04:00:00,288.2695,2022-05-11 04:00:00,278.3564,5,11.7342,6.6489,-122.9724,-3.6354
3886,LLY,Long,Closed,2022-05-16 04:00:00,291.6570,2022-06-09 04:00:00,295.4272,24,15.6925,9.2128,49.9502,1.0914
3887,LLY,Long,Closed,2022-06-24 04:00:00,317.2201,2022-07-20 04:00:00,313.7227,26,16.1178,10.1694,-66.5395,-1.3014
3888,LLY,Long,Closed,2022-07-28 04:00:00,322.2665,2022-08-05 04:00:00,293.5469,8,0.1046,0.0644,-3.0679,-9.1028
3889,LLY,Long,Closed,2022-08-19 04:00:00,315.4701,2022-08-29 04:00:00,303.1355,10,2.7736,1.7158,-35.9273,-4.1060
3890,LLY,Long,Closed,2022-09-28 04:00:00,326.8176,2022-12-09 05:00:00,353.8099,72,19.1309,13.0210,503.3658,8.0509
3891,LLY,Long,Closed,2023-04-20 04:00:00,368.5436,2023-05-25 04:00:00,421.2588,35,3.2162,2.5402,167.0035,14.0893
3892,LLY,Long,Closed,2023-06-16 04:00:00,441.3699,2023-07-10 04:00:00,446.7427,24,0.0189,0.0168,0.0848,1.0161
3893,LLY,Long,Closed,2023-08-08 04:00:00,514.2135,2023-09-22 04:00:00,543.9071,45,5.9255,6.2699,169.6807,5.5688
3894,LLY,Long,Closed,2023-10-10 04:00:00,572.3304,2023-10-26 04:00:00,561.2556,16,2.9125,3.3016,-35.5575,-2.1331
3895,LLY,Long,Closed,2023-11-08 05:00:00,611.6707,2023-11-29 05:00:00,585.8097,21,3.5995,4.3104,-97.3982,-4.4237
3896,LLY,Long,Closed,2023-12-13 05:00:00,591.3920,2023-12-19 05:00:00,573.8829,6,0.3044,0.3547,-5.6838,-3.1577
3897,LIN,Long,Closed,2018-03-16 04:00:00,137.7653,2018-03-20 04:00:00,134.1052,4,0.7676,0.2087,-3.0183,-2.8541
3898,LIN,Long,Closed,2018-04-26 04:00:00,139.2562,2018-05-30 04:00:00,139.7025,34,6.7344,1.8786,1.1275,0.1202
3899,LIN,Long,Closed,2018-06-06 04:00:00,145.6156,2018-06-19 04:00:00,139.3700,13,4.6913,1.3370,-30.6374,-4.4849
3900,LIN,Long,Closed,2018-07-10 04:00:00,149.3846,2018-07-23 04:00:00,145.2836,13,6.9931,2.0606,-30.7390,-2.9425
3901,LIN,Long,Closed,2019-01-18 05:00:00,145.7838,2019-03-07 05:00:00,152.6300,48,0.4765,0.1422,3.1197,4.4915
3902,LIN,Long,Closed,2019-03-15 04:00:00,160.7961,2019-03-22 04:00:00,154.8082,7,0.2884,0.0910,-1.8178,-3.9202
3903,LIN,Long,Closed,2019-03-28 04:00:00,158.3079,2019-04-26 04:00:00,162.4639,29,9.8857,3.1710,37.9133,2.4226
3904,LIN,Long,Closed,2019-05-02 04:00:00,164.4963,2019-05-06 04:00:00,162.8011,4,11.5641,3.7849,-23.3880,-1.2295
3905,LIN,Long,Closed,2019-06-06 04:00:00,180.7245,2019-07-08 04:00:00,184.6805,32,2.3058,0.8425,8.2793,1.9868
3906,LIN,Long,Closed,2019-11-13 05:00:00,191.2039,2019-12-03 05:00:00,186.6782,20,10.9183,4.1258,-53.5393,-2.5646
3907,LIN,Long,Closed,2019-12-12 05:00:00,193.9591,2020-01-06 05:00:00,188.8495,25,2.5130,0.9620,-13.8024,-2.8317
3908,LIN,Long,Closed,2020-05-07 04:00:00,171.5435,2020-06-24 04:00:00,192.2000,48,6.3070,2.2941,127.9864,11.8295
3909,LIN,Long,Closed,2020-07-02 04:00:00,206.3677,2020-09-10 04:00:00,231.5133,70,9.0058,3.9435,222.5137,11.9727
3910,LIN,Long,Closed,2020-11-10 05:00:00,245.3223,2020-12-07 05:00:00,234.7175,27,0.9791,0.4700,-10.8535,-4.5185
3911,LIN,Long,Closed,2020-12-18 05:00:00,242.1317,2021-01-26 05:00:00,240.4215,39,0.6474,0.3124,-1.4195,-0.9056
3912,LIN,Long,Closed,2021-03-26 04:00:00,265.5678,2021-06-10 04:00:00,274.9597,76,2.7624,1.4932,24.4509,3.3330
3913,LIN,Long,Closed,2021-11-08 05:00:00,320.7441,2021-11-23 05:00:00,313.8260,15,4.6889,2.9754,-35.4135,-2.3547
3914,LIN,Long,Closed,2021-12-07 05:00:00,315.2561,2022-01-13 05:00:00,317.8876,37,2.0414,1.2925,4.0793,0.6339
3915,LIN,Long,Closed,2022-04-06 04:00:00,301.5876,2022-04-12 04:00:00,300.5825,6,3.7105,2.2344,-5.9638,-0.5329
3916,LIN,Long,Closed,2022-04-14 04:00:00,304.9093,2022-04-18 04:00:00,303.9713,4,4.9404,3.0081,-7.6424,-0.5073
3917,LIN,Long,Closed,2022-04-20 04:00:00,312.4240,2022-05-03 04:00:00,300.5921,13,2.0856,1.2785,-25.9547,-3.9833
3918,LIN,Long,Closed,2022-05-20 04:00:00,301.7122,2022-06-09 04:00:00,306.1930,20,13.2579,8.0595,51.3469,1.2837
3919,LIN,Long,Closed,2022-10-25 04:00:00,278.0295,2022-12-06 05:00:00,320.9395,42,2.6741,1.6017,113.1455,15.2182
3920,LIN,Long,Closed,2022-12-13 05:00:00,331.5407,2022-12-19 05:00:00,316.6313,6,0.0344,0.0223,-0.5353,-4.6925
3921,LIN,Long,Closed,2023-01-11 05:00:00,319.1194,2023-03-13 04:00:00,325.3781,60,0.3130,0.2017,1.7572,1.7593
3922,LIN,Long,Closed,2023-04-21 04:00:00,355.8723,2023-05-03 04:00:00,353.2388,12,1.5362,1.0893,-5.1349,-0.9393
3923,LIN,Long,Closed,2023-05-15 04:00:00,358.3892,2023-05-16 04:00:00,355.5710,1,5.5239,3.9438,-19.5111,-0.9856
3924,LIN,Long,Closed,2023-06-05 04:00:00,353.8439,2023-07-05 04:00:00,358.1645,30,0.5162,0.3675,1.8626,1.0198
3925,LIN,Long,Closed,2023-11-30 05:00:00,404.8783,2023-12-08 05:00:00,393.8606,8,0.0126,0.0101,-0.1493,-2.9185
3926,LIN,Long,Closed,2023-12-11 05:00:00,400.7019,2023-12-20 05:00:00,398.8566,9,0.7165,0.5729,-1.8952,-0.6601
3927,LYV,Long,Closed,2018-05-15 04:00:00,43.9000,2018-05-29 04:00:00,42.9100,14,16.6444,1.4449,-17.9229,-2.4529
3928,LYV,Long,Closed,2018-06-06 04:00:00,44.8800,2018-08-02 04:00:00,49.4800,57,13.6991,1.2926,61.7233,10.0393
3929,LYV,Long,Closed,2018-08-31 04:00:00,49.6800,2018-10-05 04:00:00,52.2900,35,14.1804,1.4460,35.5649,5.0484
3930,LYV,Long,Closed,2018-10-31 04:00:00,52.3000,2018-11-21 05:00:00,52.6900,21,87.8219,9.2204,25.0301,0.5450
3931,LYV,Long,Closed,2018-11-26 05:00:00,54.6300,2018-12-10 05:00:00,54.3400,14,62.7618,6.8392,-25.0401,-0.7303
3932,LYV,Long,Closed,2019-01-31 05:00:00,53.5100,2019-02-06 05:00:00,53.1500,6,0.4534,0.0484,-0.2116,-0.8721
3933,LYV,Long,Closed,2019-02-12 05:00:00,55.0700,2019-04-04 04:00:00,63.0900,50,12.7134,1.5022,100.4590,14.3487
3934,LYV,Long,Closed,2019-04-11 04:00:00,63.9800,2019-05-08 04:00:00,64.7100,27,9.3785,1.2069,5.6394,0.9398
3935,LYV,Long,Closed,2019-05-10 04:00:00,65.3600,2019-05-14 04:00:00,64.1500,4,52.3932,6.7854,-70.1812,-2.0494
3936,LYV,Long,Closed,2019-07-08 04:00:00,68.6100,2019-08-02 04:00:00,70.7000,25,19.6618,2.7391,38.3541,2.8432
3937,LYV,Long,Closed,2019-08-08 04:00:00,72.3000,2019-08-12 04:00:00,70.6300,4,21.2952,3.0437,-38.6069,-2.5075
3938,LYV,Long,Closed,2019-09-05 04:00:00,70.9800,2019-09-13 04:00:00,70.2900,8,9.7918,1.3833,-8.1396,-1.1711
3939,LYV,Long,Closed,2019-11-25 05:00:00,69.0300,2019-12-17 05:00:00,62.9100,22,11.8067,1.5578,-73.8145,-9.0568
3940,LYV,Long,Closed,2019-12-19 05:00:00,69.8300,2020-01-28 05:00:00,72.0100,40,8.8070,1.2492,17.9501,2.9187
3941,LYV,Long,Closed,2020-02-18 05:00:00,74.1300,2020-02-25 05:00:00,62.7900,7,4.6768,0.6403,-53.6747,-15.4821
3942,LYV,Long,Closed,2020-05-26 04:00:00,49.6900,2020-06-12 04:00:00,49.1200,17,7.5528,0.7463,-5.0514,-1.3460
3943,LYV,Long,Closed,2020-07-15 04:00:00,51.8400,2020-07-27 04:00:00,47.3400,12,1.2060,0.1196,-5.5468,-8.8719
3944,LYV,Long,Closed,2020-08-10 04:00:00,50.8000,2020-09-22 04:00:00,53.1100,43,9.3946,0.9762,20.7253,4.3427
3945,LYV,Long,Closed,2020-10-20 04:00:00,55.6400,2020-10-28 04:00:00,49.4000,8,12.6625,1.3301,-80.3442,-11.4037
3946,LYV,Long,Closed,2020-11-09 05:00:00,64.3600,2021-01-05 05:00:00,72.0000,57,0.9728,0.1326,7.2993,11.6589
3947,LYV,Long,Closed,2021-01-06 05:00:00,72.6200,2021-01-15 05:00:00,71.5700,9,0.7564,0.1091,-0.9033,-1.6444
3948,LYV,Long,Closed,2021-01-19 05:00:00,76.5400,2021-01-25 05:00:00,69.2100,6,11.2295,1.6367,-83.9487,-9.7671
3949,LYV,Long,Closed,2021-02-10 05:00:00,79.6300,2021-03-12 05:00:00,87.8800,30,10.9857,1.8402,88.7919,10.1501
3950,LYV,Long,Closed,2021-05-20 04:00:00,88.3700,2021-06-09 04:00:00,88.1700,20,22.3381,3.9436,-8.4113,-0.4261
3951,LYV,Long,Closed,2021-06-22 04:00:00,91.5200,2021-06-29 04:00:00,88.4800,7,36.5700,6.5826,-117.7551,-3.5183
3952,LYV,Long,Closed,2021-08-24 04:00:00,85.7400,2021-12-02 05:00:00,106.3100,100,4.0758,0.7828,83.0565,23.7671
3953,LYV,Long,Closed,2021-12-21 05:00:00,114.2200,2022-01-13 05:00:00,113.8700,23,29.3540,6.6954,-16.9692,-0.5061
3954,LYV,Long,Closed,2022-02-14 05:00:00,115.2700,2022-03-03 05:00:00,116.2300,17,14.9690,3.4653,10.9050,0.6320
3955,LYV,Long,Closed,2022-07-27 04:00:00,93.3400,2022-08-19 04:00:00,94.2800,23,0.7437,0.1395,0.5595,0.8061
3956,LYV,Long,Closed,2023-01-09 05:00:00,72.2600,2023-02-14 05:00:00,78.0800,36,1.6198,0.2435,9.1838,7.8462
3957,LYV,Long,Closed,2023-05-01 04:00:00,68.4000,2023-08-02 04:00:00,85.9700,93,5.8811,0.9079,102.4233,25.4614
3958,LYV,Long,Closed,2023-10-06 04:00:00,87.5100,2023-10-18 04:00:00,82.5400,12,52.6985,8.9614,-270.8729,-5.8737
3959,LYV,Long,Closed,2023-11-07 05:00:00,86.1300,2023-11-27 05:00:00,85.9600,20,10.3636,1.7835,-3.5453,-0.3972
3960,LYV,Long,Open,2023-12-12 05:00:00,90.0600,2023-12-29 05:00:00,93.6000,17,4.1787,0.3763,14.4162,3.8307
3961,LKQ,Long,Closed,2018-06-22 04:00:00,30.0951,2018-06-25 04:00:00,29.6373,3,82.7664,4.9438,-42.8337,-1.7196
3962,LKQ,Long,Closed,2018-07-10 04:00:00,30.3881,2018-08-06 04:00:00,30.3057,27,30.9394,1.8778,-4.4272,-0.4709
3963,LKQ,Long,Closed,2018-08-27 04:00:00,31.1755,2018-09-07 04:00:00,30.4705,11,18.3808,1.1331,-14.0914,-2.4591
3964,LKQ,Long,Closed,2019-02-15 05:00:00,24.8580,2019-03-11 04:00:00,25.0137,23,9.9177,0.4946,1.0490,0.4255
3965,LKQ,Long,Closed,2019-03-14 04:00:00,25.5264,2019-05-07 04:00:00,25.6179,54,14.4691,0.7400,0.5848,0.1583
3966,LKQ,Long,Closed,2019-07-25 04:00:00,25.2517,2019-08-01 04:00:00,23.9424,7,35.6169,1.7521,-48.3845,-5.3797
3967,LKQ,Long,Closed,2019-08-21 04:00:00,23.8051,2019-10-02 04:00:00,27.5864,42,44.4955,2.2867,165.9663,15.6687
3968,LKQ,Long,Closed,2019-10-30 04:00:00,28.8225,2019-11-29 05:00:00,32.3017,30,24.6397,1.5061,84.2206,11.8591
3969,LKQ,Long,Closed,2019-12-05 05:00:00,32.5397,2019-12-30 05:00:00,32.6862,25,55.0193,3.5887,4.4712,0.2497
3970,LKQ,Long,Closed,2020-05-27 04:00:00,25.9750,2020-06-12 04:00:00,23.7044,16,1.9929,0.0990,-4.6242,-8.9329
3971,LKQ,Long,Closed,2020-06-16 04:00:00,25.5630,2020-06-19 04:00:00,23.7410,3,17.4028,0.8580,-32.5661,-7.3204
3972,LKQ,Long,Closed,2020-07-15 04:00:00,26.0666,2020-09-21 04:00:00,26.4786,68,2.1587,0.1134,0.7760,1.3790
3973,LKQ,Long,Closed,2020-10-29 04:00:00,29.0056,2020-12-21 05:00:00,32.8876,53,128.6048,7.9598,491.2912,13.1704
3974,LKQ,Long,Closed,2021-01-06 05:00:00,33.9680,2021-01-25 05:00:00,33.9406,19,1.4554,0.0988,-0.1388,-0.2808
3975,LKQ,Long,Closed,2021-02-16 05:00:00,34.2976,2021-02-17 05:00:00,33.6750,1,7.7272,0.5252,-5.3362,-2.0135
3976,LKQ,Long,Closed,2021-02-18 05:00:00,35.3506,2021-03-23 04:00:00,37.7219,32,26.4180,1.9304,60.7158,6.5014
3977,LKQ,Long,Closed,2021-04-08 04:00:00,40.0383,2021-06-07 04:00:00,45.3487,60,25.0805,2.1415,131.0450,13.0499
3978,LKQ,Long,Closed,2021-06-25 04:00:00,45.6417,2021-06-28 04:00:00,44.4881,3,14.6886,1.3239,-18.2691,-2.7251
3979,LKQ,Long,Closed,2021-06-29 04:00:00,44.9001,2021-07-16 04:00:00,45.2938,17,42.1546,3.8021,12.7942,0.6760
3980,LKQ,Long,Closed,2021-09-01 04:00:00,47.5278,2021-09-03 04:00:00,46.5481,2,20.6521,1.9429,-22.1752,-2.2592
3981,LKQ,Long,Closed,2021-10-28 04:00:00,51.5930,2021-11-26 05:00:00,52.9308,29,15.7499,1.6462,19.4251,2.3905
3982,LKQ,Long,Closed,2021-12-07 05:00:00,53.9607,2021-12-10 05:00:00,53.3079,3,10.7337,1.1514,-8.1593,-1.4087
3983,LKQ,Long,Closed,2022-01-04 05:00:00,54.7056,2022-01-10 05:00:00,53.0412,6,0.9330,0.1005,-1.6534,-3.2395
3984,LKQ,Long,Closed,2022-04-21 04:00:00,46.2124,2022-05-11 04:00:00,45.1121,20,13.6856,1.2498,-16.3080,-2.5786
3985,LKQ,Long,Closed,2022-05-12 04:00:00,46.3418,2022-05-24 04:00:00,45.4581,12,149.0975,13.6871,-145.4459,-2.1050
3986,LKQ,Long,Closed,2022-05-27 04:00:00,48.6261,2022-06-10 04:00:00,46.0341,14,26.2786,2.4875,-70.6026,-5.5252
3987,LKQ,Long,Closed,2022-07-22 04:00:00,49.3229,2022-08-22 04:00:00,50.7821,31,39.7361,3.9778,54.0051,2.7555
3988,LKQ,Long,Closed,2022-10-26 04:00:00,49.8675,2022-11-03 04:00:00,48.2061,8,4.6787,0.4589,-8.2316,-3.5281
3989,LKQ,Long,Closed,2022-11-10 05:00:00,50.5114,2022-11-29 05:00:00,49.6506,19,0.8695,0.0871,-0.8356,-1.9025
3990,LKQ,Long,Closed,2022-11-30 05:00:00,50.9639,2022-12-08 05:00:00,50.1478,8,0.6158,0.0623,-0.5648,-1.7997
3991,LKQ,Long,Closed,2022-12-13 05:00:00,51.0671,2022-12-22 05:00:00,49.8289,9,0.2010,0.0203,-0.2692,-2.6223
3992,LKQ,Long,Closed,2023-01-03 05:00:00,50.5230,2023-01-19 05:00:00,51.6018,16,31.4550,3.2123,30.7196,1.9330
3993,LKQ,Long,Closed,2023-02-01 05:00:00,54.7255,2023-02-06 05:00:00,52.8963,5,0.5148,0.0554,-0.9971,-3.5391
3994,LKQ,Long,Closed,2023-07-12 04:00:00,55.9099,2023-07-20 04:00:00,54.1665,8,1.2806,0.1410,-2.3735,-3.3150
3995,LKQ,Long,Open,2023-12-13 05:00:00,44.1058,2023-12-29 05:00:00,45.8121,16,3.6730,0.1620,6.1053,3.7687
3996,LMT,Long,Closed,2018-09-14 04:00:00,280.2904,2018-10-10 04:00:00,281.0833,26,2.7421,1.5394,0.6349,0.0826
3997,LMT,Long,Closed,2019-01-29 05:00:00,245.5589,2019-03-20 04:00:00,250.6561,49,3.7192,1.8455,17.1119,1.8737
3998,LMT,Long,Closed,2019-04-23 04:00:00,282.0919,2019-07-18 04:00:00,303.6163,86,2.2676,1.3282,47.4812,7.4227
3999,LMT,Long,Closed,2019-09-05 04:00:00,330.1729,2019-09-27 04:00:00,332.5047,22,1.8945,1.2555,3.1622,0.5055
4000,LMT,Long,Closed,2020-01-03 05:00:00,356.8542,2020-02-21 05:00:00,368.9811,49,4.7903,3.4770,54.6144,3.1949
4001,LMT,Long,Closed,2020-05-18 04:00:00,327.6763,2020-05-19 04:00:00,322.4166,1,0.3003,0.1953,-1.7750,-1.8035
4002,LMT,Long,Closed,2020-05-27 04:00:00,344.6701,2020-06-17 04:00:00,333.6524,21,0.1352,0.0917,-1.5810,-3.3934
4003,LMT,Long,Closed,2020-08-11 04:00:00,342.2533,2020-09-01 04:00:00,339.8180,21,3.3683,2.2974,-10.5002,-0.9108
4004,LMT,Long,Closed,2020-09-02 04:00:00,349.7101,2020-09-04 04:00:00,338.2455,2,0.4258,0.2929,-5.1740,-3.4750
4005,LMT,Long,Closed,2020-09-14 04:00:00,345.9149,2020-10-01 04:00:00,334.6172,17,3.4059,2.3179,-40.7970,-3.4628
4006,LMT,Long,Closed,2021-03-02 05:00:00,301.8332,2021-03-09 05:00:00,300.8615,7,6.6880,4.0308,-10.5294,-0.5216
4007,LMT,Long,Closed,2021-03-29 04:00:00,332.3205,2021-04-23 04:00:00,336.3320,25,1.3349,0.8926,4.4622,1.0059
4008,LMT,Long,Closed,2021-05-03 04:00:00,343.4814,2021-05-25 04:00:00,343.9627,22,1.3373,0.9193,-0.2756,-0.0600
4009,LMT,Long,Closed,2021-05-27 04:00:00,345.3356,2021-05-28 04:00:00,343.0111,1,0.1873,0.1289,-0.5644,-0.8724
4010,LMT,Long,Closed,2021-06-03 04:00:00,347.6331,2021-06-16 04:00:00,344.2676,13,4.2219,2.9212,-17.1302,-1.1672
4011,LMT,Long,Closed,2021-12-06 05:00:00,309.8516,2022-02-16 05:00:00,352.6344,72,5.5524,3.6784,233.8708,13.5937
4012,LMT,Long,Closed,2022-02-24 05:00:00,360.6641,2022-03-17 04:00:00,393.3216,20,9.0283,6.8072,288.0346,8.8458
4013,LMT,Long,Closed,2022-04-19 04:00:00,422.0551,2022-04-20 04:00:00,416.5213,1,4.4238,3.7097,-28.1901,-1.5098
4014,LMT,Long,Closed,2022-05-27 04:00:00,413.4837,2022-06-09 04:00:00,399.5951,13,2.7814,2.2615,-40.8906,-3.5556
4015,LMT,Long,Closed,2022-09-22 04:00:00,392.3538,2022-09-26 04:00:00,378.9401,4,17.1720,13.2447,-243.5845,-3.6154
4016,LMT,Long,Closed,2022-10-24 04:00:00,425.2420,2022-11-16 05:00:00,433.4036,23,2.8050,2.4085,20.4846,1.7174
4017,LMT,Long,Closed,2022-11-18 05:00:00,443.2386,2022-12-15 05:00:00,447.8452,27,2.4066,2.1445,8.9416,0.8383
4018,LMT,Long,Closed,2023-04-18 04:00:00,471.9561,2023-04-21 04:00:00,454.2039,3,1.8523,1.7156,-34.5986,-3.9576
4019,LMT,Long,Closed,2023-06-16 04:00:00,435.1112,2023-06-26 04:00:00,429.0750,10,0.0173,0.0149,-0.1191,-1.5859
4020,LMT,Long,Closed,2023-06-30 04:00:00,436.2578,2023-07-18 04:00:00,431.8230,18,0.6725,0.5838,-3.5665,-1.2155
4021,LMT,Long,Closed,2023-10-20 04:00:00,423.7068,2023-11-08 05:00:00,424.1742,19,7.8360,6.6440,-2.9816,-0.0898
4022,LMT,Long,Open,2023-11-30 05:00:00,430.1860,2023-12-29 05:00:00,435.4413,29,0.0107,0.0046,0.0517,1.1216
4023,L,Long,Closed,2018-03-14 04:00:00,49.3178,2018-03-22 04:00:00,48.6210,8,78.4774,7.6860,-62.3700,-1.6115
4024,L,Long,Closed,2018-04-20 04:00:00,49.9081,2018-05-04 04:00:00,49.3275,14,7.9368,0.7876,-5.3962,-1.3623
4025,L,Long,Closed,2018-11-28 05:00:00,47.3409,2018-11-29 05:00:00,46.6122,1,12.0785,1.1348,-9.9356,-1.7376
4026,L,Long,Closed,2019-01-22 05:00:00,45.6019,2019-03-07 05:00:00,45.5451,44,4.1915,0.3820,-0.6200,-0.3244
4027,L,Long,Closed,2019-03-13 04:00:00,46.4109,2019-03-22 04:00:00,46.0412,9,13.1210,1.2131,-6.0631,-0.9957
4028,L,Long,Closed,2019-04-29 04:00:00,49.5432,2019-07-17 04:00:00,52.7294,79,22.2464,2.2752,68.6064,6.2247
4029,L,Long,Closed,2020-02-10 05:00:00,54.4950,2020-02-25 05:00:00,49.2327,15,26.7840,2.7782,-143.7241,-9.8469
4030,L,Long,Closed,2020-06-10 04:00:00,35.4303,2020-06-11 04:00:00,31.5317,1,8.3751,0.5608,-33.2119,-11.1926
4031,L,Long,Closed,2020-08-05 04:00:00,35.7339,2020-08-17 04:00:00,36.0474,12,9.3372,0.6702,2.2566,0.6763
4032,L,Long,Closed,2020-09-16 04:00:00,36.3741,2020-09-22 04:00:00,34.0683,6,9.7333,0.6856,-23.1296,-6.5330
4033,L,Long,Closed,2020-10-21 04:00:00,34.9317,2020-12-07 05:00:00,42.0181,47,26.5374,2.0421,186.0132,20.0662
4034,L,Long,Closed,2020-12-08 05:00:00,42.6175,2020-12-22 05:00:00,42.3031,14,17.2430,1.4643,-6.8861,-0.9371
4035,L,Long,Closed,2021-01-06 05:00:00,46.0568,2021-01-28 05:00:00,45.2412,22,0.9660,0.0882,-0.8761,-1.9691
4036,L,Long,Closed,2021-02-05 05:00:00,46.9707,2021-03-31 04:00:00,50.4546,53,8.2794,0.8066,28.0379,7.2097
4037,L,Long,Closed,2021-04-26 04:00:00,54.3410,2021-06-07 04:00:00,56.4482,42,8.0589,0.8928,16.0892,3.6739
4038,L,Long,Closed,2021-08-10 04:00:00,54.7541,2021-09-02 04:00:00,54.6980,23,27.8772,3.0512,-4.6134,-0.3022
4039,L,Long,Closed,2021-11-08 05:00:00,57.2125,2021-11-12 05:00:00,56.2462,4,23.6581,2.6842,-25.5464,-1.8874
4040,L,Long,Closed,2021-11-17 05:00:00,56.3744,2021-12-20 05:00:00,54.8675,33,19.1066,2.1255,-30.9173,-2.8704
4041,L,Long,Closed,2022-01-13 05:00:00,60.7017,2022-01-20 05:00:00,58.3325,7,25.0532,2.9822,-62.3390,-4.0992
4042,L,Long,Closed,2022-01-31 05:00:00,58.8951,2022-02-23 05:00:00,59.4397,23,69.0150,8.1669,29.4132,0.7236
4043,L,Long,Closed,2022-02-25 05:00:00,61.0998,2022-03-04 05:00:00,60.1610,7,18.5932,2.2546,-19.7095,-1.7349
4044,L,Long,Closed,2022-03-16 04:00:00,62.5623,2022-04-06 04:00:00,62.6117,21,18.5972,2.3279,-1.4090,-0.1211
4045,L,Long,Closed,2022-04-19 04:00:00,64.9044,2022-04-26 04:00:00,62.6908,7,25.8900,3.3034,-60.6123,-3.6071
4046,L,Long,Closed,2022-05-17 04:00:00,64.0348,2022-05-20 04:00:00,62.0485,3,46.8942,5.9126,-99.0574,-3.2988
4047,L,Long,Closed,2022-08-17 04:00:00,57.8987,2022-08-22 04:00:00,56.4035,5,7.3481,0.8399,-11.8271,-2.7799
