timestamp,symbol,action,price,quantity,value,reason
2020-11-19 09:30:00-05:00,LNT,sell,53.599998474121094,84.0,4502.399871826172,MA exit
2020-11-24 09:30:00-05:00,AOS,buy,57.4900016784668,93.0,5346.570156097412,All conditions met. Trend gain: 22.94%
2020-11-25 09:30:00-05:00,AWK,sell,153.97999572753906,45.0,6929.099807739258,MA exit
2020-11-25 09:30:00-05:00,ABT,sell,107.05000305175781,49.0,5245.450149536133,MA exit
2020-11-25 09:30:00-05:00,ALL,buy,104.87999725341797,46.0,4824.479873657227,All conditions met. Trend gain: 21.63%
2020-12-01 09:30:00-05:00,ABBV,buy,104.58000183105469,53.0,5542.740097045898,All conditions met. Trend gain: 33.74%
2020-12-01 09:30:00-05:00,ACN,buy,249.08999633789062,22.0,5479.979919433594,All conditions met. Trend gain: 19.24%
2020-12-15 09:30:00-05:00,AIG,sell,38.47999954223633,160.0,6156.7999267578125,MA exit
2020-12-16 09:30:00-05:00,AMD,buy,97.12000274658203,52.0,5050.240142822266,All conditions met. Trend gain: 32.84%
2020-12-16 09:30:00-05:00,ARE,buy,176.17999267578125,28.0,4933.039794921875,All conditions met. Trend gain: 17.88%
2020-12-21 09:30:00-05:00,GOOGL,sell,85.45649719238281,82.0,7007.432769775391,MA exit
2020-12-21 09:30:00-05:00,GOOG,sell,85.67549896240234,81.0,6939.71541595459,MA exit
2020-12-21 09:30:00-05:00,AOS,sell,54.619998931884766,93.0,5079.659900665283,MA exit
2020-12-21 09:30:00-05:00,ABBV,sell,102.76000213623047,53.0,5446.280113220215,MA exit
2020-12-29 09:30:00-05:00,AKAM,buy,107.27999877929688,61.0,6544.079925537109,All conditions met. Trend gain: 23.08%
2020-12-29 09:30:00-05:00,AMZN,buy,164.197998046875,39.0,6403.721923828125,All conditions met. Trend gain: 18.51%
2020-12-30 09:30:00-05:00,AMD,sell,90.77999877929688,52.0,4720.5599365234375,MA exit
2021-01-05 09:30:00-05:00,ARE,sell,170.32000732421875,28.0,4768.960205078125,MA exit
2021-01-05 09:30:00-05:00,ABBV,buy,105.41000366210938,54.0,5692.140197753906,All conditions met. Trend gain: 37.97%
2021-01-07 09:30:00-05:00,AKAM,sell,102.0,61.0,6222.0,MA exit
2021-01-07 09:30:00-05:00,MMM,buy,145.64381408691406,38.0,5534.464935302734,All conditions met. Trend gain: 15.05%
2021-01-07 09:30:00-05:00,ALLE,buy,117.30999755859375,48.0,5630.8798828125,All conditions met. Trend gain: 25.74%
2021-01-08 09:30:00-05:00,MMM,sell,141.4464874267578,38.0,5374.966522216797,MA exit
2021-01-08 09:30:00-05:00,ALGN,buy,558.3599853515625,9.0,5025.2398681640625,All conditions met. Trend gain: 73.86%
2021-01-08 09:30:00-05:00,GOOGL,buy,88.71700286865234,57.0,5056.869163513184,All conditions met. Trend gain: 22.23%
2021-01-12 09:30:00-05:00,AMZN,sell,156.0,39.0,6084.0,MA exit
2021-01-13 09:30:00-05:00,AMD,buy,95.36000061035156,55.0,5244.800033569336,All conditions met. Trend gain: 34.53%
2021-01-13 09:30:00-05:00,AFL,buy,46.18000030517578,114.0,5264.520034790039,All conditions met. Trend gain: 39.47%
2021-01-15 09:30:00-05:00,ACN,sell,253.6199951171875,22.0,5579.639892578125,MA exit
2021-01-15 09:30:00-05:00,AMD,sell,90.75,55.0,4991.25,MA exit
2021-01-19 09:30:00-05:00,APD,buy,286.9100036621094,18.0,5164.380065917969,All conditions met. Trend gain: 25.82%
2021-01-19 09:30:00-05:00,AIG,buy,41.349998474121094,128.0,5292.7998046875,All conditions met. Trend gain: 39.92%
2021-01-25 09:30:00-05:00,ALLE,sell,112.80000305175781,48.0,5414.400146484375,MA exit
2021-01-27 09:30:00-05:00,AES,sell,23.959999084472656,474.0,11357.039566040039,MA exit
2021-01-27 09:30:00-05:00,ABBV,sell,106.27999877929688,54.0,5739.119934082031,MA exit
2021-01-27 09:30:00-05:00,ALGN,sell,519.3300170898438,9.0,4673.970153808594,MA exit
2021-01-27 09:30:00-05:00,APD,sell,274.95001220703125,18.0,4949.1002197265625,MA exit
2021-01-27 09:30:00-05:00,AIG,sell,38.56999969482422,128.0,4936.9599609375,MA exit
