Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
79,AMD,Long,Closed,2021-06-17 04:00:00,84.5600,2021-07-15 04:00:00,86.9300,28,20.7754,3.5628,45.6751,2.5999
80,AMD,Long,Closed,2021-07-27 04:00:00,91.0300,2021-08-18 04:00:00,103.4400,22,8.8934,1.7295,108.6375,13.4192
81,AMD,Long,Closed,2021-09-27 04:00:00,108.1600,2021-10-01 04:00:00,102.4500,4,30.4222,6.4072,-180.1184,-5.4739
82,AMD,Long,Closed,2021-10-14 04:00:00,111.9900,2021-12-01 05:00:00,149.1100,48,11.1735,2.9174,411.8414,32.9127
83,AMD,Long,Closed,2021-12-28 05:00:00,153.1500,2022-01-05 05:00:00,136.1500,8,13.2661,3.8379,-229.3611,-11.2891
84,AMD,Long,Closed,2022-08-04 04:00:00,103.9100,2022-08-09 04:00:00,95.5400,5,3.2550,0.6492,-27.8935,-8.2470
85,AMD,Long,Closed,2022-11-30 05:00:00,77.6300,2022-12-06 05:00:00,70.2700,6,14.4985,2.1443,-108.8535,-9.6714
86,AMD,Long,Closed,2023-01-27 05:00:00,75.4000,2023-02-16 05:00:00,80.0800,20,10.6127,1.6501,48.0173,6.0007
87,AMD,Long,Closed,2023-03-07 05:00:00,82.1100,2023-04-05 04:00:00,92.5600,28,23.3442,4.0775,239.8693,12.5141
88,AMD,Long,Closed,2023-05-08 04:00:00,95.0400,2023-06-20 04:00:00,118.9300,43,19.8073,4.2382,468.9577,24.9116
89,AMD,Long,Closed,2023-07-14 04:00:00,115.9400,2023-07-24 04:00:00,110.6100,10,12.4215,2.8141,-69.0209,-4.7926
90,AMD,Long,Closed,2023-08-01 04:00:00,117.6000,2023-08-03 04:00:00,113.1500,2,7.6490,1.7650,-35.8030,-3.9802
91,AMD,Long,Closed,2023-11-09 05:00:00,113.4900,2023-12-04 05:00:00,118.5700,25,14.1949,3.2941,68.8161,4.2717
92,AMD,Long,Open,2023-12-07 05:00:00,128.3700,2023-12-29 05:00:00,147.4100,22,10.0741,1.2932,190.5170,14.7321
93,AES,Long,Closed,2020-12-30 05:00:00,19.4494,2021-01-29 05:00:00,20.9619,30,136.9619,5.5348,201.6152,7.5686
94,AES,Long,Closed,2021-02-02 05:00:00,22.1307,2021-02-26 05:00:00,22.8269,24,130.9858,5.8888,85.2975,2.9425
95,AES,Long,Closed,2021-04-05 04:00:00,23.4973,2021-04-27 04:00:00,23.8926,22,1.4155,0.0671,0.4925,1.4808
96,AES,Long,Closed,2021-04-29 04:00:00,24.1087,2021-05-06 04:00:00,21.9916,7,18.3030,0.8438,-39.5925,-8.9726
97,AES,Long,Closed,2021-06-29 04:00:00,22.7866,2021-07-14 04:00:00,21.5596,15,92.2043,4.0889,-117.2266,-5.5795
98,AES,Long,Closed,2021-09-03 04:00:00,21.4250,2021-09-09 04:00:00,20.9207,6,102.5423,4.3422,-56.0568,-2.5515
99,AES,Long,Closed,2021-09-16 04:00:00,21.1120,2021-09-21 04:00:00,20.7990,5,90.9625,3.8123,-32.2860,-1.6812
100,AES,Long,Closed,2021-10-28 04:00:00,22.2337,2021-11-10 05:00:00,21.0821,13,68.7547,2.9782,-82.1505,-5.3740
101,AES,Long,Closed,2021-11-11 05:00:00,21.7645,2021-11-12 05:00:00,21.6245,1,155.1682,6.7326,-28.4510,-0.8425
102,AES,Long,Closed,2021-12-06 05:00:00,21.3096,2021-12-15 05:00:00,21.1084,9,136.6941,5.7983,-33.3012,-1.1432
103,AES,Long,Closed,2022-03-18 04:00:00,20.8724,2022-04-13 04:00:00,21.5596,26,85.3481,3.6215,55.0324,3.0892
104,AES,Long,Closed,2022-06-30 04:00:00,18.6508,2022-07-14 04:00:00,18.2158,14,154.2156,5.6854,-72.7658,-2.5299
105,AES,Long,Closed,2022-07-28 04:00:00,19.7782,2022-09-20 04:00:00,23.1470,54,4.8861,0.2097,16.2503,16.8158
106,AES,Long,Closed,2022-10-28 04:00:00,23.6566,2022-12-07 05:00:00,25.1658,40,2.7179,0.1327,3.9693,6.1733
107,AES,Long,Closed,2022-12-08 05:00:00,25.4896,2022-12-19 05:00:00,25.3637,11,208.3435,10.5949,-36.8298,-0.6935
108,AES,Long,Closed,2023-07-10 04:00:00,19.1602,2023-08-07 04:00:00,18.0954,28,46.3953,1.7285,-51.1294,-5.7517
109,AES,Long,Open,2023-11-30 05:00:00,15.9857,2023-12-29 05:00:00,17.8806,29,4.0072,0.0641,7.5292,11.7536
110,AFL,Long,Closed,2021-02-22 05:00:00,44.5894,2021-03-23 04:00:00,44.8522,28,15.4578,1.3826,2.6793,0.3887
111,AFL,Long,Closed,2021-04-09 04:00:00,46.7913,2021-06-10 04:00:00,51.2227,62,21.6947,2.1264,94.0125,9.2612
112,AFL,Long,Closed,2022-01-05 05:00:00,55.3926,2022-02-17 05:00:00,58.6344,43,31.6499,3.6089,98.9933,5.6465
113,AFL,Long,Closed,2022-04-21 04:00:00,60.7682,2022-04-26 04:00:00,56.3799,5,17.6211,2.0643,-79.3910,-7.4141
114,AFL,Long,Closed,2022-07-28 04:00:00,52.7195,2022-08-26 04:00:00,57.2457,29,1.6497,0.1814,7.2857,8.3769
115,AFL,Long,Closed,2022-09-08 04:00:00,57.9980,2022-09-19 04:00:00,56.7754,11,32.1493,3.6899,-42.9952,-2.3059
116,AFL,Long,Closed,2022-10-28 04:00:00,60.9323,2022-12-08 05:00:00,66.5202,41,0.9497,0.1210,5.1858,8.9616
117,AFL,Long,Closed,2023-01-03 05:00:00,67.7122,2023-01-19 05:00:00,66.8608,16,67.5004,9.0837,-66.5512,-1.4561
118,AFL,Long,Closed,2023-01-26 05:00:00,69.0176,2023-02-02 05:00:00,65.1770,7,11.3665,1.5253,-45.1796,-5.7591
119,AFL,Long,Closed,2023-04-21 04:00:00,62.7861,2023-05-10 04:00:00,63.4903,19,16.3831,2.0688,9.4677,0.9204
120,AFL,Long,Closed,2023-06-02 04:00:00,63.7814,2023-06-23 04:00:00,64.2986,21,18.6878,2.3935,7.2707,0.6100
121,AFL,Long,Closed,2023-08-02 04:00:00,73.0135,2023-08-21 04:00:00,71.2992,19,26.0445,3.7585,-48.4052,-2.5455
122,AFL,Long,Closed,2023-09-08 04:00:00,72.0697,2023-10-03 04:00:00,72.6476,25,36.0840,5.2220,15.6297,0.6010
123,A,Long,Closed,2021-02-17 05:00:00,126.4982,2021-02-22 05:00:00,120.0625,5,9.4350,2.3263,-63.0474,-5.2825
124,A,Long,Closed,2021-02-24 05:00:00,121.5401,2021-02-25 05:00:00,118.7014,1,10.6456,2.5575,-32.7774,-2.5333
125,A,Long,Closed,2021-03-18 04:00:00,119.1778,2021-03-24 04:00:00,117.4765,6,9.0185,2.1343,-17.4775,-1.6261
126,A,Long,Closed,2021-03-31 04:00:00,123.6011,2021-05-03 04:00:00,129.6798,33,1.7618,0.4462,10.2631,4.7130
127,A,Long,Closed,2021-05-24 04:00:00,129.8258,2021-07-19 04:00:00,143.8794,56,5.1538,1.4106,71.0193,10.6141
128,A,Long,Closed,2021-07-20 04:00:00,145.5562,2021-09-14 04:00:00,168.0965,56,15.5110,4.8651,344.7571,15.2701
129,A,Long,Closed,2021-09-15 04:00:00,169.4321,2021-09-16 04:00:00,168.9349,1,18.7189,6.3339,-15.6408,-0.4932
130,A,Long,Closed,2021-11-18 05:00:00,158.2906,2021-12-01 05:00:00,144.6735,13,16.0030,4.8483,-222.7627,-8.7940
131,A,Long,Closed,2022-04-07 04:00:00,133.0698,2022-04-18 04:00:00,121.2342,11,10.4952,2.6690,-126.8863,-9.0854
132,A,Long,Closed,2022-07-21 04:00:00,124.7343,2022-08-23 04:00:00,130.0791,33,5.7891,1.4751,29.4665,4.0807
133,A,Long,Closed,2022-09-09 04:00:00,134.9727,2022-09-14 04:00:00,130.6773,5,2.9367,0.7801,-13.3943,-3.3793
134,A,Long,Closed,2022-10-26 04:00:00,135.2653,2022-12-19 05:00:00,144.3622,54,2.3655,0.6615,20.8575,6.5185
135,A,Long,Closed,2023-01-04 05:00:00,149.2213,2023-01-09 05:00:00,145.0891,5,2.2033,0.6484,-9.7527,-2.9664
136,A,Long,Closed,2023-01-10 05:00:00,152.7238,2023-02-03 05:00:00,152.0548,24,1.1218,0.3419,-1.0924,-0.6376
137,A,Long,Closed,2023-04-21 04:00:00,136.4859,2023-04-27 04:00:00,131.3123,6,6.7829,1.8164,-36.9087,-3.9868
138,A,Long,Closed,2023-07-19 04:00:00,121.5218,2023-08-17 04:00:00,119.3200,29,1.2865,0.3098,-3.1425,-2.0100
139,A,Long,Open,2023-11-20 05:00:00,112.7639,2023-12-29 05:00:00,137.7792,39,5.2884,0.5963,131.6945,22.0838
140,APD,Long,Closed,2021-03-19 04:00:00,248.2677,2021-06-09 04:00:00,269.4855,82,1.3586,0.7034,28.1222,8.3378
141,APD,Long,Closed,2021-10-14 04:00:00,263.8706,2021-11-18 05:00:00,271.4485,35,4.2679,2.2847,30.0572,2.6689
142,APD,Long,Closed,2021-12-15 05:00:00,279.5487,2022-01-06 05:00:00,274.4342,22,4.0332,2.2343,-22.8624,-2.0277
143,APD,Long,Closed,2022-04-20 04:00:00,230.5295,2022-04-22 04:00:00,225.1355,2,4.7855,2.1806,-27.9934,-2.5375
144,APD,Long,Closed,2022-05-31 04:00:00,228.1383,2022-06-15 04:00:00,221.7713,15,3.6566,1.6452,-24.9270,-2.9881
145,APD,Long,Closed,2022-06-24 04:00:00,233.6249,2022-06-27 04:00:00,228.1569,3,37.0540,17.1109,-219.7244,-2.5382
146,APD,Long,Closed,2022-08-03 04:00:00,229.2488,2022-08-29 04:00:00,243.2346,26,3.8734,1.8301,52.3421,5.8946
147,APD,Long,Closed,2022-10-31 04:00:00,235.2691,2022-12-20 05:00:00,293.6542,50,0.2799,0.1481,16.1953,24.5915
148,APD,Long,Closed,2023-01-31 05:00:00,302.7173,2023-02-03 05:00:00,269.1975,3,1.5303,0.8752,-52.1704,-11.2619
149,APD,Long,Closed,2023-04-21 04:00:00,276.1672,2023-05-09 04:00:00,266.0641,18,3.0170,1.6359,-32.1169,-3.8547
150,APD,Long,Closed,2023-07-26 04:00:00,289.7107,2023-08-07 04:00:00,274.6902,12,2.6882,1.5172,-41.8953,-5.3795
151,ABNB,Long,Closed,2021-01-13 05:00:00,169.9900,2021-02-22 05:00:00,195.3400,40,2.0464,0.7476,51.1294,14.6977
152,ABNB,Long,Closed,2021-02-24 05:00:00,200.2000,2021-02-25 05:00:00,182.0600,1,5.8166,2.2235,-107.7368,-9.2519
153,ABNB,Long,Closed,2021-02-26 05:00:00,206.3500,2021-03-03 05:00:00,180.4000,5,9.7672,3.7775,-257.2358,-12.7632
154,ABNB,Long,Closed,2021-06-30 04:00:00,153.1400,2021-07-06 04:00:00,148.3700,6,12.1468,3.6624,-61.6025,-3.3117
155,ABNB,Long,Closed,2021-08-12 04:00:00,151.1500,2021-08-19 04:00:00,142.6500,7,10.7963,3.1719,-94.9402,-5.8179
156,ABNB,Long,Closed,2021-08-24 04:00:00,161.4200,2021-10-04 04:00:00,164.5000,41,4.0727,1.3274,11.2164,1.7062
157,ABNB,Long,Closed,2021-10-12 04:00:00,172.7500,2021-10-15 04:00:00,169.1800,3,13.6299,4.6605,-53.3194,-2.2645
158,ABNB,Long,Closed,2021-11-01 04:00:00,174.6000,2021-11-23 05:00:00,178.2700,22,3.3395,1.1784,11.0775,1.8998
159,ABNB,Long,Closed,2022-02-22 05:00:00,165.2400,2022-02-23 05:00:00,150.0400,1,15.5499,4.9026,-241.2617,-9.3895
160,ABNB,Long,Closed,2022-04-13 04:00:00,171.8500,2022-04-18 04:00:00,165.7400,5,15.9659,5.3899,-102.9414,-3.7519
161,ABNB,Long,Closed,2022-08-03 04:00:00,115.0200,2022-08-19 04:00:00,114.7600,16,6.9481,1.5965,-3.4030,-0.4258
162,ABNB,Long,Closed,2022-09-09 04:00:00,123.4800,2022-09-22 04:00:00,103.7200,13,2.8890,0.6564,-57.7426,-16.1866
163,ABNB,Long,Closed,2022-10-25 04:00:00,118.4500,2022-10-27 04:00:00,112.0600,2,10.6274,2.4497,-70.3586,-5.5893
164,ABNB,Long,Closed,2022-10-28 04:00:00,115.2100,2022-11-02 04:00:00,94.4100,5,0.4520,0.0948,-9.4973,-18.2359
165,ABNB,Long,Closed,2023-01-25 05:00:00,104.4400,2023-03-01 05:00:00,120.8300,35,16.4702,3.7102,266.2364,15.4775
166,ABNB,Long,Closed,2023-03-30 04:00:00,122.2800,2023-04-04 04:00:00,118.4600,5,9.7554,2.3485,-39.6143,-3.3209
167,ABNB,Long,Closed,2023-05-05 04:00:00,119.9000,2023-05-12 04:00:00,105.2750,7,16.9322,3.8127,-251.4458,-12.3855
168,ABNB,Long,Closed,2023-06-16 04:00:00,128.6800,2023-08-07 04:00:00,143.2000,52,0.2296,0.0624,3.2714,11.0725
169,ABNB,Long,Closed,2023-11-30 05:00:00,126.3400,2023-12-26 05:00:00,138.7200,26,0.4563,0.1210,5.5284,9.5892
170,AKAM,Long,Closed,2021-01-26 05:00:00,117.0000,2021-02-10 05:00:00,105.1000,15,30.8002,6.8407,-373.3637,-10.3608
171,AKAM,Long,Closed,2021-04-08 04:00:00,104.3900,2021-06-22 04:00:00,115.9800,75,13.1922,2.9072,149.9901,10.8915
172,AKAM,Long,Closed,2021-06-25 04:00:00,116.9500,2021-06-30 04:00:00,116.6000,5,14.7789,3.4516,-8.6242,-0.4990
173,AKAM,Long,Closed,2021-07-07 04:00:00,117.9500,2021-07-12 04:00:00,115.5500,5,18.3892,4.2939,-48.4279,-2.2327
174,AKAM,Long,Closed,2021-11-05 04:00:00,107.2900,2021-12-01 05:00:00,109.0800,26,10.7342,2.3226,16.8916,1.4667
175,AKAM,Long,Closed,2021-12-16 05:00:00,116.8300,2022-01-12 05:00:00,114.1100,27,7.6880,1.7755,-22.6868,-2.5258
176,AKAM,Long,Closed,2022-04-07 04:00:00,119.3400,2022-04-12 04:00:00,117.9300,5,10.5324,2.4990,-17.3497,-1.3803
177,AKAM,Long,Closed,2022-04-19 04:00:00,121.3400,2022-04-22 04:00:00,117.1400,3,26.0523,6.2130,-115.6325,-3.6579
178,AKAM,Long,Closed,2022-08-08 04:00:00,96.3800,2022-08-22 04:00:00,94.5500,14,7.3390,1.4012,-14.8316,-2.0968
179,AKAM,Long,Closed,2022-11-09 05:00:00,89.0800,2022-12-06 05:00:00,89.8100,27,10.4305,1.8659,5.7483,0.6187
180,AKAM,Long,Closed,2023-01-30 05:00:00,87.3400,2023-02-06 05:00:00,87.4900,7,11.7179,2.0486,-0.2909,-0.0284
181,AKAM,Long,Closed,2023-02-13 05:00:00,87.9700,2023-02-15 05:00:00,78.6600,2,28.2818,4.7126,-268.0160,-10.7726
182,AKAM,Long,Closed,2023-04-14 04:00:00,82.5500,2023-04-25 04:00:00,79.4700,11,6.7807,1.0986,-21.9831,-3.9273
183,AKAM,Long,Closed,2023-04-27 04:00:00,81.7200,2023-05-08 04:00:00,79.3500,11,48.9708,7.8877,-123.9487,-3.0973
184,AKAM,Long,Closed,2023-05-10 04:00:00,85.5400,2023-06-22 04:00:00,88.2600,43,14.1525,2.4597,36.0352,2.9766
185,AKAM,Long,Closed,2023-07-18 04:00:00,93.8000,2023-08-02 04:00:00,92.4200,15,7.2657,1.3530,-11.3797,-1.6697
186,AKAM,Long,Closed,2023-08-09 04:00:00,102.9900,2023-10-03 04:00:00,105.6200,55,38.0022,7.9276,92.0183,2.3511
187,AKAM,Long,Closed,2023-10-19 04:00:00,106.9900,2023-10-23 04:00:00,103.4800,4,24.8638,5.2331,-92.5050,-3.4774
188,AKAM,Long,Open,2023-12-07 05:00:00,114.9300,2023-12-29 05:00:00,118.3500,22,10.1269,1.1639,33.4701,2.8757
189,ALB,Long,Closed,2021-01-04 05:00:00,145.0722,2021-01-28 05:00:00,158.1318,24,11.0738,3.3576,141.2619,8.7931
190,ALB,Long,Closed,2021-04-19 04:00:00,150.0854,2021-05-12 04:00:00,147.3219,23,1.6351,0.4863,-5.0049,-2.0394
191,ALB,Long,Closed,2021-05-27 04:00:00,160.6247,2021-06-16 04:00:00,157.8522,20,2.9806,0.9493,-9.2133,-1.9244
192,ALB,Long,Closed,2021-07-09 04:00:00,167.6225,2021-08-19 04:00:00,203.7619,41,15.0689,5.5964,538.9851,21.3385
193,ALB,Long,Closed,2021-08-23 04:00:00,217.6962,2021-09-21 04:00:00,207.1060,29,7.7947,3.3112,-85.8596,-5.0598
194,ALB,Long,Closed,2021-10-25 04:00:00,229.0612,2021-11-26 05:00:00,255.2831,32,1.0758,0.5211,27.6886,11.2361
195,ALB,Long,Closed,2022-04-05 04:00:00,208.6505,2022-04-12 04:00:00,196.8593,7,8.7122,3.5329,-106.2600,-5.8455
196,ALB,Long,Closed,2022-05-06 04:00:00,232.7610,2022-05-09 04:00:00,212.8177,3,17.9373,7.9925,-365.7217,-8.7596
197,ALB,Long,Closed,2022-05-10 04:00:00,212.6160,2022-06-09 04:00:00,232.5182,30,30.3646,13.5163,590.8053,9.1513
198,ALB,Long,Closed,2022-08-05 04:00:00,228.8734,2022-09-02 04:00:00,249.9248,28,3.6168,1.7317,74.4068,8.9887
199,ALB,Long,Closed,2022-09-07 04:00:00,268.5048,2022-09-26 04:00:00,255.2059,19,27.3076,14.3013,-377.4619,-5.1480
200,ALB,Long,Closed,2022-11-08 05:00:00,294.6668,2022-11-16 05:00:00,276.1400,8,2.0415,1.1653,-38.9888,-6.4811
201,ALB,Long,Closed,2023-01-31 05:00:00,271.4498,2023-02-17 05:00:00,248.8427,17,1.5359,0.7991,-35.5215,-8.5200
202,ALB,Long,Closed,2023-06-13 04:00:00,221.1313,2023-06-29 04:00:00,211.9680,16,1.3568,0.5876,-13.0200,-4.3397
203,ALB,Long,Closed,2023-07-07 04:00:00,229.9144,2023-07-21 04:00:00,209.0738,14,14.8112,6.5019,-315.1764,-9.2554
204,ARE,Long,Closed,2021-03-29 04:00:00,144.4879,2021-05-06 04:00:00,151.7441,38,5.7756,1.7109,40.1977,4.8170
205,ARE,Long,Closed,2021-05-07 04:00:00,153.1540,2021-05-11 04:00:00,152.2169,4,9.2373,2.8208,-11.4770,-0.8112
206,ARE,Long,Closed,2021-05-28 04:00:00,153.2572,2021-06-22 04:00:00,157.7107,25,4.9110,1.5272,20.3439,2.7030
207,ARE,Long,Closed,2021-07-20 04:00:00,168.6999,2021-08-26 04:00:00,177.0125,37,12.0448,4.1640,95.9596,4.7225
208,ARE,Long,Closed,2021-08-30 04:00:00,178.1197,2021-09-09 04:00:00,175.0836,10,2.1139,0.7466,-7.1645,-1.9028
209,ARE,Long,Closed,2021-12-15 05:00:00,190.1736,2022-01-07 05:00:00,182.7871,23,5.3358,1.9901,-41.4031,-4.0802
210,ARE,Long,Closed,2022-03-18 04:00:00,171.1028,2022-03-23 04:00:00,166.3976,5,9.3702,3.1625,-47.2515,-2.9472
211,ARE,Long,Closed,2022-03-29 04:00:00,177.2249,2022-04-12 04:00:00,173.6626,14,5.3253,1.8686,-20.8387,-2.2080
212,ARE,Long,Closed,2022-07-27 04:00:00,140.3559,2022-08-22 04:00:00,142.0497,26,1.4180,0.4005,2.0014,1.0056
213,ARE,Long,Closed,2022-11-22 05:00:00,136.5395,2022-12-12 05:00:00,134.2054,20,4.4355,1.2009,-11.5538,-1.9077
214,ARE,Long,Closed,2022-12-14 05:00:00,136.7989,2022-12-21 05:00:00,131.3616,7,4.7611,1.2767,-27.1639,-4.1707
215,ARE,Long,Closed,2023-01-23 05:00:00,143.4371,2023-02-16 05:00:00,146.1157,24,4.9726,1.4398,11.8799,1.6656
216,ARE,Long,Closed,2023-07-21 04:00:00,113.4949,2023-08-10 04:00:00,112.0765,20,5.1935,1.1715,-8.5378,-1.4485
217,ARE,Long,Open,2023-11-28 05:00:00,100.4699,2023-12-29 05:00:00,119.4109,31,1.0211,0.1026,19.2378,18.7524
218,ALGN,Long,Closed,2021-01-08 05:00:00,570.5300,2021-01-27 05:00:00,509.6400,19,0.5073,0.5480,-31.4365,-10.8619
219,ALGN,Long,Closed,2021-02-02 05:00:00,557.7700,2021-03-03 05:00:00,527.4300,29,4.6774,5.0760,-146.9895,-5.6341
220,ALGN,Long,Closed,2021-04-23 04:00:00,620.1200,2021-05-05 04:00:00,569.2500,12,1.2194,1.4504,-63.4827,-8.3950
221,ALGN,Long,Closed,2021-05-27 04:00:00,599.7700,2021-06-02 04:00:00,575.4900,6,0.7184,0.8443,-18.2876,-4.2442
222,ALGN,Long,Closed,2021-06-10 04:00:00,612.1500,2021-07-16 04:00:00,616.1200,36,3.4058,4.1832,9.3377,0.4479
223,ALGN,Long,Closed,2021-07-26 04:00:00,635.5800,2021-08-18 04:00:00,675.2600,23,1.2584,1.6496,48.2851,6.0369
224,ALGN,Long,Closed,2021-08-24 04:00:00,712.8400,2021-09-14 04:00:00,706.4500,21,0.8300,1.1780,-6.4818,-1.0955
225,ALGN,Long,Closed,2021-09-15 04:00:00,710.3100,2021-09-27 04:00:00,701.0400,12,4.0186,5.6716,-42.9238,-1.5038
226,ALGN,Long,Closed,2022-07-27 04:00:00,262.6100,2022-08-17 04:00:00,277.6600,21,0.6821,0.3685,9.8972,5.5252
227,ALGN,Long,Closed,2022-12-16 05:00:00,198.2100,2023-02-21 05:00:00,304.0000,67,7.8712,3.9530,828.7376,53.1193
228,ALGN,Long,Closed,2023-03-09 05:00:00,321.6400,2023-03-10 05:00:00,312.7900,1,12.1965,7.7378,-115.6769,-2.9488
229,ALGN,Long,Closed,2023-03-15 04:00:00,318.1700,2023-03-20 04:00:00,316.3600,5,3.5865,2.2757,-8.7674,-0.7683
230,ALGN,Long,Closed,2023-03-31 04:00:00,334.1400,2023-04-05 04:00:00,317.0200,5,2.6026,1.6947,-46.2507,-5.3185
231,ALGN,Long,Closed,2023-04-11 04:00:00,339.0000,2023-05-01 04:00:00,317.3300,20,8.8130,5.7843,-196.7626,-6.5859
232,ALGN,Long,Closed,2023-06-23 04:00:00,328.8300,2023-07-07 04:00:00,329.5400,14,10.8004,7.1107,0.5579,0.0157
233,ALGN,Long,Closed,2023-07-12 04:00:00,357.6000,2023-08-08 04:00:00,357.7500,27,0.3395,0.2428,-0.1919,-0.1581
234,ALGN,Long,Closed,2023-08-30 04:00:00,370.8600,2023-09-07 04:00:00,340.9300,8,3.6590,2.6044,-112.1176,-8.2624
235,ALLE,Long,Closed,2021-03-16 04:00:00,114.4438,2021-05-18 04:00:00,129.4037,63,6.2802,1.5314,92.4197,12.8587
236,ALLE,Long,Closed,2021-05-27 04:00:00,132.2240,2021-06-04 04:00:00,130.9506,8,2.9329,0.7719,-4.5065,-1.1621
237,ALLE,Long,Closed,2021-06-08 04:00:00,131.1109,2021-07-08 04:00:00,130.0535,30,9.1475,2.3890,-12.0622,-1.0057
238,ALLE,Long,Closed,2021-12-06 05:00:00,124.7768,2021-12-09 05:00:00,124.1036,3,21.0104,5.2291,-19.3736,-0.7390
239,ALLE,Long,Closed,2022-03-29 04:00:00,109.7861,2022-04-01 04:00:00,106.4176,3,7.7368,1.6727,-27.7341,-3.2652
240,ALLE,Long,Closed,2022-04-28 04:00:00,113.7462,2022-05-10 04:00:00,105.6447,12,53.7519,11.7927,-447.2674,-7.3154
241,ALLE,Long,Closed,2022-08-16 04:00:00,103.9183,2022-08-22 04:00:00,98.8211,6,11.6399,2.3599,-61.6913,-5.1001
242,ALLE,Long,Closed,2022-10-27 04:00:00,99.5567,2022-12-06 05:00:00,105.0513,40,2.5408,0.5199,13.4406,5.3135
243,ALLE,Long,Closed,2023-01-03 05:00:00,104.0253,2023-03-01 05:00:00,108.5746,57,39.5437,8.4070,171.4893,4.1689
244,ALLE,Long,Closed,2023-06-02 04:00:00,105.9917,2023-07-05 04:00:00,113.5064,33,10.1210,2.2215,73.8345,6.8828
245,ALLE,Long,Closed,2023-07-18 04:00:00,122.2991,2023-07-27 04:00:00,112.4743,9,5.0153,1.1775,-50.4519,-8.2254
246,ALLE,Long,Open,2023-12-08 05:00:00,107.8969,2023-12-29 05:00:00,124.3568,21,7.4925,0.8084,122.5184,15.1552
247,LNT,Long,Closed,2021-03-15 04:00:00,45.8716,2021-05-12 04:00:00,48.9353,58,19.0671,1.8077,56.6073,6.4721
248,LNT,Long,Closed,2021-05-17 04:00:00,49.5227,2021-06-01 04:00:00,49.9699,15,45.8760,4.5643,15.9504,0.7021
249,LNT,Long,Closed,2021-06-08 04:00:00,50.4960,2021-06-16 04:00:00,50.4785,8,21.3759,2.1584,-2.5330,-0.2347
250,LNT,Long,Closed,2022-03-31 04:00:00,55.9585,2022-05-03 04:00:00,52.1339,33,12.2853,1.3279,-48.3148,-7.0280
251,LNT,Long,Closed,2022-07-29 04:00:00,55.3606,2022-08-26 04:00:00,56.5781,28,7.0309,0.7870,7.7731,1.9970
252,LNT,Long,Closed,2022-09-12 04:00:00,57.6775,2022-09-20 04:00:00,55.5423,8,5.0317,0.5697,-11.3133,-3.8982
253,LNT,Long,Closed,2022-11-29 05:00:00,50.4606,2022-12-05 05:00:00,49.9749,6,31.3379,3.1474,-18.3666,-1.1615
254,LNT,Long,Closed,2022-12-13 05:00:00,51.6976,2022-12-15 05:00:00,50.7538,2,1.8095,0.1854,-1.8932,-2.0238
255,LNT,Long,Closed,2023-01-04 05:00:00,51.1203,2023-01-05 05:00:00,49.5992,1,5.7882,0.5830,-9.3873,-3.1725
256,LNT,Long,Closed,2023-01-09 05:00:00,50.7996,2023-01-10 05:00:00,50.3689,1,15.4106,1.5591,-8.1956,-1.0469
257,LNT,Long,Closed,2023-01-11 05:00:00,51.2577,2023-01-19 05:00:00,48.7562,8,4.0773,0.4078,-10.6070,-5.0754
258,LNT,Long,Closed,2023-11-01 04:00:00,46.9404,2023-11-14 05:00:00,46.5800,13,84.3422,7.8877,-38.2806,-0.9669
259,LNT,Long,Closed,2023-11-15 05:00:00,46.7697,2023-11-21 05:00:00,46.5516,6,3.5036,0.3270,-1.0911,-0.6659
260,LNT,Long,Closed,2023-11-27 05:00:00,47.3766,2023-12-20 05:00:00,47.6516,23,5.9338,0.5639,1.0679,0.3799
261,ALL,Long,Closed,2021-03-16 04:00:00,104.1882,2021-03-23 04:00:00,100.6086,7,6.2086,1.2715,-23.4960,-3.6323
262,ALL,Long,Closed,2021-03-29 04:00:00,105.0516,2021-06-08 04:00:00,121.7572,71,7.1493,1.6215,117.8117,15.6863
263,ALL,Long,Closed,2021-07-01 04:00:00,120.1377,2021-07-16 04:00:00,118.0207,15,17.0285,4.0555,-40.1057,-1.9604
264,ALL,Long,Closed,2022-01-07 05:00:00,115.4369,2022-01-28 05:00:00,110.7717,21,23.6071,5.3401,-115.4704,-4.2372
265,ALL,Long,Closed,2022-02-07 05:00:00,114.3462,2022-03-01 05:00:00,110.6336,22,11.2558,2.5323,-44.3212,-3.4436
266,ALL,Long,Closed,2022-03-04 05:00:00,117.7316,2022-03-08 05:00:00,112.6365,4,18.3173,4.2197,-97.5481,-4.5234
267,ALL,Long,Closed,2022-03-17 04:00:00,120.8422,2022-04-26 04:00:00,119.0515,40,14.9020,3.5749,-30.2593,-1.6803
268,ALL,Long,Closed,2022-07-01 04:00:00,121.4052,2022-07-18 04:00:00,111.2525,17,8.2606,1.9219,-85.7897,-8.5543
269,ALL,Long,Closed,2022-09-08 04:00:00,118.7165,2022-09-13 04:00:00,114.6106,5,14.1356,3.2982,-61.3382,-3.6551
270,ALL,Long,Closed,2022-09-15 04:00:00,120.6713,2022-09-26 04:00:00,115.9107,11,31.0782,7.3525,-155.3041,-4.1412
