symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
CSX,2020-06-12,2021-03-26,21.637331508636475,30.27711798003502,11554,99824.09289053878,39.93,PROFIT_TARGET,3,287,2021-03,2021
CSX,2021-04-26,2021-07-08,32.11863613128662,29.5343706681633,9340,-24137.039425571806,-8.045999999999998,STOP_LOSS,4,73,2021-07,2021
NSC,2016-07-22,2017-09-11,76.05596857452392,106.42511682633132,2629,79840.49075400166,39.93,PROFIT_TARGET,2,416,2017-09,2017
NSC,2018-01-30,2018-02-08,128.27282933807373,117.95199748953233,1948,-20104.98044095865,-8.045999999999998,STOP_LOSS,3,9,2018-02,2018
NSC,2018-09-17,2018-10-18,155.5214779815674,143.00821986317047,1928,-24125.56165226926,-8.046000000000008,STOP_LOSS,4,31,2018-10,2018
NSC,2019-03-28,2019-08-15,163.29181018066404,150.15335113352785,1837,-24135.34926958919,-8.045999999999975,STOP_LOSS,4,140,2019-08,2019
NSC,2020-06-12,2021-01-07,159.96727276611327,223.84220478162229,1562,99772.64380822508,39.93,PROFIT_TARGET,3,209,2021-01,2021
NSC,2021-01-08,2022-05-19,230.16901258850098,211.6496138356302,1303,-24130.776574990632,-8.045999999999998,STOP_LOSS,4,496,2022-05,2022
NSC,2024-02-01,2024-04-30,247.03709207153318,227.16048764345766,809,-16080.172982313099,-8.045999999999987,STOP_LOSS,2,89,2024-04,2024
NSC,2024-05-03,2024-06-25,229.3315121383667,210.87949867171372,1090,-20112.69467865174,-8.045999999999998,STOP_LOSS,3,53,2024-06,2024
EMR,2016-07-15,2016-09-09,44.365975307464595,40.796288934226,4507,-16088.576484186355,-8.045999999999987,STOP_LOSS,2,56,2016-09,2016
EMR,2019-11-22,2020-02-25,64.73540786361694,59.52679694691033,4634,-24136.70298801844,-8.045999999999987,STOP_LOSS,4,95,2020-02,2020
EMR,2020-06-09,2020-06-11,60.30759310340881,55.455244162308546,4145,-20112.986360860607,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
EMR,2020-06-12,2021-02-05,54.8047858543396,76.68833684597739,4561,99810.87607285996,39.92999999999998,PROFIT_TARGET,3,238,2021-02,2021
EMR,2021-02-08,2022-09-21,78.35988484954834,72.05504851455369,3190,-20112.427908632922,-8.045999999999987,STOP_LOSS,3,590,2022-09,2022
EMR,2022-12-23,2023-01-19,90.47619235610962,83.19647791913704,3315,-24132.25335856411,-8.045999999999998,STOP_LOSS,4,27,2023-01,2023
EMR,2024-05-14,2024-08-07,111.43843520736694,102.4720987105822,1794,-16085.607675231813,-8.045999999999987,STOP_LOSS,2,85,2024-08,2024
EMR,2024-12-03,2024-12-18,131.800776512146,121.19608603397874,1517,-16087.315455379729,-8.045999999999987,STOP_LOSS,2,15,2024-12,2024
ETN,2016-07-13,2018-01-23,51.96013303756713,72.70781415946769,3849,79857.82463819523,39.93,PROFIT_TARGET,2,559,2018-01,2018
ETN,2019-07-01,2019-08-14,73.64904214096069,67.72324021029901,3394,-20112.171752665734,-8.045999999999975,STOP_LOSS,3,44,2019-08,2019
ETN,2020-02-06,2020-02-27,92.27061481475829,84.84652114676284,2167,-16088.01097854614,-8.045999999999998,STOP_LOSS,2,21,2020-02,2020
ETN,2020-06-22,2020-11-24,79.16373048019409,110.7738080609356,3158,99824.62499998166,39.93,PROFIT_TARGET,3,155,2020-11,2020
ETN,2020-11-25,2021-08-23,112.65492449569702,157.63803584682884,1775,79845.022648259,39.93,PROFIT_TARGET,2,271,2021-08,2021
ETN,2021-08-24,2021-09-21,158.57634938049316,145.8172963093387,1576,-20108.26764013942,-8.045999999999987,STOP_LOSS,3,28,2021-09,2021
ETN,2023-01-12,2023-08-29,158.28033352661132,221.48167070378722,1895,119766.53395074833,39.93,PROFIT_TARGET,4,229,2023-08,2023
ETN,2023-08-30,2023-09-21,224.2179031448364,206.1773306578029,1114,-20097.19775055532,-8.045999999999987,STOP_LOSS,3,22,2023-09,2023
ETN,2023-09-22,2023-10-20,207.24176795196533,190.5670953025502,965,-16091.0591066856,-8.045999999999998,STOP_LOSS,2,28,2023-10,2023
ETN,2023-11-10,2024-03-20,217.03184731292723,303.6926639449791,921,79814.61211811975,39.93,PROFIT_TARGET,2,131,2024-03,2024
ETN,2024-03-21,2024-07-30,309.6759092559814,284.75938559724517,645,-16071.157759884883,-8.045999999999998,STOP_LOSS,2,131,2024-07,2024
ETN,2024-12-04,2024-12-17,373.93553155517577,343.8486786862464,668,-20098.01771644483,-8.045999999999987,STOP_LOSS,3,13,2024-12,2024
XOM,2016-07-15,2016-08-01,63.036904312133785,57.9649549911795,3965,-20110.279057583728,-8.045999999999998,STOP_LOSS,3,17,2016-08,2016
XOM,2020-06-09,2020-06-11,42.27312490081787,38.87182927129807,4731,-16091.529623258179,-8.045999999999987,STOP_LOSS,2,2,2020-06,2020
XOM,2020-06-16,2020-06-26,38.071077569961545,35.007878668682444,6566,-20112.96398579858,-8.045999999999987,STOP_LOSS,3,10,2020-06,2020
XOM,2021-01-05,2021-03-05,35.88188461303711,50.209521139022826,6967,99820.64367654249,39.93,PROFIT_TARGET,3,59,2021-03,2021
XOM,2021-03-08,2021-03-22,51.0625744972229,46.954079753176345,3916,-16088.8654176863,-8.045999999999998,STOP_LOSS,2,14,2021-03,2021
XOM,2021-03-23,2022-01-25,46.32291642379761,64.81965695182,5396,99808.4118892088,39.93,PROFIT_TARGET,3,308,2022-01,2022
XOM,2022-02-16,2022-10-28,69.36326232147216,97.060012966436,2883,79849.73210943076,39.93000000000002,PROFIT_TARGET,2,254,2022-10,2022
XOM,2022-10-31,2023-03-17,100.0678846092224,92.01642261356439,1998,-16086.821067324716,-8.045999999999987,STOP_LOSS,2,137,2023-03,2023
XOM,2023-03-31,2023-12-12,100.59474397659301,92.50089087623634,1988,-16090.579963509055,-8.045999999999998,STOP_LOSS,2,256,2023-12,2023
CVX,2016-07-13,2020-03-09,71.98452927017212,66.19265404509409,3472,-20109.39078147092,-8.045999999999975,STOP_LOSS,3,1335,2020-03,2020
CVX,2020-06-16,2020-06-26,74.72337054061889,68.7111281469207,4014,-24133.140968304524,-8.045999999999987,STOP_LOSS,4,10,2020-06,2020
CVX,2020-07-02,2020-09-08,70.17780207824707,64.53129612303132,3562,-20112.85421247848,-8.045999999999975,STOP_LOSS,3,68,2020-09,2020
CVX,2020-09-21,2020-10-27,61.50788472175598,56.5589603170435,4064,-20112.428780751514,-8.045999999999987,STOP_LOSS,3,36,2020-10,2020
CVX,2021-01-14,2021-01-29,78.1102331085205,71.82548375260896,3200,-20111.19793891694,-8.045999999999975,STOP_LOSS,3,15,2021-01,2021
CVX,2021-02-01,2021-11-15,70.6828533668518,98.90651671623573,3536,99798.87360342157,39.93,PROFIT_TARGET,3,287,2021-11,2021
CVX,2022-01-18,2022-05-27,111.37914043807983,155.8528312150051,1795,79830.27494458086,39.93,PROFIT_TARGET,2,129,2022-05,2022
CVX,2022-05-31,2022-06-16,153.18779219055176,140.8623024309,1631,-20102.87379799202,-8.045999999999975,STOP_LOSS,3,16,2022-06,2022
CVX,2022-06-17,2022-07-14,130.13859940338133,119.66764769538528,1536,-16083.381823481934,-8.045999999999987,STOP_LOSS,2,27,2022-07,2022
CVX,2022-07-29,2022-09-23,143.6453952026367,132.08768670463257,1392,-16088.330229221752,-8.045999999999987,STOP_LOSS,2,56,2022-09,2022
CVX,2023-01-17,2023-02-17,160.9750853805542,148.02303001083482,1553,-20114.541989174188,-8.045999999999987,STOP_LOSS,3,31,2023-02,2023
COP,2016-08-15,2018-01-08,31.953371426582336,44.71235263721666,9388,119781.31560543504,39.93,PROFIT_TARGET,4,511,2018-01,2018
COP,2018-01-09,2018-02-08,45.13568904304504,41.504071502641644,5538,-20111.897938754013,-8.045999999999987,STOP_LOSS,3,30,2018-02,2018
COP,2018-02-23,2018-10-01,44.689276067733765,62.533704001579856,4475,79853.81500396127,39.93,PROFIT_TARGET,2,220,2018-10,2018
COP,2018-10-02,2018-10-23,61.82539569282532,56.85092435538059,4043,-20111.787617289025,-8.045999999999998,STOP_LOSS,3,21,2018-10,2018
COP,2020-06-09,2020-06-11,40.107671224594114,36.88060799786327,6233,-20114.285092213333,-8.045999999999998,STOP_LOSS,3,2,2020-06,2020
COP,2020-06-12,2020-07-09,36.06638691329956,33.16448542225548,8317,-24135.114701013605,-8.045999999999987,STOP_LOSS,4,27,2020-07,2020
COP,2020-07-16,2020-07-30,34.301428642272946,31.54153569371567,8745,-24135.26383513338,-8.045999999999987,STOP_LOSS,4,14,2020-07,2020
COP,2020-09-17,2020-09-23,30.068940073013305,27.649593154738657,9977,-24137.824203626165,-8.045999999999998,STOP_LOSS,4,6,2020-09,2020
COP,2020-09-24,2020-10-26,27.994354027748106,25.741928302675497,8930,-20114.161724898397,-8.045999999999987,STOP_LOSS,3,32,2020-10,2020
COP,2020-12-10,2020-12-21,37.11004507827759,34.12417085127937,5389,-16090.87620929337,-8.045999999999998,STOP_LOSS,2,11,2020-12,2020
COP,2021-01-07,2021-01-27,37.70043182945251,34.667055084454766,5304,-16089.030255468044,-8.045999999999987,STOP_LOSS,2,20,2021-01,2021
COP,2021-01-28,2021-03-05,34.67258962440491,48.517354661429785,5768,79856.60473355949,39.93,PROFIT_TARGET,2,36,2021-03,2021
COP,2021-03-08,2021-03-18,50.030957719802856,46.00546686166752,3997,-16089.886959966932,-8.045999999999998,STOP_LOSS,2,10,2021-03,2021
COP,2021-03-19,2021-10-08,44.77080637550354,62.647789361242104,5583,99807.1960093784,39.93,PROFIT_TARGET,3,203,2021-10,2021
COP,2021-10-20,2021-12-01,65.70694746780396,60.42016647454446,3043,-16087.674562488652,-8.045999999999987,STOP_LOSS,2,42,2021-12,2021
COP,2021-12-02,2022-03-04,61.962728576660155,86.70444609732056,4034,99808.08847834406,39.93,PROFIT_TARGET,3,92,2022-03,2022
COP,2022-03-07,2022-04-25,88.74583542251587,81.60534550442024,2253,-16087.523785469442,-8.045999999999998,STOP_LOSS,2,49,2022-04,2022
COP,2022-04-28,2022-06-23,85.74135083770751,78.84260174930557,2915,-20109.853592691663,-8.045999999999998,STOP_LOSS,3,56,2022-06,2022
COP,2022-08-26,2022-09-23,100.2068395500183,92.14419723982384,2494,-20108.22992162499,-8.045999999999987,STOP_LOSS,3,28,2022-09,2022
COP,2022-10-04,2023-02-17,104.82086263275146,96.3869760253203,1908,-16091.855646978658,-8.045999999999987,STOP_LOSS,2,136,2023-02,2023
COP,2023-09-19,2023-11-16,115.764083278656,106.44970513805536,2591,-24133.553762296255,-8.045999999999975,STOP_LOSS,4,58,2023-11,2023
EOG,2016-07-14,2018-01-23,63.44276968002319,88.77546761325645,3940,99810.82985693906,39.93,PROFIT_TARGET,3,558,2018-01,2018
EOG,2018-02-26,2018-03-08,82.91262852859496,76.24147843718421,2412,-16090.814020482734,-8.045999999999998,STOP_LOSS,2,10,2018-03,2018
EOG,2018-10-09,2018-10-11,100.54017416381835,92.45071175059753,2486,-20110.403559266946,-8.045999999999987,STOP_LOSS,3,2,2018-10,2018
EOG,2020-06-09,2020-06-11,46.35663230895996,42.62677767338104,5392,-20111.37619504152,-8.045999999999998,STOP_LOSS,3,2,2020-06,2020
EOG,2020-06-12,2020-07-07,40.978108972549435,37.68101032461811,6100,-20112.301752381103,-8.045999999999998,STOP_LOSS,3,25,2020-07,2020
EOG,2020-07-17,2020-08-21,37.05381504249573,34.07246508417653,6746,-20112.186818821323,-8.045999999999987,STOP_LOSS,3,35,2020-08,2020
EOG,2020-09-17,2020-09-23,32.36314308929443,29.759204596329806,7724,-20112.820919658778,-8.045999999999987,STOP_LOSS,3,6,2020-09,2020
EOG,2020-12-10,2020-12-21,43.394866979598994,39.903315982420466,4608,-16089.066994998659,-8.045999999999987,STOP_LOSS,2,11,2020-12,2020
EOG,2020-12-23,2021-02-24,39.74424268341064,55.61411878689651,5032,79857.21655274091,39.93,PROFIT_TARGET,2,63,2021-02,2021
EOG,2021-02-25,2021-02-26,56.37086467552185,51.83526490372937,3547,-16087.77239054794,-8.045999999999987,STOP_LOSS,2,1,2021-02,2021
EOG,2021-03-01,2021-10-08,51.89089601325988,72.61093079135455,3854,79855.01403477683,39.92999999999998,PROFIT_TARGET,2,221,2021-10,2021
EOG,2021-10-13,2022-03-21,73.91409006500244,103.42798622795792,2705,79835.08912079457,39.93,PROFIT_TARGET,2,159,2022-03,2022
EOG,2022-03-23,2022-04-25,105.49745503234863,97.00912980044586,1895,-16085.376314455736,-8.045999999999998,STOP_LOSS,2,33,2022-04,2022
EOG,2022-04-28,2022-07-05,101.17110470581054,93.03087762118103,2471,-20114.501126119496,-8.045999999999987,STOP_LOSS,3,68,2022-07,2022
EOG,2022-10-13,2023-02-24,113.11989380264282,104.01826714728219,1768,-16091.675926677599,-8.045999999999998,STOP_LOSS,2,134,2023-02,2023
SLB,2016-07-22,2017-04-27,62.77618823432922,57.72521612899509,3982,-20112.970923440487,-8.045999999999998,STOP_LOSS,3,279,2017-04,2017
SLB,2020-01-09,2020-01-22,34.896055641174314,32.08831900428543,8596,-24135.30413069684,-8.045999999999998,STOP_LOSS,4,13,2020-01,2020
SLB,2020-06-09,2020-06-11,20.134373602867125,18.51436190278044,9933,-16091.576216961046,-8.045999999999987,STOP_LOSS,2,2,2020-06,2020
SLB,2020-06-12,2020-06-26,16.994809839248656,15.627407439582711,11768,-16091.591439268841,-8.045999999999987,STOP_LOSS,2,14,2020-06,2020
SLB,2020-06-29,2020-09-25,16.10928886985779,14.813135487389031,15518,-20113.708189150177,-8.045999999999998,STOP_LOSS,3,88,2020-09,2020
SLB,2020-12-10,2020-12-22,21.17831419658661,19.474307036329254,9443,-16090.9396143102,-8.045999999999987,STOP_LOSS,2,12,2020-12,2020
SLB,2020-12-23,2021-05-06,19.855799632072447,27.784220425158974,12590,99818.81778495938,39.93,PROFIT_TARGET,3,134,2021-05,2021
SLB,2021-05-07,2021-07-15,29.02244807910919,26.687301906664068,8614,-20114.949129442273,-8.045999999999987,STOP_LOSS,3,69,2021-07,2021
SLB,2021-08-02,2022-01-26,26.04117417526245,36.439415023444745,9600,99823.11214255002,39.92999999999998,PROFIT_TARGET,3,177,2022-01,2022
SLB,2022-02-08,2022-06-23,35.964510286331176,33.07080578869298,5561,-16091.890711366013,-8.045999999999975,STOP_LOSS,2,135,2022-06,2022
SLB,2022-10-12,2023-07-31,39.17066044235229,54.811505156983564,5105,79846.51226819264,39.93,PROFIT_TARGET,2,292,2023-07,2023
SLB,2023-08-11,2023-11-07,56.36407493591308,51.82902146656952,4435,-20112.962136538685,-8.045999999999987,STOP_LOSS,3,88,2023-11,2023
MPC,2016-08-11,2017-10-12,31.3455294342041,43.861799337281795,6380,79853.8019816357,39.93,PROFIT_TARGET,2,427,2017-10,2017
MPC,2017-12-22,2018-12-17,51.92999331092834,47.751706049131045,4814,-20114.274878292174,-8.045999999999998,STOP_LOSS,3,360,2018-12,2018
MPC,2019-11-04,2019-11-19,56.19621684837341,51.67466924075329,3558,-16087.666387912392,-8.045999999999998,STOP_LOSS,2,15,2019-11,2019
MPC,2019-11-20,2020-01-21,51.540791238784784,47.39381917571217,3880,-16090.251604721754,-8.045999999999987,STOP_LOSS,2,62,2020-01,2020
MPC,2020-02-19,2020-02-26,48.59629222869873,44.686234555977634,5144,-20113.336668477314,-8.045999999999987,STOP_LOSS,3,7,2020-02,2020
MPC,2020-06-12,2020-07-09,31.36812755012512,28.844248007442054,7969,-20112.79607564135,-8.045999999999998,STOP_LOSS,3,27,2020-07,2020
MPC,2020-07-10,2020-09-08,31.00836104106903,28.51342831170462,8062,-20114.147664135882,-8.045999999999987,STOP_LOSS,3,60,2020-09,2020
MPC,2020-09-15,2020-10-01,27.036945402145385,24.861552775088768,9246,-20113.68022976548,-8.045999999999998,STOP_LOSS,3,16,2020-10,2020
MPC,2020-10-05,2020-11-17,25.428118700981138,35.5815664982829,9831,99818.54529527367,39.93,PROFIT_TARGET,3,43,2020-11,2020
MPC,2020-12-08,2021-05-05,37.449287796020506,52.402788412971496,5340,79851.69329451829,39.93,PROFIT_TARGET,2,148,2021-05,2021
MPC,2021-05-06,2021-07-16,53.06541410064697,48.79577088210892,5653,-24136.293114395598,-8.045999999999987,STOP_LOSS,4,71,2021-07,2021
MPC,2021-08-05,2022-02-02,50.89464389419555,71.21687520114784,3929,79846.04680501555,39.93000000000002,PROFIT_TARGET,2,181,2022-02,2022
MPC,2022-02-03,2022-06-06,70.66179334259033,98.87704742428666,2830,79849.16905120062,39.93000000000002,PROFIT_TARGET,2,123,2022-06,2022
MPC,2022-06-07,2022-06-13,105.74146583175659,97.23350749093346,1891,-16088.549222496526,-8.045999999999987,STOP_LOSS,2,6,2022-06,2022
MPC,2022-06-14,2022-06-16,95.52553736114501,87.83955262506728,2617,-20114.222054315414,-8.045999999999998,STOP_LOSS,3,2,2022-06,2022
MPC,2022-07-29,2023-01-23,85.28170187759399,119.33468543731726,2345,79854.24644755108,39.93,PROFIT_TARGET,2,178,2023-01,2023
MPC,2023-01-24,2023-02-03,122.65032191848755,112.78187701692605,1630,-16085.56518954525,-8.045999999999998,STOP_LOSS,2,10,2023-02,2023
MPC,2023-02-07,2023-05-03,115.13362599563598,105.86997444802712,1737,-16090.962738196587,-8.045999999999987,STOP_LOSS,2,85,2023-05,2023
MPC,2023-08-07,2024-03-15,133.5506897277832,186.87748013608706,1497,79830.20524123087,39.93000000000002,PROFIT_TARGET,2,221,2024-03,2024
MPC,2024-03-18,2024-05-13,187.4345365219116,172.35355371335862,1067,-16091.408656726038,-8.045999999999987,STOP_LOSS,2,56,2024-05,2024
PSX,2017-12-01,2018-12-14,72.0285041885376,66.23309074152786,3470,-20110.084661123783,-8.045999999999998,STOP_LOSS,3,378,2018-12,2018
PSX,2019-11-01,2020-01-06,92.5561273727417,85.10906136433091,2701,-20114.525288717534,-8.045999999999987,STOP_LOSS,3,66,2020-01,2020
PSX,2020-06-08,2020-06-11,72.29468182754516,66.47785172770088,2766,-16089.352056169284,-8.045999999999998,STOP_LOSS,2,3,2020-06,2020
PSX,2020-06-12,2020-06-24,62.24772207641601,57.239270358147586,4819,-24135.72883033554,-8.045999999999987,STOP_LOSS,4,12,2020-06,2020
PSX,2020-06-25,2020-07-08,56.45478799438476,51.912435752356565,3542,-16089.011641263864,-8.045999999999998,STOP_LOSS,2,13,2020-07,2020
PSX,2020-09-18,2020-09-23,48.887606025695796,44.95410924486831,6136,-24135.93624715743,-8.045999999999998,STOP_LOSS,4,5,2020-09,2020
PSX,2020-12-23,2022-02-11,57.56583976364136,80.55187958126335,4342,99805.3848881147,39.93,PROFIT_TARGET,3,415,2022-02,2022
PSX,2022-03-25,2022-09-26,73.6663389930725,67.73914535768989,2714,-16086.403526428398,-8.045999999999998,STOP_LOSS,2,185,2022-09,2022
PSX,2022-10-27,2023-03-23,92.92652885055541,85.44966033923974,2152,-16090.221036351326,-8.045999999999987,STOP_LOSS,2,147,2023-03,2023
PSX,2023-03-30,2023-05-16,91.42827490997314,84.07195591071671,2187,-16088.269651373814,-8.045999999999987,STOP_LOSS,2,47,2023-05,2023
PSX,2023-09-19,2023-10-04,112.17796341705322,103.15212448051713,2228,-20109.56915060241,-8.045999999999987,STOP_LOSS,3,15,2023-10,2023
PSX,2023-11-17,2024-03-28,109.58179446029662,153.33780498829304,2281,99807.46001435984,39.92999999999998,PROFIT_TARGET,3,132,2024-03,2024
PSX,2024-04-01,2024-04-30,154.9232633743286,142.45813760323014,1290,-16080.012244717009,-8.045999999999987,STOP_LOSS,2,29,2024-04,2024
PSX,2024-05-02,2024-09-05,136.45651508331298,125.47722387970963,1465,-16084.661613278911,-8.045999999999998,STOP_LOSS,2,126,2024-09,2024
VLO,2016-12-14,2017-12-20,46.74483824729919,65.41005215944575,4278,79849.785116163,39.93,PROFIT_TARGET,2,371,2017-12,2017
VLO,2017-12-21,2018-11-19,66.36721243286132,61.02730652051331,3766,-20110.08566590263,-8.045999999999987,STOP_LOSS,3,333,2018-11,2018
VLO,2019-11-04,2020-01-03,79.08233757019042,72.71937268929291,2529,-16091.938183789796,-8.045999999999987,STOP_LOSS,2,60,2020-01,2020
VLO,2020-06-12,2020-06-24,51.66673537445068,47.50962984622238,4838,-20112.076545568514,-8.045999999999998,STOP_LOSS,3,12,2020-06,2020
VLO,2020-06-25,2020-07-09,46.393962518692014,42.66110429443806,4310,-16088.618946534536,-8.045999999999987,STOP_LOSS,2,14,2020-07,2020
VLO,2020-09-21,2020-09-29,39.03965167236328,35.89852129880493,6403,-20112.657781894097,-8.045999999999998,STOP_LOSS,3,8,2020-09,2020
VLO,2020-12-30,2021-03-05,47.59307480621337,66.59698957633437,5252,99808.56037267545,39.92999999999998,PROFIT_TARGET,3,65,2021-03,2021
VLO,2021-03-08,2021-03-18,68.63835934066772,63.1157169481176,2913,-16087.457289498494,-8.045999999999987,STOP_LOSS,2,10,2021-03,2021
VLO,2021-03-19,2021-07-15,62.793530885696406,57.741163390633275,3981,-20113.474997846322,-8.045999999999998,STOP_LOSS,3,118,2021-07,2021
VLO,2021-10-21,2021-11-17,71.76766216278075,65.99323606516342,2786,-16087.5511079619,-8.045999999999998,STOP_LOSS,2,27,2021-11,2021
VLO,2022-01-18,2022-01-24,75.90789194869994,69.80034296250756,2634,-16087.28402963074,-8.045999999999987,STOP_LOSS,2,6,2022-01,2022
VLO,2022-01-25,2022-04-28,71.93698964309692,100.66142960758552,3475,99817.42887659787,39.93,PROFIT_TARGET,3,93,2022-04,2022
VLO,2022-04-29,2022-07-06,99.9430892715454,91.90166830875687,2501,-20111.593827934128,-8.045999999999998,STOP_LOSS,3,68,2022-07,2022
VLO,2022-07-15,2023-01-24,94.53192251586914,132.2785191764557,2115,79834.05193714055,39.93,PROFIT_TARGET,2,193,2023-01,2023
VLO,2023-01-25,2023-02-03,131.61477046966553,121.02504603767626,1519,-16085.791412191698,-8.045999999999987,STOP_LOSS,2,9,2023-02,2023
VLO,2023-02-10,2023-03-13,129.2092409133911,118.81306538949967,1934,-20106.203463206053,-8.045999999999998,STOP_LOSS,3,31,2023-03,2023
VLO,2023-03-28,2023-04-19,125.7966009979248,115.67500648163178,1589,-16083.213686389601,-8.045999999999987,STOP_LOSS,2,22,2023-04,2023
VLO,2023-09-12,2023-10-03,137.6083968887329,126.53642527506545,1453,-16087.574754658795,-8.045999999999998,STOP_LOSS,2,21,2023-10,2023
VLO,2024-03-13,2024-07-10,151.60116858673095,139.4033385622426,1319,-16088.937802300139,-8.045999999999987,STOP_LOSS,2,119,2024-07,2024
OXY,2018-01-09,2018-02-08,62.04021328353881,57.04845772274529,4835,-24135.138136436675,-8.045999999999987,STOP_LOSS,4,30,2018-02,2018
OXY,2018-05-23,2018-08-09,71.53381116485595,65.77820071853164,3494,-20110.102899457146,-8.045999999999998,STOP_LOSS,3,78,2018-08,2018
OXY,2018-10-01,2018-10-15,71.02985142517089,65.31478957950165,3519,-20111.302634910055,-8.045999999999987,STOP_LOSS,3,14,2018-10,2018
OXY,2020-06-09,2020-06-10,22.052265129089353,20.277939876802826,11336,-20113.75105992007,-8.045999999999987,STOP_LOSS,3,1,2020-06,2020
OXY,2020-06-11,2020-07-20,16.562976293563842,15.230319220983699,12075,-16091.834151405237,-8.045999999999987,STOP_LOSS,2,39,2020-07,2020
OXY,2020-07-21,2020-07-30,16.57249681377411,15.239073720137846,15085,-20114.687367503026,-8.045999999999987,STOP_LOSS,3,9,2020-07,2020
OXY,2020-12-04,2020-12-22,17.71306620311737,16.28787289641455,11291,-16091.857625981538,-8.045999999999975,STOP_LOSS,2,18,2020-12,2020
OXY,2020-12-23,2021-02-08,17.05499960231781,23.865060943523314,11726,79854.77928697574,39.93000000000002,PROFIT_TARGET,2,47,2021-02,2021
OXY,2021-02-09,2021-08-19,23.499491065979,21.608722014810333,8510,-16090.444625445365,-8.045999999999987,STOP_LOSS,2,191,2021-08,2021
OXY,2021-10-20,2021-11-18,31.83732374668121,29.275692678023244,6281,-16089.604742240688,-8.045999999999987,STOP_LOSS,2,29,2021-11,2021
OXY,2021-11-19,2022-02-04,27.790860302925108,38.8877508218831,7196,79853.22417442173,39.93,PROFIT_TARGET,2,77,2022-02,2022
OXY,2022-02-07,2022-03-09,39.141333652496336,54.77046817993812,5109,79849.24830070008,39.93,PROFIT_TARGET,2,30,2022-03,2022
OXY,2022-03-10,2022-03-16,55.62721834945678,51.15145236105949,3595,-16090.378728288264,-8.045999999999998,STOP_LOSS,2,6,2022-03,2022
OXY,2022-03-31,2024-09-11,54.29707057571411,49.92832827719216,3683,-16090.077885456347,-8.045999999999987,STOP_LOSS,2,895,2024-09,2024
HAL,2016-06-23,2016-06-27,38.40404578971862,35.314056265477866,6509,-20112.741813283086,-8.045999999999987,STOP_LOSS,3,4,2016-06,2016
HAL,2016-06-30,2016-09-13,37.943263298034665,34.8903483330748,6588,-20112.60378915561,-8.045999999999998,STOP_LOSS,3,75,2016-09,2016
HAL,2016-10-05,2017-06-23,38.463737485885616,35.368945167771265,5199,-16089.825261876511,-8.045999999999987,STOP_LOSS,2,261,2017-06,2017
HAL,2018-01-23,2018-02-02,48.7511395111084,44.82862282604462,4102,-16090.16344213161,-8.045999999999987,STOP_LOSS,2,10,2018-02,2018
HAL,2019-12-30,2020-01-27,22.15798889350891,20.375157107137188,9026,-16091.839703791173,-8.045999999999987,STOP_LOSS,2,28,2020-01,2020
HAL,2020-06-09,2020-06-11,14.120750083923339,12.984594532170869,17704,-20114.497888225727,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
HAL,2020-06-12,2020-10-01,11.695601271629332,10.754573193314037,21375,-20114.475173989427,-8.045999999999987,STOP_LOSS,3,111,2020-10,2020
HAL,2020-10-02,2020-11-19,10.379204724311828,14.52362117072954,19269,79858.76050602288,39.92999999999998,PROFIT_TARGET,2,48,2020-11,2020
HAL,2020-11-20,2021-02-24,14.591451930999755,20.417818687047955,13706,79856.18275839664,39.92999999999998,PROFIT_TARGET,2,96,2021-02,2021
HAL,2021-02-25,2021-04-20,20.270368766784667,18.639414895809175,9866,-16090.990891044208,-8.045999999999987,STOP_LOSS,2,54,2021-04,2021
HAL,2021-04-21,2022-01-11,17.60883473110199,24.640042439231014,14197,99822.05583230776,39.93,PROFIT_TARGET,3,265,2022-01,2022
HAL,2022-01-14,2022-04-13,26.660109128952026,37.30549070414257,7501,79851.00719550428,39.93,PROFIT_TARGET,2,89,2022-04,2022
HAL,2022-04-14,2022-04-25,37.946034152984616,34.89289624503547,5270,-16090.036774891983,-8.045999999999998,STOP_LOSS,2,11,2022-04,2022
HAL,2022-04-26,2022-06-17,32.695405237197875,30.064732931812937,6117,-16091.822492039662,-8.045999999999987,STOP_LOSS,2,52,2022-06,2022
HAL,2022-06-21,2022-06-23,31.3246774148941,28.804293870091723,6384,-16090.128550018382,-8.045999999999998,STOP_LOSS,2,2,2022-06,2022
HAL,2022-11-03,2022-12-09,34.55329401397705,31.773135977612462,5788,-16091.554714478245,-8.045999999999987,STOP_LOSS,2,36,2022-12,2022
HAL,2022-12-20,2023-03-13,35.194922498703,32.363139034457355,7103,-20114.157946536823,-8.046000000000008,STOP_LOSS,3,83,2023-03,2023
HAL,2023-03-31,2023-05-04,29.88723152732849,27.48250487863964,6691,-16090.026006377073,-8.045999999999987,STOP_LOSS,2,34,2023-05,2023
HAL,2023-08-03,2023-12-05,37.68478375053405,34.652666049966086,5307,-16091.448636914194,-8.045999999999987,STOP_LOSS,2,124,2023-12,2023
NEE,2020-01-27,2020-03-11,57.913814872741696,53.2540693280809,4316,-20111.461770755985,-8.045999999999998,STOP_LOSS,3,44,2020-03,2020
