timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2017-12-19 09:30:00-05:00,FPH.AX,sell,12.850000381469727,1054.0,13543.900402069092,HOME RUN TARGET | P&L: 51.4%,271381.2606908083
2018-02-06 09:30:00-05:00,PME.AX,sell,7.800000190734863,7139.0,55684.20136165619,Trailing Stop | P&L: 21.1%,270003.17324984074
2018-02-07 09:30:00-05:00,PME.AX,buy,8.300000190734863,2685.0,22285.500512123108,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.3x",267252.6390224695
2018-02-08 09:30:00-05:00,REA.AX,sell,70.19999694824219,668.0,46893.59796142578,Trailing Stop | P&L: 23.4%,260688.4594656229
2018-02-08 09:30:00-05:00,WTC.AX,sell,13.260000228881836,4370.0,57946.20100021362,Trailing Stop | P&L: 26.0%,260688.4594656229
2018-02-15 09:30:00-05:00,PME.AX,sell,7.559999942779541,2685.0,20298.599846363068,Stop Loss | P&L: -8.9%,267455.50377190113
2018-02-20 09:30:00-05:00,WTC.AX,buy,14.649999618530273,4550.0,66657.49826431274,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.7x",266670.4299966097
2018-02-20 09:30:00-05:00,REA.AX,buy,78.0,683.0,53274.0,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",266670.4299966097
2018-02-21 09:30:00-05:00,WTC.AX,sell,10.800000190734863,4550.0,49140.00086784363,Stop Loss | P&L: -26.3%,258617.84210026264
2018-02-27 09:30:00-05:00,FPH.AX,buy,12.489999771118164,4163.0,51995.86904716492,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",259998.95534718037
2018-02-27 09:30:00-05:00,PME.AX,buy,8.260000228881836,6295.0,51996.70144081116,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.9x",259998.95534718037
2018-03-20 10:30:00-04:00,RMD.AX,sell,12.800000190734863,4501.0,57612.80085849762,HOME RUN TARGET | P&L: 50.2%,266303.0249634981
