timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2023-06-29 10:30:00-04:00,KGN.AX,buy,5.090000152587891,4336.0,22070.240661621094,"ASX FAIR: 35, 3-6M: 43.0%",147142.04863786697,NORMAL,consolidation_conviction_asx300
2023-06-29 10:30:00-04:00,TNE.AX,buy,15.6899995803833,1875.0,29418.74921321869,"ASX GOOD: 55, 3-6M: 35.1%, ATR: 1.15",147142.04863786697,NORMAL,consolidation_conviction_asx300
2023-09-11 10:30:00-04:00,WTC.AX,sell,68.31999969482422,8.0,546.5599975585938,Stop Loss | P&L: -8.8%,144525.3797569275,NORMAL,consolidation_conviction_asx300
2023-09-12 10:30:00-04:00,NEU.AX,sell,11.989999771118164,281.0,3369.189935684204,Time Exit | P&L: 0.8%,142352.7201590538,NORMAL,consolidation_conviction_asx300
2023-09-13 10:30:00-04:00,ORG.AX,sell,8.600000381469727,2507.0,21560.200956344604,Time Exit | P&L: 7.0%,140598.9790725708,NORMAL,consolidation_conviction_asx300
2023-09-14 10:30:00-04:00,CAR.AX,buy,29.959999084472656,139.0,4164.439872741699,"ASX GOOD: 50, 3-6M: 36.7%, ATR: 1.18",142286.02734279633,NORMAL,consolidation_conviction_asx300
2023-09-14 10:30:00-04:00,MP1.AX,buy,11.09000015258789,377.0,4180.930057525635,"ASX GOOD: 45, 3-6M: 106.5%, ATR: 1.59",142286.02734279633,NORMAL,consolidation_conviction_asx300
2023-09-20 10:30:00-04:00,IGO.AX,sell,12.210000038146973,2944.0,35946.24011230469,Stop Loss | P&L: -9.4%,133939.95955824852,NORMAL,consolidation_conviction_asx300
2023-09-21 10:30:00-04:00,PLS.AX,sell,3.9000000953674316,4919.0,19184.100469112396,Stop Loss | P&L: -11.6%,131803.11172413826,NORMAL,consolidation_conviction_asx300
2023-09-21 10:30:00-04:00,PDN.AX,buy,9.800000190734863,2017.0,19766.60038471222,"ASX FAIR: 35, 3-6M: 44.1%",131803.11172413826,WEAK,consolidation_conviction_asx300
2023-09-21 10:30:00-04:00,NXT.AX,buy,12.600000381469727,1569.0,19769.400598526,"ASX GOOD: 45, 3-6M: 36.6%, ATR: 1.22",131803.11172413826,WEAK,consolidation_conviction_asx300
2023-10-02 10:30:00-04:00,CAR.AX,sell,27.469999313354492,139.0,3818.3299045562744,Stop Loss | P&L: -8.3%,136077.65961146355,WEAK,consolidation_conviction_asx300
2023-10-03 10:30:00-04:00,NEU.AX,buy,11.4399995803833,1422.0,16267.679403305054,"ASX GOOD: 53, 3-6M: 54.6%, ATR: 0.88",132506.53888320923,WEAK,consolidation_conviction_asx300
2023-10-19 10:30:00-04:00,LTR.AX,sell,1.840000033378601,223.0,410.32000744342804,Stop Loss | P&L: -31.9%,131296.71692693233,WEAK,consolidation_conviction_asx300
2023-10-20 10:30:00-04:00,CAR.AX,buy,28.450000762939453,21.0,597.4500160217285,"ASX GOOD: 55, 3-6M: 37.3%, ATR: 1.03",131296.71692693233,WEAK,consolidation_conviction_asx300
2023-10-20 10:30:00-04:00,AGL.AX,buy,10.710000038146973,56.0,599.7600021362305,"ASX HIGH: 60, 3-6M: 37.5%, ATR: 0.93",131296.71692693233,WEAK,consolidation_conviction_asx300
2023-10-23 10:30:00-04:00,KGN.AX,sell,4.46999979019165,4336.0,19381.919090270996,Stop Loss | P&L: -12.2%,128605.7261584997,WEAK,consolidation_conviction_asx300
2023-10-25 10:30:00-04:00,MP1.AX,sell,10.100000381469727,377.0,3807.700143814087,Stop Loss | P&L: -8.9%,126563.55898416041,WEAK,consolidation_conviction_asx300
2023-10-26 10:30:00-04:00,NEU.AX,sell,10.300000190734863,1422.0,14646.600271224976,Stop Loss | P&L: -10.0%,125545.66761529444,WEAK,consolidation_conviction_asx300
2023-10-26 10:30:00-04:00,MP1.AX,buy,9.630000114440918,1955.0,18826.650223731995,"ASX FAIR: 35, 3-6M: 40.8%",125545.66761529444,WEAK,consolidation_conviction_asx300
2023-11-09 09:30:00-05:00,XRO.AX,sell,97.29000091552734,197.0,19166.130180358887,Stop Loss | P&L: -11.5%,126948.2186912298,WEAK,consolidation_conviction_asx300
2023-11-10 09:30:00-05:00,XRO.AX,buy,99.93000030517578,190.0,18986.7000579834,"ASX FAIR: 40, 3-6M: 30.1%",126948.2186912298,NORMAL,consolidation_conviction_asx300
2023-11-16 09:30:00-05:00,PME.AX,buy,87.73999786376953,215.0,18864.09954071045,"ASX FAIR: 40, 3-6M: 34.0%",130231.80823647974,NORMAL,consolidation_conviction_asx300
2023-11-16 09:30:00-05:00,NEU.AX,buy,14.819999694824219,1276.0,18910.319610595703,"ASX FAIR: 40, 3-6M: 100.8%",130231.80823647974,NORMAL,consolidation_conviction_asx300
2023-11-27 09:30:00-05:00,AGL.AX,sell,9.819999694824219,56.0,549.9199829101562,Stop Loss | P&L: -8.3%,127398.28897130488,NORMAL,consolidation_conviction_asx300
2023-12-18 09:30:00-05:00,NEU.AX,sell,22.600000381469727,1276.0,28837.60048675537,ASX PROFIT TARGET | P&L: 52.5%,140542.9898313284,NORMAL,consolidation_conviction_asx300
2023-12-19 09:30:00-05:00,NEU.AX,buy,23.959999084472656,428.0,10254.879608154297,"ASX GOOD: 50, 3-6M: 213.2%, ATR: 1.10",142089.88771283627,STRONG,consolidation_conviction_asx300
2023-12-19 09:30:00-05:00,FMG.AX,buy,28.09000015258789,365.0,10252.85005569458,"ASX FAIR: 40, 3-6M: 39.1%",142089.88771283627,STRONG,consolidation_conviction_asx300
2023-12-27 09:30:00-05:00,TNE.AX,sell,15.430000305175781,1875.0,28931.25057220459,Time Exit | P&L: -1.7%,142199.16856610775,STRONG,consolidation_conviction_asx300
2024-01-08 09:30:00-05:00,MP1.AX,sell,8.800000190734863,1955.0,17204.000372886658,Stop Loss | P&L: -8.6%,139454.02957379818,STRONG,consolidation_conviction_asx300
2024-01-09 09:30:00-05:00,REA.AX,buy,178.5399932861328,200.0,35707.99865722656,"ASX GOOD: 50, 3-6M: 35.3%, ATR: 1.09",140197.87999379635,STRONG,consolidation_conviction_asx300
2024-01-09 09:30:00-05:00,BRG.AX,buy,26.299999237060547,1364.0,35873.198959350586,"ASX GOOD: 50, 3-6M: 42.0%, ATR: 1.04",140197.87999379635,STRONG,consolidation_conviction_asx300
2024-02-06 09:30:00-05:00,PDN.AX,sell,13.800000190734863,2017.0,27834.60038471222,ASX PROFIT TARGET | P&L: 40.8%,152596.5528920889,STRONG,consolidation_conviction_asx300
2024-02-20 09:30:00-05:00,NEU.AX,sell,20.600000381469727,428.0,8816.800163269043,Stop Loss | P&L: -14.0%,152098.38016545773,STRONG,consolidation_conviction_asx300
2024-02-21 09:30:00-05:00,URW.AX,buy,5.690000057220459,164.0,933.1600093841553,"ASX GOOD: 58, 3-6M: 53.8%, ATR: 0.87",151866.3601039648,STRONG,consolidation_conviction_asx300
2024-02-21 09:30:00-05:00,MP1.AX,buy,13.229999542236328,70.0,926.099967956543,"ASX FAIR: 35, 3-6M: 146.4%",151866.3601039648,STRONG,consolidation_conviction_asx300
2024-02-28 09:30:00-05:00,FMG.AX,sell,25.68000030517578,365.0,9373.20011138916,Stop Loss | P&L: -8.6%,159160.8243688345,STRONG,consolidation_conviction_asx300
2024-03-20 10:30:00-04:00,NXT.AX,sell,17.670000076293945,1569.0,27724.2301197052,ASX PROFIT TARGET | P&L: 40.2%,159195.2578729391,STRONG,consolidation_conviction_asx300
2024-03-21 10:30:00-04:00,A2M.AX,buy,6.139999866485596,5892.0,36176.87921333313,"ASX GOOD: 48, 3-6M: 64.2%, ATR: 1.27",158594.71196877956,STRONG,consolidation_conviction_asx300
2024-03-21 10:30:00-04:00,NXT.AX,buy,17.540000915527344,2034.0,35676.36186218262,"ASX FAIR: 40, 3-6M: 44.4%",158594.71196877956,STRONG,consolidation_conviction_asx300
2024-04-08 10:30:00-04:00,XRO.AX,sell,123.12999725341797,190.0,23394.699478149414,Trailing Stop | P&L: 23.2%,152885.5708707571,STRONG,consolidation_conviction_asx300
2024-04-15 10:30:00-04:00,NXT.AX,sell,15.800000190734863,2034.0,32137.200387954712,Stop Loss | P&L: -9.9%,148867.03865373135,STRONG,consolidation_conviction_asx300
2024-04-16 10:30:00-04:00,A2M.AX,sell,5.590000152587891,5892.0,32936.28089904785,Stop Loss | P&L: -9.0%,147620.74105012417,STRONG,consolidation_conviction_asx300
2024-04-16 10:30:00-04:00,WES.AX,buy,65.13999938964844,304.0,19802.559814453125,"ASX GOOD: 55, 3-6M: 30.9%, ATR: 1.10",147620.74105012417,WEAK,consolidation_conviction_asx300
2024-04-16 10:30:00-04:00,ZIP.AX,buy,1.184999942779541,16725.0,19819.124042987823,"ASX FAIR: 37, 3-6M: 196.2%",147620.74105012417,WEAK,consolidation_conviction_asx300
2024-05-30 10:30:00-04:00,PME.AX,sell,124.45999908447266,215.0,26758.89980316162,ASX PROFIT TARGET | P&L: 41.9%,154993.33615529537,WEAK,consolidation_conviction_asx300
2024-05-31 10:30:00-04:00,PME.AX,buy,120.12000274658203,193.0,23183.160530090332,"ASX GOOD: 58, 3-6M: 69.5%, ATR: 1.00",154993.33615529537,WEAK,consolidation_conviction_asx300
2024-05-31 10:30:00-04:00,MIN.AX,buy,71.66000366210938,324.0,23217.841186523438,"ASX GOOD: 55, 3-6M: 32.5%, ATR: 0.72",154993.33615529537,WEAK,consolidation_conviction_asx300
2024-06-04 10:30:00-04:00,ZIP.AX,sell,1.0700000524520874,16725.0,17895.75087726116,Stop Loss | P&L: -9.7%,150676.86313772202,WEAK,consolidation_conviction_asx300
2024-06-12 10:30:00-04:00,MIN.AX,sell,64.18000030517578,324.0,20794.320098876953,Stop Loss | P&L: -10.4%,154363.85441923141,WEAK,consolidation_conviction_asx300
2024-06-13 10:30:00-04:00,NXT.AX,buy,18.34000015258789,1667.0,30572.780254364014,"ASX GOOD: 55, 3-6M: 40.1%, ATR: 0.91",155797.37257909775,NORMAL,consolidation_conviction_asx300
2024-06-13 10:30:00-04:00,FPH.AX,buy,28.56999969482422,1070.0,30569.899673461914,"ASX GOOD: 45, 3-6M: 41.2%, ATR: 1.03",155797.37257909775,NORMAL,consolidation_conviction_asx300
2024-06-18 10:30:00-04:00,MP1.AX,sell,12.119999885559082,70.0,848.3999919891357,Stop Loss | P&L: -8.4%,156775.8032336235,NORMAL,consolidation_conviction_asx300
2024-07-08 10:30:00-04:00,REA.AX,sell,194.6300048828125,200.0,38926.0009765625,Time Exit | P&L: 9.0%,153654.0129828453,NORMAL,consolidation_conviction_asx300
2024-07-08 10:30:00-04:00,BRG.AX,sell,27.139999389648438,1364.0,37018.95916748047,Time Exit | P&L: 3.2%,153654.0129828453,NORMAL,consolidation_conviction_asx300
2024-07-09 10:30:00-04:00,PDN.AX,buy,13.069999694824219,3527.0,46097.88892364502,"ASX GOOD: 45, 3-6M: 32.7%, ATR: 0.95",153698.1750254631,STRONG,consolidation_conviction_asx300
2024-07-09 10:30:00-04:00,NEU.AX,buy,19.5,2385.0,46507.5,"ASX HIGH: 60, 3-6M: 86.2%, ATR: 0.73",153698.1750254631,STRONG,consolidation_conviction_asx300
2024-07-24 10:30:00-04:00,NXT.AX,sell,16.469999313354492,1667.0,27455.48885536194,Stop Loss | P&L: -10.2%,151421.96300935745,STRONG,consolidation_conviction_asx300
2024-07-24 10:30:00-04:00,PDN.AX,sell,11.390000343322754,3527.0,40172.53121089935,Stop Loss | P&L: -12.9%,151421.96300935745,STRONG,consolidation_conviction_asx300
2024-07-25 10:30:00-04:00,A2M.AX,buy,6.909999847412109,3117.0,21538.469524383545,"ASX HIGH: 63, 3-6M: 63.4%, ATR: 0.96",150986.232691288,NORMAL,consolidation_conviction_asx300
2024-07-25 10:30:00-04:00,NXT.AX,buy,16.5,1305.0,21532.5,"ASX GOOD: 45, 3-6M: 32.1%, ATR: 1.00",150986.232691288,NORMAL,consolidation_conviction_asx300
2024-08-05 10:30:00-04:00,CAR.AX,sell,32.369998931884766,21.0,679.7699775695801,Time Exit | P&L: 13.8%,139433.10218286514,NORMAL,consolidation_conviction_asx300
2024-08-05 10:30:00-04:00,NEU.AX,sell,17.3799991607666,2385.0,41451.297998428345,Stop Loss | P&L: -10.9%,139433.10218286514,NORMAL,consolidation_conviction_asx300
2024-08-06 10:30:00-04:00,RMD.AX,buy,33.40999984741211,621.0,20747.60990524292,"ASX FAIR: 40, 3-6M: 47.6%",139158.7210226059,WEAK,consolidation_conviction_asx300
2024-08-06 10:30:00-04:00,GMG.AX,buy,32.81999969482422,632.0,20742.239807128906,"ASX GOOD: 48, 3-6M: 55.5%, ATR: 1.06",139158.7210226059,WEAK,consolidation_conviction_asx300
2024-08-19 10:30:00-04:00,A2M.AX,sell,5.710000038146973,3117.0,17798.070118904114,Stop Loss | P&L: -17.4%,147502.78278303146,WEAK,consolidation_conviction_asx300
2024-08-20 10:30:00-04:00,URW.AX,sell,5.690000057220459,164.0,933.1600093841553,Time Exit | P&L: 0.0%,145353.18148183823,WEAK,consolidation_conviction_asx300
2024-09-18 10:30:00-04:00,PME.AX,sell,173.4199981689453,193.0,33470.059646606445,ASX PROFIT TARGET | P&L: 44.4%,157500.3515982628,STRONG,consolidation_conviction_asx300
2024-09-19 10:30:00-04:00,WTC.AX,buy,131.9199981689453,240.0,31660.799560546875,"ASX FAIR: 40, 3-6M: 97.7%",157045.53285360336,STRONG,consolidation_conviction_asx300
2024-09-19 10:30:00-04:00,SCG.AX,buy,3.8299999237060547,8272.0,31681.759368896484,"ASX GOOD: 45, 3-6M: 41.9%, ATR: 0.92",157045.53285360336,STRONG,consolidation_conviction_asx300
2024-10-14 10:30:00-04:00,WES.AX,sell,70.62999725341797,304.0,21471.519165039062,Time Exit | P&L: 8.4%,156265.4245619774,NORMAL,consolidation_conviction_asx300
2024-10-21 10:30:00-04:00,WTC.AX,sell,102.0,240.0,24480.0,Stop Loss | P&L: -22.7%,148245.72161245346,STRONG,consolidation_conviction_asx300
2024-10-22 10:30:00-04:00,TNE.AX,buy,24.420000076293945,588.0,14358.96004486084,"ASX GOOD: 58, 3-6M: 61.7%, ATR: 1.16",147662.8122420311,NORMAL,consolidation_conviction_asx300
2024-10-22 10:30:00-04:00,ZIP.AX,buy,2.819999933242798,5093.0,14362.25966000557,"ASX HIGH: 60, 3-6M: 412.7%, ATR: 1.15",147662.8122420311,NORMAL,consolidation_conviction_asx300
2024-10-29 10:30:00-04:00,SCG.AX,sell,3.490000009536743,8272.0,28869.28007888794,Stop Loss | P&L: -8.9%,147658.96223568916,NORMAL,consolidation_conviction_asx300
2024-10-30 10:30:00-04:00,JBH.AX,buy,77.91000366210938,186.0,14491.260681152344,"ASX GOOD: 55, 3-6M: 34.5%, ATR: 0.90",146796.85483217236,NORMAL,consolidation_conviction_asx300
2024-10-30 10:30:00-04:00,CHC.AX,buy,15.170000076293945,956.0,14502.520072937012,"ASX GOOD: 50, 3-6M: 35.6%, ATR: 0.82",146796.85483217236,NORMAL,consolidation_conviction_asx300
2024-12-30 09:30:00-05:00,NXT.AX,sell,15.149999618530273,1305.0,19770.749502182007,Stop Loss | P&L: -8.2%,153155.1127517223,NORMAL,consolidation_conviction_asx300
