Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
191,ALB,Long,Closed,2021-05-27 04:00:00,160.6247,2021-06-16 04:00:00,157.8522,20,2.9810,0.9494,-9.2142,-1.9244
192,ALB,Long,Closed,2021-07-09 04:00:00,167.6225,2021-08-19 04:00:00,203.7619,41,15.0786,5.6000,539.3325,21.3385
193,ALB,Long,Closed,2021-08-23 04:00:00,217.6962,2021-09-21 04:00:00,207.1060,29,7.7955,3.3116,-85.8680,-5.0598
194,ALB,Long,Closed,2021-10-25 04:00:00,229.0612,2021-11-26 05:00:00,255.2831,32,1.0759,0.5211,27.6917,11.2361
195,ALB,Long,Closed,2022-04-05 04:00:00,208.6505,2022-04-12 04:00:00,196.8593,7,8.7129,3.5332,-106.2684,-5.8455
196,ALB,Long,Closed,2022-05-06 04:00:00,232.7610,2022-05-09 04:00:00,212.8177,3,17.9388,7.9931,-365.7512,-8.7596
197,ALB,Long,Closed,2022-05-10 04:00:00,212.6161,2022-06-09 04:00:00,232.5182,30,30.3670,13.5174,590.8502,9.1512
198,ALB,Long,Closed,2022-08-05 04:00:00,228.8734,2022-09-02 04:00:00,249.9248,28,3.6171,1.7318,74.4128,8.9887
199,ALB,Long,Closed,2022-09-07 04:00:00,268.5048,2022-09-26 04:00:00,255.2059,19,27.3097,14.3024,-377.4921,-5.1480
200,ALB,Long,Closed,2022-11-08 05:00:00,294.6668,2022-11-16 05:00:00,276.1400,8,2.0417,1.1654,-38.9919,-6.4811
201,ALB,Long,Closed,2023-01-31 05:00:00,271.4498,2023-02-17 05:00:00,248.8427,17,1.5360,0.7992,-35.5244,-8.5200
202,ALB,Long,Closed,2023-06-13 04:00:00,221.1313,2023-06-29 04:00:00,211.9680,16,1.3567,0.5876,-13.0196,-4.3397
203,ALB,Long,Closed,2023-07-07 04:00:00,229.9144,2023-07-21 04:00:00,209.0738,14,14.7981,6.4962,-314.8963,-9.2554
204,ARE,Long,Closed,2021-03-29 04:00:00,144.4879,2021-05-06 04:00:00,151.7441,38,5.7784,1.7118,40.2179,4.8170
205,ARE,Long,Closed,2021-05-07 04:00:00,153.1541,2021-05-11 04:00:00,152.2169,4,9.2372,2.8208,-11.4773,-0.8113
206,ARE,Long,Closed,2021-05-28 04:00:00,153.2572,2021-06-22 04:00:00,157.7107,25,4.9103,1.5269,20.3410,2.7030
207,ARE,Long,Closed,2021-07-20 04:00:00,168.6999,2021-08-26 04:00:00,177.0125,37,12.0474,4.1649,95.9808,4.7225
208,ARE,Long,Closed,2021-08-30 04:00:00,178.1197,2021-09-09 04:00:00,175.0836,10,2.1143,0.7468,-7.1659,-1.9028
209,ARE,Long,Closed,2021-12-15 05:00:00,190.1736,2022-01-07 05:00:00,182.7872,23,5.3363,1.9902,-41.4062,-4.0802
210,ARE,Long,Closed,2022-03-18 04:00:00,171.1028,2022-03-23 04:00:00,166.3975,5,9.3710,3.1627,-47.2554,-2.9472
211,ARE,Long,Closed,2022-03-29 04:00:00,177.2248,2022-04-12 04:00:00,173.6626,14,5.3257,1.8687,-20.8404,-2.2080
212,ARE,Long,Closed,2022-07-27 04:00:00,140.3559,2022-08-22 04:00:00,142.0497,26,1.4182,0.4005,2.0016,1.0056
213,ARE,Long,Closed,2022-11-22 05:00:00,136.5395,2022-12-12 05:00:00,134.2054,20,4.4359,1.2010,-11.5545,-1.9077
214,ARE,Long,Closed,2022-12-14 05:00:00,136.7989,2022-12-21 05:00:00,131.3616,7,4.7614,1.2768,-27.1659,-4.1706
215,ARE,Long,Closed,2023-01-23 05:00:00,143.4371,2023-02-16 05:00:00,146.1157,24,4.9730,1.4400,11.8808,1.6656
216,ARE,Long,Closed,2023-07-21 04:00:00,113.4948,2023-08-10 04:00:00,112.0765,20,5.1887,1.1704,-8.5297,-1.4484
217,ARE,Long,Open,2023-11-28 05:00:00,100.4699,2023-12-29 05:00:00,119.4109,31,1.0202,0.1025,19.2211,18.7524
218,ALGN,Long,Closed,2021-01-08 05:00:00,570.5300,2021-01-27 05:00:00,509.6400,19,0.5073,0.5480,-31.4401,-10.8619
219,ALGN,Long,Closed,2021-02-02 05:00:00,557.7700,2021-03-03 05:00:00,527.4300,29,4.6780,5.0765,-147.0066,-5.6341
220,ALGN,Long,Closed,2021-04-23 04:00:00,620.1200,2021-05-05 04:00:00,569.2500,12,1.2196,1.4505,-63.4897,-8.3950
221,ALGN,Long,Closed,2021-05-27 04:00:00,599.7700,2021-06-02 04:00:00,575.4900,6,0.7185,0.8444,-18.2896,-4.2442
222,ALGN,Long,Closed,2021-06-10 04:00:00,612.1500,2021-07-16 04:00:00,616.1200,36,3.4063,4.1839,9.3390,0.4479
223,ALGN,Long,Closed,2021-07-26 04:00:00,635.5800,2021-08-18 04:00:00,675.2600,23,1.2585,1.6497,48.2876,6.0369
224,ALGN,Long,Closed,2021-08-24 04:00:00,712.8400,2021-09-14 04:00:00,706.4500,21,0.8301,1.1781,-6.4825,-1.0955
225,ALGN,Long,Closed,2021-09-15 04:00:00,710.3100,2021-09-27 04:00:00,701.0400,12,4.0188,5.6720,-42.9268,-1.5038
226,ALGN,Long,Closed,2022-07-27 04:00:00,262.6100,2022-08-17 04:00:00,277.6600,21,0.6822,0.3686,9.8980,5.5252
227,ALGN,Long,Closed,2022-12-16 05:00:00,198.2100,2023-02-21 05:00:00,304.0000,67,7.8718,3.9533,828.8038,53.1193
228,ALGN,Long,Closed,2023-03-09 05:00:00,321.6400,2023-03-10 05:00:00,312.7900,1,12.1975,7.7384,-115.6862,-2.9488
229,ALGN,Long,Closed,2023-03-15 04:00:00,318.1700,2023-03-20 04:00:00,316.3600,5,3.5868,2.2759,-8.7681,-0.7683
230,ALGN,Long,Closed,2023-03-31 04:00:00,334.1400,2023-04-05 04:00:00,317.0200,5,2.4553,1.5988,-43.6341,-5.3185
231,ALGN,Long,Closed,2023-04-11 04:00:00,339.0000,2023-05-01 04:00:00,317.3300,20,8.8621,5.8164,-197.8574,-6.5859
232,ALGN,Long,Closed,2023-06-23 04:00:00,328.8300,2023-07-07 04:00:00,329.5400,14,10.7996,7.1101,0.5578,0.0157
233,ALGN,Long,Closed,2023-07-12 04:00:00,357.6000,2023-08-08 04:00:00,357.7500,27,0.3392,0.2426,-0.1917,-0.1581
234,ALGN,Long,Closed,2023-08-30 04:00:00,370.8600,2023-09-07 04:00:00,340.9300,8,3.6559,2.6022,-112.0219,-8.2624
235,ALLE,Long,Closed,2021-03-16 04:00:00,114.4438,2021-05-18 04:00:00,129.4037,63,6.2728,1.5296,92.3098,12.8587
236,ALLE,Long,Closed,2021-05-27 04:00:00,132.2240,2021-06-04 04:00:00,130.9506,8,2.9332,0.7719,-4.5071,-1.1621
237,ALLE,Long,Closed,2021-06-08 04:00:00,131.1109,2021-07-08 04:00:00,130.0535,30,9.1497,2.3896,-12.0649,-1.0057
238,ALLE,Long,Closed,2021-12-06 05:00:00,124.7768,2021-12-09 05:00:00,124.1036,3,21.0121,5.2295,-19.3752,-0.7390
239,ALLE,Long,Closed,2022-03-29 04:00:00,109.7861,2022-04-01 04:00:00,106.4176,3,7.7374,1.6729,-27.7364,-3.2652
240,ALLE,Long,Closed,2022-04-28 04:00:00,113.7462,2022-05-10 04:00:00,105.6447,12,53.7562,11.7936,-447.3036,-7.3154
241,ALLE,Long,Closed,2022-08-16 04:00:00,103.9183,2022-08-22 04:00:00,98.8211,6,11.6408,2.3601,-61.6961,-5.1001
242,ALLE,Long,Closed,2022-10-27 04:00:00,99.5567,2022-12-06 05:00:00,105.0513,40,2.5410,0.5199,13.4417,5.3135
243,ALLE,Long,Closed,2023-01-03 05:00:00,104.0253,2023-03-01 05:00:00,108.5745,57,39.5468,8.4076,171.5021,4.1689
244,ALLE,Long,Closed,2023-06-02 04:00:00,105.9917,2023-07-05 04:00:00,113.5064,33,10.1108,2.2193,73.7608,6.8828
245,ALLE,Long,Closed,2023-07-18 04:00:00,122.2991,2023-07-27 04:00:00,112.4743,9,5.0113,1.1765,-50.4114,-8.2254
246,ALLE,Long,Open,2023-12-08 05:00:00,107.8969,2023-12-29 05:00:00,124.3568,21,7.4860,0.8077,122.4118,15.1552
247,LNT,Long,Closed,2021-03-15 04:00:00,45.8716,2021-05-12 04:00:00,48.9353,58,19.0577,1.8068,56.5792,6.4721
248,LNT,Long,Closed,2021-05-17 04:00:00,49.5227,2021-06-01 04:00:00,49.9699,15,45.8774,4.5645,15.9507,0.7021
249,LNT,Long,Closed,2021-06-08 04:00:00,50.4960,2021-06-16 04:00:00,50.4785,8,21.3811,2.1589,-2.5341,-0.2347
250,LNT,Long,Closed,2022-03-31 04:00:00,55.9585,2022-05-03 04:00:00,52.1339,33,12.2863,1.3281,-48.3186,-7.0279
251,LNT,Long,Closed,2022-07-29 04:00:00,55.3606,2022-08-26 04:00:00,56.5781,28,7.0314,0.7871,7.7737,1.9970
252,LNT,Long,Closed,2022-09-12 04:00:00,57.6775,2022-09-20 04:00:00,55.5423,8,5.0321,0.5697,-11.3142,-3.8982
253,LNT,Long,Closed,2022-11-29 05:00:00,50.4605,2022-12-05 05:00:00,49.9749,6,31.3404,3.1477,-18.3674,-1.1614
254,LNT,Long,Closed,2022-12-13 05:00:00,51.6976,2022-12-15 05:00:00,50.7538,2,1.8097,0.1854,-1.8933,-2.0238
255,LNT,Long,Closed,2023-01-04 05:00:00,51.1203,2023-01-05 05:00:00,49.5992,1,5.7887,0.5830,-9.3880,-3.1725
256,LNT,Long,Closed,2023-01-09 05:00:00,50.7996,2023-01-10 05:00:00,50.3689,1,15.4118,1.5592,-8.1964,-1.0469
257,LNT,Long,Closed,2023-01-11 05:00:00,51.2577,2023-01-19 05:00:00,48.7562,8,4.0776,0.4078,-10.6079,-5.0754
258,LNT,Long,Closed,2023-11-01 04:00:00,46.9404,2023-11-14 05:00:00,46.5800,13,84.2689,7.8809,-38.2476,-0.9669
259,LNT,Long,Closed,2023-11-15 05:00:00,46.7697,2023-11-21 05:00:00,46.5516,6,3.5006,0.3267,-1.0902,-0.6659
260,LNT,Long,Closed,2023-11-27 05:00:00,47.3766,2023-12-20 05:00:00,47.6516,23,5.9287,0.5634,1.0671,0.3799
261,ALL,Long,Closed,2021-03-16 04:00:00,104.1882,2021-03-23 04:00:00,100.6085,7,6.2012,1.2700,-23.4682,-3.6323
262,ALL,Long,Closed,2021-03-29 04:00:00,105.0516,2021-06-08 04:00:00,121.7572,71,7.1529,1.6223,117.8707,15.6863
263,ALL,Long,Closed,2021-07-01 04:00:00,120.1377,2021-07-16 04:00:00,118.0207,15,17.0395,4.0581,-40.1317,-1.9604
264,ALL,Long,Closed,2022-01-07 05:00:00,115.4369,2022-01-28 05:00:00,110.7718,21,23.6090,5.3406,-115.4790,-4.2372
265,ALL,Long,Closed,2022-02-07 05:00:00,114.3462,2022-03-01 05:00:00,110.6336,22,11.2567,2.5325,-44.3247,-3.4436
266,ALL,Long,Closed,2022-03-04 05:00:00,117.7316,2022-03-08 05:00:00,112.6365,4,18.3188,4.2201,-97.5558,-4.5234
267,ALL,Long,Closed,2022-03-17 04:00:00,120.8422,2022-04-26 04:00:00,119.0515,40,14.9032,3.5752,-30.2617,-1.6803
268,ALL,Long,Closed,2022-07-01 04:00:00,121.4052,2022-07-18 04:00:00,111.2525,17,8.2613,1.9221,-85.7964,-8.5543
269,ALL,Long,Closed,2022-09-08 04:00:00,118.7165,2022-09-13 04:00:00,114.6106,5,14.1368,3.2985,-61.3430,-3.6551
270,ALL,Long,Closed,2022-09-15 04:00:00,120.6713,2022-09-26 04:00:00,115.9107,11,31.0806,7.3531,-155.3172,-4.1412
271,ALL,Long,Closed,2022-09-29 04:00:00,117.9683,2022-10-25 04:00:00,116.5841,26,47.6733,11.1819,-77.1735,-1.3722
272,ALL,Long,Closed,2022-11-30 05:00:00,126.0427,2022-12-02 05:00:00,123.1717,2,8.0374,2.0030,-25.0783,-2.4755
273,ALL,Long,Closed,2022-12-15 05:00:00,124.5272,2022-12-19 05:00:00,123.3035,4,12.1851,3.0198,-17.9308,-1.1817
274,ALL,Long,Closed,2022-12-20 05:00:00,125.8356,2023-01-25 05:00:00,121.0726,36,61.6504,15.2220,-308.8665,-3.9814
275,ALL,Long,Closed,2023-02-06 05:00:00,127.0594,2023-02-23 05:00:00,124.1130,17,24.3769,6.1228,-77.9448,-2.5165
276,ALL,Long,Closed,2023-05-05 04:00:00,109.6808,2023-05-24 04:00:00,107.4726,19,16.6684,3.6196,-40.4270,-2.2113
277,ALL,Long,Closed,2023-08-03 04:00:00,106.4125,2023-08-11 04:00:00,104.1955,8,19.4727,4.1011,-47.2706,-2.2812
278,ALL,Long,Closed,2023-09-20 04:00:00,109.9972,2023-10-03 04:00:00,105.9115,13,51.1850,11.0513,-220.1802,-3.9107
279,ALL,Long,Closed,2023-10-13 04:00:00,115.9428,2023-12-20 05:00:00,131.5443,68,17.7131,4.3838,271.9670,13.2427
280,GOOGL,Long,Closed,2021-02-02 05:00:00,95.3839,2021-03-02 05:00:00,102.6086,28,24.6196,4.8745,172.9945,7.3668
281,GOOGL,Long,Closed,2021-03-05 05:00:00,104.2284,2021-03-10 05:00:00,101.2026,5,25.4468,5.2276,-82.2255,-3.1002
282,GOOGL,Long,Closed,2021-03-31 04:00:00,102.5112,2021-05-10 04:00:00,113.9044,40,1.9119,0.4138,21.3693,10.9030
283,GOOGL,Long,Closed,2021-05-27 04:00:00,117.4297,2021-08-19 04:00:00,134.8711,84,2.9725,0.7500,51.0941,14.6378
284,GOOGL,Long,Closed,2021-08-20 04:00:00,136.6102,2021-09-21 04:00:00,138.2042,32,22.6126,6.2143,29.8290,0.9656
285,GOOGL,Long,Closed,2021-12-07 05:00:00,146.3915,2021-12-13 05:00:00,144.9572,6,11.3454,3.3055,-19.5790,-1.1788
286,GOOGL,Long,Closed,2021-12-15 05:00:00,145.5680,2021-12-20 05:00:00,140.7628,5,6.2743,1.7965,-31.9456,-3.4977
287,GOOGL,Long,Closed,2022-03-22 04:00:00,139.0342,2022-04-07 04:00:00,135.0784,16,0.4135,0.1133,-1.7490,-3.0423
288,GOOGL,Long,Closed,2022-07-05 04:00:00,112.5878,2022-07-14 04:00:00,109.7095,9,8.0175,1.7823,-24.8583,-2.7539
289,GOOGL,Long,Closed,2022-07-27 04:00:00,112.3860,2022-08-22 04:00:00,113.5589,26,1.4346,0.3241,1.3586,0.8427
290,GOOGL,Long,Closed,2023-01-27 05:00:00,98.7776,2023-02-15 05:00:00,96.3621,19,7.2915,1.4229,-19.0354,-2.6430
291,GOOGL,Long,Closed,2023-03-14 04:00:00,93.4098,2023-04-18 04:00:00,103.8770,35,36.8401,7.2681,378.3451,10.9945
292,GOOGL,Long,Closed,2023-04-27 04:00:00,106.9486,2023-05-02 04:00:00,104.6921,5,33.7314,7.1389,-83.2526,-2.3077
293,GOOGL,Long,Closed,2023-05-09 04:00:00,106.7100,2023-06-08 04:00:00,121.4118,30,19.8691,4.5326,287.5802,13.5636
294,GOOGL,Long,Closed,2023-06-15 04:00:00,124.3443,2023-06-20 04:00:00,122.3661,5,0.4024,0.0993,-0.8952,-1.7893
295,GOOGL,Long,Closed,2023-07-13 04:00:00,123.7975,2023-08-21 04:00:00,127.6047,39,0.7755,0.1950,2.7576,2.8722
296,GOOGL,Long,Closed,2023-08-23 04:00:00,131.5809,2023-09-25 04:00:00,130.3284,33,36.5390,9.5699,-55.3351,-1.1509
297,GOOGL,Long,Closed,2023-10-04 04:00:00,134.4338,2023-10-25 04:00:00,124.8612,21,85.7379,22.2314,-842.9644,-7.3136
298,GOOGL,Long,Open,2023-12-07 05:00:00,136.1137,2023-12-29 05:00:00,138.8572,22,7.6891,1.0466,20.0488,1.9156
299,GOOG,Long,Closed,2021-02-02 05:00:00,95.8060,2021-03-02 05:00:00,103.1787,28,22.0600,4.3896,158.2517,7.4877
300,GOOG,Long,Closed,2021-03-05 05:00:00,104.8040,2021-03-10 05:00:00,102.1443,5,22.7763,4.7135,-65.2913,-2.7352
301,GOOG,Long,Closed,2021-04-01 04:00:00,106.2559,2021-05-13 04:00:00,112.4302,42,0.6543,0.1431,3.8970,5.6050
302,GOOG,Long,Closed,2021-05-27 04:00:00,119.4157,2021-06-30 04:00:00,124.5755,34,2.6307,0.6419,12.9322,4.1166
303,GOOG,Long,Closed,2021-07-19 04:00:00,128.4902,2021-08-18 04:00:00,135.7630,30,31.2980,8.2706,219.3536,5.4545
304,GOOG,Long,Closed,2021-08-23 04:00:00,140.2657,2021-09-21 04:00:00,138.8213,29,10.8890,3.0390,-18.7673,-1.2287
305,GOOG,Long,Closed,2021-11-18 05:00:00,149.8185,2021-11-23 05:00:00,145.8898,5,15.2183,4.5002,-64.2873,-2.8196
306,GOOG,Long,Closed,2021-12-07 05:00:00,147.1617,2021-12-20 05:00:00,141.5600,13,10.1574,2.9327,-59.8315,-4.0027
307,GOOG,Long,Closed,2022-03-22 04:00:00,139.4486,2022-04-06 04:00:00,136.3654,15,0.3710,0.1023,-1.2463,-2.4088
308,GOOG,Long,Closed,2022-06-27 04:00:00,115.9334,2022-06-28 04:00:00,111.9063,1,30.7123,6.9975,-130.6776,-3.6701
309,GOOG,Long,Closed,2022-07-05 04:00:00,113.2140,2022-07-25 04:00:00,107.5706,20,7.1758,1.5843,-42.0806,-5.1798
310,GOOG,Long,Closed,2022-07-27 04:00:00,112.9287,2022-08-22 04:00:00,114.3901,26,1.2849,0.2921,1.5856,1.0927
311,GOOG,Long,Closed,2023-01-27 05:00:00,100.1149,2023-02-15 05:00:00,96.5262,19,6.4747,1.2732,-24.5087,-3.7810
312,GOOG,Long,Closed,2023-03-14 04:00:00,93.6931,2023-04-18 04:00:00,104.4988,35,33.0558,6.5514,350.6418,11.3216
313,GOOG,Long,Closed,2023-04-27 04:00:00,107.7296,2023-05-02 04:00:00,105.3538,5,30.1382,6.4219,-78.0266,-2.4032
314,GOOG,Long,Closed,2023-05-09 04:00:00,107.3022,2023-06-08 04:00:00,121.9451,30,17.7835,4.0768,256.3267,13.4328
315,GOOG,Long,Closed,2023-07-13 04:00:00,124.0924,2023-08-21 04:00:00,128.1681,39,0.6963,0.1757,2.6624,3.0812
316,GOOG,Long,Closed,2023-08-23 04:00:00,132.4229,2023-08-24 04:00:00,129.6494,1,32.6760,8.5635,-99.1908,-2.2923
317,GOOG,Long,Closed,2023-08-25 04:00:00,129.9177,2023-09-22 04:00:00,130.4745,28,39.6192,10.3165,11.7401,0.2281
318,GOOG,Long,Closed,2023-10-04 04:00:00,135.4648,2023-10-25 04:00:00,125.9215,21,76.5768,20.0161,-750.8087,-7.2378
319,GOOG,Long,Closed,2023-11-29 05:00:00,135.5940,2023-12-05 05:00:00,131.6077,6,3.4942,0.9337,-14.8626,-3.1369
320,GOOG,Long,Open,2023-12-07 05:00:00,137.6319,2023-12-29 05:00:00,140.0972,22,6.8438,0.9419,15.9304,1.6913
321,MO,Long,Closed,2021-03-08 05:00:00,32.8715,2021-04-23 04:00:00,33.7903,45,27.8037,1.8534,23.6912,2.5922
322,MO,Long,Closed,2021-06-08 04:00:00,35.5657,2021-06-15 04:00:00,34.7546,7,27.3211,1.9212,-24.0822,-2.4784
323,MO,Long,Closed,2021-07-09 04:00:00,34.3918,2021-07-13 04:00:00,33.9855,4,66.1425,4.5227,-31.3971,-1.3802
324,MO,Long,Closed,2021-12-20 05:00:00,35.5458,2022-02-04 05:00:00,37.7946,46,100.5974,7.3779,218.8508,6.1203
325,MO,Long,Closed,2022-02-18 05:00:00,38.9618,2022-03-10 05:00:00,38.5778,20,77.8486,6.0363,-35.9343,-1.1847
326,MO,Long,Closed,2022-03-18 04:00:00,38.9166,2022-05-13 04:00:00,40.6278,56,37.0809,2.9496,60.5027,4.1927
327,MO,Long,Closed,2022-08-12 04:00:00,35.2570,2022-09-08 04:00:00,35.2570,27,3.3672,0.2374,-0.2374,-0.2000
328,MO,Long,Closed,2022-10-14 04:00:00,36.1094,2022-11-02 04:00:00,35.7981,19,78.9914,5.6801,-30.2745,-1.0614
329,MO,Long,Closed,2022-11-30 05:00:00,37.1872,2022-12-28 05:00:00,37.3606,28,24.5177,1.8277,2.4243,0.2659
330,AMZN,Long,Closed,2021-04-07 04:00:00,163.9695,2021-05-05 04:00:00,163.5270,28,7.8388,2.5672,-6.0359,-0.4696
331,AMZN,Long,Closed,2021-06-08 04:00:00,163.2055,2021-08-02 04:00:00,166.5740,55,5.3584,1.7671,16.2828,1.8619
332,AMZN,Long,Closed,2021-09-17 04:00:00,173.1260,2021-09-21 04:00:00,167.1815,4,8.6318,2.9375,-54.2491,-3.6302
333,AMZN,Long,Closed,2021-10-15 04:00:00,170.4510,2021-11-01 04:00:00,165.9055,17,4.8618,1.6353,-23.7344,-2.8641
334,AMZN,Long,Closed,2021-11-18 05:00:00,184.8030,2021-11-26 05:00:00,175.2280,8,11.1036,3.9976,-110.3148,-5.3760
335,AMZN,Long,Closed,2022-07-20 04:00:00,122.7700,2022-08-22 04:00:00,133.2200,33,13.2489,3.3916,135.0595,8.3033
336,AMZN,Long,Closed,2023-01-23 05:00:00,97.5200,2023-02-09 05:00:00,98.2400,17,6.5831,1.2887,3.4511,0.5376
337,AMZN,Long,Closed,2023-03-14 04:00:00,94.8800,2023-07-24 04:00:00,128.8000,132,29.3781,6.5713,989.9326,35.5147
338,AMZN,Long,Closed,2023-08-04 04:00:00,139.5700,2023-08-17 04:00:00,133.9800,13,18.3415,5.0173,-107.5463,-4.2012
339,AMZN,Long,Closed,2023-08-31 04:00:00,138.0100,2023-09-06 04:00:00,135.3600,6,7.2145,1.9722,-21.0907,-2.1182
340,AMZN,Long,Closed,2023-09-07 04:00:00,137.8500,2023-09-20 04:00:00,135.2900,13,14.4510,3.9471,-40.9419,-2.0552
341,AMZN,Long,Closed,2023-11-15 05:00:00,143.2000,2023-12-06 05:00:00,144.5200,21,1.0290,0.2961,1.0622,0.7209
342,AMZN,Long,Open,2023-12-07 05:00:00,146.8800,2023-12-29 05:00:00,151.9400,22,5.7716,0.8477,28.3567,3.3450
343,AMCR,Long,Closed,2021-04-29 04:00:00,9.9204,2021-05-19 04:00:00,10.0205,20,40.0437,0.7985,3.2106,0.8082
344,AMCR,Long,Closed,2021-06-04 04:00:00,10.2385,2021-06-16 04:00:00,9.9605,12,158.8548,3.2087,-47.3841,-2.9134
345,AMCR,Long,Closed,2021-08-20 04:00:00,10.7779,2021-09-07 04:00:00,10.3943,18,257.9545,5.4614,-104.4121,-3.7556
346,AMCR,Long,Closed,2022-04-29 04:00:00,10.2943,2022-06-10 04:00:00,11.1782,42,197.9886,4.2513,170.7656,8.3785
347,AMCR,Long,Closed,2022-07-06 04:00:00,11.0819,2022-07-18 04:00:00,10.8015,12,91.5750,2.0040,-27.6753,-2.7271
348,AMCR,Long,Closed,2022-07-20 04:00:00,10.9330,2022-08-04 04:00:00,11.0293,15,133.8989,2.9407,9.9624,0.6805
349,AMCR,Long,Closed,2022-08-15 04:00:00,11.4148,2022-08-19 04:00:00,10.9330,4,15.6638,0.3501,-7.8972,-4.4168
350,AMCR,Long,Closed,2022-08-25 04:00:00,11.3184,2022-08-29 04:00:00,10.7402,4,240.8688,5.3132,-144.5797,-5.3032
351,AMCR,Long,Closed,2022-11-04 04:00:00,9.8766,2022-11-09 05:00:00,9.7527,5,121.7946,2.3907,-17.4810,-1.4532
352,AMCR,Long,Closed,2022-11-14 05:00:00,10.4342,2022-12-19 05:00:00,10.7480,35,55.4104,1.1737,16.2146,2.8045
353,AMCR,Long,Closed,2023-01-09 05:00:00,10.9089,2023-01-20 05:00:00,10.6228,11,64.5915,1.3908,-19.8728,-2.8203
354,AMCR,Long,Closed,2023-01-31 05:00:00,10.7837,2023-02-07 05:00:00,10.6317,7,34.7987,0.7452,-6.0350,-1.6082
355,AMCR,Long,Closed,2023-04-06 04:00:00,10.1699,2023-04-12 04:00:00,9.9619,6,374.4228,7.5378,-85.3860,-2.2424
356,AMCR,Long,Closed,2023-07-20 04:00:00,9.1037,2023-08-02 04:00:00,9.0122,13,20.9698,0.3799,-2.2985,-1.2040
357,AMCR,Long,Open,2023-12-07 05:00:00,9.0568,2023-12-29 05:00:00,9.0568,22,84.2416,0.7630,-0.7630,-0.1000
358,AEE,Long,Closed,2021-04-12 04:00:00,71.2426,2021-05-13 04:00:00,73.7050,31,7.1621,1.0381,16.5978,3.2529
359,AEE,Long,Closed,2021-05-20 04:00:00,74.5788,2021-05-25 04:00:00,73.8904,5,49.8003,7.3938,-41.6783,-1.1222
360,AEE,Long,Closed,2022-03-30 04:00:00,84.9599,2022-04-26 04:00:00,85.9561,27,2.4639,0.4211,2.0332,0.9713
361,AEE,Long,Closed,2022-05-31 04:00:00,86.2006,2022-06-06 04:00:00,84.3532,6,8.7106,1.4856,-17.5772,-2.3410
362,AEE,Long,Closed,2022-08-01 04:00:00,84.7724,2022-08-30 04:00:00,85.0640,29,1.8760,0.3186,0.2284,0.1436
363,AEE,Long,Closed,2022-09-07 04:00:00,87.6895,2022-09-14 04:00:00,85.9653,7,75.2600,13.0693,-142.8381,-2.1644
364,AEE,Long,Closed,2022-11-18 05:00:00,79.0407,2022-12-19 05:00:00,80.6131,31,20.5473,3.2805,29.0270,1.7873
365,AEE,Long,Closed,2022-12-27 05:00:00,83.3648,2023-01-03 05:00:00,81.7119,7,76.2074,12.5801,-138.5428,-2.1807
366,AEE,Long,Closed,2023-01-04 05:00:00,82.1459,2023-01-19 05:00:00,79.4496,15,3.2421,0.5239,-9.2658,-3.4791
367,AEE,Long,Closed,2023-11-16 05:00:00,72.5587,2023-11-20 05:00:00,72.5965,4,2.3578,0.3422,-0.2531,-0.1480
368,AEE,Long,Closed,2023-11-27 05:00:00,73.2013,2023-11-29 05:00:00,72.7571,2,3.4534,0.5041,-2.0379,-0.8061
369,AEE,Long,Closed,2023-11-30 05:00:00,73.3241,2023-12-19 05:00:00,68.9277,19,0.7070,0.1006,-3.2090,-6.1899
370,AEP,Long,Closed,2018-08-21 04:00:00,56.3711,2018-09-19 04:00:00,55.8440,29,20.4681,2.2968,-13.0862,-1.1342
371,AEP,Long,Closed,2018-12-04 05:00:00,62.2526,2018-12-19 05:00:00,61.0143,15,25.0060,3.0824,-34.0496,-2.1873
372,AEP,Long,Closed,2019-03-11 04:00:00,66.1302,2019-04-02 04:00:00,66.5145,22,56.6160,7.5098,14.2464,0.3805
373,AEP,Long,Closed,2020-01-24 05:00:00,83.7072,2020-02-27 05:00:00,75.7864,34,20.0633,3.2000,-162.1160,-9.6530
374,AEP,Long,Closed,2020-05-27 04:00:00,67.7918,2020-06-12 04:00:00,68.0914,16,3.3371,0.4535,0.5466,0.2416
375,AEP,Long,Closed,2020-07-07 04:00:00,68.5826,2020-07-29 04:00:00,70.5887,22,10.3031,1.4339,19.2355,2.7222
376,AEP,Long,Closed,2020-10-01 04:00:00,69.7119,2020-10-30 04:00:00,75.4778,29,10.5446,1.5310,59.2688,8.0628
377,AEP,Long,Closed,2020-11-02 05:00:00,76.5689,2020-11-04 05:00:00,75.6625,2,39.4598,6.0070,-41.7747,-1.3826
378,AEP,Long,Closed,2020-11-09 05:00:00,76.3764,2020-11-12 05:00:00,75.8518,3,6.0674,0.9236,-4.1068,-0.8862
379,AEP,Long,Closed,2021-04-12 04:00:00,73.4428,2021-05-05 04:00:00,74.6982,23,6.2528,0.9263,6.9231,1.5076
380,AEP,Long,Closed,2021-05-10 04:00:00,75.4083,2021-05-14 04:00:00,74.7193,4,10.2640,1.5409,-8.6125,-1.1127
381,AEP,Long,Closed,2022-03-03 05:00:00,83.0978,2022-04-22 04:00:00,88.6417,49,15.9988,2.7476,85.9490,6.4649
