symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
ETN,2023-11-10,2024-03-20,216.35720901489256,302.7486425745392,924,79825.68460911348,39.93000000000002,PROFIT_TARGET,2,131,2024-03,2024
ETN,2024-03-21,2024-07-30,308.71326997375485,283.87420027166655,647,-16070.878097251127,-8.045999999999998,STOP_LOSS,2,131,2024-07,2024
ETN,2024-12-04,2024-12-17,372.77311592102046,342.7797910140152,670,-20095.527687693535,-8.045999999999987,STOP_LOSS,3,13,2024-12,2024
ETN,2025-07-02,2025-11-20,356.2177232208252,327.55644521047765,701,-20091.55588525362,-8.045999999999987,STOP_LOSS,3,141,2025-11,2025
XOM,2020-06-09,2020-06-11,41.62910722160339,38.279629254553186,4804,-16090.892153709186,-8.045999999999987,STOP_LOSS,2,2,2020-06,2020
XOM,2020-06-16,2020-06-26,37.49108724975586,34.4745543696405,6668,-20114.241244609195,-8.045999999999998,STOP_LOSS,3,10,2020-06,2020
XOM,2021-01-05,2021-03-05,35.3352437839508,49.444606626882354,7075,99823.74211374074,39.93,PROFIT_TARGET,3,59,2021-03,2021
XOM,2021-03-08,2021-03-22,50.2846550617218,46.23875171545567,3977,-16090.557608100396,-8.045999999999987,STOP_LOSS,2,14,2021-03,2021
XOM,2021-03-23,2022-01-25,45.61719188117981,63.8321365993349,5480,99817.89705548993,39.93,PROFIT_TARGET,3,308,2022-01,2022
XOM,2022-02-16,2022-10-28,68.30652846908569,95.58132528679161,2927,79833.33028542523,39.93,PROFIT_TARGET,2,254,2022-10,2022
XOM,2022-10-31,2023-03-17,98.54338769531249,90.61458672134766,2029,-16087.537176174632,-8.045999999999987,STOP_LOSS,2,137,2023-03,2023
XOM,2023-03-31,2023-12-12,99.0622169265747,91.09167095266251,2018,-16084.561775354809,-8.045999999999998,STOP_LOSS,2,256,2023-12,2023
XOM,2026-02-03,2026-03-20,142.84970947265623,159.59016316986086,1400,23436.63517608648,11.718927367093478,END_OF_PERIOD,2,45,2026-03,2026
CVX,2018-01-11,2018-02-02,92.99759402847289,85.51500761294197,2150,-16087.560793391473,-8.045999999999987,STOP_LOSS,2,22,2018-02,2018
CVX,2020-06-16,2020-06-26,73.18214163208008,67.29390651636292,4099,-24135.8757393246,-8.045999999999987,STOP_LOSS,4,10,2020-06,2020
CVX,2020-07-02,2020-09-08,68.7303318786621,63.200289375704955,3637,-20112.764583255135,-8.045999999999987,STOP_LOSS,3,68,2020-09,2020
CVX,2020-09-21,2020-10-27,60.239230081558226,55.39238162919605,4150,-20114.42107730302,-8.045999999999998,STOP_LOSS,3,36,2020-10,2020
CVX,2021-01-14,2021-01-29,76.49917560195922,70.34405193302558,3268,-20114.944150075138,-8.045999999999998,STOP_LOSS,3,15,2021-01,2021
CVX,2021-02-01,2021-11-15,69.22496383666991,96.8664918966522,3611,99813.55782459605,39.93,PROFIT_TARGET,3,287,2021-11,2021
CVX,2022-01-18,2022-05-27,109.08184215545654,152.63822172813033,1833,79838.84375671105,39.93,PROFIT_TARGET,2,129,2022-05,2022
CVX,2022-05-31,2022-06-16,150.0281778945923,137.9569107011934,1666,-20110.73114420254,-8.045999999999987,STOP_LOSS,3,16,2022-06,2022
CVX,2022-06-17,2022-07-14,127.45441954421996,117.19943694769204,1569,-16090.067693952313,-8.045999999999987,STOP_LOSS,2,27,2022-07,2022
CVX,2022-07-29,2022-09-23,140.68256504058837,129.36324585742267,1421,-16084.752559278464,-8.045999999999975,STOP_LOSS,2,56,2022-09,2022
CVX,2023-01-17,2023-02-17,157.65489889526367,144.9699857301508,1585,-20105.587366703905,-8.045999999999975,STOP_LOSS,3,31,2023-02,2023
CVX,2026-03-12,2026-03-20,197.06848622131346,201.6291307296753,1268,5782.897236602804,2.314243436791874,END_OF_PERIOD,3,8,2026-03,2026
COP,2018-01-04,2018-02-09,43.65535024452209,40.14284076384785,4581,-16090.805930968692,-8.045999999999987,STOP_LOSS,2,36,2018-02,2018
COP,2018-02-23,2018-10-01,43.93650805664062,61.48035572365722,4552,79859.59458025957,39.93,PROFIT_TARGET,2,220,2018-10,2018
COP,2018-10-02,2018-10-23,60.7839626083374,55.893284976870575,4112,-20110.466420591572,-8.045999999999987,STOP_LOSS,3,21,2018-10,2018
COP,2020-06-09,2020-06-11,39.432082592010495,36.259377226657335,6340,-20114.952016339033,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
COP,2020-06-12,2020-07-09,35.45886360740661,32.60584344155468,8460,-24136.55060310733,-8.045999999999987,STOP_LOSS,4,27,2020-07,2020
COP,2020-07-16,2020-07-30,33.72362905311584,31.010225859502146,8895,-24135.721407193836,-8.045999999999987,STOP_LOSS,4,14,2020-07,2020
COP,2020-09-17,2020-09-23,29.562442291259764,27.183848184505006,10148,-24137.97299534728,-8.045999999999987,STOP_LOSS,4,6,2020-09,2020
COP,2020-09-24,2020-10-26,27.52280680274963,25.308321767400397,9083,-20114.167576077096,-8.045999999999998,STOP_LOSS,3,32,2020-10,2020
COP,2020-12-10,2020-12-21,36.48495775794983,33.549378056745184,5481,-16089.91234230266,-8.046000000000008,STOP_LOSS,2,11,2020-12,2020
COP,2021-01-07,2021-01-27,37.06539080429077,34.08310946017754,5395,-16089.407851490889,-8.045999999999998,STOP_LOSS,2,20,2021-01,2021
COP,2021-01-28,2021-03-05,34.08854607009887,47.70010251588935,5867,79859.00166745273,39.93,PROFIT_TARGET,2,36,2021-03,2021
COP,2021-03-08,2021-03-18,49.188213254928584,45.23052961643703,4066,-16091.941674106652,-8.045999999999998,STOP_LOSS,2,10,2021-03,2021
COP,2021-03-19,2021-10-08,44.01667583656311,61.59253449810276,5679,99813.30133888366,39.93,PROFIT_TARGET,3,203,2021-10,2021
COP,2021-10-20,2021-12-01,64.60017792892455,59.40244761276328,3095,-16086.97532851913,-8.045999999999998,STOP_LOSS,2,42,2021-12,2021
COP,2021-12-02,2022-03-04,60.918986446380615,85.2439377344204,4103,99805.27513482723,39.93,PROFIT_TARGET,3,92,2022-03,2022
COP,2022-03-07,2022-04-25,87.25094009399413,80.23072945403136,2292,-16090.322786794668,-8.045999999999998,STOP_LOSS,2,49,2022-04,2022
COP,2022-04-28,2022-06-23,84.29708658599853,77.51454299928909,2965,-20110.24173459348,-8.045999999999998,STOP_LOSS,3,56,2022-06,2022
COP,2022-08-26,2022-09-23,98.51893852615356,90.59210473233925,2537,-20110.377334906905,-8.045999999999998,STOP_LOSS,3,28,2022-09,2022
COP,2022-10-04,2023-02-17,103.05520210647582,94.76338054498879,1940,-16086.13382928483,-8.045999999999987,STOP_LOSS,2,136,2023-02,2023
COP,2023-09-19,2023-11-16,113.8141036491394,104.65662086952965,2635,-24129.967124271694,-8.045999999999998,STOP_LOSS,4,58,2023-11,2023
COP,2026-02-27,2026-03-20,113.51672908401488,126.85653816986084,1761,23491.40380017473,11.751403686035577,END_OF_PERIOD,2,21,2026-03,2026
EOG,2017-01-27,2017-03-14,75.93760039901733,69.8276610709124,3950,-24134.260346014467,-8.045999999999998,STOP_LOSS,4,46,2017-03,2017
EOG,2018-02-26,2018-03-08,81.34858395767212,74.80327689243782,2458,-16088.364766345903,-8.045999999999998,STOP_LOSS,2,10,2018-03,2018
EOG,2018-10-09,2018-10-11,98.64361936569213,90.70675375152855,2534,-20112.017466290512,-8.045999999999987,STOP_LOSS,3,2,2018-10,2018
EOG,2020-06-09,2020-06-11,45.482187126159666,41.82269034998887,5496,-20112.594281834703,-8.045999999999975,STOP_LOSS,3,2,2020-06,2020
EOG,2020-06-12,2020-07-07,40.20511677360535,36.97021307800106,6218,-20114.631179267464,-8.046000000000008,STOP_LOSS,3,25,2020-07,2020
EOG,2020-07-17,2020-08-21,36.35485352325439,33.429742008773346,6876,-20113.06677357167,-8.045999999999998,STOP_LOSS,3,35,2020-08,2020
EOG,2020-09-17,2020-09-23,31.752679089546202,29.197858530001316,7873,-20114.10226529689,-8.045999999999998,STOP_LOSS,3,6,2020-09,2020
EOG,2020-12-10,2020-12-21,42.57628925514221,39.15060102167347,4697,-16090.457632602674,-8.045999999999998,STOP_LOSS,2,11,2020-12,2020
EOG,2020-12-23,2021-02-24,38.9945241394043,54.565037628268435,5128,79845.5931708953,39.93,PROFIT_TARGET,2,63,2021-02,2021
EOG,2021-02-25,2021-02-26,55.307520463943476,50.85747736741459,3616,-16091.355837048455,-8.045999999999987,STOP_LOSS,2,1,2021-02,2021
EOG,2021-03-01,2021-10-08,50.91206669425964,71.24125492527752,3928,79853.05137143821,39.93,PROFIT_TARGET,2,221,2021-10,2021
EOG,2021-10-13,2022-03-21,72.519815700531,101.47697810975302,2757,79834.89676222511,39.93,PROFIT_TARGET,2,159,2022-03,2022
EOG,2022-03-23,2022-04-25,103.50740105438231,95.17919556554672,1932,-16090.093004430366,-8.045999999999998,STOP_LOSS,2,33,2022-04,2022
EOG,2022-04-28,2022-07-05,99.26268026733398,91.2760050130243,2518,-20110.44829035176,-8.045999999999987,STOP_LOSS,3,68,2022-07,2022
EOG,2022-10-13,2023-02-24,110.98606832885741,102.05612927111756,1802,-16091.750182047224,-8.045999999999987,STOP_LOSS,2,134,2023-02,2023
SLB,2020-01-09,2020-01-22,34.41955637168884,31.65015886602276,8715,-24135.299261879896,-8.045999999999987,STOP_LOSS,4,13,2020-01,2020
SLB,2020-06-09,2020-06-11,19.859442581176758,18.26155183109528,10070,-16090.759853320495,-8.045999999999987,STOP_LOSS,2,2,2020-06,2020
SLB,2020-06-12,2020-06-26,16.76274692058563,15.414016303355313,11931,-16091.704994174926,-8.045999999999987,STOP_LOSS,2,14,2020-06,2020
SLB,2020-06-29,2020-09-25,15.889320771217346,14.6108660219652,15733,-20113.928569984022,-8.045999999999998,STOP_LOSS,3,88,2020-09,2020
SLB,2020-12-10,2020-12-22,20.88912624835968,19.208387150416662,9574,-16091.396123706456,-8.045999999999987,STOP_LOSS,2,12,2020-12,2020
SLB,2020-12-23,2021-05-06,19.584675673484803,27.404836669907287,12765,99824.355119333,39.93,PROFIT_TARGET,3,134,2021-05,2021
SLB,2021-05-07,2021-07-15,28.626152847290037,26.32289258919708,8733,-20114.371833925776,-8.045999999999998,STOP_LOSS,3,69,2021-07,2021
SLB,2021-08-02,2022-01-26,25.685590664863586,35.94184701734361,9733,99824.1430786881,39.92999999999998,PROFIT_TARGET,3,177,2022-01,2022
SLB,2022-02-08,2022-06-23,35.47341250419616,32.61922173410854,5638,-16091.927561753999,-8.045999999999987,STOP_LOSS,2,135,2022-06,2022
SLB,2022-10-12,2023-07-31,38.63579002189636,54.06306097763958,5176,79851.5544669269,39.93,PROFIT_TARGET,2,292,2023-07,2023
SLB,2023-08-11,2023-11-07,55.59443371582031,51.12130557904541,4496,-20111.184102939933,-8.045999999999987,STOP_LOSS,3,88,2023-11,2023
SLB,2026-01-08,2026-03-20,44.19161372566223,46.60668606758118,4525,10928.20234718325,5.465001474966535,END_OF_PERIOD,2,71,2026-03,2026
MPC,2017-01-10,2017-12-26,36.887170635223384,51.61621786986808,6777,99818.7531091871,39.93,PROFIT_TARGET,3,350,2017-12,2017
MPC,2017-12-27,2018-12-17,51.458669357299804,47.31830482081147,4858,-20113.89091826033,-8.045999999999987,STOP_LOSS,3,355,2018-12,2018
MPC,2019-11-04,2019-11-19,55.63586295890808,51.159401425234336,3594,-16088.402752023429,-8.045999999999998,STOP_LOSS,2,15,2019-11,2019
MPC,2019-11-20,2020-01-21,51.026870161056515,46.92124818789791,3919,-16089.932512808575,-8.045999999999998,STOP_LOSS,2,62,2020-01,2020
MPC,2020-02-19,2020-02-26,48.111736106872556,44.24066581971359,5196,-20114.08121207798,-8.045999999999998,STOP_LOSS,3,7,2020-02,2020
MPC,2020-06-12,2020-07-09,31.055356801986694,28.556642793698845,8050,-20114.64776671718,-8.045999999999998,STOP_LOSS,3,27,2020-07,2020
MPC,2020-07-10,2020-09-08,30.69917217636108,28.229116783051072,8143,-20113.661067723402,-8.045999999999987,STOP_LOSS,3,60,2020-09,2020
MPC,2020-09-15,2020-10-01,26.76735381031036,24.61365252273279,9339,-20113.416324686947,-8.045999999999998,STOP_LOSS,3,16,2020-10,2020
MPC,2020-10-05,2020-11-17,25.174572114944457,35.226778760441775,9930,99818.41198978836,39.92999999999998,PROFIT_TARGET,3,43,2020-11,2020
MPC,2020-12-08,2021-05-05,37.07585975074768,51.88025054922123,5394,79854.88396696631,39.93,PROFIT_TARGET,2,148,2021-05,2021
MPC,2021-05-06,2021-07-16,52.53627622032165,48.309207435634576,5710,-24136.56276056321,-8.045999999999998,STOP_LOSS,4,71,2021-07,2021
MPC,2021-08-05,2022-02-02,50.38715761184692,70.5067496462574,3969,79854.6607845752,39.93,PROFIT_TARGET,2,181,2022-02,2022
MPC,2022-02-03,2022-06-06,69.95720233154296,97.89111322252806,2858,79835.11732643543,39.93,PROFIT_TARGET,2,123,2022-06,2022
MPC,2022-06-07,2022-06-13,104.68709827423095,96.26397434708633,1910,-16088.166700846215,-8.045999999999998,STOP_LOSS,2,6,2022-06,2022
MPC,2022-06-14,2022-06-16,94.57302734756469,86.96368156717963,2643,-20111.5008975577,-8.045999999999998,STOP_LOSS,3,2,2022-06,2022
MPC,2022-07-29,2023-01-23,84.43131657028198,118.14474127679557,2368,79833.3897050242,39.93,PROFIT_TARGET,2,178,2023-01,2023
MPC,2023-01-24,2023-02-03,121.42735966873168,111.65731430978553,1647,-16091.264706184307,-8.045999999999998,STOP_LOSS,2,10,2023-02,2023
MPC,2023-02-07,2023-05-03,113.98560659408568,104.81432468752556,1754,-16086.428464106459,-8.045999999999998,STOP_LOSS,2,85,2023-05,2023
MPC,2023-08-07,2024-03-15,132.21900004577637,185.01404676405488,1512,79826.1106380371,39.93,PROFIT_TARGET,2,221,2024-03,2024
MPC,2024-03-18,2024-05-13,185.5656063079834,170.63499762444306,1077,-16080.265552172934,-8.045999999999987,STOP_LOSS,2,56,2024-05,2024
MPC,2025-07-02,2025-08-11,171.8501185684204,158.02305802840533,1454,-20104.54602518193,-8.045999999999987,STOP_LOSS,3,40,2025-08,2025
MPC,2025-09-09,2025-12-22,181.4441160507202,166.84512247327928,1102,-16088.090922339896,-8.045999999999987,STOP_LOSS,2,104,2025-12,2025
MPC,2026-02-11,2026-03-20,207.7034091796875,232.41373377990723,962,23771.332265411384,11.896927786506595,END_OF_PERIOD,2,37,2026-03,2026
PSX,2017-12-01,2018-12-14,70.83883036422729,65.13913807312156,3529,-20114.214095312134,-8.046000000000008,STOP_LOSS,3,378,2018-12,2018
PSX,2019-11-01,2020-01-06,91.02736349487304,83.70330182807557,2746,-20111.87333702587,-8.045999999999987,STOP_LOSS,3,66,2020-01,2020
PSX,2020-06-08,2020-06-11,71.10059600830078,65.37984205347291,2812,-16086.76012097597,-8.045999999999987,STOP_LOSS,2,3,2020-06,2020
PSX,2020-06-12,2020-06-24,61.2195669593811,56.2938406018293,4900,-24136.059152003796,-8.045999999999987,STOP_LOSS,4,12,2020-06,2020
PSX,2020-06-25,2020-07-08,55.522334238052366,51.05500722525868,3602,-16091.311900082866,-8.045999999999987,STOP_LOSS,2,13,2020-07,2020
PSX,2020-09-18,2020-09-23,48.08013843727112,44.21161049860829,6239,-24135.745809317392,-8.045999999999987,STOP_LOSS,4,5,2020-09,2020
PSX,2020-12-23,2022-02-11,56.61502050590515,79.22139819391307,4415,99807.157492555,39.93,PROFIT_TARGET,3,415,2022-02,2022
PSX,2022-03-25,2022-09-26,72.4495978088379,66.6203031691388,2760,-16088.853205569516,-8.046000000000008,STOP_LOSS,2,185,2022-09,2022
PSX,2022-10-27,2023-03-23,91.3916736717224,84.03829960809563,2188,-16089.182451215382,-8.045999999999987,STOP_LOSS,2,147,2023-03,2023
PSX,2023-03-30,2023-05-16,89.91813606262207,82.6833228350235,2224,-16090.224618179209,-8.045999999999998,STOP_LOSS,2,47,2023-05,2023
PSX,2023-09-19,2023-10-04,110.32513164138793,101.44837154952187,2266,-20114.73836816849,-8.045999999999987,STOP_LOSS,3,15,2023-10,2023
PSX,2023-11-17,2024-03-28,107.77184605407714,150.80514418347013,2319,99794.21836206234,39.92999999999998,PROFIT_TARGET,3,132,2024-03,2024
PSX,2024-04-01,2024-04-30,152.3643521118164,140.10511634089966,1312,-16084.11733144277,-8.045999999999998,STOP_LOSS,2,29,2024-04,2024
PSX,2024-05-02,2024-09-05,134.20267266082763,123.40472561853744,1490,-16088.941093012383,-8.045999999999998,STOP_LOSS,2,126,2024-09,2024
PSX,2025-07-09,2025-08-01,127.164044631958,116.93242560087067,1965,-20105.13139608661,-8.045999999999998,STOP_LOSS,3,23,2025-08,2025
PSX,2025-10-09,2026-03-20,128.98923655700682,175.3822662200928,1938,89909.69148706061,35.96658984998533,END_OF_PERIOD,3,162,2026-03,2026
VLO,2017-01-10,2017-12-20,46.19734249877929,64.64394135854187,5411,99814.54643017528,39.93,PROFIT_TARGET,3,344,2017-12,2017
VLO,2017-12-21,2018-11-19,65.55044377899169,60.27625507253403,3813,-20110.481537723073,-8.045999999999987,STOP_LOSS,3,333,2018-11,2018
VLO,2019-11-04,2020-01-03,78.10909576034545,71.82443791546805,2560,-16088.724082886147,-8.046000000000008,STOP_LOSS,2,60,2020-01,2020
VLO,2020-06-12,2020-06-24,51.030885229110716,46.92494020357647,4898,-20110.91873506674,-8.045999999999998,STOP_LOSS,3,12,2020-06,2020
VLO,2020-06-25,2020-07-09,45.8229870185852,42.13606948306984,4364,-16089.708124989043,-8.045999999999998,STOP_LOSS,2,14,2020-07,2020
VLO,2020-09-21,2020-09-29,38.55919458389282,35.456721787672805,6483,-20113.331137894344,-8.045999999999998,STOP_LOSS,3,8,2020-09,2020
VLO,2020-12-30,2021-03-05,47.0073595790863,65.77739825901547,5318,99819.06569986333,39.93000000000002,PROFIT_TARGET,3,65,2021-03,2021
VLO,2021-03-08,2021-03-18,67.7936226081848,62.33894773313026,2950,-16091.290881410903,-8.045999999999987,STOP_LOSS,2,10,2021-03,2021
VLO,2021-03-19,2021-07-15,62.02073333358764,57.03054512956719,4030,-20110.458462202434,-8.045999999999987,STOP_LOSS,3,118,2021-07,2021
VLO,2021-10-21,2021-11-17,70.88442352294922,65.18106280629273,2821,-16089.18058168796,-8.045999999999998,STOP_LOSS,2,27,2021-11,2021
VLO,2022-01-18,2022-01-24,74.9736863708496,68.94130356545105,2667,-16088.364941997947,-8.045999999999998,STOP_LOSS,2,6,2022-01,2022
VLO,2022-01-25,2022-04-28,71.051667137146,99.4225978250084,3518,99808.93415989992,39.93,PROFIT_TARGET,3,93,2022-04,2022
VLO,2022-04-29,2022-07-06,98.71308920288085,90.77063404561706,2532,-20110.296458191926,-8.045999999999998,STOP_LOSS,3,68,2022-07,2022
VLO,2022-07-15,2023-01-24,93.36852219772338,130.65057311127433,2142,79858.15305682612,39.93,PROFIT_TARGET,2,193,2023-01,2023
VLO,2023-01-25,2023-02-03,129.9949729385376,119.53557741590286,1538,-16086.550313812202,-8.045999999999987,STOP_LOSS,2,9,2023-02,2023
VLO,2023-02-10,2023-03-13,127.61907550048828,117.35084468571901,1958,-20105.19593531823,-8.045999999999987,STOP_LOSS,3,31,2023-03,2023
VLO,2023-03-28,2023-04-19,124.24839533615112,114.25136944740441,1609,-16085.21465499345,-8.045999999999987,STOP_LOSS,2,22,2023-04,2023
VLO,2023-09-12,2023-10-03,135.9148625564575,124.97915271516496,1471,-16086.42917654134,-8.045999999999987,STOP_LOSS,2,21,2023-10,2023
VLO,2024-03-13,2024-07-10,149.7354443206787,137.68773047063692,1335,-16083.697989805787,-8.045999999999987,STOP_LOSS,2,119,2024-07,2024
VLO,2025-07-08,2025-08-01,145.72258989715576,133.9977503140306,1715,-20108.099885059626,-8.045999999999998,STOP_LOSS,3,24,2025-08,2025
VLO,2025-09-09,2026-03-04,159.9182980957031,223.77367452531735,1250,79819.2205370178,39.93,PROFIT_TARGET,2,176,2026-03,2026
VLO,2026-03-05,2026-03-20,228.1440137786865,239.7400706100464,876,10158.14578427125,5.082779354714417,END_OF_PERIOD,2,15,2026-03,2026
OXY,2018-01-09,2018-02-08,61.06396398925781,56.15075744668213,4912,-24133.670537131737,-8.045999999999998,STOP_LOSS,4,30,2018-02,2018
OXY,2018-05-23,2018-08-09,70.40818759918213,64.74314482495194,3550,-20110.901848517165,-8.045999999999987,STOP_LOSS,3,78,2018-08,2018
OXY,2018-10-01,2018-10-15,69.91215113067626,64.28701945070206,3575,-20109.845755907776,-8.045999999999987,STOP_LOSS,3,14,2018-10,2018
OXY,2020-06-09,2020-06-10,21.705253712654113,19.958848998933966,11517,-20113.343087914924,-8.045999999999987,STOP_LOSS,3,1,2020-06,2020
OXY,2020-06-11,2020-07-20,16.302353722572327,14.99066634205416,12268,-16091.780784196875,-8.045999999999987,STOP_LOSS,2,39,2020-07,2020
OXY,2020-07-21,2020-07-30,16.311725395202636,14.999283969904633,15326,-20114.47728411719,-8.045999999999987,STOP_LOSS,3,9,2020-07,2020
OXY,2020-12-04,2020-12-22,17.434343384742736,16.031576116006338,11471,-16091.143339675215,-8.045999999999987,STOP_LOSS,2,18,2020-12,2020
OXY,2020-12-23,2021-02-08,16.786631232261655,23.489533083303737,11914,79858.37265331537,39.93000000000002,PROFIT_TARGET,2,47,2021-02,2021
OXY,2021-02-09,2021-08-19,23.1297097864151,21.268693337000144,8646,-16090.348221641696,-8.045999999999975,STOP_LOSS,2,191,2021-08,2021
OXY,2021-10-20,2021-11-18,31.3363485918045,28.815025984107915,6382,-16091.080882319611,-8.045999999999987,STOP_LOSS,2,29,2021-11,2021
OXY,2021-11-19,2022-02-04,27.353553746223447,38.27582775709047,7311,79852.7452934488,39.93,PROFIT_TARGET,2,77,2022-02,2022
OXY,2022-02-07,2022-03-09,38.52542144966125,53.908622234510986,5191,79854.19527415498,39.93,PROFIT_TARGET,2,30,2022-03,2022
OXY,2022-03-10,2022-03-16,54.7518915309906,50.3465543384071,3652,-16088.291427314925,-8.045999999999987,STOP_LOSS,2,6,2022-03,2022
OXY,2022-03-31,2024-09-11,53.44267401695251,49.14267646554852,3742,-16090.590837353731,-8.045999999999987,STOP_LOSS,2,895,2024-09,2024
OXY,2026-03-02,2026-03-20,53.98080381774902,60.67964408493042,3705,24819.203189907097,12.409671204226868,END_OF_PERIOD,2,18,2026-03,2026
HAL,2017-01-25,2017-03-08,47.92114250564575,44.0654073796415,6260,-24136.901888786593,-8.045999999999987,STOP_LOSS,4,42,2017-03,2017
HAL,2018-01-23,2018-02-02,48.20960529899597,44.33066045663875,4148,-16089.863206097723,-8.045999999999998,STOP_LOSS,2,10,2018-02,2018
HAL,2019-12-30,2020-01-27,21.9118503370285,20.14882285891119,9127,-16091.151792776707,-8.045999999999998,STOP_LOSS,2,28,2020-01,2020
HAL,2020-06-09,2020-06-11,13.963894313335418,12.840359376884452,17903,-20114.64596728164,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
HAL,2020-06-12,2020-10-01,11.565685958862304,10.635110866612244,21615,-20114.380618985033,-8.045999999999987,STOP_LOSS,3,111,2020-10,2020
HAL,2020-10-02,2020-11-19,10.263910823822021,14.362290415774154,19485,79856.92634918731,39.93,PROFIT_TARGET,2,48,2020-11,2020
HAL,2020-11-20,2021-02-24,14.429365503787993,20.191011149450542,13860,79856.40864888293,39.93000000000002,PROFIT_TARGET,2,96,2021-02,2021
HAL,2021-02-25,2021-04-20,20.045204360961915,18.432367218078923,9977,-16091.276174543606,-8.045999999999975,STOP_LOSS,2,54,2021-04,2021
HAL,2021-04-21,2022-01-11,17.413231836318968,24.366335308561133,14356,99818.75344750853,39.93000000000002,PROFIT_TARGET,3,265,2022-01,2022
HAL,2022-01-14,2022-04-13,26.36396541881561,36.89109681054868,7586,79858.81873768708,39.93,PROFIT_TARGET,2,89,2022-04,2022
HAL,2022-04-14,2022-04-25,37.5245321559906,34.505308298719605,5329,-16089.443935397127,-8.045999999999975,STOP_LOSS,2,11,2022-04,2022
HAL,2022-04-26,2022-06-17,32.33222095870971,29.73077046037193,6185,-16089.97133221919,-8.045999999999998,STOP_LOSS,2,52,2022-06,2022
HAL,2022-06-21,2022-06-23,30.976717572212216,28.484330876352022,6456,-16090.848508473413,-8.045999999999998,STOP_LOSS,2,2,2022-06,2022
HAL,2022-11-03,2022-12-09,34.1694733543396,31.420197528249442,5853,-16091.5114101057,-8.045999999999987,STOP_LOSS,2,36,2022-12,2022
HAL,2022-12-20,2023-03-13,34.803972421646115,32.00364480060047,7183,-20114.753301970875,-8.045999999999998,STOP_LOSS,3,83,2023-03,2023
HAL,2023-03-31,2023-05-04,29.555238450050354,27.177223964359307,6766,-16089.646010185623,-8.045999999999987,STOP_LOSS,2,34,2023-05,2023
HAL,2023-08-03,2023-12-05,37.266167106628416,34.2677313012291,5366,-16089.606531772739,-8.045999999999987,STOP_LOSS,2,124,2023-12,2023
HAL,2025-10-24,2026-03-19,26.268202992439267,36.75709644732027,7613,79851.94587200909,39.93000000000002,PROFIT_TARGET,2,146,2026-03,2026
HAL,2026-03-20,2026-03-20,36.54826377868652,36.51173377990723,6840,-249.86519165032064,-0.09995002498748295,END_OF_PERIOD,3,0,2026-03,2026
NEE,2020-01-27,2020-03-11,57.13471610641479,52.53765684849266,4375,-20112.13425340933,-8.045999999999998,STOP_LOSS,3,44,2020-03,2020
NEE,2020-06-23,2021-01-25,52.65518253707886,73.68039692413444,5697,119780.64636305567,39.93,PROFIT_TARGET,4,216,2021-01,2021
NEE,2022-08-15,2022-09-23,82.05544966506957,75.45326818501809,2437,-16089.516266885468,-8.045999999999987,STOP_LOSS,2,39,2022-09,2022
NEE,2024-04-11,2025-10-15,60.42124395561218,84.54744666708811,4137,99810.10061737594,39.92999999999998,PROFIT_TARGET,3,552,2025-10,2025
NEE,2025-10-16,2026-03-20,83.94779093170166,89.45525,2978,16401.21310539247,6.560576528784545,END_OF_PERIOD,3,155,2026-03,2026
DUK,2020-09-24,2022-03-25,65.94134042358398,92.27171765472107,4549,119776.88602444263,39.93000000000002,PROFIT_TARGET,4,547,2022-03,2022
DUK,2024-09-03,2026-03-20,109.81326389694213,126.74659255981446,2731,46244.92057830433,15.420112345229953,END_OF_PERIOD,4,563,2026-03,2026
SO,2019-07-01,2020-03-16,42.29247508621216,38.889622540775534,5911,-20114.26139607588,-8.045999999999987,STOP_LOSS,3,259,2020-03,2020
SO,2024-08-02,2026-03-20,83.69403252410888,93.34330438995362,2987,28822.375063278236,11.529223261007493,END_OF_PERIOD,3,595,2026-03,2026
AEP,2022-04-06,2022-06-13,90.25024936294555,82.98871429920295,2770,-20114.452126567,-8.045999999999998,STOP_LOSS,3,68,2022-06,2022
AEP,2024-07-30,2026-02-13,92.39245610046386,129.28476382137907,2705,99793.69238507564,39.93,PROFIT_TARGET,3,563,2026-02,2026
EXC,2021-08-31,2022-04-06,29.839039260864258,41.75376763772736,10053,119778.76437260474,39.93,PROFIT_TARGET,4,218,2022-04,2022
EXC,2022-04-07,2022-06-13,43.346354118347165,39.85870646598496,4613,-16088.518620346857,-8.045999999999987,STOP_LOSS,2,67,2022-06,2022
XEL,2020-09-23,2021-02-16,55.723163972854614,51.23967819959874,4486,-20112.91717882584,-8.045999999999987,STOP_LOSS,3,146,2021-02,2021
XEL,2024-09-05,2026-03-20,60.01340921974182,76.73161164474487,4165,69631.31310013773,27.85744493166287,END_OF_PERIOD,3,561,2026-03,2026
SRE,2019-07-02,2020-03-11,55.318523735046384,50.86759531532456,4519,-20113.745528722935,-8.045999999999987,STOP_LOSS,3,253,2020-03,2020
SRE,2020-06-16,2020-06-26,51.326450723648065,47.19672449842334,5844,-24134.120060213278,-8.045999999999998,STOP_LOSS,4,10,2020-06,2020
