symbol,entry_date,entry_price,shares,position_value,conviction_level,stop_price,stop_percent,target_1_price,target_2_price,target_3_price,position_risk_pct,dollar_risk,exit_date,exit_price,exit_reason,pnl_dollars,pnl_percent,r_multiple,holding_days
RMD,2021-07-19,243.46647525787353,681,166000.0,4,235.99,3.07,250.95,258.42,265.9,0.255,5091.48,2021-07-27,253.4776746902466,PROFIT_TARGET_1,6279.678167593869,3.779159495681348,1.2333699825038509,8
BTU,2021-07-26,11.549744001388548,14372,166000.0,4,10.74,7.0,14.15,16.74,19.34,0.582,11637.64,2021-07-27,10.74,STOP_LOSS,-11965.07527999999,-7.200675998700088,-1.0281358136077408,1
CRL,2021-07-09,385.0824596557617,431,166000.0,4,373.3,3.06,396.86,408.64,420.42,0.254,5078.24,2021-07-28,399.4201851196289,PROFIT_TARGET_1,5811.9496867735,3.497676833271247,1.1444810719877998,19
CDW,2021-06-29,166.15342398834227,999,166000.0,4,160.59,3.35,171.71,177.27,182.84,0.278,5557.86,2021-07-29,172.36967414855957,PROFIT_TARGET_1,5859.107169936586,3.5260565759160034,1.054201900550501,30
TGT,2021-07-20,221.07103630828857,750,166000.0,4,215.17,2.67,226.97,232.87,238.77,0.221,4425.78,2021-07-29,226.87619021606446,PROFIT_TARGET_1,3820.985519386304,2.299499006647752,0.8633479092521104,9
EW,2021-07-23,109.45470152664184,1516,166000.0,4,105.37,3.73,113.54,117.63,121.72,0.31,6192.41,2021-08-03,114.64264694976808,PROFIT_TARGET_1,7458.454523072549,4.488556337080118,1.2044515006064551,11
IT,2021-07-27,264.8723602294922,626,166000.0,4,256.99,2.98,272.75,280.63,288.51,0.247,4934.36,2021-08-03,293.52317842102053,PROFIT_TARGET_1,17395.7641818673,10.468907106067004,3.5254365272392167,7
ALKS,2021-07-28,25.782885457992553,6438,166000.0,4,24.47,5.09,27.09,28.41,29.72,0.423,8452.36,2021-08-03,27.84607061004639,PROFIT_TARGET_1,12927.729584891174,7.780008897663285,1.5294822768941505,6
LLY,2021-07-28,235.67238851165772,704,166000.0,4,228.58,3.01,242.76,249.85,256.93,0.25,4993.04,2021-08-03,244.490974609375,PROFIT_TARGET_1,5783.524478875013,3.4805703205679945,1.1583169226082763,6
MRNA,2021-07-28,349.49466732788085,474,166000.0,4,325.03,7.0,396.37,443.25,490.13,0.58,11596.25,2021-08-04,418.84046279907227,PROFIT_TARGET_1,32165.84898739349,19.35765980248275,2.773814170133336,7
NUE,2021-07-29,96.65217614364623,1717,166000.0,5,91.86,4.96,103.04,109.43,115.81,0.411,8228.17,2021-08-10,110.2292282371521,PROFIT_TARGET_1,22908.321298306982,13.786407146050927,2.7841344082110955,12
RMD,2021-07-30,260.99062907409666,636,166000.0,4,253.54,2.85,268.44,275.88,283.33,0.237,4738.6,2021-08-16,268.82606050109865,PROFIT_TARGET_1,4636.401104220044,2.790222490894674,0.9784326626134084,17
IT,2021-08-05,295.3776259918213,561,166000.0,5,285.54,3.33,308.49,321.6,334.71,0.276,5518.91,2021-08-16,308.4656851196289,PROFIT_TARGET_1,6710.200102759729,4.038250967562395,1.2158564488100025,11
ISRG,2021-07-30,330.6519071502685,502,166000.0,4,316.79,4.19,344.51,358.37,372.23,0.348,6958.68,2021-08-17,344.82750000000004,PROFIT_TARGET_1,6764.301595000026,4.070809669246432,0.9720671352389635,18
ALKS,2021-08-04,27.983984313011167,5931,166000.0,4,26.53,5.21,29.44,30.9,32.36,0.431,8623.58,2021-08-18,29.545219466209414,PROFIT_TARGET_1,8891.463957433938,5.3509526361794455,1.031064009045975,14
BX,2021-07-26,96.45415542984009,1721,166000.0,4,91.64,4.99,101.27,106.08,110.9,0.414,8285.16,2021-08-19,94.4406558303833,TRAILING_STOP,-3796.163684594416,-2.284561032097069,-0.4581882546281942,24
CRL,2021-07-29,405.7227490081787,409,166000.0,4,392.55,3.25,418.9,432.08,445.25,0.269,5387.65,2021-08-19,420.1198215789795,PROFIT_TARGET_1,5491.178018776816,3.304633931596606,1.0192149807346842,21
NUE,2021-08-11,114.65593976211547,1447,166000.0,5,108.92,5.0,123.13,131.61,140.08,0.415,8299.9,2021-08-20,108.92,STOP_LOSS,-8716.367240000021,-5.245578060493735,-1.0501767685845704,9
INTU,2021-07-26,514.434640045166,322,166000.0,4,498.67,3.06,530.2,545.96,561.72,0.254,5076.21,2021-08-23,536.4264768066406,PROFIT_TARGET_1,6390.596206206537,3.845910839886943,1.258929605249697,28
EFX,2021-07-16,246.08300198364256,674,166000.0,4,238.51,3.08,253.66,261.23,268.81,0.255,5104.2,2021-08-25,255.76202388763429,PROFIT_TARGET_1,6045.220496165246,3.638061033042407,1.1843612209516383,40
NAVI,2021-08-05,17.010957893371582,9758,166000.0,5,16.2,4.78,18.09,19.18,20.26,0.396,7913.33,2021-08-25,18.440076115608218,PROFIT_TARGET_1,13592.324473368877,8.179967305807974,1.7176497649098712,20
NVDA,2021-08-20,20.77881110858917,7988,166000.0,5,19.74,4.99,22.16,23.54,24.92,0.415,8298.02,2021-08-25,22.151152235984803,PROFIT_TARGET_1,10600.460656985553,6.379440232650213,1.2774681974252413,5
ADBE,2021-08-19,637.9788031311035,260,166000.0,4,617.54,3.2,658.41,678.85,699.28,0.266,5314.09,2021-08-27,658.1907595214844,PROFIT_TARGET_1,4792.467878110387,2.884144697537635,0.9018418859327695,8
CRL,2021-08-23,426.022902557373,389,166000.0,4,407.76,4.29,444.29,462.56,480.82,0.355,7104.27,2021-08-30,444.45765267944336,PROFIT_TARGET_1,6555.132865411142,3.944930289837357,0.922703346103893,7
BX,2021-08-26,104.39379984283447,1590,166000.0,4,100.49,3.74,108.3,112.2,116.1,0.31,6207.04,2021-09-01,109.11545892333984,PROFIT_TARGET_1,7154.086108422256,4.305385041718677,1.1525757996229276,6
LLY,2021-08-04,250.9307615661621,661,166000.0,5,243.02,3.15,261.47,272.01,282.55,0.261,5229.01,2021-09-07,244.14022843933108,TRAILING_STOP,-4950.685692600557,-2.9793614172577763,-0.9467724250073051,34
EW,2021-08-17,117.31863213729858,1414,166000.0,4,113.03,3.66,121.61,125.9,130.2,0.303,6064.13,2021-09-07,121.92900286483766,PROFIT_TARGET_1,6069.202440829569,3.652493555137374,1.000837152595697,21
SIG,2021-09-02,81.01130297470093,2049,166000.0,5,76.96,5.0,88.14,95.27,102.4,0.415,8301.12,2021-09-07,76.96,STOP_LOSS,-8632.651040000026,-5.195196995775325,-1.0399381352177364,5
ISRG,2021-08-18,346.63322145080565,478,166000.0,4,333.73,3.72,359.54,372.44,385.34,0.308,6167.74,2021-09-08,360.6729058532715,PROFIT_TARGET_1,6063.247348865931,3.648909734160978,0.983058217904551,21
CRWD,2021-08-26,278.9093740081787,595,166000.0,5,264.96,5.0,301.06,323.21,345.36,0.415,8299.88,2021-09-10,264.96,STOP_LOSS,-8672.45120000001,-5.219149043727364,-1.0448890557202264,15
ADBE,2021-08-30,666.3229852294921,249,166000.0,4,645.47,3.13,687.18,708.04,728.89,0.26,5192.39,2021-09-13,645.47,STOP_LOSS,-5604.692030000006,-3.3729475524475556,-1.0794043675578615,14
GEN,2021-09-08,24.966595788002014,6648,166000.0,4,24.08,3.56,25.86,26.74,27.63,0.295,5894.09,2021-09-14,24.08,STOP_LOSS,-6242.24384000001,-3.7566312241974953,-1.0590685096979024,6
INTU,2021-08-24,538.4502429199218,308,166000.0,5,526.31,2.25,554.63,570.82,587.0,0.187,3739.19,2021-09-15,555.4761513061524,PROFIT_TARGET_1,4749.567947692645,2.8583271834747452,1.2702114164075944,22
MGY,2021-08-31,14.289267489910126,11617,166000.0,5,13.57,5.0,15.38,16.47,17.56,0.418,8355.73,2021-09-15,15.412982097625733,PROFIT_TARGET_1,12707.560415090004,7.6475093671930505,1.5208198159469781,15
EW,2021-09-08,122.811375,1351,166000.0,4,118.47,3.54,127.15,131.49,135.84,0.293,5865.2,2021-09-20,118.47,STOP_LOSS,-6273.082969999989,-3.7751904541241825,-1.0695433250640023,12
APO,2021-09-13,56.78234045219421,2923,166000.0,4,54.66,3.73,58.9,61.02,63.14,0.31,6203.6,2021-09-20,54.66,STOP_LOSS,-6554.591180000018,-3.9446042993151536,-1.0565784340765239,7
BX,2021-09-14,111.86272714233398,1483,166000.0,4,107.13,4.23,116.6,121.33,126.07,0.351,7018.63,2021-09-20,107.13,STOP_LOSS,-7451.083790000033,-4.484120572198905,-1.0616144703122332,6
DVN,2021-09-15,24.277521183013913,6837,166000.0,4,22.58,7.0,26.33,28.38,30.43,0.58,11605.95,2021-09-20,22.58,STOP_LOSS,-11940.919460000005,-7.186138837066551,-1.0288616670359794,5
INTU,2021-09-16,556.7801430358886,298,166000.0,4,539.43,3.12,574.13,591.48,608.83,0.259,5170.34,2021-09-20,539.43,STOP_LOSS,-5576.610140000004,-3.3560476511440394,-1.0785765170309505,4
CALX,2021-08-26,47.60379183197021,3487,166000.0,4,44.44,6.64,50.77,53.93,57.09,0.552,11032.14,2021-09-22,51.284346372604375,PROFIT_TARGET_1,12483.687285470194,7.512780764699273,1.1315741903842205,27
NAVI,2021-09-08,19.072809837341307,8703,166000.0,4,18.27,4.23,19.88,20.69,21.49,0.349,6986.85,2021-09-22,18.27,STOP_LOSS,-7321.193809999997,-4.405951765102365,-1.0478526952088039,14
ALKS,2021-08-20,30.265124999999998,5484,166000.0,4,28.65,5.34,31.88,33.5,35.11,0.443,8857.35,2021-09-23,31.894044847488406,PROFIT_TARGET_1,8566.035001682787,5.155106942264235,0.9671108575004546,34
IQV,2021-08-17,257.1685285491943,645,166000.0,4,248.71,3.29,265.63,274.09,282.55,0.273,5455.75,2021-09-27,248.71,STOP_LOSS,-5908.467949999991,-3.5557622798887807,-1.082979784613852,41
DVN,2021-09-22,24.365570251464842,6812,166000.0,4,22.66,7.0,26.62,28.87,31.12,0.581,11618.34,2021-09-27,27.98759946537018,PROFIT_TARGET_1,24294.876030543557,14.620846641637614,2.0910789759901958,5
FTNT,2021-08-04,60.83440285491943,2728,166000.0,4,57.15,6.05,64.51,68.19,71.87,0.503,10051.05,2021-09-28,57.54721221351624,TRAILING_STOP,-9334.193876446167,-5.617390968336583,-0.928678392676129,55
UPWK,2021-09-21,50.045010457992554,3317,166000.0,4,46.54,7.0,53.98,57.91,61.84,0.581,11626.12,2021-09-28,46.54,STOP_LOSS,-11947.193180000002,-7.189914410890316,-1.0276165650640967,7
CALX,2021-09-23,53.01649667930603,3131,166000.0,5,50.37,5.0,57.44,61.87,66.29,0.414,8286.18,2021-09-28,50.37,STOP_LOSS,-8615.238470000011,-5.184717974796295,-1.0397115828155594,5
MODG,2021-09-22,31.055520915985106,5345,166000.0,4,28.88,7.0,33.68,36.3,38.92,0.581,11628.16,2021-09-29,28.88,STOP_LOSS,-11956.763600000006,-7.19567396458963,-1.0282593569365988,7
SIG,2021-09-29,81.14432691192627,2045,166000.0,4,75.46,7.0,86.9,92.65,98.4,0.581,11624.45,2021-09-30,75.46,STOP_LOSS,-12004.615700000024,-7.224471733086206,-1.0327041032501254,1
LULU,2021-09-09,420.92034645080565,394,166000.0,5,402.56,4.36,445.4,469.88,494.36,0.362,7233.98,2021-10-01,402.56,STOP_LOSS,-7715.968639999977,-4.6435303491688895,-1.0666289333777603,22
MGY,2021-09-16,15.665340466976165,10596,166000.0,4,14.57,7.0,16.95,18.23,19.51,0.58,11606.23,2021-10-04,17.461367259025575,PROFIT_TARGET_1,18669.62682915837,11.235527622472931,1.6085870010281056,18
ALKS,2021-09-24,32.09604183197021,5171,166000.0,4,30.62,4.59,33.57,35.04,36.51,0.382,7632.61,2021-10-04,30.62,STOP_LOSS,-7988.316019999969,-4.807431135129912,-1.0466031408762466,10
DVN,2021-09-28,28.119662698745724,5903,166000.0,4,26.15,7.0,30.6,33.09,35.57,0.581,11626.92,2021-10-04,30.994268367767337,PROFIT_TARGET_1,16610.20700875565,9.996152647807403,1.4285991960841256,6
GOGO,2021-10-01,18.579284694671628,8934,166000.0,5,17.65,5.0,20.72,22.86,25.0,0.415,8302.23,2021-10-04,17.65,STOP_LOSS,-8638.585100000026,-5.1987681595513076,-1.0405138932060671,3
RRR,2021-09-23,40.30832157897949,4118,166000.0,5,38.29,5.0,43.53,46.75,49.97,0.416,8311.45,2021-10-07,43.84510520744324,PROFIT_TARGET_1,14207.589101007005,8.550238376687773,1.7093999328081197,14
SEM,2021-09-29,18.28296732902527,9079,166000.0,4,17.44,4.59,19.12,19.96,20.8,0.383,7653.3,2021-10-07,17.44,STOP_LOSS,-7986.577759999986,-4.806385036650088,-1.0435468834649329,8
SM,2021-09-29,24.167366340637205,6868,166000.0,4,22.48,7.0,27.02,29.87,32.73,0.579,11588.83,2021-10-07,27.729471681594852,PROFIT_TARGET_1,24089.565497684263,14.49728915523288,2.0786879506517995,8
ZWS,2021-10-05,31.752417652130124,5227,166000.0,4,30.02,5.45,33.48,35.21,36.94,0.453,9055.35,2021-10-07,35.51180674743652,PROFIT_TARGET_1,19268.593654981843,11.595990548597092,2.1278691485769468,2
TDC,2021-09-30,57.37867347335815,2893,166000.0,5,54.88,4.36,60.71,64.05,67.38,0.361,7228.66,2021-10-11,54.88,STOP_LOSS,-7556.927839999989,-4.547818350324368,-1.0454116495276993,11
CTRA,2021-10-04,17.784680972099302,9333,166000.0,5,16.9,5.0,19.35,20.92,22.48,0.413,8256.73,2021-10-11,16.9,STOP_LOSS,-8596.027700000006,-5.173156782976063,-1.0410937852653255,7
F,2021-09-28,10.746770464897155,15446,166000.0,4,10.09,6.13,11.41,12.06,12.72,0.507,10144.48,2021-10-12,11.73385715675354,PROFIT_TARGET_1,14893.916485571972,8.963275571158945,1.4681798846473049,14
CRK,2021-10-05,10.338002569198608,16057,166000.0,4,9.61,7.0,11.41,12.49,13.56,0.584,11689.54,2021-10-12,9.61,STOP_LOSS,-12012.537770000024,-7.229239296847744,-1.027631591342753,7
SRPT,2021-10-06,97.32863877868652,1705,166000.0,4,90.52,7.0,104.56,111.79,119.02,0.58,11608.73,2021-10-13,90.52,STOP_LOSS,-11983.736600000004,-7.211906527207734,-1.0323039222070372,7
BTU,2021-10-18,18.875142159461973,8794,166000.0,5,17.93,5.0,22.07,25.27,28.46,0.416,8311.58,2021-10-19,17.93,STOP_LOSS,-8647.25642000002,-5.203986627830013,-1.0403865767544773,1
HAYW,2021-09-21,22.40119438934326,7410,166000.0,3,20.61,8.0,24.19,25.97,27.76,0.664,13272.75,2021-10-25,24.817584923744203,PROFIT_TARGET_1,17548.40598065959,10.560768135875925,1.3221378703514057,34
TNDM,2021-10-08,127.813875,1298,166000.0,4,120.15,6.0,135.48,143.14,150.81,0.497,9947.71,2021-10-29,136.26183683013917,PROFIT_TARGET_1,10524.996341315127,6.334025216539561,1.0580321104880588,21
ALB,2021-10-14,219.01329103088378,757,166000.0,4,204.66,6.56,233.37,247.73,262.09,0.543,10865.44,2021-10-29,236.89720869445802,PROFIT_TARGET_1,12985.85579472303,7.814989705910372,1.1951521731858712,15
CERT,2021-10-13,37.77887832069397,4393,166000.0,4,35.13,7.0,41.58,45.38,49.18,0.582,11636.52,2021-11-01,43.47825,PROFIT_TARGET_1,24642.952297750016,14.830321664931464,2.117724807949383,19
MAC,2021-09-22,14.63871580839157,11339,166000.0,4,13.64,6.83,15.64,16.64,17.64,0.566,11324.44,2021-11-02,17.58176944541931,PROFIT_TARGET_1,32994.324057867954,19.856242587453483,2.913550540121816,41
RRR,2021-10-12,45.34685795974731,3660,166000.0,4,42.2,6.94,48.5,51.64,54.79,0.576,11517.5,2021-11-03,42.2,STOP_LOSS,-11868.45199999999,-7.1425273521659,-1.030471184135626,22
DOCN,2021-10-13,91.13554133605956,1821,166000.0,4,84.76,7.0,101.06,110.98,120.9,0.58,11609.86,2021-11-04,105.26733969497681,PROFIT_TARGET_1,25334.133758968208,15.24628008074348,2.182122098997352,22
DVN,2021-10-05,32.08186696243286,5174,166000.0,4,29.84,7.0,34.66,37.24,39.82,0.58,11599.42,2021-11-05,34.848560503005984,PROFIT_TARGET_1,13960.145590510423,8.40132493440922,1.2035210377192695,31
DDOG,2021-10-13,155.96794438934324,1064,166000.0,5,148.17,5.0,167.86,179.75,191.63,0.415,8297.01,2021-11-05,185.41723950958254,PROFIT_TARGET_1,30920.65889535763,18.608294654356264,3.7267218368739234,23
DVAX,2021-10-27,19.709850763320922,8422,166000.0,4,18.33,7.0,21.94,24.17,26.41,0.581,11621.1,2021-11-05,18.33,STOP_LOSS,-11945.11526000002,-7.18866390236271,-1.0278813575375056,9
TNDM,2021-11-02,139.35963828277588,1191,166000.0,4,131.43,5.69,147.29,155.23,163.16,0.472,9444.2,2021-11-05,131.43,STOP_LOSS,-9789.403129999992,-5.891339461743071,-1.036551954071925,3
GOGO,2021-11-04,17.47873431301117,9497,166000.0,5,16.6,5.0,19.18,20.87,22.57,0.417,8345.34,2021-11-05,16.6,STOP_LOSS,-8673.450199999992,-5.219750249750245,-1.039316605237116,1
ALB,2021-11-01,242.2467342224121,685,166000.0,4,225.29,7.0,260.03,277.81,295.59,0.581,11615.36,2021-11-08,263.4271499786377,PROFIT_TARGET_1,14101.150137631485,8.486182575034293,1.214008568446487,7
ASTH,2021-11-05,86.0329928627014,1929,166000.0,4,80.01,7.0,96.04,106.04,116.04,0.581,11618.35,2021-11-09,97.75110305023193,PROFIT_TARGET_1,22207.31590611348,13.364536611649482,1.9113996159679556,4
CARG,2021-10-08,34.707343626022336,4782,166000.0,5,32.97,5.0,37.26,39.8,42.35,0.415,8307.98,2021-11-10,37.99099332237244,PROFIT_TARGET_1,15325.257137517416,9.22285975320909,1.8446436156915305,33
UNFI,2021-11-03,48.22410076332092,3442,166000.0,4,44.96,6.77,51.49,54.76,58.03,0.562,11235.03,2021-11-11,51.494240457534794,PROFIT_TARGET_1,10899.9324791799,6.559664720327805,0.9701734482073054,8
ASTH,2021-11-11,105.10252805328369,1579,166000.0,4,97.75,7.0,117.35,129.59,141.84,0.58,11609.64,2021-11-15,119.06044274520875,PROFIT_TARGET_1,21642.442655589926,13.024591466118174,1.8641783300148909,4
PANW,2021-10-11,83.3433170928955,1991,166000.0,4,79.24,4.92,87.44,91.54,95.64,0.408,8169.7,2021-11-16,87.47956902313233,PROFIT_TARGET_1,7831.6501031313965,4.713148359550929,0.9586209959274418,36
DOCN,2021-11-08,112.5962709159851,1474,166000.0,4,104.71,7.0,124.61,136.63,148.64,0.581,11624.36,2021-11-16,130.19486450958252,PROFIT_TARGET_1,25549.323056837515,15.375782685289115,2.1979116043752693,8
CRC,2021-10-20,39.73317071342468,4177,166000.0,4,36.95,7.0,42.71,45.69,48.67,0.581,11625.3,2021-11-19,36.95,STOP_LOSS,-11980.19014999998,-7.209772245826452,-1.0305270363587045,30
DVN,2021-11-08,35.31566841888428,4700,166000.0,4,32.9,6.83,37.73,40.14,42.55,0.568,11353.64,2021-11-19,32.9,STOP_LOSS,-11690.630000000005,-7.035512680090997,-1.02968108771121,11
DDOG,2021-11-08,191.44568110656738,867,166000.0,5,181.87,5.0,206.47,221.5,236.52,0.415,8302.12,2021-11-22,181.87,STOP_LOSS,-8642.39129,-5.201058754498513,-1.040986634046611,14
ASTH,2021-11-16,119.5097219467163,1389,166000.0,4,111.14,7.0,136.18,152.85,169.52,0.581,11625.54,2021-11-22,111.14,STOP_LOSS,-11946.91346000001,-7.189746073203911,-1.0276434102337368,6
DXCM,2021-11-01,156.8959136352539,1058,166000.0,4,147.94,5.71,165.86,174.82,183.77,0.474,9475.36,2021-11-23,147.94,STOP_LOSS,-9802.000520000001,-5.898920669691755,-1.0344729920773308,22
TNDM,2021-11-16,142.4511948852539,1165,166000.0,4,132.48,7.0,152.43,162.41,172.38,0.581,11616.44,2021-11-23,132.48,STOP_LOSS,-11981.139200000005,-7.210343391548214,-1.0313949105399003,7
CARG,2021-11-11,38.819399236679075,4276,166000.0,4,36.1,7.0,42.07,45.33,48.58,0.581,11628.15,2021-11-24,36.1,STOP_LOSS,-11956.763600000006,-7.19567396458963,-1.0282600785039506,13
ZWS,2021-11-11,35.54733631896973,4669,166000.0,4,33.88,4.68,37.21,38.88,40.54,0.389,7784.79,2021-11-30,33.88,STOP_LOSS,-8138.465720000007,-4.897792400370718,-1.0454311931371072,19
PWR,2021-11-24,121.18459308242797,1369,166000.0,4,114.37,5.62,128.0,134.82,141.63,0.466,9329.18,2021-11-30,114.37,STOP_LOSS,-9750.042530000006,-5.867651944441104,-1.0451127208979247,6
ALB,2021-11-19,266.4457783813476,623,166000.0,4,249.3,6.43,283.59,300.74,317.88,0.534,10681.82,2021-12-01,249.3,STOP_LOSS,-11007.413900000014,-6.624347881034637,-1.0304811324761123,12
UNFI,2021-11-22,52.116045152664185,3185,166000.0,4,48.47,7.0,55.96,59.8,63.64,0.581,11612.65,2021-12-01,48.47,STOP_LOSS,-11943.426950000023,-7.187647864184023,-1.028483854262887,9
DVN,2021-11-24,36.092103195190425,4599,166000.0,4,33.57,7.0,39.02,41.94,44.87,0.58,11599.15,2021-12-01,33.57,STOP_LOSS,-11931.958429999999,-7.1807460190412,-1.0286922542489745,7
MRNA,2021-11-29,368.6942647705078,450,166000.0,4,342.89,7.0,410.58,452.47,494.36,0.581,11611.92,2021-12-01,342.89,STOP_LOSS,-12019.800500000012,-7.233610064634169,-1.03512609312186,2
PANW,2021-11-19,88.43419438934326,1877,166000.0,5,84.15,4.85,94.15,99.86,105.57,0.402,8041.43,2021-12-06,84.15,STOP_LOSS,-8374.399549999973,-5.0397792267972825,-1.0414063869754697,17
CARG,2021-12-07,39.15956938934326,4239,166000.0,4,36.42,7.0,42.34,45.52,48.7,0.581,11613.03,2021-12-10,36.42,STOP_LOSS,-11936.004379999998,-7.183180903433914,-1.0278109683253525,3
UNFI,2021-12-08,55.637805610656734,2983,166000.0,5,52.86,5.0,60.78,65.92,71.07,0.414,8286.19,2021-12-10,52.86,STOP_LOSS,-8642.30137999999,-5.201004645956448,-1.0429759715426532,2
DVN,2021-12-07,36.11610963821411,4596,166000.0,4,33.59,7.0,40.33,44.55,48.76,0.58,11610.0,2021-12-13,33.59,STOP_LOSS,-11940.739639999985,-7.186030619982418,-1.0284874888626652,6
RRR,2021-12-08,43.19197627830505,3843,166000.0,4,40.17,7.0,46.54,49.88,53.23,0.581,11613.45,2021-12-31,46.78919288253785,PROFIT_TARGET_1,13465.057379345351,8.103376972031192,1.15943597901944,23
DDOG,2021-12-27,183.56173622131345,904,166000.0,4,170.71,7.0,206.86,230.15,253.45,0.581,11617.97,2022-01-03,170.71,STOP_LOSS,-11998.481839999993,-7.220780328105625,-1.032752047979584,7
TNDM,2021-12-15,144.41216633605956,1149,166000.0,5,137.19,5.0,158.15,171.9,185.64,0.415,8298.27,2022-01-05,138.15089122009277,TRAILING_STOP,-7589.361362125288,-4.567337097917316,-0.9145716115319443,21
PANW,2021-12-22,92.50622908401489,1794,166000.0,4,86.03,7.0,99.49,106.48,113.47,0.581,11618.35,2022-01-05,86.03,STOP_LOSS,-11982.51781999998,-7.21117305585979,-1.031343752536987,14
AAPL,2022-01-03,178.19272004699707,931,166000.0,4,169.93,4.64,186.46,194.72,202.99,0.385,7692.59,2022-01-06,169.93,STOP_LOSS,-8119.374829999986,-4.886303353273225,-1.0554796674599092,3
JBHT,2022-01-04,199.42377399444578,832,166000.0,5,192.8,3.32,208.26,217.09,225.92,0.276,5510.98,2022-01-07,192.8,STOP_LOSS,-5916.809600000008,-3.560782350179945,-1.0736401945421528,3
PPG,2022-01-05,158.2879820022583,1048,166000.0,5,153.53,3.01,164.63,170.97,177.32,0.249,4986.37,2022-01-07,153.53,STOP_LOSS,-5427.459440000006,-3.2662875919261496,-1.0884600885401239,2
SRPT,2021-12-15,87.37366683197021,1899,166000.0,4,81.26,7.0,95.3,103.23,111.16,0.58,11609.85,2022-01-10,81.26,STOP_LOSS,-12007.572739999974,-7.226251302913939,-1.0342570586668816,26
DVN,2021-12-27,36.388496892929076,4561,166000.0,4,33.84,7.0,39.98,43.58,47.18,0.581,11623.69,2022-01-11,40.58138754081726,PROFIT_TARGET_1,18740.616865093878,11.278249982002261,1.6122771586399118,15
APA,2022-01-03,24.518474882125854,6770,166000.0,4,22.8,7.0,26.65,28.79,30.93,0.582,11634.07,2022-01-11,27.933250051498415,PROFIT_TARGET_1,22752.994745795644,13.692930410430318,1.9557201444623487,8
UNP,2022-01-05,229.27780487823486,724,166000.0,5,223.86,2.36,236.5,243.73,250.96,0.196,3922.49,2022-01-11,223.86,STOP_LOSS,-4253.434639999992,-2.559750273822558,-1.0843708579019509,6
CSX,2022-01-06,35.55514890861511,4668,166000.0,4,34.33,3.44,36.78,38.0,39.22,0.286,5719.0,2022-01-11,34.33,STOP_LOSS,-6073.812440000009,-3.655267888737774,-1.062041902125199,5
VRTX,2022-01-10,224.07198671722412,740,166000.0,4,215.97,3.62,232.17,240.28,248.38,0.3,5995.47,2022-01-14,233.94296755981446,PROFIT_TARGET_1,6778.678198268433,4.079461621672564,1.1306332956744827,4
AMAT,2022-01-17,160.9434228286743,1031,166000.0,5,152.9,5.0,172.71,184.48,196.24,0.415,8292.77,2022-01-18,152.9,STOP_LOSS,-8683.739900000015,-5.225942671786054,-1.0471460095701495,1
