symbol,entry_date,entry_price,shares,position_value,conviction_level,stop_price,stop_percent,target_1_price,target_2_price,target_3_price,position_risk_pct,dollar_risk,exit_date,exit_price,exit_reason,pnl_dollars,pnl_percent,r_multiple,holding_days
STLD,2023-02-03,122.68354164505004,2445,300000.0,5,116.55,5.0,131.84,141.0,150.16,0.75,14996.51,2023-02-09,116.55,STOP_LOSS,-15620.214749999985,-5.201536713286708,-1.0415900403523581,6
OI,2023-02-03,23.061524236679077,13008,300000.0,5,21.91,5.0,24.66,26.27,27.87,0.749,14979.03,2023-02-10,21.91,STOP_LOSS,-15579.725279999955,-5.188053706293691,-1.0401026046900037,7
HWM,2023-02-13,40.73061361312866,7365,300000.0,5,39.52,2.97,42.34,43.96,45.57,0.446,8916.17,2023-02-14,42.61147702980042,PROFIT_TARGET_1,13219.694796155614,4.402162769282588,1.4826653027366121,1
ACGL,2023-02-13,62.077150382995605,4832,300000.0,5,60.22,3.0,64.56,67.04,69.52,0.449,8973.75,2023-02-15,64.60976117324829,PROFIT_TARGET_1,11582.171623146627,3.856867007374834,1.290672325771315,2
DECK,2023-01-27,71.12054158401489,4218,300000.0,5,68.74,3.35,74.3,77.48,80.65,0.502,10041.12,2023-02-16,68.74,STOP_LOSS,-10644.625319999992,-3.5446637762237736,-1.0601029221929115,20
PARR,2023-01-20,26.623305610656736,11268,300000.0,5,25.29,5.0,28.56,30.49,32.43,0.751,15023.69,2023-03-01,29.38529961872101,PROFIT_TARGET_1,30482.442547644605,10.150663519029173,2.028958756123212,40
AXON,2023-02-28,200.41015255737304,1496,300000.0,5,191.31,4.54,212.54,224.67,236.8,0.681,13613.83,2023-03-01,220.94946755981448,PROFIT_TARGET_1,29909.86306601297,9.95999436097668,2.197020747570752,1
ACGL,2023-02-23,65.05494926834106,4611,300000.0,5,63.21,2.83,67.51,69.97,72.43,0.425,8507.06,2023-03-03,67.76516510391235,PROFIT_TARGET_1,11852.711117845727,3.9469567491993764,1.3932791843751653,8
OMC,2023-02-08,83.29483094787597,3601,300000.0,5,80.45,3.42,87.09,90.88,94.67,0.512,10244.24,2023-03-09,80.45,STOP_LOSS,-10889.250449999992,-3.6261240259740237,-1.0629636208478133,29
LVS,2023-03-02,57.18226718330383,5246,300000.0,5,55.11,3.63,59.95,62.72,65.49,0.544,10871.11,2023-03-09,55.11,STOP_LOSS,-11482.047060000012,-3.8235254945054984,-1.0561978686284015,7
ACGL,2023-03-06,68.213510181427,4397,300000.0,5,66.54,2.46,70.45,72.69,74.92,0.368,7358.42,2023-03-09,66.54,STOP_LOSS,-8016.196379999979,-2.669396063936057,-1.0893903488481531,3
HWM,2023-02-15,43.04079675292969,6970,300000.0,5,41.54,3.49,45.04,47.05,49.05,0.523,10460.55,2023-03-10,41.54,STOP_LOSS,-11055.733799999987,-3.6815630369630328,-1.0568976048538066,23
SMCI,2023-02-24,9.820907984733582,30547,300000.0,5,9.33,5.0,10.86,11.9,12.94,0.75,14995.77,2023-03-10,9.33,STOP_LOSS,-15581.49351,-5.188642527472528,-1.0390595113416807,14
WYNN,2023-03-02,110.0483362083435,2726,300000.0,5,105.9,3.77,115.58,121.1,126.63,0.565,11308.36,2023-03-10,105.9,STOP_LOSS,-11905.283399999957,-3.9644633366633224,-1.0527856080202744,8
SMCI,2023-03-21,10.830412309169768,27699,300000.0,5,10.29,5.0,11.93,13.03,14.13,0.748,14968.88,2023-03-28,10.29,STOP_LOSS,-15562.312710000027,-5.182255314685324,-1.0396443913262081,7
MTH,2023-04-03,56.94715670585632,5268,300000.0,5,54.73,3.89,59.9,62.86,65.82,0.584,11679.98,2023-04-06,54.73,STOP_LOSS,-12270.677640000067,-4.086139740259763,-1.0505733773817383,3
DECK,2023-03-21,73.3499882698059,4089,300000.0,5,69.95,4.64,77.89,82.43,86.96,0.695,13902.55,2023-04-17,77.94433810806275,PROFIT_TARGET_1,18095.684125344735,6.025868839608636,1.3016088038714626,27
ORCL,2023-03-31,89.67679688644408,3345,300000.0,5,86.96,3.03,93.3,96.92,100.54,0.454,9087.69,2023-04-18,93.39934477615357,PROFIT_TARGET_1,11808.387467957451,3.9321969590267902,1.2993833641478736,18
CPRT,2023-04-04,37.85391658401489,7925,300000.0,5,36.85,2.65,39.19,40.53,41.87,0.398,7956.04,2023-04-21,39.17540219497681,PROFIT_TARGET_1,9854.597332796024,3.2815841934052696,1.2386311104789196,17
AXON,2023-03-31,224.96243110656738,1333,300000.0,5,216.21,3.89,236.63,248.29,259.96,0.583,11666.99,2023-04-26,216.21,STOP_LOSS,-12380.277929999982,-4.122636673326667,-1.0611372105646881,26
ARES,2023-04-18,79.66782761764526,3765,300000.0,5,76.81,3.59,83.48,87.3,91.11,0.538,10759.72,2023-04-26,76.81,STOP_LOSS,-11399.539649999992,-3.7960504995004967,-1.0594642436108759,8
PHM,2023-04-24,62.56861837577819,4794,300000.0,5,60.68,3.03,65.09,67.62,70.14,0.453,9054.04,2023-04-28,65.72631382369995,PROFIT_TARGET_1,14476.856522346789,4.820798042739524,1.5989394932051377,4
ARES,2023-04-28,81.31092170333862,3689,300000.0,5,77.77,4.36,86.03,90.76,95.48,0.653,13062.46,2023-05-02,77.77,STOP_LOSS,-13693.363530000031,-4.559894615384626,-1.0482989696030725,4
BLDR,2023-04-11,92.41618774795532,3246,300000.0,5,88.56,4.18,97.56,102.71,107.86,0.626,12517.19,2023-05-03,107.40626908493043,PROFIT_TARGET_1,47992.1087002345,15.981388178566267,3.8340974469977094,22
MGM,2023-05-01,46.063020915985106,6512,300000.0,5,44.24,3.96,48.49,50.92,53.35,0.594,11871.51,2023-05-03,44.24,STOP_LOSS,-12497.21087999997,-4.161575384615374,-1.05270589494462,2
SHAK,2023-05-04,61.600784694671624,4870,300000.0,5,58.52,5.0,66.09,70.57,75.06,0.75,15003.42,2023-05-08,66.88653816986084,PROFIT_TARGET_1,25111.7034463351,8.362205609835199,1.6737317889908085,4
IRDM,2023-04-20,61.631951087951656,4867,300000.0,5,59.39,3.63,64.62,67.6,70.58,0.546,10911.58,2023-05-11,59.39,STOP_LOSS,-11537.921129999973,-3.8421315784215695,-1.057401899422493,21
MTH,2023-04-28,61.072719280242914,4912,300000.0,5,58.58,4.09,64.4,67.73,71.05,0.612,12244.24,2023-05-16,58.58,STOP_LOSS,-12842.784960000019,-4.276651668331675,-1.0488840464567806,18
FSLR,2023-05-12,231.80584744262694,1294,300000.0,5,220.22,5.0,253.9,276.0,298.1,0.75,14992.09,2023-05-16,220.22,STOP_LOSS,-15620.284679999982,-5.2015599999999935,-1.0419019784496124,4
SMCI,2023-05-03,13.401697957992553,22385,300000.0,5,12.73,5.0,14.93,16.45,17.97,0.752,15035.96,2023-05-17,15.423284255981446,PROFIT_TARGET_1,44604.96785207454,14.85346914820997,2.9665529465762384,14
AVGO,2023-03-16,60.88699948310852,4927,300000.0,5,58.53,3.87,64.02,67.16,70.3,0.581,11612.94,2023-05-18,65.24873900985718,PROFIT_TARGET_1,20859.056564464758,6.946072782039546,1.796191398135227,63
CPRT,2023-05-17,41.0205,7313,300000.0,5,40.2,2.0,42.11,43.2,44.3,0.3,6000.32,2023-05-18,44.16290887260437,PROFIT_TARGET_1,22340.389232770423,7.439357053869605,3.723201806566461,1
CPRT,2023-05-22,44.60229183197021,6726,300000.0,5,43.48,2.52,46.1,47.6,49.1,0.377,7548.53,2023-05-23,43.48,STOP_LOSS,-8145.966480000003,-2.7126095504495513,-1.0791453744473218,1
AMAT,2023-05-17,122.55084593582153,2447,300000.0,5,118.26,3.5,128.28,134.0,139.72,0.525,10499.7,2023-05-26,132.86024868011475,PROFIT_TARGET_1,24483.91949172056,8.15315334389629,2.3318684800675764,9
ACLS,2023-05-18,144.59226427459717,2074,300000.0,5,137.36,5.0,157.97,171.34,184.72,0.75,14999.72,2023-05-26,160.87952671051028,PROFIT_TARGET_1,33030.47425920068,10.999158927472754,2.202073294377708,8
RCL,2023-05-08,76.62725321960448,3915,300000.0,5,72.8,5.0,82.31,88.0,93.69,0.749,14983.7,2023-06-02,84.24970893096925,PROFIT_TARGET_1,29207.7728542799,9.726198086673293,1.9493035738819988,25
FTNT,2023-06-05,71.30563164138793,4207,300000.0,5,68.36,4.14,75.24,79.17,83.1,0.62,12392.27,2023-06-07,68.36,STOP_LOSS,-12997.070520000008,-4.328028811188814,-1.0488044637248113,2
