symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
TSLA,2020-04-13,2020-07-24,43.39666748046875,94.46666717529297,123,117.68184669435493,6281.609962463379
AMZN,2020-06-08,2020-07-24,126.2030029296875,150.44549560546875,44,19.20912507073042,1066.669677734375
EQIX,2020-05-29,2020-09-03,636.8604736328125,698.4404296875,8,9.669300985727679,492.6396484375
HD,2020-08-26,2020-09-03,258.8184814453125,244.76470947265625,24,-5.429972347483139,-337.29052734375
AAPL,2020-07-31,2020-09-04,103.29207611083984,117.79346466064453,58,14.039207164587971,841.0805358886719
NVDA,2020-08-03,2020-09-04,10.974078178405762,12.584795951843262,551,14.677476752507463,887.5054931640625
MSFT,2020-08-03,2020-09-04,207.4638671875,205.7660369873047,29,-0.8183739285361249,-49.23707580566406
TMUS,2020-08-03,2020-09-04,104.13470458984375,111.3543701171875,58,6.9330062017075935,418.7406005859375
TSLA,2020-08-17,2020-09-04,122.3759994506836,139.44000244140625,49,13.94391307717106,836.1361465454102
AMZN,2020-08-18,2020-09-04,165.62449645996094,164.7310028076172,37,-0.5394695056837492,-33.05926513671875
SHW,2020-08-21,2020-09-04,216.03990173339844,217.25462341308594,28,0.5622672802297944,34.01220703125
MA,2020-08-26,2020-09-04,341.27325439453125,325.7077941894531,18,-4.5609962118753,-280.17828369140625
GOOG,2020-08-26,2020-09-04,82.13079833984375,79.08192443847656,75,-3.7122175395780865,-228.66554260253906
GOOGL,2020-08-26,2020-09-04,81.71641540527344,78.58917999267578,76,-3.8269366039713058,-237.66989135742188
PG,2020-08-26,2020-09-08,122.2914047241211,120.12641143798828,51,-1.770356053245812,-110.41465759277344
CTAS,2020-08-27,2020-09-08,79.1594467163086,76.75177764892578,80,-3.0415435772453163,-192.613525390625
META,2020-07-31,2020-09-10,252.28594970703125,266.6272277832031,23,5.684533004246087,329.8493957519531
NFLX,2020-08-26,2020-09-10,547.530029296875,480.6700134277344,11,-12.211205284028104,-735.4601745605469
CRM,2020-08-25,2020-09-11,214.17330932617188,240.98834228515625,29,12.520249625571617,777.6359558105469
AVGO,2020-08-24,2020-09-21,29.63103485107422,31.493812561035156,209,6.286576622528611,389.32054138183594
PM,2020-09-14,2020-09-21,63.58837127685547,60.39885330200195,97,-5.015882481038507,-309.383243560791
SBUX,2020-09-16,2020-09-21,79.68783569335938,75.63944244384766,77,-5.080315225387761,-311.72628021240234
AMT,2020-09-16,2020-09-21,229.1818084716797,209.7532958984375,27,-8.47733626975153,-524.5698394775391
LLY,2020-09-18,2020-09-29,146.09011840820312,138.5946502685547,42,-5.130715356602488,-314.8096618652344
MA,2020-10-08,2020-10-15,335.95703125,329.5523376464844,18,-1.9064026074065459,-115.28448486328125
SHW,2020-09-10,2020-10-19,224.61985778808594,217.9611358642578,27,-2.964440450367568,-179.78549194335938
FI,2020-09-18,2020-10-19,103.5,98.73999786376953,59,-4.5990358804159115,-280.84012603759766
ORCL,2020-09-21,2020-10-21,56.59885787963867,55.753517150878906,108,-1.4935649948227583,-91.29679870605469
CRM,2020-10-06,2020-10-21,247.96717834472656,252.0216522216797,24,1.6350848947099577,97.307373046875
NFLX,2020-10-07,2020-10-21,534.6599731445312,489.04998779296875,11,-8.530652684417998,-501.7098388671875
EQIX,2020-10-05,2020-10-22,722.0836181640625,712.2726440429688,8,-1.3587033238669357,-78.48779296875
NVDA,2020-10-06,2020-10-22,13.695467948913574,13.321090698242188,446,-2.733584949911004,-166.97225379943848
AVGO,2020-10-06,2020-10-22,32.58511734008789,33.42576217651367,187,2.5798429008312227,157.2005844116211
AMZN,2020-10-09,2020-10-22,164.33250427246094,158.82000732421875,37,-3.354477540914576,-203.96238708496094
TMUS,2020-10-09,2020-10-22,114.21885681152344,108.77242279052734,54,-4.768419307490921,-294.10743713378906
HD,2020-10-16,2020-10-22,256.37774658203125,250.5846405029297,24,-2.259597861489116,-139.0345458984375
TT,2020-09-16,2020-10-26,114.59648895263672,118.48495483398438,54,3.3931806435664695,209.97715759277344
PG,2020-10-06,2020-10-26,123.3694839477539,125.55619049072266,49,1.7724857663300306,107.14862060546875
COST,2020-10-08,2020-10-26,336.91754150390625,342.1038513183594,18,1.539340988689066,93.35357666015625
MSFT,2020-10-09,2020-10-26,207.26429748535156,201.7611846923828,29,-2.655118541753523,-159.59027099609375
NKE,2020-08-24,2020-10-28,104.905029296875,114.77399444580078,59,9.407523371445993,582.2689437866211
ELV,2020-10-05,2020-10-28,268.15130615234375,269.1024169921875,22,0.354691854196451,20.9244384765625
UNH,2020-10-05,2020-10-28,296.0198974609375,286.57598876953125,20,-3.1902952377221396,-188.878173828125
SBUX,2020-10-08,2020-10-28,80.72476959228516,78.59685516357422,76,-2.6360117711804554,-161.72149658203125
GOOG,2020-10-21,2020-10-28,79.19475555419922,75.38290405273438,77,-4.813262538396363,-293.51256561279297
GOOGL,2020-10-21,2020-10-28,78.82675170898438,75.08966064453125,77,-4.740891871645125,-287.7560119628906
DUK,2020-10-02,2020-10-29,75.83309936523438,76.3796157836914,80,0.720683214891229,43.7213134765625
META,2020-10-21,2020-10-30,277.209228515625,261.6744384765625,22,-5.603994543127873,-341.765380859375
DUK,2020-11-03,2020-11-18,79.09561920166016,76.55086517333984,75,-3.217313492207796,-190.85655212402344
ELV,2020-11-04,2020-11-19,308.7049865722656,293.6304016113281,19,-4.883168596762737,-286.4171142578125
UNH,2020-11-04,2020-11-19,329.8973083496094,313.558837890625,18,-4.95259283584989,-294.09246826171875
MCK,2020-11-03,2020-11-20,155.28492736816406,164.85377502441406,38,6.162122633810608,363.6162109375
GOOGL,2020-10-30,2020-11-23,80.32376861572266,85.86305236816406,74,6.896195046502264,409.90699768066406
WM,2020-11-09,2020-11-25,112.1351547241211,110.91143798828125,53,-1.0912873298748063,-64.85698699951172
TT,2020-10-29,2020-11-30,124.02645874023438,137.354248046875,48,10.745924250368901,639.73388671875
SHW,2020-11-02,2020-12-02,226.7424774169922,229.1945343017578,26,1.081428108530434,63.75347900390625
WELL,2020-11-03,2020-12-03,51.497230529785156,55.757896423339844,115,8.273582578562916,489.97657775878906
WMT,2020-12-01,2020-12-03,47.57164764404297,46.53070831298828,129,-2.188150679252406,-134.2811737060547
CTAS,2020-11-09,2020-12-07,88.42925262451172,85.91841888427734,68,-2.8393700791477645,-170.7366943359375
NVDA,2020-11-06,2020-12-09,14.518501281738281,12.8959321975708,415,-11.175871756187306,-673.3661699295044
GOOG,2020-10-30,2020-12-10,80.57157135009766,88.24197387695312,74,9.519986266031998,567.6097869873047
GOOGL,2020-12-01,2020-12-10,89.23284149169922,87.85559844970703,68,-1.5434261858850522,-93.65252685546875
META,2020-11-04,2020-12-11,285.81201171875,272.0574645996094,20,-4.812445437973975,-275.0909423828125
TMUS,2020-11-06,2020-12-14,120.3862533569336,126.03727722167969,50,4.694077361134709,282.5511932373047
COST,2020-11-05,2020-12-15,356.18658447265625,352.84967041015625,16,-0.9368443978428863,-53.390625
ABBV,2020-12-09,2020-12-15,90.06694030761719,85.2184066772461,69,-5.383255624995447,-334.54882049560547
WELL,2020-12-16,2020-12-21,58.669761657714844,55.28140640258789,105,-5.775300869458019,-355.7773017883301
HCA,2020-11-05,2021-01-04,131.95359802246094,157.22470092773438,45,19.1515072601293,1137.1996307373047
PM,2020-12-09,2021-01-04,66.6997299194336,65.1772689819336,93,-2.282559373687084,-141.5888671875
AMZN,2020-12-17,2021-01-04,161.8040008544922,159.3314971923828,38,-1.5280856153444926,-93.95513916015625
ORCL,2020-12-15,2021-01-05,57.79977798461914,58.82757568359375,106,1.7782035412802317,108.9465560913086
AVGO,2020-11-25,2021-01-06,34.988861083984375,38.413639068603516,175,9.788195095572235,599.3361473083496
KO,2020-12-28,2021-01-06,47.28359603881836,44.10575866699219,132,-6.720803065014907,-419.4745330810547
TMUS,2020-12-28,2021-01-12,129.58380126953125,125.38448333740234,48,-3.2406194994962556,-201.5672607421875
COST,2021-01-04,2021-01-12,360.6964111328125,345.5626525878906,17,-4.195705329418832,-257.2738952636719
FI,2021-01-08,2021-01-12,116.79000091552734,111.19999694824219,55,-4.786372055368277,-307.4502182006836
SBUX,2020-11-09,2021-01-13,86.45022583007812,93.20824432373047,69,7.817236367821106,466.3032760620117
SHW,2021-01-12,2021-01-15,236.72386169433594,232.36514282226562,27,-1.8412672220168513,-117.68540954589844
JPM,2020-11-09,2021-01-22,103.16937255859375,118.92587280273438,58,15.272459115898876,913.8770141601562
BAC,2020-11-09,2021-01-22,24.71327018737793,28.262361526489258,243,14.361075293564319,862.4291954040527
WFC,2021-01-05,2021-01-22,27.51312255859375,28.747739791870117,228,4.487375908158172,281.4927291870117
ELV,2021-01-06,2021-01-22,310.0499572753906,296.61181640625,20,-4.334185686471384,-268.7628173828125
CME,2021-01-07,2021-01-22,166.02557373046875,153.69113159179688,38,-7.429242291730312,-468.70880126953125
NKE,2020-11-09,2021-01-25,121.23284912109375,129.57833862304688,49,6.883851664343227,408.9289855957031
HCA,2021-01-06,2021-01-25,163.87338256835938,161.82691955566406,38,-1.248807451595524,-77.76559448242188
UNH,2021-01-06,2021-01-25,335.4823913574219,324.7811584472656,18,-3.1898046472296633,-192.6221923828125
TT,2021-01-06,2021-01-27,141.25416564941406,130.87503051757812,44,-7.347843572696075,-456.68194580078125
MCK,2021-01-06,2021-01-27,174.05230712890625,173.33251953125,36,-0.41354671450758906,-25.912353515625
NVDA,2021-01-11,2021-01-27,13.584822654724121,12.882967948913574,477,-5.166462041125556,-334.78469467163086
TSLA,2020-11-18,2021-01-28,162.2133331298828,278.4766540527344,37,71.67309781481434,4301.742874145508
LLY,2021-01-19,2021-02-03,189.04425048828125,187.59654235839844,33,-0.7658038401821456,-47.77436828613281
AAPL,2020-12-01,2021-02-17,119.71357727050781,127.82538604736328,51,6.776014017629614,413.7022476196289
META,2021-01-26,2021-02-19,280.5110778808594,260.13287353515625,22,-7.264670079931139,-448.32049560546875
GOOGL,2021-01-20,2021-02-22,93.44308471679688,102.10066986083984,67,9.265089193365128,580.0582046508789
HCA,2021-02-04,2021-02-22,172.27076721191406,167.96640014648438,36,-2.4986056166655315,-154.95721435546875
SBUX,2021-02-05,2021-02-22,96.46044158935547,92.62252807617188,65,-3.9787434620319138,-249.4643783569336
AVGO,2021-01-07,2021-02-23,40.03249740600586,42.606571197509766,157,6.429960552792621,404.1295852661133
GOOG,2021-01-20,2021-02-23,93.78751373291016,102.93115997314453,67,9.749321499526923,612.6242980957031
NVDA,2021-02-08,2021-02-23,14.399872779846191,14.103922843933105,437,-2.0552260456584883,-129.33012199401855
CRM,2021-02-11,2021-02-23,239.1444854736328,233.5931396484375,26,-2.3213354948163265,-144.33499145507812
LLY,2021-03-02,2021-03-15,195.24713134765625,180.91970825195312,32,-7.338096594203873,-458.4775390625
ABBV,2021-03-15,2021-03-17,92.45358276367188,88.07659149169922,70,-4.734258144609755,-306.38938903808594
XOM,2021-02-08,2021-03-18,43.35401153564453,48.07615280151367,145,10.892051504822616,684.7104835510254
CME,2021-03-01,2021-03-19,175.11976623535156,169.95530700683594,35,-2.949101257692903,-180.75607299804688
JPM,2021-02-16,2021-03-23,128.5792999267578,132.85494995117188,49,3.325301994060931,209.50685119628906
TT,2021-02-22,2021-03-23,144.12942504882812,151.71139526367188,44,5.260529008753856,333.606689453125
FI,2021-02-23,2021-03-23,115.5999984741211,121.29000091552734,54,4.922147505633443,307.2601318359375
SBUX,2021-02-26,2021-03-23,98.28123474121094,96.66185760498047,64,-1.6476971829816025,-103.64013671875
HCA,2021-03-05,2021-03-23,176.5078887939453,176.90249633789062,35,0.22356368694997875,13.811264038085938
NKE,2021-03-16,2021-03-24,136.54393005371094,125.69783782958984,47,-7.943298702369759,-509.7663345336914
WELL,2021-02-12,2021-03-25,59.569793701171875,63.35744094848633,106,6.358335344109042,401.49060821533203
WFC,2021-02-16,2021-03-25,31.451374053955078,35.5285758972168,200,12.963509436081383,815.4403686523438
BAC,2021-02-16,2021-03-25,30.698932647705078,33.90324401855469,205,10.43785921687134,656.8838310241699
PM,2021-03-26,2021-04-01,73.4114990234375,71.369140625,86,-2.7820687843268974,-175.642822265625
UNH,2021-03-19,2021-04-07,342.5874328613281,342.6436767578125,18,0.016417384611752905,1.01239013671875
MCK,2021-03-11,2021-04-13,178.58033752441406,184.46051025390625,36,3.2927324536433344,211.68621826171875
BAC,2021-04-05,2021-04-15,35.82976531982422,34.87551498413086,178,-2.6632893829348725,-169.85655975341797
MO,2021-03-18,2021-04-19,35.44378662109375,34.99530792236328,181,-1.2653238874414294,-81.17464447021484
AVGO,2021-04-05,2021-04-19,44.448280334472656,42.038787841796875,143,-5.420890244896733,-344.5574264526367
META,2021-04-08,2021-04-19,311.31207275390625,300.5909118652344,20,-3.443862871693706,-214.4232177734375
ORCL,2021-03-08,2021-04-23,67.68172454833984,70.62158203125,94,4.343650376122497,276.3466033935547
LLY,2021-04-19,2021-04-27,181.3787841796875,174.27249145507812,36,-3.917929407647449,-255.8265380859375
CSCO,2021-03-11,2021-04-28,42.70580291748047,45.0479850769043,151,5.4844587840897825,353.66950607299805
SBUX,2021-04-06,2021-04-28,102.93919372558594,102.25686645507812,62,-0.6628449726609986,-42.304290771484375
MSFT,2021-04-08,2021-04-28,244.42015075683594,245.68443298339844,26,0.5172577721794653,32.871337890625
TSLA,2021-04-13,2021-04-29,254.10667419433594,225.6666717529297,25,-11.192150907321654,-711.0000610351562
WELL,2021-04-08,2021-05-04,67.32841491699219,66.69625854492188,95,-0.9389146808961493,-60.05485534667969
MA,2021-04-28,2021-05-04,386.05792236328125,366.7965087890625,16,-4.9892548393538005,-308.1826171875
V,2021-04-28,2021-05-10,226.330078125,219.07814025878906,28,-3.2041423421440958,-203.05426025390625
GOOGL,2021-04-01,2021-05-11,105.8541488647461,112.82633972167969,60,6.586601405526607,418.3314514160156
GOOG,2021-04-01,2021-05-11,106.25589752197266,114.7558822631836,60,7.999541615516659,509.99908447265625
HD,2021-05-03,2021-05-12,297.8136901855469,285.84765625,21,-4.017959660649474,-251.28671264648438
SO,2021-03-15,2021-05-19,51.831302642822266,54.932796478271484,125,5.983823823263917,387.68672943115234
TT,2021-03-29,2021-05-19,157.6254119873047,168.7816619873047,40,7.07769759922882,446.25
HCA,2021-04-12,2021-05-19,184.60818481445312,196.17626953125,34,6.266290266828515,393.31488037109375
UNH,2021-04-16,2021-05-19,366.4180603027344,383.7451477050781,17,4.728775483399514,294.56048583984375
WM,2021-04-21,2021-05-19,126.85684204101562,130.21636962890625,51,2.6482825315834484,171.33590698242188
SHW,2021-04-23,2021-05-19,263.8240966796875,270.9031066894531,24,2.683231023571114,169.896240234375
XOM,2021-04-28,2021-05-19,49.17629623413086,50.63966751098633,131,2.975765539332778,191.7016372680664
WFC,2021-04-14,2021-05-20,37.960418701171875,41.43170928955078,170,9.144500264091514,590.1194000244141
ABBV,2021-04-16,2021-05-25,91.58326721191406,97.22709655761719,70,6.162511469091725,395.06805419921875
DUK,2021-03-29,2021-05-27,82.45999908447266,85.32695007324219,77,3.4767778566582384,220.7552261352539
JNJ,2021-05-04,2021-06-01,148.47486877441406,147.40638732910156,43,-0.7196379118784755,-45.9447021484375
ELV,2021-03-08,2021-06-07,320.6928405761719,368.6745300292969,19,14.961883578978199,911.652099609375
JPM,2021-05-14,2021-06-10,146.64707946777344,143.41925048828125,44,-2.201086439093744,-142.02447509765625
BAC,2021-04-29,2021-06-11,37.009090423583984,37.8429069519043,174,2.253004650416818,145.08407592773438
HCA,2021-06-02,2021-06-14,202.8801727294922,200.2120819091797,32,-1.3151067373498182,-85.37890625
ORCL,2021-05-10,2021-06-16,75.50113677978516,72.60920715332031,87,-3.830312694363478,-251.5978775024414
TT,2021-06-01,2021-06-17,177.45872497558594,170.86866760253906,36,-3.713571915922144,-237.2420654296875
WM,2021-06-16,2021-06-17,131.37869262695312,130.8900604248047,50,-0.37192652200908843,-24.431610107421875
CME,2021-05-11,2021-06-18,177.863525390625,177.4399871826172,37,-0.23812538690978668,-15.670913696289062
CSCO,2021-06-04,2021-06-18,47.65690994262695,45.894126892089844,137,-3.698903375521583,-241.50127792358398
XOM,2021-06-09,2021-06-18,53.79069137573242,51.85886001586914,122,-3.591386000914693,-235.6834259033203
META,2021-05-27,2021-06-21,330.9344787597656,330.4769592285156,19,-0.13825078999463392,-8.69287109375
LLY,2021-05-05,2021-06-23,184.41070556640625,208.56016540527344,35,13.09547608133356,845.2310943603516
AMT,2021-06-07,2021-06-23,237.50439453125,234.72381591796875,27,-1.1707482797398896,-75.07562255859375
EQIX,2021-06-18,2021-06-23,762.6891479492188,744.8817749023438,8,-2.334814005779016,-142.458984375
AVGO,2021-05-28,2021-07-02,42.9787483215332,42.933677673339844,151,-0.1048672889591298,-6.805667877197266
XOM,2021-06-25,2021-07-07,55.51646423339844,51.86744689941406,118,-6.572856150642864,-430.58404541015625
PM,2021-04-20,2021-07-13,76.18328094482422,80.15142059326172,85,5.208675183353454,337.2918701171875
DASH,2021-06-29,2021-07-14,183.91000366210938,169.3300018310547,35,-7.927791604986291,-510.30006408691406
NVDA,2021-05-28,2021-07-15,16.206350326538086,18.926048278808594,402,16.781680621928622,1093.3185768127441
META,2021-06-23,2021-07-15,338.731689453125,342.5805969238281,19,1.1362702665691253,73.12924194335938
LLY,2021-06-24,2021-07-19,223.80587768554688,224.9298858642578,29,0.5022246021126391,32.59623718261719
EQIX,2021-07-07,2021-07-21,767.361083984375,759.8988647460938,8,-0.9724521342071597,-59.69775390625
UNH,2021-07-07,2021-07-28,387.1821594238281,384.8402404785156,17,-0.604862307911487,-39.8126220703125
V,2021-07-16,2021-08-02,240.9020538330078,232.80467224121094,27,-3.3612754490710746,-218.62930297851562
WELL,2021-06-01,2021-08-04,68.85223388671875,76.39276885986328,94,10.95176517518782,708.8102874755859
TT,2021-07-02,2021-08-05,177.79837036132812,185.515869140625,37,4.34059027853467,285.5474548339844
AMT,2021-06-28,2021-08-09,241.44869995117188,248.7955322265625,27,3.0428129357815443,198.36447143554688
HCA,2021-07-07,2021-08-10,209.4320068359375,232.341796875,31,10.939010891973792,710.2034912109375
SBUX,2021-07-23,2021-08-10,115.05828094482422,106.30811309814453,58,-7.604987467938791,-507.5097351074219
CTAS,2021-07-23,2021-08-12,96.39593505859375,94.99602508544922,69,-1.4522500064900075,-96.59378814697266
HD,2021-07-01,2021-08-17,291.4619445800781,290.7458190917969,22,-0.24570119756560435,-15.7547607421875
CSCO,2021-07-16,2021-08-18,47.66078567504883,48.947715759277344,138,2.7001864656676102,177.59635162353516
NKE,2021-07-26,2021-08-18,156.15292358398438,159.67156982421875,43,2.2533335652482527,151.30178833007812
NVDA,2021-08-05,2021-08-18,20.59325408935547,18.99964141845703,325,-7.738517982557047,-517.9241180419922
GOOGL,2021-06-02,2021-08-19,117.8228759765625,134.87112426757812,55,14.469387332224763,937.6536560058594
GOOG,2021-06-04,2021-08-19,121.86361694335938,136.10446166992188,53,11.685887128380129,754.7647705078125
ORCL,2021-07-07,2021-08-19,81.09660339355469,83.87287139892578,81,3.4234084896233066,224.8777084350586
META,2021-07-23,2021-08-19,367.7723693847656,353.1824035644531,18,-3.967118531693824,-262.619384765625
DUK,2021-08-16,2021-08-24,92.83526611328125,90.54473114013672,72,-2.4673112590096204,-164.91851806640625
LLY,2021-08-04,2021-08-25,252.14547729492188,254.3088836669922,26,0.8579992769570421,56.248565673828125
WFC,2021-07-29,2021-08-31,42.12933349609375,41.58473587036133,159,-1.2926803738371917,-86.59102249145508
UNH,2021-08-19,2021-09-01,402.4471740722656,392.53387451171875,16,-2.463254856590641,-158.61279296875
HCA,2021-08-25,2021-09-07,243.3767547607422,243.41537475585938,27,0.01586839924591561,1.0427398681640625
SHW,2021-07-28,2021-09-08,277.4846496582031,286.838623046875,24,3.370987692542202,224.495361328125
BAC,2021-08-09,2021-09-09,36.76709747314453,37.1917724609375,183,1.1550408299245278,77.71552276611328
CSCO,2021-08-19,2021-09-09,50.82929229736328,52.00971984863281,131,2.3223371759019447,154.6360092163086
MSFT,2021-06-11,2021-09-10,249.47308349609375,286.6063537597656,26,14.884680039741966,965.4650268554688
GOOGL,2021-08-23,2021-09-10,139.20664978027344,140.03616333007812,48,0.5958864401334335,39.816650390625
GOOG,2021-08-23,2021-09-10,140.26573181152344,141.0823974609375,47,0.582227489827255,38.38328552246094
CRM,2021-08-26,2021-09-10,265.4638671875,254.96585083007812,25,-3.9545933194768885,-262.4504089355469
NVDA,2021-08-20,2021-09-13,20.77187728881836,22.108943939208984,321,6.436908093571191,429.1983947753906
PM,2021-07-29,2021-09-14,82.2677993774414,83.63768005371094,81,1.6651480732875483,110.96033477783203
AAPL,2021-08-30,2021-09-14,150.0706329345703,145.17022705078125,45,-3.2653996241393903,-220.5182647705078
META,2021-08-27,2021-09-15,370.5968933105469,371.8798522949219,18,0.34618719356072053,23.09326171875
WM,2021-07-01,2021-09-17,132.64715576171875,143.9935302734375,49,8.553801584785472,555.9723510742188
COST,2021-08-03,2021-09-20,415.2841491699219,430.6232604980469,16,3.6936423792685367,245.42578125
AMT,2021-08-19,2021-09-20,256.8618469238281,258.6830139160156,25,0.7090064227123476,45.5291748046875
CTAS,2021-09-01,2021-09-20,96.81944274902344,96.2059326171875,69,-0.6336641839865635,-42.33219909667969
NFLX,2021-09-08,2021-09-20,606.0499877929688,575.4299926757812,11,-5.0523877128840935,-336.8199462890625
EQIX,2021-08-20,2021-09-24,777.3209838867188,776.4370727539062,8,-0.11371250115914985,-7.0712890625
WELL,2021-08-31,2021-09-24,79.14183044433594,75.31719970703125,85,-4.832628605923798,-325.09361267089844
HCA,2021-09-09,2021-09-28,249.33348083496094,243.5558319091797,27,-2.3172375031356487,-155.99652099609375
COST,2021-09-27,2021-09-28,439.6148376464844,427.00555419921875,15,-2.8682570212530822,-189.13925170898438
DASH,2021-08-31,2021-09-30,191.39999389648438,205.97999572753906,35,7.617556058512755,510.30006408691406
HD,2021-09-13,2021-09-30,305.6167907714844,299.066162109375,22,-2.1434125545174667,-144.11383056640625
GOOGL,2021-10-18,2021-10-25,141.9268341064453,136.6276092529297,47,-3.7337723249298995,-249.06356811523438
DASH,2021-10-25,2021-10-27,216.3300018310547,198.9499969482422,31,-8.034024284983646,-538.7801513671875
ORCL,2021-09-27,2021-11-01,86.07583618164062,89.54412078857422,77,4.0293359446601045,267.0579147338867
BAC,2021-10-18,2021-11-05,42.053138732910156,42.68012237548828,158,1.4909318578103115,99.06341552734375
NFLX,2021-10-21,2021-11-05,653.1599731445312,645.719970703125,10,-1.1390781351140644,-74.4000244140625
TSLA,2021-09-24,2021-11-10,258.1300048828125,355.98333740234375,25,37.90854634042072,2446.3333129882812
HCA,2021-10-21,2021-11-11,251.48731994628906,236.0015411376953,26,-6.157677775524069,-402.6302490234375
CRM,2021-09-23,2021-11-22,275.4464111328125,294.2615051269531,24,6.830763892243459,451.562255859375
GOOG,2021-10-18,2021-11-23,142.11573791503906,145.88983154296875,47,2.655647912960879,177.3824005126953
GOOGL,2021-10-27,2021-11-23,145.3458251953125,144.9129180908203,46,-0.2978462600562875,-19.913726806640625
DASH,2021-11-10,2021-11-23,214.24000549316406,184.30999755859375,32,-13.970317012302969,-957.76025390625
AVGO,2021-11-02,2021-11-24,49.61314010620117,51.614036560058594,139,4.032997003564644,278.12460708618164
CTAS,2021-10-15,2021-11-26,101.68840789794922,104.91471862792969,65,3.1727419050736603,209.71019744873047
MSFT,2021-10-20,2021-11-26,297.9461975097656,320.1151123046875,22,7.440576513548308,487.71612548828125
WELL,2021-11-09,2021-11-26,77.20691680908203,74.60137176513672,91,-3.374755982534995,-237.10459899902344
LLY,2021-10-14,2021-11-29,228.11373901367188,246.3938751220703,29,8.013605926341345,530.1239471435547
WM,2021-10-20,2021-11-30,151.3686065673828,151.5289764404297,44,0.10594658739590446,7.0562744140625
NKE,2021-10-21,2021-11-30,153.65362548828125,160.34243774414062,43,4.35317567978213,287.6189270019531
MCK,2021-11-03,2021-11-30,219.64601135253906,212.776611328125,31,-3.127486805753304,-212.95140075683594
NFLX,2021-11-17,2021-11-30,691.6900024414062,641.9000244140625,10,-7.1983081801968805,-497.8997802734375
COST,2021-10-20,2021-12-02,448.4059753417969,502.4225769042969,14,12.046360783066264,756.232421875
NVDA,2021-10-21,2021-12-03,22.647891998291016,30.637094497680664,296,35.27570027264571,2364.803939819336
HD,2021-11-16,2021-12-14,357.4380798339844,367.9458312988281,19,2.9397403515943736,199.64727783203125
SHW,2021-11-16,2021-12-20,327.39569091796875,325.080322265625,21,-0.7072080410868576,-48.62274169921875
CTAS,2021-12-10,2021-12-20,112.30277252197266,105.31889343261719,61,-6.218794899288024,-426.0166244506836
ORCL,2021-12-10,2021-12-27,97.37142181396484,84.9521255493164,71,-12.754559842390309,-881.7700347900391
LLY,2021-12-15,2022-01-05,266.1669616699219,252.02122497558594,25,-5.3146102752896525,-353.64341735839844
MSFT,2021-12-28,2022-01-05,331.3494567871094,307.20098876953125,21,-7.287915378443917,-507.1178283691406
AAPL,2021-11-17,2022-01-06,150.65284729003906,168.82066345214844,46,12.059391169111082,835.7195434570312
AVGO,2021-12-07,2022-01-06,54.539615631103516,59.2236213684082,126,8.588263197501222,590.1847229003906
UNH,2021-12-09,2022-01-06,448.1954650878906,444.72027587890625,15,-0.7753735768618039,-52.127838134765625
ELV,2021-12-16,2022-01-06,428.0920104980469,420.0343933105469,16,-1.882216203503934,-128.921875
CSCO,2021-12-27,2022-01-06,56.66789627075195,54.754825592041016,122,-3.375933826042404,-233.39462280273438
COST,2021-12-10,2022-01-07,534.2691650390625,512.6238403320312,12,-4.051389472467249,-259.743896484375
SHW,2021-12-29,2022-01-07,340.2550048828125,313.0044250488281,20,-8.00886965450215,-545.0115966796875
MCK,2021-12-10,2022-01-10,228.80653381347656,246.11256408691406,30,7.5636084271725395,519.180908203125
HCA,2021-12-15,2022-01-10,246.0042266845703,241.7786102294922,28,-1.7177007533680562,-118.3172607421875
TSLA,2022-01-03,2022-01-10,399.9266662597656,352.7066650390625,17,-11.807164964096735,-802.7400207519531
PG,2021-12-14,2022-01-11,144.15444946289062,144.52792358398438,48,0.25907914912462876,17.9267578125
BAC,2022-01-04,2022-01-20,43.81685256958008,41.77163314819336,158,-4.667654798205692,-323.14466857910156
ABBV,2021-12-23,2022-01-21,115.597412109375,115.82283020019531,59,0.19500271390766802,13.299667358398438
WFC,2022-01-04,2022-01-24,48.185218811035156,48.70589828491211,144,1.0805792455127536,74.97784423828125
MCK,2022-01-10,2022-01-24,246.11256408691406,243.78611755371094,27,-0.9452774350770431,-62.814056396484375
CME,2022-02-04,2022-02-17,212.09019470214844,205.7835693359375,31,-2.973558195402539,-195.50538635253906
UNH,2022-02-09,2022-02-17,471.66009521484375,445.3736572265625,14,-5.5731740410024795,-368.0101318359375
XOM,2022-01-11,2022-02-22,63.02340316772461,68.2857666015625,107,8.34985603654745,563.0728874206543
ELV,2022-02-08,2022-02-22,445.1820373535156,424.3929443359375,15,-4.669796010001559,-311.8363952636719
MCK,2022-01-28,2022-02-24,253.4648895263672,261.70074462890625,26,3.2493080670576706,214.13223266601562
XOM,2022-03-04,2022-03-15,75.10005950927734,68.96453094482422,89,-8.169805196619297,-546.0620422363281
CME,2022-03-17,2022-03-31,213.14193725585938,205.85488891601562,31,-3.418871214957687,-225.89849853515625
AVGO,2022-03-16,2022-04-06,56.442935943603516,56.34540557861328,119,-0.17279463472219886,-11.60611343383789
NVDA,2022-03-18,2022-04-06,26.409311294555664,24.3666934967041,255,-7.734460679679491,-520.8675384521484
AAPL,2022-03-28,2022-04-07,172.57371520996094,169.17335510253906,39,-1.9703812386983983,-132.61404418945312
