symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
ZIP.AX,2020-07-10,2020-07-17,7.239999771118164,5.900000095367432,1258,-18.5082833993485,-1685.7195920944214
EVN.AX,2020-07-02,2020-07-24,5.385634422302246,5.224066257476807,1670,-2.9999838859536334,-269.8188352584839
RMD.AX,2020-06-26,2020-08-05,26.42609977722168,27.194753646850586,337,2.9086920737787323,259.0363540649414
PLS.AX,2020-08-06,2020-08-19,0.36544662714004517,0.2994021773338318,25465,-18.072255946941347,-1681.8219143152237
MIN.AX,2020-04-14,2020-08-20,14.263628959655762,24.84233856201172,618,74.16562525762212,6537.642534255981
LYC.AX,2020-08-10,2020-08-24,2.525049924850464,2.5199999809265137,3698,-0.1999938248448398,-18.674692630767822
APX.AX,2020-06-18,2020-08-27,28.23863983154297,33.59260177612305,316,18.959701942158084,1691.8519744873047
REA.AX,2020-08-27,2020-09-01,114.16687774658203,110.60723114013672,83,-3.1179328687140897,-295.45066833496094
WES.AX,2020-08-27,2020-09-01,42.56842803955078,40.627227783203125,224,-4.560187786460112,-434.828857421875
PDN.AX,2020-07-03,2020-09-04,1.174193024635315,1.516666054725647,7687,29.16667216590718,2632.5901823043823
NXT.AX,2020-07-21,2020-09-04,11.463051795959473,11.037026405334473,797,-3.7165093398179234,-339.542236328125
XRO.AX,2020-08-25,2020-09-04,98.5,94.77999877929688,95,-3.776650985485406,-353.4001159667969
ASX.AX,2020-09-03,2020-09-04,77.1035385131836,73.1763687133789,121,-5.093371686350294,-475.1875457763672
REA.AX,2020-09-03,2020-09-04,112.79264068603516,107.6583251953125,82,-4.55199511199877,-421.0138702392578
WTC.AX,2020-08-19,2020-09-07,27.607603073120117,27.840530395507812,336,0.8437071547673866,78.26358032226562
CAR.AX,2020-08-24,2020-09-07,18.064273834228516,17.31549644470215,519,-4.145073288844692,-388.61546516418457
MIN.AX,2020-08-24,2020-09-08,25.9619197845459,25.083847045898438,361,-3.382156427315298,-316.9842586517334
ZIP.AX,2020-08-24,2020-09-09,7.449999809265137,6.610000133514404,1259,-11.275163721562423,-1057.5595917701721
FMG.AX,2020-07-13,2020-09-17,8.87369441986084,9.901001930236816,1029,11.576998956338718,1057.0994281768799
RIO.AX,2020-09-14,2020-09-22,79.43419647216797,74.28050231933594,114,-6.4880043881828335,-587.5211334228516
EVN.AX,2020-09-16,2020-09-24,5.670647621154785,5.04158878326416,1602,-11.093245073876092,-1007.7522583007812
PLS.AX,2020-09-17,2020-09-24,0.3214170038700104,0.2817895710468292,28268,-12.328978350880138,-1120.1882710456848
S32.AX,2020-09-21,2020-09-30,2.097261428833008,1.8847635984420776,4306,-10.13215746351525,-915.0156576633453
COH.AX,2020-09-24,2020-10-07,190.3312225341797,186.70669555664062,47,-1.9043260108772588,-170.35276794433594
TCL.AX,2020-09-16,2020-10-08,11.88899040222168,11.47930908203125,764,-3.445888223729015,-312.9965286254883
VCX.AX,2020-10-05,2020-10-15,1.1155346632003784,1.0809147357940674,7902,-3.1034380686109095,-273.5666663646698
GMG.AX,2020-08-27,2020-10-22,17.280052185058594,17.326984405517578,553,0.27159767781005245,25.95351791381836
ZIP.AX,2020-10-07,2020-10-22,7.289999961853027,6.71999979019165,1222,-7.8189324368184225,-696.5402097702026
CPU.AX,2020-10-07,2020-10-22,11.179737091064453,11.21475601196289,796,0.31323563884545025,27.87506103515625
APX.AX,2020-10-07,2020-10-23,30.050668716430664,30.45969581604004,296,1.3611247838412766,121.072021484375
CAR.AX,2020-10-02,2020-10-26,18.085342407226562,18.972803115844727,489,4.907071641969861,433.9682865142822
SCG.AX,2020-09-17,2020-10-27,1.8284997940063477,1.7418038845062256,4969,-4.7413682946152464,-430.79197430610657
SOL.AX,2020-09-21,2020-10-27,19.631366729736328,21.973697662353516,460,11.931573409349925,1077.4722290039062
ALL.AX,2020-09-23,2020-10-27,28.59113121032715,28.152559280395508,312,-1.5339439587239136,-136.83444213867188
NXT.AX,2020-09-23,2020-10-27,12.35473346710205,12.969001770019531,722,4.971926788652644,443.5017147064209
JHX.AX,2020-09-28,2020-10-27,32.28974914550781,34.60319519042969,276,7.164645456044753,638.5111083984375
XRO.AX,2020-10-01,2020-10-27,102.41000366210938,112.4800033569336,86,9.833023469122297,866.0199737548828
WES.AX,2020-10-07,2020-10-27,39.721336364746094,40.10094451904297,224,0.9556782048093148,85.0322265625
NAB.AX,2020-10-13,2020-10-27,15.255257606506348,15.050275802612305,601,-1.3436797278770205,-123.19406414031982
ANZ.AX,2020-10-23,2020-10-28,14.814414024353027,14.350061416625977,625,-3.1344648999529356,-290.22037982940674
MQG.AX,2020-10-08,2020-10-29,108.8656234741211,107.52825927734375,82,-1.2284540832076842,-109.66386413574219
MIN.AX,2020-10-26,2020-10-29,23.182872772216797,22.49489974975586,398,-2.9675917614724154,-273.8132629394531
SHL.AX,2020-09-23,2020-10-30,29.47711181640625,30.268150329589844,302,2.68356858741948,238.8936309814453
REA.AX,2020-10-05,2020-10-30,109.04210662841797,112.86898040771484,80,3.509537643414838,306.14990234375
COH.AX,2020-10-19,2020-10-30,205.04595947265625,199.75502014160156,44,-2.580367515976464,-232.80133056640625
NXT.AX,2020-11-06,2020-11-10,13.62290096282959,11.988153457641602,663,-11.999995519665275,-1083.8375959396362
WTC.AX,2020-10-26,2020-11-19,29.188453674316406,30.427350997924805,316,4.24447741367859,391.4915542602539
LLC.AX,2020-11-10,2020-11-30,12.763622283935547,12.909493446350098,729,1.1428664933006207,106.34007740020752
MGR.AX,2020-11-10,2020-11-30,2.0859806537628174,2.069934844970703,4462,-0.7692213618170362,-71.59639883041382
JHX.AX,2020-11-04,2020-12-02,36.52285385131836,37.576210021972656,246,2.8841014859967578,259.12561798095703
GMG.AX,2020-11-05,2020-12-07,18.425172805786133,17.326984405517578,489,-5.960261061560769,-537.0141277313232
WES.AX,2020-11-09,2020-12-08,42.1284294128418,42.68059158325195,215,1.3106640292691363,118.7148666381836
SCG.AX,2020-11-10,2020-12-11,2.1752841472625732,2.1831657886505127,4279,0.3623269814133427,33.72554349899292
LYC.AX,2020-10-06,2020-12-14,2.609999895095825,3.7300000190734863,3410,42.91188386950264,3819.2004227638245
STO.AX,2020-11-10,2020-12-21,4.639633655548096,5.217524528503418,2006,12.455528083866657,1159.2490911483765
MQG.AX,2020-11-10,2020-12-21,117.0665054321289,116.8974838256836,79,-0.144380842172918,-13.352706909179688
S32.AX,2020-12-07,2020-12-21,2.4021496772766113,2.3651933670043945,4234,-1.5384682570702781,-156.47301769256592
WTC.AX,2020-12-18,2020-12-21,32.65737533569336,30.49673080444336,327,-6.61609976013134,-706.53076171875
NAB.AX,2020-11-09,2020-12-22,15.578492164611816,18.329689025878906,582,17.660225599475684,1601.1965732574463
ANZ.AX,2020-11-10,2020-12-22,15.396425247192383,17.47063446044922,604,13.472018211727937,1252.822364807129
CBA.AX,2020-11-19,2020-12-31,66.48963165283203,69.22103118896484,143,4.108008223589659,390.5901336669922
SOL.AX,2020-11-06,2021-01-06,23.043212890625,26.391204833984375,391,14.529188960110186,1309.0648498535156
NXT.AX,2020-12-18,2021-01-06,12.097135543823242,11.690925598144531,883,-3.3579019116316373,-358.68338203430176
XRO.AX,2020-11-05,2021-01-07,118.69999694824219,140.52999877929688,76,18.390903447599428,1659.0801391601562
GMG.AX,2020-12-24,2021-01-08,17.871387481689453,17.396486282348633,596,-2.6573269693099735,-283.0411148071289
REA.AX,2020-11-05,2021-01-12,122.60318756103516,137.21401977539062,73,11.917171571972226,1066.5907516479492
COL.AX,2020-11-03,2021-01-13,15.477493286132812,15.173348426818848,578,-1.9650782829701883,-175.79572868347168
MIN.AX,2020-11-09,2021-01-21,25.255842208862305,35.19524002075195,359,39.35484601816962,3568.243814468384
FMG.AX,2020-10-30,2021-01-22,10.596450805664062,14.836251258850098,854,40.01151452446472,3620.789587020874
RIO.AX,2020-12-07,2021-01-27,88.81498718261719,89.63436889648438,114,0.9225714486479781,93.40951538085938
BHP.AX,2020-12-09,2021-01-27,28.30479621887207,29.841585159301758,373,5.429429445618272,573.2222747802734
STO.AX,2021-01-07,2021-01-27,5.7376251220703125,5.655069828033447,1928,-1.438840849314267,-159.16660690307617
PLS.AX,2020-10-16,2021-01-28,0.33022236824035645,1.0114586353302002,27842,206.29622115543592,18966.98014831543
PDN.AX,2020-12-01,2021-01-28,1.6634399890899658,2.7397849559783936,5969,64.70596919323036,6424.703107357025
CBA.AX,2021-01-07,2021-01-28,71.30331420898438,71.7754135131836,155,0.6621000852997282,73.1753921508789
ANZ.AX,2021-01-07,2021-01-28,18.027315139770508,18.469608306884766,613,2.4534611154519834,271.12571144104004
WDS.AX,2021-01-11,2021-01-28,19.089845657348633,18.849912643432617,594,-1.2568619894716302,-142.52021026611328
S32.AX,2021-01-13,2021-01-28,2.503779172897339,2.383671522140503,4444,-4.797054470975929,-533.7583999633789
SCG.AX,2021-01-15,2021-01-29,2.3013877868652344,2.1516401767730713,4962,-6.506839522953116,-743.0476412773132
WBC.AX,2021-01-15,2021-02-01,16.73810577392578,16.628347396850586,682,-0.6557395356299771,-74.8552131652832
NAB.AX,2021-01-15,2021-02-01,19.29693031311035,19.033138275146484,591,-1.367015549538709,-155.9010944366455
WTC.AX,2021-01-21,2021-02-17,32.49879455566406,31.40856170654297,354,-3.3546870400184803,-385.9424285888672
REA.AX,2021-02-03,2021-02-17,147.9025421142578,147.31088256835938,74,-0.4000333851201612,-43.782806396484375
WES.AX,2021-02-05,2021-02-17,48.00379943847656,46.718292236328125,228,-2.6779280331674387,-293.09564208984375
CBA.AX,2021-02-02,2021-02-18,72.99779510498047,71.7367172241211,150,-1.7275561255593794,-189.16168212890625
JHX.AX,2021-02-03,2021-02-19,37.78294372558594,38.49174118041992,291,1.8759720258482648,206.26005935668945
NAB.AX,2021-02-03,2021-02-22,19.75257682800293,19.640663146972656,557,-0.5665776268320349,-62.335920333862305
ALL.AX,2021-02-03,2021-02-22,30.79606819152832,30.374845504760742,357,-1.3677807314488677,-150.3764991760254
ZIP.AX,2021-02-05,2021-02-26,8.680000305175781,10.399999618530273,1265,19.815659595413575,2175.7991313934326
RIO.AX,2021-02-16,2021-03-04,94.22903442382812,93.1722640991211,120,-1.1214911955415314,-126.81243896484375
MIN.AX,2021-02-17,2021-03-05,35.98545837402344,35.86451721191406,318,-0.33608342806792735,-38.45928955078125
FMG.AX,2021-02-25,2021-03-10,15.397489547729492,13.207443237304688,740,-14.22339858478909,-1620.6342697143555
S32.AX,2021-02-02,2021-03-11,2.5776913166046143,2.56679630279541,4259,-0.4226655743851916,-46.40186381340027
BHP.AX,2021-02-17,2021-03-11,32.193145751953125,31.92507553100586,356,-0.8326934652883434,-95.43299865722656
STO.AX,2021-02-23,2021-03-11,5.958493709564209,5.975160598754883,1925,0.2797164854587521,32.08376169204712
WBC.AX,2021-02-05,2021-03-19,17.36529541015625,19.223342895507812,632,10.69977470273766,1174.2860107421875
PDN.AX,2021-02-15,2021-03-19,3.6204299926757812,4.050000190734863,3078,11.865170682159663,1322.2170696258545
SOL.AX,2021-02-15,2021-03-19,26.015466690063477,27.37528419494629,428,5.226957951910163,582.0018920898438
SCG.AX,2021-02-23,2021-03-19,2.32019305229187,2.336361885070801,4944,0.6968744589144945,79.9387092590332
LLC.AX,2021-02-25,2021-03-19,12.234844207763672,11.99512767791748,932,-1.9592936842961866,-223.4158058166504
WDS.AX,2021-03-08,2021-03-19,19.359355926513672,18.1899471282959,596,-6.040535659640441,-696.967643737793
CBA.AX,2021-03-08,2021-03-19,74.91090393066406,72.67179870605469,154,-2.9890244371925387,-344.82220458984375
NAB.AX,2021-03-04,2021-03-22,21.031578063964844,20.879695892333984,556,-0.7221625080577846,-84.44648742675781
ANZ.AX,2021-02-03,2021-03-23,18.91190528869629,21.35215187072754,582,12.903229710492436,1420.2235107421875
LYC.AX,2021-01-05,2021-03-24,4.349999904632568,5.630000114440918,2496,29.425292824609095,3194.8805236816406
VCX.AX,2021-02-03,2021-03-30,1.256516695022583,1.280076503753662,8767,1.8750096058736145,206.54884314537048
ALL.AX,2021-03-12,2021-03-30,32.275028228759766,31.460660934448242,350,-2.523211718172422,-285.0285530090332
CPU.AX,2021-03-09,2021-04-12,13.533554077148438,13.083440780639648,849,-3.3259060697796343,-382.1461887359619
TLS.AX,2021-03-26,2021-04-19,3.0037295818328857,2.9684951305389404,3751,-1.1730234141931357,-132.16442680358887
LYC.AX,2021-04-07,2021-04-20,6.440000057220459,5.849999904632568,1757,-9.161492971205625,-1036.6302680969238
S32.AX,2021-04-08,2021-04-21,2.7341959476470947,2.650496244430542,4166,-3.0612181723325387,-348.6929636001587
NAB.AX,2021-04-12,2021-04-21,21.447254180908203,20.95163917541504,534,-2.3108552792475776,-264.6584129333496
SOL.AX,2021-03-23,2021-04-22,27.53631591796875,28.846424102783203,411,4.757746783256309,538.4544639587402
PLS.AX,2021-04-06,2021-04-22,1.0398173332214355,1.0539966821670532,10832,1.3636384480809665,153.59070777893066
CPU.AX,2021-04-16,2021-04-23,13.748395919799805,13.04749870300293,845,-5.098029041973364,-592.2581481933594
XRO.AX,2021-03-26,2021-04-27,127.19999694824219,139.5500030517578,88,9.709124528156126,1086.800537109375
WTC.AX,2021-04-06,2021-04-27,30.845365524291992,30.061582565307617,365,-2.541007200472673,-286.0807800292969
ZIP.AX,2021-04-13,2021-04-27,9.729999542236328,8.020000457763672,1173,-17.574503236612,-2005.8289260864258
WES.AX,2021-03-31,2021-04-29,46.214134216308594,47.76718521118164,242,3.3605541274534745,375.83834075927734
REA.AX,2021-04-01,2021-05-05,136.6621551513672,149.28555297851562,82,9.236937477801915,1035.1186218261719
ANZ.AX,2021-04-28,2021-05-05,22.19098663330078,21.27589225769043,514,-4.1237209986739405,-470.3585090637207
MQG.AX,2021-03-10,2021-05-11,127.6912841796875,132.43002319335938,90,3.7110904194553402,426.48651123046875
REA.AX,2021-05-10,2021-05-11,153.78091430664062,147.895751953125,75,-3.826978386785082,-441.3871765136719
JHX.AX,2021-03-25,2021-05-13,38.27516555786133,41.090675354003906,293,7.355970261934769,824.9443702697754
MIN.AX,2021-04-06,2021-05-13,36.95301055908203,42.54433822631836,304,15.130912428086685,1699.7636108398438
ALL.AX,2021-04-29,2021-05-13,35.04574203491211,34.22201919555664,326,-2.3504220242644225,-268.5336456298828
RIO.AX,2021-04-15,2021-05-19,90.1397705078125,94.8646240234375,128,5.241696854792295,604.78125
TLS.AX,2021-05-04,2021-05-19,3.0830066204071045,2.994920492172241,3704,-2.8571501485530932,-326.2710189819336
S32.AX,2021-05-05,2021-05-19,2.7434961795806885,2.7155961990356445,4186,-1.016949859551404,-116.78931856155396
FMG.AX,2021-04-19,2021-05-20,13.772640228271484,14.818583488464355,844,7.594355496528793,882.7761116027832
BHP.AX,2021-04-26,2021-05-20,32.634517669677734,32.93467330932617,351,0.9197489685203045,105.35462951660156
STO.AX,2021-05-18,2021-05-21,5.991827964782715,5.508480548858643,1917,-8.066777263382264,-926.5769963264465
NAB.AX,2021-04-28,2021-06-09,21.51120376586914,21.722509384155273,530,0.9823049448371732,111.99197769165039
ANZ.AX,2021-05-26,2021-06-11,22.295854568481445,22.100278854370117,515,-0.8771842026086943,-100.72149276733398
PDN.AX,2021-05-04,2021-06-15,4.699999809265137,5.050000190734863,2430,7.446816929221332,850.5009269714355
S32.AX,2021-06-02,2021-06-15,2.855095863342285,2.7155961990356445,4019,-4.8859888068114445,-560.6491508483887
MIN.AX,2021-06-09,2021-06-17,45.04694747924805,44.73063278198242,259,-0.702188971653058,-81.92550659179688
STO.AX,2021-06-02,2021-06-18,6.133498191833496,6.116830825805664,1871,-0.2717432288481629,-31.18464183807373
WBC.AX,2021-04-08,2021-06-21,19.725093841552734,20.973278045654297,577,6.327899953875743,720.2022857666016
CBA.AX,2021-04-14,2021-06-21,75.32269287109375,84.12461853027344,151,11.685622650591085,1329.0907745361328
QBE.AX,2021-05-03,2021-06-21,8.71463394165039,9.517182350158691,1309,9.209203896363695,1050.5358667373657
ANZ.AX,2021-06-17,2021-06-21,22.866943359375,21.96728515625,508,-3.9343177135047993,-457.0263671875
MGR.AX,2021-03-15,2021-06-29,1.99238920211792,2.4262804985046387,5732,21.777436653716556,2487.064910888672
JHX.AX,2021-06-11,2021-07-01,43.84711456298828,43.81758117675781,267,-0.067355369959505,-7.885414123535156
CPU.AX,2021-05-25,2021-07-02,14.242619514465332,15.006420135498047,804,5.362781897367761,614.0956993103027
ZIP.AX,2021-06-18,2021-07-05,8.140000343322754,7.340000152587891,1429,-9.82801175667153,-1143.2002725601196
ALL.AX,2021-05-20,2021-07-06,37.92877960205078,39.419063568115234,300,3.929164032432709,447.08518981933594
COH.AX,2021-06-16,2021-07-06,229.03672790527344,222.20263671875,50,-2.9838407355129206,-341.7045593261719
PLS.AX,2021-06-02,2021-07-20,1.2241485118865967,1.3753947019577026,9375,12.355215776720822,1417.9330319166183
FMG.AX,2021-07-29,2021-08-02,17.08587074279785,15.845032691955566,692,-7.262363560635804,-858.6599311828613
MIN.AX,2021-06-25,2021-08-06,47.19602966308594,54.84340286254883,246,16.203424851739666,1881.253807067871
BHP.AX,2021-07-27,2021-08-09,36.400047302246094,35.260833740234375,326,-3.1297035208562014,-371.3836212158203
RIO.AX,2021-07-29,2021-08-09,102.74449157714844,98.21873474121094,115,-4.404865668675984,-520.4620361328125
PDN.AX,2021-07-29,2021-08-10,5.199999809265137,4.75,2276,-8.653842803289075,-1024.1995658874512
GMG.AX,2021-07-12,2021-08-12,20.769704818725586,21.570005416870117,560,3.853211228226002,448.1683349609375
LYC.AX,2021-06-11,2021-08-17,5.71999979019165,6.940000057220459,2049,21.328676779338345,2499.780547142029
CBA.AX,2021-08-09,2021-08-17,90.02690887451172,86.62054443359375,133,-3.78371809440452,-453.04647064208984
PLS.AX,2021-07-22,2021-08-20,1.597537636756897,1.9094825983047485,7304,19.526611102641667,2278.445999145508
COH.AX,2021-08-03,2021-08-20,235.88026428222656,224.3796844482422,50,-4.875600707409814,-575.0289916992188
ANZ.AX,2021-08-11,2021-08-20,22.866943359375,22.147216796875,531,-3.1474541708038393,-382.1748046875
TLS.AX,2021-06-22,2021-08-25,3.1975183486938477,3.373690128326416,3592,5.509640928394755,632.8090324401855
WES.AX,2021-07-19,2021-08-25,52.30349349975586,55.471004486083984,224,6.0560218340729195,709.5224609375
COL.AX,2021-08-23,2021-08-25,16.2515811920166,15.50110912322998,743,-4.617840319164031,-557.6007471084595
NXT.AX,2021-08-23,2021-08-27,13.494101524353027,12.6321439743042,895,-6.387661664566842,-771.4520072937012
QBE.AX,2021-07-27,2021-08-30,9.447393417358398,10.445524215698242,1257,10.565144842024932,1254.6504135131836
ASX.AX,2021-08-19,2021-09-06,73.38932800292969,75.98641204833984,164,3.5387761628045986,425.9217834472656
MGR.AX,2021-08-06,2021-09-07,2.4512083530426025,2.5509181022644043,4887,4.067779432051763,487.2815444469452
SHL.AX,2021-08-10,2021-09-08,36.11138153076172,37.18787384033203,333,2.981033302902841,358.47193908691406
WOW.AX,2021-08-17,2021-09-08,36.89159393310547,36.311702728271484,330,-1.5718789648543932,-191.36409759521484
JHX.AX,2021-07-22,2021-09-09,45.983360290527344,51.30919647216797,253,11.582094366291358,1347.4365539550781
XRO.AX,2021-08-23,2021-09-09,150.0,146.4199981689453,80,-2.386667887369792,-286.400146484375
RMD.AX,2021-07-02,2021-09-14,32.25010299682617,38.311622619628906,359,18.795349656400372,2176.0855445861816
CPU.AX,2021-08-24,2021-09-16,14.927970886230469,15.037332534790039,811,0.7325955375518939,88.69229698181152
IAG.AX,2021-09-07,2021-09-16,4.869969844818115,4.582443714141846,2566,-5.9040638820836095,-737.7920513153076
ALL.AX,2021-08-10,2021-09-17,40.23637771606445,43.69352722167969,299,8.592099244149805,1033.687702178955
LYC.AX,2021-09-14,2021-09-20,7.610000133514404,6.650000095367432,1660,-12.61498056904279,-1593.6000633239746
PDN.AX,2021-09-01,2021-09-21,5.900000095367432,8.699999809265137,2071,47.45762150234899,5798.799407482147
NXT.AX,2021-09-03,2021-09-21,13.791329383850098,13.375211715698242,888,-3.0172411706672526,-369.51248931884766
S32.AX,2021-09-08,2021-09-21,3.124795436859131,3.103567600250244,4005,-0.6793352409085617,-85.01748561859131
PLS.AX,2021-09-15,2021-09-21,2.3159565925598145,1.975652813911438,5426,-14.693875513108843,-1846.4883029460907
JHX.AX,2021-09-16,2021-09-28,54.03610610961914,50.20662307739258,234,-7.086896721347699,-896.0990295410156
CAR.AX,2021-08-20,2021-09-29,22.20171546936035,22.426145553588867,546,1.0108682121354184,122.53882598876953
MGR.AX,2021-09-20,2021-09-29,2.575845718383789,2.442898988723755,4892,-5.161284649588851,-650.3754014968872
REA.AX,2021-09-23,2021-10-05,162.90792846679688,146.18190002441406,75,-10.26716661355855,-1254.452133178711
WTC.AX,2021-08-23,2021-10-06,36.43106460571289,50.441001892089844,331,38.4560194383669,4637.2892417907715
TLS.AX,2021-09-16,2021-10-06,3.479393243789673,3.4177329540252686,3643,-1.772156391763449,-224.62843561172485
SOL.AX,2021-08-30,2021-10-07,32.41728973388672,32.58861541748047,373,0.5285009481056596,63.90447998046875
CPU.AX,2021-09-24,2021-10-12,16.313228607177734,16.176525115966797,755,-0.837991635517133,-103.21113586425781
QBE.AX,2021-10-08,2021-10-20,10.762323379516602,10.366325378417969,1121,-3.679484318900102,-443.9137592315674
WOW.AX,2021-10-25,2021-10-27,37.028865814208984,35.54916000366211,326,-3.9960873173141365,-482.38409423828125
S32.AX,2021-09-30,2021-10-28,3.329967498779297,3.377134084701538,3646,1.4164278161733288,171.96937227249146
WTC.AX,2021-10-22,2021-10-29,53.390018463134766,50.719024658203125,227,-5.002796181417193,-606.3155937194824
ALL.AX,2021-10-21,2021-11-08,44.42510223388672,44.566585540771484,273,0.3184760411802599,38.624942779541016
RMD.AX,2021-10-29,2021-11-08,36.4205322265625,34.16690444946289,328,-6.187794739188288,-739.1899108886719
CAR.AX,2021-10-28,2021-11-11,22.766477584838867,22.049989700317383,529,-3.147117870349092,-379.02209091186523
CBA.AX,2021-09-27,2021-11-17,91.51154327392578,86.6117935180664,134,-5.354242296179756,-656.5664672851562
PDN.AX,2021-10-19,2021-11-23,9.449999809265137,10.050000190734863,1284,6.349210514072852,770.4004898071289
WTC.AX,2021-11-03,2021-11-23,53.61838912963867,52.625457763671875,222,-1.8518485580871984,-220.4307632446289
MQG.AX,2021-09-08,2021-11-26,155.41189575195312,171.7311248779297,80,10.500630628702353,1305.538330078125
ASX.AX,2021-11-02,2021-11-26,76.2267074584961,81.139404296875,157,6.444849846169428,771.2934036254883
CPU.AX,2021-10-27,2021-11-29,17.169902801513672,17.44330596923828,704,1.5923396357287858,192.475830078125
VCX.AX,2021-11-25,2021-11-29,1.4781008958816528,1.3880226612091064,8324,-6.0941871372601275,-749.8112254142761
SCG.AX,2021-11-08,2021-12-02,2.6330714225769043,2.475253105163574,4618,-5.99369679303565,-728.8049898147583
PLS.AX,2021-10-26,2021-12-06,2.136352062225342,2.2214279174804688,5684,3.982295650582389,483.5711612701416
JHX.AX,2021-10-26,2021-12-17,51.70297622680664,53.983158111572266,234,4.410155954587794,533.5625610351562
CAR.AX,2021-11-17,2021-12-17,22.990379333496094,21.79921531677246,533,-5.18114120452181,-634.8904209136963
RMD.AX,2021-12-07,2021-12-17,36.20893478393555,34.08995819091797,337,-5.852082105319716,-714.0951118469238
GMG.AX,2021-11-02,2022-01-06,22.379833221435547,23.2725772857666,535,3.9890559303899495,477.61807441711426
WTC.AX,2021-12-16,2022-01-06,58.96036911010742,53.70775604248047,207,-8.908718087937666,-1087.2909049987793
S32.AX,2021-12-01,2022-01-07,3.4620344638824463,3.6978676319122314,3541,6.811982101567921,835.0852479934692
SHL.AX,2021-11-26,2022-01-10,37.054264068603516,39.503761291503906,333,6.610567729439475,815.6825752258301
MQG.AX,2021-12-16,2022-01-11,182.50389099121094,180.29660034179688,67,-1.2094485423986723,-147.8884735107422
SCG.AX,2022-01-04,2022-01-14,2.699521064758301,2.54170298576355,4617,-5.846151047125875,-728.6460707187653
PDN.AX,2022-01-04,2022-01-19,9.449999809265137,8.5,1319,-10.052908237455423,-1253.0497484207153
LYC.AX,2021-10-19,2022-01-21,7.380000114440918,10.319999694824219,1645,39.83739207036617,4836.29930973053
PLS.AX,2021-12-13,2022-01-24,2.552278995513916,3.280151128768921,4811,28.518517549780785,3501.7928330898285
CPU.AX,2021-12-29,2022-01-24,18.217960357666016,17.971891403198242,678,-1.3506943128473161,-166.8347511291504
S32.AX,2022-01-12,2022-01-24,3.858234405517578,3.7167346477508545,3222,-3.6674743650714396,-455.91221952438354
STO.AX,2022-02-08,2022-02-16,6.415633678436279,6.069528102874756,1911,-5.39472159585461,-661.4077548980713
CPU.AX,2022-02-09,2022-02-24,20.204708099365234,19.66203498840332,607,-2.6858745411865814,-329.40257835388184
SCG.AX,2022-02-16,2022-03-02,2.6810355186462402,2.5448553562164307,4590,-5.079386732577578,-625.0669455528259
VCX.AX,2022-02-17,2022-03-03,1.5558955669403076,1.4737071990966797,7903,-5.282383316076452,-649.5346710681915
PDN.AX,2022-02-28,2022-03-04,7.699999809265137,7.349999904632568,1596,-4.545453419510814,-558.5998477935791
S32.AX,2022-02-08,2022-03-15,3.9525678157806396,4.485787868499756,3102,13.490471955730484,1654.0486035346985
LYC.AX,2022-02-28,2022-03-15,10.229999542236328,9.399999618530273,1201,-8.11339160162477,-996.8299083709717
BHP.AX,2022-03-02,2022-03-15,37.16157531738281,34.892818450927734,334,-6.105114885680956,-757.7647933959961
STO.AX,2022-03-02,2022-03-15,6.6201701164245605,6.2166056632995605,1879,-6.0959831247200365,-758.297607421875
WDS.AX,2022-02-03,2022-03-17,20.005569458007812,24.779569625854492,612,23.863355541402733,2921.688102722168
LYC.AX,2022-04-01,2022-04-06,11.09000015258789,10.100000381469727,1107,-8.926959039645677,-1095.9297466278076
S32.AX,2022-04-01,2022-04-07,5.133520126342773,4.8048200607299805,2391,-6.403015036915141,-785.921856880188
PLS.AX,2022-03-22,2022-04-11,2.8358654975891113,2.9114885330200195,4300,2.6666650973115096,325.1790523529053
WDS.AX,2022-04-05,2022-04-11,27.521142959594727,26.004356384277344,451,-5.511350228238191,-684.0707454681396
BHP.AX,2022-03-28,2022-04-21,39.161170959472656,38.99197006225586,312,-0.432062916075468,-52.790679931640625
RIO.AX,2022-04-04,2022-04-21,101.05777740478516,97.45634460449219,122,-3.5637364018679065,-439.3748016357422
FMG.AX,2022-03-31,2022-04-22,15.656961441040039,16.081350326538086,783,2.7105443613448417,332.2964973449707
CPU.AX,2022-03-22,2022-04-26,21.90912437438965,22.461687088012695,556,2.522066624757295,307.22486877441406
MIN.AX,2022-04-01,2022-04-26,52.30848693847656,52.3851432800293,234,0.1465466620032327,17.937583923339844
EVN.AX,2022-04-14,2022-04-26,4.407381057739258,3.877739191055298,2777,-12.017156214662249,-1470.8154637813568
NAB.AX,2022-03-23,2022-04-27,26.53795623779297,26.939542770385742,459,1.5132534283889956,184.328218460083
PDN.AX,2022-04-08,2022-04-28,9.050000190734863,7.699999809265137,1353,-14.917130972569693,-1826.55051612854
AZJ.AX,2022-04-29,2022-05-12,3.4803836345672607,3.3681130409240723,3425,-3.2258108711957507,-384.52678322792053
LYC.AX,2022-05-18,2022-06-01,9.819999694824219,9.220000267028809,1211,-6.109973996350011,-726.5993070602417
MIN.AX,2022-05-24,2022-06-02,58.09605026245117,55.17352294921875,204,-5.030509475308202,-596.1955718994141
AZJ.AX,2022-05-18,2022-06-14,3.532200813293457,3.471747398376465,3369,-1.7114942811143532,-203.66755485534668
