time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-12-09 09:30:00-05:00,sell,fill,1794.0,GMG.AX,stock,,0.0,,17.969999313354492,market,1,0.0
2020-12-10 09:30:00-05:00,sell,new,,CAR.AX,stock,,0.0,,,market,1,
2020-12-10 09:30:00-05:00,buy,new,,REA.AX,stock,,0.0,,,market,1,
2020-12-10 09:30:00-05:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2020-12-10 09:30:00-05:00,sell,fill,791.0,CAR.AX,stock,,0.0,,18.018478393554688,market,1,0.0
2020-12-10 09:30:00-05:00,buy,fill,241.0,REA.AX,stock,,0.0,,143.0,market,1,0.0
2020-12-10 09:30:00-05:00,buy,fill,12344.0,SCG.AX,stock,,0.0,,2.7899999618530273,market,1,0.0
2021-01-12 09:30:00-05:00,sell,new,,WTC.AX,stock,,0.0,,,market,1,
2021-01-12 09:30:00-05:00,sell,fill,540.0,WTC.AX,stock,,0.0,,27.549999237060547,market,1,0.0
2021-01-13 09:30:00-05:00,buy,new,,IMU.AX,stock,,0.0,,,market,1,
2021-01-13 09:30:00-05:00,buy,new,,URW.AX,stock,,0.0,,,market,1,
2021-01-13 09:30:00-05:00,buy,fill,523.0,IMU.AX,stock,,0.0,,3.569999933242798,market,1,0.0
2021-01-13 09:30:00-05:00,buy,fill,381.0,URW.AX,stock,,0.0,,4.829999923706055,market,1,0.0
2021-01-19 09:30:00-05:00,sell,new,,PMV.AX,stock,,0.0,,,market,1,
2021-01-19 09:30:00-05:00,sell,fill,778.0,PMV.AX,stock,,0.0,,22.610000610351562,market,1,0.0
2021-01-25 09:30:00-05:00,sell,new,,URW.AX,stock,,0.0,,,market,1,
2021-01-25 09:30:00-05:00,sell,fill,381.0,URW.AX,stock,,0.0,,4.480000019073486,market,1,0.0
2021-01-26 09:30:00-05:00,buy,new,,URW.AX,stock,,0.0,,,market,1,
2021-01-26 09:30:00-05:00,buy,new,,WHC.AX,stock,,0.0,,,market,1,
2021-01-26 09:30:00-05:00,buy,fill,3888.0,URW.AX,stock,,0.0,,4.679999828338623,market,1,0.0
2021-01-26 09:30:00-05:00,buy,fill,11014.0,WHC.AX,stock,,0.0,,1.6100000143051147,market,1,0.0
2021-02-02 09:30:00-05:00,sell,new,,MIN.AX,stock,,0.0,,,market,1,
2021-02-02 09:30:00-05:00,sell,fill,514.0,MIN.AX,stock,,0.0,,36.65999984741211,market,1,0.0
2021-02-18 09:30:00-05:00,sell,new,,CHC.AX,stock,,0.0,,,market,1,
2021-02-18 09:30:00-05:00,sell,fill,287.0,CHC.AX,stock,,0.0,,12.600000381469727,market,1,0.0
2021-02-19 09:30:00-05:00,buy,new,,IGO.AX,stock,,0.0,,,market,1,
2021-02-19 09:30:00-05:00,buy,new,,CBA.AX,stock,,0.0,,,market,1,
2021-02-19 09:30:00-05:00,buy,fill,601.0,IGO.AX,stock,,0.0,,6.869999885559082,market,1,0.0
2021-02-19 09:30:00-05:00,buy,fill,48.0,CBA.AX,stock,,0.0,,83.0999984741211,market,1,0.0
2021-02-25 09:30:00-05:00,sell,new,,NXT.AX,stock,,0.0,,,market,1,
2021-02-25 09:30:00-05:00,sell,fill,162.0,NXT.AX,stock,,0.0,,10.898321151733398,market,1,0.0
2021-03-08 09:30:00-05:00,sell,new,,IMU.AX,stock,,0.0,,,market,1,
2021-03-08 09:30:00-05:00,sell,fill,523.0,IMU.AX,stock,,0.0,,3.2300000190734863,market,1,0.0
2021-04-20 10:30:00-04:00,sell,new,,WHC.AX,stock,,0.0,,,market,1,
2021-04-20 10:30:00-04:00,sell,fill,11014.0,WHC.AX,stock,,0.0,,1.399999976158142,market,1,0.0
2021-04-21 10:30:00-04:00,buy,new,,IMU.AX,stock,,0.0,,,market,1,
2021-04-21 10:30:00-04:00,buy,new,,WTC.AX,stock,,0.0,,,market,1,
2021-04-21 10:30:00-04:00,buy,fill,2168.0,IMU.AX,stock,,0.0,,6.630000114440918,market,1,0.0
2021-04-21 10:30:00-04:00,buy,fill,481.0,WTC.AX,stock,,0.0,,30.34000015258789,market,1,0.0
2021-04-26 10:30:00-04:00,sell,new,,HVN.AX,stock,,0.0,,,market,1,
2021-04-26 10:30:00-04:00,sell,fill,435.0,HVN.AX,stock,,0.0,,5.329999923706055,market,1,0.0
2021-05-10 10:30:00-04:00,sell,new,,WTC.AX,stock,,0.0,,,market,1,
2021-05-10 10:30:00-04:00,sell,fill,481.0,WTC.AX,stock,,0.0,,27.299999237060547,market,1,0.0
2021-05-11 10:30:00-04:00,buy,new,,CHC.AX,stock,,0.0,,,market,1,
2021-05-11 10:30:00-04:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2021-05-11 10:30:00-04:00,buy,fill,87.0,CHC.AX,stock,,0.0,,13.850000381469727,market,1,0.0
2021-05-11 10:30:00-04:00,buy,fill,51.0,FMG.AX,stock,,0.0,,24.0,market,1,0.0
2021-05-13 10:30:00-04:00,sell,new,,IMU.AX,stock,,0.0,,,market,1,
2021-05-13 10:30:00-04:00,sell,fill,2168.0,IMU.AX,stock,,0.0,,10.710000038146973,market,1,0.0
2021-05-14 10:30:00-04:00,buy,new,,SEK.AX,stock,,0.0,,,market,1,
2021-05-14 10:30:00-04:00,buy,new,,PDN.AX,stock,,0.0,,,market,1,
2021-05-14 10:30:00-04:00,buy,fill,637.0,SEK.AX,stock,,0.0,,28.780000686645508,market,1,0.0
2021-05-14 10:30:00-04:00,buy,fill,4635.0,PDN.AX,stock,,0.0,,4.849999904632568,market,1,0.0
2021-05-24 10:30:00-04:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2021-05-24 10:30:00-04:00,sell,fill,51.0,FMG.AX,stock,,0.0,,21.420000076293945,market,1,0.0
2021-06-09 10:30:00-04:00,sell,new,,REA.AX,stock,,0.0,,,market,1,
2021-06-09 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2021-06-09 10:30:00-04:00,sell,new,,URW.AX,stock,,0.0,,,market,1,
2021-06-09 10:30:00-04:00,sell,fill,241.0,REA.AX,stock,,0.0,,164.52999877929688,market,1,0.0
2021-06-09 10:30:00-04:00,sell,fill,12344.0,SCG.AX,stock,,0.0,,2.859999895095825,market,1,0.0
2021-06-09 10:30:00-04:00,sell,fill,3888.0,URW.AX,stock,,0.0,,6.5,market,1,0.0
2021-06-10 10:30:00-04:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2021-06-10 10:30:00-04:00,buy,new,,STO.AX,stock,,0.0,,,market,1,
2021-06-10 10:30:00-04:00,buy,fill,14416.0,SCG.AX,stock,,0.0,,2.9000000953674316,market,1,0.0
2021-06-10 10:30:00-04:00,buy,fill,5519.0,STO.AX,stock,,0.0,,7.590000152587891,market,1,0.0
2021-07-14 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2021-07-14 10:30:00-04:00,sell,fill,14416.0,SCG.AX,stock,,0.0,,2.6700000762939453,market,1,0.0
