time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-07-31 10:30:00-04:00,buy,fill,18.0,AMT,stock,,0.0,,261.95001220703125,market,1,0.0
2020-08-04 10:30:00-04:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2020-08-04 10:30:00-04:00,sell,new,,APD,stock,,0.0,,,market,1,
2020-08-04 10:30:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,
2020-08-04 10:30:00-04:00,sell,fill,18.0,ALGN,stock,,0.0,,286.6499938964844,market,1,0.0
2020-08-04 10:30:00-04:00,sell,fill,19.0,APD,stock,,0.0,,276.3299865722656,market,1,0.0
2020-08-04 10:30:00-04:00,sell,fill,66.0,GOOGL,stock,,0.0,,74.33550262451172,market,1,0.0
2020-08-05 10:30:00-04:00,buy,new,,ALB,stock,,0.0,,,market,1,
2020-08-05 10:30:00-04:00,buy,new,,AEE,stock,,0.0,,,market,1,
2020-08-05 10:30:00-04:00,buy,fill,70.0,ALB,stock,,0.0,,86.79000091552734,market,1,0.0
2020-08-05 10:30:00-04:00,buy,fill,72.0,AEE,stock,,0.0,,82.2699966430664,market,1,0.0
2020-08-06 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2020-08-06 10:30:00-04:00,sell,fill,18.0,AMT,stock,,0.0,,254.6999969482422,market,1,0.0
2020-08-07 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2020-08-07 10:30:00-04:00,sell,fill,70.0,ALB,stock,,0.0,,83.0,market,1,0.0
2020-08-10 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2020-08-10 10:30:00-04:00,buy,fill,12.0,ADBE,stock,,0.0,,450.3699951171875,market,1,0.0
2020-08-12 10:30:00-04:00,buy,new,,AFL,stock,,0.0,,,market,1,
2020-08-12 10:30:00-04:00,buy,new,,ALB,stock,,0.0,,,market,1,
2020-08-12 10:30:00-04:00,buy,fill,138.0,AFL,stock,,0.0,,38.939998626708984,market,1,0.0
2020-08-12 10:30:00-04:00,buy,fill,57.0,ALB,stock,,0.0,,93.22000122070312,market,1,0.0
2020-08-26 10:30:00-04:00,sell,new,,AEE,stock,,0.0,,,market,1,
2020-08-26 10:30:00-04:00,sell,fill,72.0,AEE,stock,,0.0,,79.1500015258789,market,1,0.0
2020-08-27 10:30:00-04:00,buy,new,,AKAM,stock,,0.0,,,market,1,
2020-08-27 10:30:00-04:00,buy,new,,LNT,stock,,0.0,,,market,1,
