time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2016-06-21 10:30:00-04:00,buy,fill,486.0,REA.AX,stock,,0.0,,57.63999938964844,market,1,0.0
2016-09-07 10:30:00-04:00,sell,new,,NXT.AX,stock,,0.0,,,market,1,
2016-09-07 10:30:00-04:00,sell,fill,8933.0,NXT.AX,stock,,0.0,,4.349420070648193,market,1,0.0
2016-09-22 10:30:00-04:00,buy,new,,BPT.AX,stock,,0.0,,,market,1,
2016-09-22 10:30:00-04:00,buy,fill,50846.0,BPT.AX,stock,,0.0,,0.5756149888038635,market,1,0.0
2016-10-17 10:30:00-04:00,sell,new,,REA.AX,stock,,0.0,,,market,1,
2016-10-17 10:30:00-04:00,sell,fill,486.0,REA.AX,stock,,0.0,,53.29999923706055,market,1,0.0
2016-10-20 10:30:00-04:00,buy,new,,WOW.AX,stock,,0.0,,,market,1,
2016-10-20 10:30:00-04:00,buy,fill,1468.0,WOW.AX,stock,,0.0,,21.177377700805664,market,1,0.0
2016-11-02 10:30:00-04:00,sell,new,,WOW.AX,stock,,0.0,,,market,1,
2016-11-02 10:30:00-04:00,sell,fill,1468.0,WOW.AX,stock,,0.0,,19.567895889282227,market,1,0.0
2016-11-10 09:30:00-05:00,buy,new,,ORI.AX,stock,,0.0,,,market,1,
2016-11-10 09:30:00-05:00,buy,fill,1695.0,ORI.AX,stock,,0.0,,17.719999313354492,market,1,0.0
2016-11-30 09:30:00-05:00,sell,new,,BPT.AX,stock,,0.0,,,market,1,
2016-11-30 09:30:00-05:00,sell,fill,50846.0,BPT.AX,stock,,0.0,,0.8708019852638245,market,1,0.0
2016-12-08 09:30:00-05:00,buy,new,,ANZ.AX,stock,,0.0,,,market,1,
2016-12-08 09:30:00-05:00,buy,fill,1063.0,ANZ.AX,stock,,0.0,,29.36575698852539,market,1,0.0
2017-01-19 09:30:00-05:00,sell,new,,VCX.AX,stock,,0.0,,,market,1,
2017-01-19 09:30:00-05:00,sell,fill,8228.0,VCX.AX,stock,,0.0,,2.880000114440918,market,1,0.0
2017-01-23 09:30:00-05:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2017-01-23 09:30:00-05:00,buy,fill,3723.0,FPH.AX,stock,,0.0,,8.510000228881836,market,1,0.0
2017-02-21 09:30:00-05:00,sell,new,,IAG.AX,stock,,0.0,,,market,1,
2017-02-21 09:30:00-05:00,sell,fill,2845.0,IAG.AX,stock,,0.0,,5.993852138519287,market,1,0.0
2017-02-22 09:30:00-05:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2017-02-22 09:30:00-05:00,buy,fill,8779.0,QAN.AX,stock,,0.0,,3.5799999237060547,market,1,0.0
2017-03-08 09:30:00-05:00,sell,new,,ASX.AX,stock,,0.0,,,market,1,
2017-03-08 09:30:00-05:00,sell,fill,6.0,ASX.AX,stock,,0.0,,50.75,market,1,0.0
2017-03-10 09:30:00-05:00,buy,new,,CPU.AX,stock,,0.0,,,market,1,
2017-03-10 09:30:00-05:00,buy,fill,306.0,CPU.AX,stock,,0.0,,13.78355598449707,market,1,0.0
2017-04-13 10:30:00-04:00,sell,new,,TNE.AX,stock,,0.0,,,market,1,
2017-04-13 10:30:00-04:00,sell,fill,5103.0,TNE.AX,stock,,0.0,,5.199999809265137,market,1,0.0
2017-04-17 10:30:00-04:00,buy,new,,REA.AX,stock,,0.0,,,market,1,
2017-04-17 10:30:00-04:00,buy,fill,434.0,REA.AX,stock,,0.0,,60.849998474121094,market,1,0.0
2017-06-06 10:30:00-04:00,sell,new,,ANZ.AX,stock,,0.0,,,market,1,
2017-06-06 10:30:00-04:00,sell,fill,1063.0,ANZ.AX,stock,,0.0,,27.2030086517334,market,1,0.0
2017-06-08 10:30:00-04:00,buy,new,,WTC.AX,stock,,0.0,,,market,1,
2017-06-08 10:30:00-04:00,buy,fill,3584.0,WTC.AX,stock,,0.0,,8.079999923706055,market,1,0.0
2017-06-13 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2017-06-13 10:30:00-04:00,sell,fill,8779.0,QAN.AX,stock,,0.0,,5.389999866485596,market,1,0.0
2017-06-14 10:30:00-04:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2017-06-14 10:30:00-04:00,buy,fill,2921.0,TCL.AX,stock,,0.0,,12.389545440673828,market,1,0.0
2017-06-21 10:30:00-04:00,sell,new,,WTC.AX,stock,,0.0,,,market,1,
2017-06-21 10:30:00-04:00,sell,fill,3584.0,WTC.AX,stock,,0.0,,7.380000114440918,market,1,0.0
2017-06-30 10:30:00-04:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2017-06-30 10:30:00-04:00,buy,fill,571.0,RIO.AX,stock,,0.0,,62.900001525878906,market,1,0.0
2017-07-03 10:30:00-04:00,sell,new,,TCL.AX,stock,,0.0,,,market,1,
2017-07-03 10:30:00-04:00,sell,fill,2921.0,TCL.AX,stock,,0.0,,11.457415580749512,market,1,0.0
2017-07-07 10:30:00-04:00,buy,new,,KGN.AX,stock,,0.0,,,market,1,
2017-07-07 10:30:00-04:00,buy,fill,19874.0,KGN.AX,stock,,0.0,,1.7400000095367432,market,1,0.0
2017-07-31 10:30:00-04:00,sell,new,,KGN.AX,stock,,0.0,,,market,1,
2017-07-31 10:30:00-04:00,sell,fill,19874.0,KGN.AX,stock,,0.0,,2.690000057220459,market,1,0.0
2017-08-22 10:30:00-04:00,buy,new,,BPT.AX,stock,,0.0,,,market,1,
2017-08-22 10:30:00-04:00,buy,fill,58110.0,BPT.AX,stock,,0.0,,0.6936900019645691,market,1,0.0
2017-11-01 10:30:00-04:00,sell,new,,BPT.AX,stock,,0.0,,,market,1,
2017-11-01 10:30:00-04:00,sell,fill,58110.0,BPT.AX,stock,,0.0,,1.0449999570846558,market,1,0.0
2017-11-02 10:30:00-04:00,buy,new,,BHP.AX,stock,,0.0,,,market,1,
2017-11-02 10:30:00-04:00,buy,fill,1901.0,BHP.AX,stock,,0.0,,24.539636611938477,market,1,0.0
2017-11-13 09:30:00-05:00,sell,new,,ORI.AX,stock,,0.0,,,market,1,
2017-11-13 09:30:00-05:00,sell,fill,1695.0,ORI.AX,stock,,0.0,,18.030000686645508,market,1,0.0
2017-11-22 09:30:00-05:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2017-11-22 09:30:00-05:00,buy,fill,5727.0,A2M.AX,stock,,0.0,,8.029999732971191,market,1,0.0
2017-12-05 09:30:00-05:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2017-12-05 09:30:00-05:00,sell,fill,5727.0,A2M.AX,stock,,0.0,,7.210000038146973,market,1,0.0
2017-12-12 09:30:00-05:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2017-12-12 09:30:00-05:00,buy,fill,10302.0,SCG.AX,stock,,0.0,,4.369999885559082,market,1,0.0
2017-12-19 09:30:00-05:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2017-12-19 09:30:00-05:00,sell,fill,3723.0,FPH.AX,stock,,0.0,,12.850000381469727,market,1,0.0
2017-12-20 09:30:00-05:00,buy,new,,AEF.AX,stock,,0.0,,,market,1,
2017-12-20 09:30:00-05:00,buy,fill,33627.0,AEF.AX,stock,,0.0,,1.3805999755859375,market,1,0.0
2018-01-29 09:30:00-05:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2018-01-29 09:30:00-05:00,sell,fill,10302.0,SCG.AX,stock,,0.0,,4.03000020980835,market,1,0.0
2018-01-30 09:30:00-05:00,buy,new,,HVN.AX,stock,,0.0,,,market,1,
2018-01-30 09:30:00-05:00,buy,fill,10740.0,HVN.AX,stock,,0.0,,4.282352924346924,market,1,0.0
2018-02-28 09:30:00-05:00,sell,new,,HVN.AX,stock,,0.0,,,market,1,
2018-02-28 09:30:00-05:00,sell,fill,10740.0,HVN.AX,stock,,0.0,,3.9078869819641113,market,1,0.0
2018-03-13 10:30:00-04:00,buy,new,,CHC.AX,stock,,0.0,,,market,1,
2018-03-13 10:30:00-04:00,buy,fill,7671.0,CHC.AX,stock,,0.0,,5.860000133514404,market,1,0.0
2018-04-09 10:30:00-04:00,sell,new,,AEF.AX,stock,,0.0,,,market,1,
2018-04-09 10:30:00-04:00,sell,fill,33627.0,AEF.AX,stock,,0.0,,1.225100040435791,market,1,0.0
2018-04-19 10:30:00-04:00,sell,new,,CPU.AX,stock,,0.0,,,market,1,
