time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2016-12-20 09:30:00-05:00,buy,fill,7306.0,WTC.AX,stock,,0.0,,5.650000095367432,market,1,0.0
2017-01-30 09:30:00-05:00,sell,new,,WTC.AX,stock,,0.0,,,market,1,
2017-01-30 09:30:00-05:00,sell,fill,7306.0,WTC.AX,stock,,0.0,,4.929999828338623,market,1,0.0
2017-01-31 09:30:00-05:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2017-01-31 09:30:00-05:00,buy,new,,BHP.AX,stock,,0.0,,,market,1,
2017-01-31 09:30:00-05:00,buy,fill,3317.0,FMG.AX,stock,,0.0,,6.78000020980835,market,1,0.0
2017-01-31 09:30:00-05:00,buy,fill,931.0,BHP.AX,stock,,0.0,,24.21908950805664,market,1,0.0
2017-02-21 09:30:00-05:00,sell,new,,WOR.AX,stock,,0.0,,,market,1,
2017-02-21 09:30:00-05:00,sell,fill,4793.0,WOR.AX,stock,,0.0,,7.60127592086792,market,1,0.0
2017-02-22 09:30:00-05:00,buy,new,,CDA.AX,stock,,0.0,,,market,1,
2017-02-22 09:30:00-05:00,buy,new,,WOR.AX,stock,,0.0,,,market,1,
2017-02-22 09:30:00-05:00,buy,fill,6611.0,CDA.AX,stock,,0.0,,2.2200000286102295,market,1,0.0
2017-02-22 09:30:00-05:00,buy,fill,1787.0,WOR.AX,stock,,0.0,,7.516608238220215,market,1,0.0
