time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2019-02-07 09:30:00-05:00,buy,fill,639.0,CBA.AX,stock,,0.0,,73.44999694824219,market,1,0.0
2019-02-08 09:30:00-05:00,buy,new,,TLS.AX,stock,,0.0,,,market,1,
2019-02-08 09:30:00-05:00,buy,fill,9538.0,TLS.AX,stock,,0.0,,3.200000047683716,market,1,0.0
2019-02-13 09:30:00-05:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2019-02-13 09:30:00-05:00,sell,fill,5373.0,PME.AX,stock,,0.0,,14.0,market,1,0.0
2019-02-21 09:30:00-05:00,buy,new,,SHL.AX,stock,,0.0,,,market,1,
2019-02-21 09:30:00-05:00,buy,fill,1938.0,SHL.AX,stock,,0.0,,24.5,market,1,0.0
2019-03-12 10:30:00-04:00,sell,new,,KGN.AX,stock,,0.0,,,market,1,
2019-03-12 10:30:00-04:00,sell,fill,80.0,KGN.AX,stock,,0.0,,3.6500000953674316,market,1,0.0
2019-03-15 10:30:00-04:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2019-03-15 10:30:00-04:00,buy,fill,2265.0,TCL.AX,stock,,0.0,,12.455486297607422,market,1,0.0
2019-04-01 10:30:00-04:00,sell,new,,AEF.AX,stock,,0.0,,,market,1,
2019-04-01 10:30:00-04:00,sell,fill,30902.0,AEF.AX,stock,,0.0,,2.5,market,1,0.0
2019-04-23 10:30:00-04:00,buy,new,,BPT.AX,stock,,0.0,,,market,1,
2019-04-23 10:30:00-04:00,buy,fill,24043.0,BPT.AX,stock,,0.0,,2.240000009536743,market,1,0.0
2019-05-02 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2019-05-02 10:30:00-04:00,sell,new,,BPT.AX,stock,,0.0,,,market,1,
2019-05-02 10:30:00-04:00,sell,fill,8179.0,SCG.AX,stock,,0.0,,3.740000009536743,market,1,0.0
2019-05-02 10:30:00-04:00,sell,fill,24043.0,BPT.AX,stock,,0.0,,2.049999952316284,market,1,0.0
2019-05-16 10:30:00-04:00,buy,new,,SUN.AX,stock,,0.0,,,market,1,
2019-05-16 10:30:00-04:00,buy,fill,3225.0,SUN.AX,stock,,0.0,,16.795372009277344,market,1,0.0
2019-05-17 10:30:00-04:00,buy,new,,BHP.AX,stock,,0.0,,,market,1,
2019-05-17 10:30:00-04:00,buy,fill,1440.0,BHP.AX,stock,,0.0,,33.91563034057617,market,1,0.0
2019-08-21 10:30:00-04:00,sell,new,,BHP.AX,stock,,0.0,,,market,1,
2019-08-21 10:30:00-04:00,sell,fill,1440.0,BHP.AX,stock,,0.0,,31.47591209411621,market,1,0.0
2019-08-23 10:30:00-04:00,buy,new,,SHV.AX,stock,,0.0,,,market,1,
2019-08-23 10:30:00-04:00,buy,fill,5691.0,SHV.AX,stock,,0.0,,7.749118804931641,market,1,0.0
2019-09-03 10:30:00-04:00,sell,new,,SHV.AX,stock,,0.0,,,market,1,
